FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,13,0.01265317,2.8930504,0.12246614,0.00318713,1.83602442,3.7550826,0.28823303,5.10793895,2.18719586,1.46800494,1.03278176,11.36771178,1.47720882,34.65354016,0.27677002,4.46044384,3.41772093,21.45618071,0.04375253,0.03417836,7.83704768,0.08524256,6.63854086,1.83861867,51.95938724,3.05321143,92.58455011,7.32532106,1.12953731,19.01373006,1.74968618,0.32666062,0.05686304,0.14053909,0.3631378
11,2856,4.728607,-74.05397,42,39,14,0.01539723,2.28156475,0.12110204,0.00463758,1.92958409,3.94643316,0.39048865,4.48501956,2.96314117,1.38535587,1.021278,11.94698478,1.79756737,34.92204611,0.26722622,4.2622019,3.59188029,22.54953938,0.03841686,0.04630372,7.74975384,0.06722538,6.26478923,1.45000154,75.60595303,2.86399833,97.30245038,7.93705506,0.99178886,19.98262695,1.9022751,0.39750268,0.05366164,0.15183241,0.52840075
11,2856,4.728607,-74.05397,42,39,15,0.01295807,2.35389101,0.12905931,0.00953817,1.70830537,3.49386844,0.38345857,4.50281726,2.90979493,1.44832659,1.08838326,10.57694162,1.51280422,40.04806872,0.28392786,4.60531296,3.1799746,19.96362813,0.0385693,0.0454701,8.25896795,0.06935644,6.54955238,1.49596701,155.49981667,2.95000429,86.14410711,8.17710258,0.99572453,17.69108126,1.82089434,0.33453196,0.05610081,0.17190942,1.08676918
11,2856,4.728607,-74.05397,42,39,16,0.01128114,2.36704123,0.13148438,0.00789433,1.73281711,3.54400045,0.34703001,3.47055085,2.63336441,1.34599917,1.10883438,10.72870559,1.31702955,48.11138365,0.43185667,5.05516969,3.22560268,20.25007761,0.02972733,0.04115044,8.41415701,0.06974391,6.08681227,1.50432436,128.70037543,3.25102513,87.38015173,9.38508364,0.76745567,17.94492295,1.84123953,0.29123959,0.05213716,0.21331826,0.89947117
11,2856,4.728607,-74.05397,42,39,17,0.00411609,2.30129009,0.09829121,0.00529898,1.90675509,3.8997427,0.23327063,0.5517286,1.77012525,0.66119257,0.82890962,11.80563939,0.48053781,68.50969903,0.47957563,4.29270066,3.54938457,22.28275462,0.00472588,0.02766098,6.29000671,0.06780658,2.99001304,1.46253758,86.38878704,3.75846027,96.15126009,10.27558251,0.12200577,19.74621146,1.83106694,0.10626309,0.02561124,0.24092415,0.60376066
11,2856,4.728607,-74.05397,42,39,18,0.00106713,2.51826887,0.07184276,0.00300727,1.90221172,3.8904505,0.19236839,0.19577466,1.45974712,0.31091794,0.60586455,11.77750923,0.12458388,50.97544708,0.39368149,3.67510074,3.54092719,22.22965986,0.00167693,0.02281084,4.59747599,0.07419977,1.40601804,1.60043398,49.02721308,3.41443645,95.92215342,8.32422848,0.04329237,19.69916072,1.87175731,0.02754969,0.01204338,0.26100116,0.34264519
11,2856,4.728607,-74.05397,42,39,19,0.00884197,2.03171039,0.06092994,0.00126673,1.96312647,4.01503485,0.1080075,3.2213831,0.81959224,0.43292371,0.51383449,12.1546618,1.03226641,30.91886655,0.4485583,3.49210817,3.65431872,22.94152288,0.02759306,0.01280741,3.89912521,0.05986352,1.95774664,1.29121175,20.65133413,3.72405789,98.99387986,7.41824268,0.71235628,20.32998926,1.67847803,0.22826886,0.01676926,0.27731374,0.14432965
11,2856,4.728607,-74.05397,42,39,20,0.00792729,1.61090306,0.04895614,0.00068461,1.8151586,3.71240729,0.08691728,3.95108866,0.65955352,0.35814598,0.41285707,11.2385214,0.92548023,24.10857936,0.47003184,3.29386622,3.37887963,21.21233812,0.03384342,0.01030656,3.13287921,0.04746461,1.6195904,1.0237763,11.16117906,3.87886861,91.53235653,6.729074,0.87371876,18.79764515,1.40381798,0.20465484,0.01387275,0.26727523,0.07800411
11,2856,4.728607,-74.05397,42,39,21,0.0143301,1.05201833,0.04471227,0.00045834,1.41539854,2.89480812,0.06454886,3.09679922,0.48981548,0.2361402,0.3770676,8.76341426,1.67298349,23.1321941,0.31255924,2.2111602,2.63473467,16.54065512,0.02652592,0.00765413,2.86129835,0.03099729,1.0678618,0.66858861,7.47231479,3.47464062,71.37379823,6.45030914,0.68480659,14.65776019,1.42416317,0.36995299,0.00914687,0.2647656,0.05222309
11,2856,4.728607,-74.05397,42,39,22,0.01280562,0.74956306,0.0303134,0.00046028,0.75784456,1.54996245,0.06390976,2.27810518,0.48496582,0.22039752,0.25563905,4.69218079,1.49500652,16.86705536,0.50104917,1.19707638,1.41071174,8.85633634,0.01951332,0.00757835,1.93986329,0.02208557,0.99667101,0.47636938,7.50384355,3.21662275,38.21555789,3.71686481,0.50376577,7.84818095,0.91553347,0.33059629,0.00853708,0.18320274,0.05244344
11,2856,4.728607,-74.05397,42,39,23,0.01250072,0.35505619,0.02326554,0.00024754,0.33806004,0.69140876,0.0530451,2.50947523,0.40252163,0.24794721,0.19620297,2.09309256,1.45941113,6.09427133,0.25768243,0.38885921,0.62929166,3.95064312,0.02149515,0.00629003,1.48884507,0.01046159,1.12125489,0.22564865,4.03568056,3.08761382,17.04723318,1.89714975,0.55492948,3.50092418,0.26448745,0.32272495,0.00960421,0.02133183,0.02820488
