FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.08503634,0.00110086,0.05477752,0.00653637,0.01413914,0.03403965,0.01437452,0.00179465,0.01463013,0.0109232,0.00410701,0.00394732,0.00573299,0.11330398,0.08569076,0.00788919,0.15561148,0.00526178,0.00066481,0.32953105,0.05948986,0.00436369,0.91562233,0.00298868,0.02717024,0.0116059,0.0,0.0061012,0.02703493,0.01502284,0.01910628,0.00837821,0.09405084,0.049487,0.00035989
7289,3206,4.791351,-74.044975,49,40,1,0.06405211,0.00110086,0.04126019,0.007018,0.01325545,0.03654783,0.01103758,0.00179465,0.01254011,0.0102405,0.00385032,0.00423817,0.00573299,0.08541377,0.0,0.00594239,0.11721157,0.00478344,0.00066481,0.24821338,0.05257817,0.00308025,0.68967618,0.00225301,0.0,0.0081924,0.0,0.00554655,0.02785417,0.01060436,0.01439146,0.00761656,0.02508022,0.03799895,0.0002713
7289,3206,4.791351,-74.044975,49,40,2,0.0611602,0.00206412,0.03939732,0.00584833,0.00972066,0.03045653,0.01001083,0.00538396,0.00209002,0.0075097,0.00282357,0.00353181,0.01074936,0.08018435,0.0,0.0056741,0.11191955,0.00526178,0.00124652,0.23700673,0.03900165,0.00616051,0.65853782,0.00211507,0.00209002,0.0163848,0.0,0.0061012,0.02949265,0.02120872,0.0137417,0.00837821,0.0229902,0.03446416,0.00025469
7289,3206,4.791351,-74.044975,49,40,3,0.0608495,0.00185771,0.03919718,0.00639876,0.02120872,0.03332303,0.01591465,0.00358931,0.01254011,0.0163848,0.00616051,0.00386422,0.00967443,0.0732118,0.0,0.00564527,0.11135099,0.0043051,0.00112187,0.23580271,0.04739441,0.00539044,0.65519237,0.00193115,0.00209002,0.0143367,0.0,0.00499189,0.04724285,0.01855763,0.01367189,0.0068549,0.02508022,0.05478918,0.00023255
7289,3206,4.791351,-74.044975,49,40,4,0.05269959,0.00426584,0.03394728,0.01011417,0.03446416,0.05267188,0.02258853,0.03050913,0.08778078,0.02662531,0.01001083,0.00610795,0.02221535,0.13770791,0.07106063,0.00488917,0.09643713,0.02630892,0.00257614,0.20422034,0.03801427,0.01463121,0.5674388,0.0036324,0.06897061,0.03891391,0.0,0.03050602,0.08902411,0.0503707,0.01184074,0.04189107,0.12540111,0.07776529,0.00043741
7289,3206,4.791351,-74.044975,49,40,5,0.09117865,0.00805006,0.05873419,0.02091639,0.0503707,0.10892688,0.03413948,0.0951167,0.35739318,0.03891391,0.01463121,0.01263141,0.04192252,0.315508,0.1463013,0.00845904,0.16685154,0.05118281,0.00486143,0.3533336,0.15452552,0.02695222,0.98175919,0.00832234,0.23199206,0.07168352,0.02717024,0.05934807,0.09202799,0.09278813,0.02048636,0.08149718,0.21109188,0.11753163,0.00100217
7289,3206,4.791351,-74.044975,49,40,6,0.21213676,0.01197188,0.13665128,0.0282096,0.02916198,0.14690796,0.01565796,0.14177772,0.50996453,0.02252911,0.0084707,0.01703579,0.06234631,0.51073947,0.09614085,0.01968085,0.38819771,0.0674465,0.00722982,0.8220679,0.36014815,0.02207515,2.28416634,0.01347207,0.51623459,0.05871222,0.04180037,0.07820633,0.01256168,0.0759979,0.04766367,0.10739348,0.21109188,0.05390549,0.00162229
7289,3206,4.791351,-74.044975,49,40,7,0.26340234,0.00743082,0.16967483,0.02724635,0.02916198,0.14189159,0.01617133,0.12562583,0.3490331,0.02252911,0.0084707,0.01645408,0.03869771,0.40092177,0.06479058,0.02443699,0.4820107,0.06648981,0.00448748,1.02073123,0.39520026,0.01719809,2.83616463,0.01057534,0.90706806,0.04574091,0.05434048,0.07709702,0.00382312,0.05920767,0.05918221,0.10587017,0.21736193,0.05567288,0.00127347
7289,3206,4.791351,-74.044975,49,40,8,0.28742188,0.00894451,0.1851474,0.03020492,0.02651089,0.15729901,0.01309108,0.11126859,0.42636379,0.02048101,0.00770064,0.01824076,0.04658057,0.33642566,0.04807043,0.02666539,0.52596504,0.06601147,0.00540159,1.11381124,0.34286893,0.02207515,3.0947932,0.00887409,0.94886843,0.05871222,0.04807043,0.07654237,0.0095578,0.0759979,0.06457901,0.10510851,0.22572201,0.04506852,0.00106861
7289,3206,4.791351,-74.044975,49,40,9,0.28436268,0.01204068,0.18317676,0.03041133,0.02739459,0.15837395,0.01617133,0.1148579,0.3490331,0.02116371,0.00795732,0.01836541,0.06270462,0.28413151,0.0564305,0.02638157,0.52036687,0.06409809,0.00727137,1.10195628,0.28066377,0.01719809,3.06185344,0.0074947,0.78166695,0.04574091,0.05434048,0.07432375,0.01856945,0.05920767,0.06389166,0.10206189,0.19228171,0.05567288,0.0009025
7289,3206,4.791351,-74.044975,49,40,10,0.31767933,0.01080221,0.20463822,0.02765917,0.01502284,0.14404146,0.01822484,0.10050066,0.30305269,0.0116059,0.00436369,0.01670338,0.056255,0.25972758,0.05852052,0.0294725,0.58133438,0.06027134,0.00652346,1.23106428,0.3179375,0.01463121,3.42058799,0.00685098,0.54967489,0.03891391,0.04389039,0.06988651,0.07864706,0.0503707,0.07137737,0.09596864,0.19855176,0.06274245,0.00082499
7289,3206,4.791351,-74.044975,49,40,11,0.31067662,0.01025178,0.20012731,0.02951688,0.02385981,0.15371589,0.0169414,0.0951167,0.33022294,0.01843291,0.00693057,0.01782525,0.0533885,0.315508,0.07942071,0.02882283,0.56851984,0.04687771,0.00619105,1.20392752,0.31843119,0.01540127,3.34518682,0.00832234,0.48906435,0.04096201,0.04180037,0.05435618,0.06799694,0.05302179,0.06980398,0.07464228,0.34485307,0.05832397,0.00100217
7289,3206,4.791351,-74.044975,49,40,12,0.27473096,0.00743082,0.17697234,0.02270529,0.01855763,0.11824299,0.01950828,0.09691135,0.3260429,0.0143367,0.00539044,0.01371173,0.03869771,0.27541582,0.07524067,0.02548799,0.5027414,0.05740128,0.00448748,1.06463165,0.4077894,0.01360446,2.95814467,0.0072648,0.54758487,0.03618311,0.0564305,0.06655858,0.05570834,0.04683591,0.06172757,0.09139871,0.28006249,0.06716093,0.00087482
7289,3206,4.791351,-74.044975,49,40,13,0.30697212,0.00674278,0.197741,0.02531984,0.03358047,0.13185885,0.02053503,0.09870601,0.31768282,0.02594261,0.00975414,0.01529066,0.03511459,0.36257273,0.05852052,0.02847915,0.56174081,0.06457644,0.00407197,1.1895719,0.42901815,0.0169414,3.30529884,0.00956379,0.58102516,0.04505821,0.05016045,0.0748784,0.07837398,0.05832397,0.06897163,0.10282354,0.21527191,0.07069572,0.00115166
7289,3206,4.791351,-74.044975,49,40,14,0.2962888,0.007018,0.19085917,0.01658174,0.0256272,0.08635322,0.01719809,0.08614343,0.28424253,0.01979831,0.00744395,0.01001372,0.03654783,0.25449817,0.06897061,0.02748801,0.54219097,0.07127325,0.00423817,1.14817213,0.39396603,0.01642802,3.19026703,0.00671304,0.60819541,0.04369281,0.05434048,0.08264357,0.06881618,0.05655658,0.06657127,0.11348673,0.19855176,0.05920767,0.00080838
7289,3206,4.791351,-74.044975,49,40,15,0.3590264,0.01142145,0.2312726,0.01885227,0.06185875,0.09817751,0.02335859,0.0951167,0.31977284,0.04778901,0.01796815,0.01138489,0.05947981,0.32073742,0.07106063,0.03330845,0.65699707,0.07462166,0.00689742,1.39129158,0.40211195,0.01411783,3.8657894,0.00846027,0.6416357,0.03754851,0.05225046,0.08652616,0.06908926,0.04860331,0.08066738,0.11881832,0.24244215,0.08041638,0.00101878
7289,3206,4.791351,-74.044975,49,40,16,0.36884932,0.00825647,0.23760019,0.01348557,0.03092938,0.07022917,0.01463121,0.08434877,0.27797247,0.02389451,0.00898407,0.00814394,0.04299745,0.24403934,0.06479058,0.03421976,0.67497243,0.07318663,0.00498608,1.42935714,0.39075704,0.01026751,3.97155691,0.00643717,0.5057845,0.02730801,0.05225046,0.08486219,0.05325062,0.03534786,0.08287443,0.11653335,0.19228171,0.0503707,0.00077516
7289,3206,4.791351,-74.044975,49,40,17,0.3603648,0.00839408,0.23213475,0.01204068,0.02916198,0.06270462,0.01155095,0.08793808,0.25080223,0.02252911,0.0084707,0.00727137,0.04371408,0.20046088,0.06479058,0.03343262,0.65944627,0.06792484,0.00506919,1.39647813,0.38656066,0.00770064,3.88020055,0.00528767,0.57475511,0.02048101,0.05225046,0.07876099,0.00846548,0.02651089,0.0809681,0.10815514,0.15675139,0.03976634,0.00063674
7289,3206,4.791351,-74.044975,49,40,18,0.36234851,0.00577953,0.23341258,0.00921972,0.01944132,0.04801382,0.01078089,0.09332204,0.27170241,0.0150194,0.00564713,0.00556779,0.03009822,0.20743344,0.07942071,0.03361666,0.66307633,0.06601147,0.00349026,1.40416533,0.30460782,0.00256688,3.90155992,0.00547159,0.59565529,0.006827,0.03553032,0.07654237,0.00300388,0.00883696,0.08141381,0.10510851,0.19646175,0.03711525,0.00065888
7289,3206,4.791351,-74.044975,49,40,19,0.35173689,0.00688039,0.22657694,0.01011417,0.02385981,0.05267188,0.00949745,0.0951167,0.22572201,0.01843291,0.00693057,0.00610795,0.03583121,0.22137854,0.06897061,0.03263217,0.6436577,0.06218472,0.00415507,1.36304341,0.27720793,0.00487707,3.78730014,0.00583943,0.55594494,0.0129713,0.04807043,0.07210513,0.04942749,0.01679023,0.07902955,0.09901527,0.19855176,0.03269677,0.00070318
7289,3206,4.791351,-74.044975,49,40,20,0.31340123,0.00509149,0.20188241,0.00564192,0.01944132,0.02938159,0.01155095,0.08793808,0.17347154,0.0150194,0.00564713,0.00340716,0.0265151,0.2056903,0.07524067,0.0290756,0.5735057,0.05166115,0.00307475,1.21448585,0.25894133,0.00462038,3.3745238,0.00542561,0.50787451,0.0122886,0.04807043,0.05990272,0.06062378,0.01590654,0.07041615,0.08225884,0.20064178,0.03976634,0.00065335
7289,3206,4.791351,-74.044975,49,40,21,0.25095042,0.00247694,0.16165373,0.00405943,0.00795327,0.02114041,0.00770064,0.06819688,0.14421128,0.0061443,0.00231019,0.00245149,0.01289924,0.16036871,0.08151072,0.02328177,0.45922442,0.02965733,0.00149583,0.9724778,0.21969284,0.00436369,2.70208952,0.00423014,0.44935399,0.0116059,0.05016045,0.0343886,0.04751593,0.01502284,0.05638447,0.04722266,0.2027318,0.02651089,0.00050939
7289,3206,4.791351,-74.044975,49,40,22,0.18838012,0.00220173,0.12134806,0.00970135,0.02739459,0.05052201,0.01283439,0.0556343,0.10868097,0.02116371,0.00795732,0.00585865,0.01146599,0.19348833,0.15466137,0.01747685,0.34472447,0.02296051,0.00132962,0.73000667,0.18439388,0.00872739,2.02836853,0.00510375,0.38038338,0.02321181,0.09823087,0.02662343,0.03495425,0.03004568,0.04232594,0.03655948,0.22990204,0.04418482,0.00061459
7289,3206,4.791351,-74.044975,49,40,23,0.12456701,0.00185771,0.08024183,0.00818766,0.01944132,0.04263914,0.01642802,0.01794655,0.04180037,0.0150194,0.00564713,0.00494453,0.00967443,0.13422164,0.12540111,0.01155663,0.22795026,0.01004522,0.00112187,0.48271946,0.10787165,0.00385032,1.34126577,0.00354044,0.17347154,0.0102405,0.02090019,0.01164775,0.03850429,0.01325545,0.02798818,0.01599477,0.25498227,0.05655658,0.00042634
5530,3209,4.791351,-74.026985,49,42,0,0.58678193,0.00759635,0.37798496,0.04510336,0.09756528,0.23488606,0.09918945,0.01238378,0.10095326,0.07537411,0.02833984,0.02723793,0.03955976,0.78183898,0.59129766,0.05443833,1.07377622,0.03630824,0.00458744,2.27388502,0.41050183,0.03011108,6.3181297,0.02062301,0.18748462,0.08008499,0.0,0.04210054,0.18655091,0.10366311,0.13184034,0.05781275,0.64898524,0.34147847,0.0024834
5530,3209,4.791351,-74.026985,49,42,1,0.44198302,0.00759635,0.28471043,0.04842676,0.09146745,0.25219345,0.07616333,0.01238378,0.08653137,0.07066322,0.0265686,0.02924494,0.03955976,0.58938631,0.0,0.0410047,0.80880277,0.03300749,0.00458744,1.71276331,0.36280867,0.02125488,4.75901844,0.01554658,0.0,0.05653058,0.0,0.03827322,0.19220397,0.07317396,0.09930638,0.05255705,0.17306273,0.26220668,0.0018721
5530,3209,4.791351,-74.026985,49,42,2,0.42202781,0.01424317,0.27185596,0.04035564,0.06707613,0.21016121,0.06907837,0.03715133,0.01442189,0.0518197,0.01948364,0.02437078,0.07417454,0.55330143,0.0,0.03915337,0.77228593,0.03630824,0.00860145,1.63543333,0.26912568,0.04250976,4.5441523,0.01459475,0.01442189,0.11306116,0.0,0.04210054,0.20351009,0.14634791,0.09482277,0.05781275,0.15864084,0.23781536,0.00175748
5530,3209,4.791351,-74.026985,49,42,3,0.41988387,0.01281885,0.27047491,0.04415381,0.14634791,0.22994109,0.10981689,0.02476755,0.08653137,0.11306116,0.04250976,0.0266645,0.06675709,0.50518826,0.0,0.03895446,0.76836263,0.02970674,0.00774131,1.62712515,0.3270388,0.03719604,4.52106751,0.01332564,0.01442189,0.09892851,0.0,0.0344459,0.32599301,0.12805442,0.09434106,0.04730134,0.17306273,0.37806544,0.00160466
5530,3209,4.791351,-74.026985,49,42,4,0.36364648,0.02943588,0.23424869,0.06979151,0.23781536,0.36345527,0.15586913,0.21052418,0.60571956,0.18372438,0.06907837,0.04214711,0.15329406,0.95023507,0.4903444,0.03373707,0.66545154,0.18154118,0.01777633,1.40919519,0.26231237,0.10096069,3.91553569,0.02506489,0.47592251,0.26852025,0.0,0.2105027,0.61429897,0.34757629,0.08170544,0.28906376,0.86531365,0.53660902,0.00301829
5530,3209,4.791351,-74.026985,49,42,5,0.62916612,0.05554835,0.40528742,0.14433074,0.34757629,0.75163538,0.23557494,0.65634009,2.46614391,0.26852025,0.10096069,0.08716138,0.28928072,2.17712085,1.00953259,0.05837049,1.15133678,0.35318011,0.03354566,2.43813136,1.06628275,0.18598022,6.77449826,0.05742716,1.60083026,0.49464257,0.18748462,0.40952343,0.63502685,0.64027212,0.14136338,0.56236041,1.45661132,0.81101135,0.00691531
5530,3209,4.791351,-74.026985,49,42,6,1.46382137,0.08261036,0.94294393,0.19465659,0.20122838,1.01371877,0.10804565,0.97831824,3.51894219,0.15545909,0.05845093,0.11755317,0.43021236,3.52428955,0.66340713,0.13580511,2.6787065,0.46540557,0.04988842,5.67256984,2.48515421,0.15232665,15.76158494,0.0929622,3.56220787,0.40513582,0.28843788,0.53965237,0.08668022,0.52441336,0.32889681,0.74105437,1.45661132,0.37196761,0.0111944
5530,3209,4.791351,-74.026985,49,42,7,1.8175727,0.0512754,1.17081851,0.18800978,0.20122838,0.97910398,0.11158813,0.86686427,2.40845633,0.15545909,0.05845093,0.11353916,0.26702836,2.76650715,0.44707872,0.16862417,3.32605051,0.45880407,0.03096523,7.04341958,2.72702666,0.11867309,19.57057544,0.07297374,6.25910209,0.31562907,0.37496925,0.53199772,0.02638094,0.40855459,0.40837897,0.73054296,1.499877,0.38416327,0.00878741
