FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.00018053,0.00086144,0.00042136,2.72e-05,0.04824392,0.0,0.00106693,0.00946089,0.07653457,0.11406442,0.00417754,0.00062699,0.00716734,0.0613112,0.04508329,0.07508005,0.01505083,0.07709566,0.0002383,0.00010761,0.29967058,0.00064108,0.00496936,0.05183083,0.02629603,0.31941723,0.0,0.06548664,0.2171611,0.03347143,0.02377466,0.16451599,0.00012517,0.0,0.00772895
11,2856,4.728607,-74.05397,42,39,1,0.0001372,0.00046149,0.00029556,2.263e-05,0.0256371,0.0,0.00094671,0.00974759,0.06791096,0.12064506,0.00293029,0.00033319,0.00544718,0.03221677,0.00071561,0.02711224,0.0079981,0.04096908,0.00024552,9.549e-05,0.21020058,0.00034344,0.00525605,0.02776652,0.02187653,0.15970861,0.0,0.00436578,0.22374174,0.01778691,0.01188733,0.12503215,0.00013239,0.0,0.00642997
11,2856,4.728607,-74.05397,42,39,2,0.00013961,0.00101527,0.00028343,2.057e-05,0.0209554,0.0,0.00180325,0.01032097,0.12935421,0.15135471,0.00281007,0.00027234,0.00554275,0.02441094,0.0,0.0145989,0.00653753,0.03348755,0.00025996,0.00018188,0.20157697,0.00075556,0.00659396,0.06108633,0.01988775,0.11661264,0.0,0.00654866,0.23690302,0.01453877,0.0,0.1272257,0.00016609,0.0,0.00584542
11,2856,4.728607,-74.05397,42,39,3,0.00021423,0.00113834,0.00039862,1.92e-05,0.02724042,0.0,0.00166801,0.01653267,0.11965264,0.22374174,0.00395213,0.00035402,0.00850525,0.02838482,0.02576188,0.06256671,0.00849829,0.04353125,0.00041642,0.00016824,0.2835013,0.00084714,0.00974759,0.06849074,0.0185619,0.14703333,0.0,0.00873155,0.37948355,0.01889929,0.02377466,0.19522564,0.00024552,0.0,0.00545573
11,2856,4.728607,-74.05397,42,39,4,0.00039717,0.00492254,0.0008806,0.00017142,0.06094222,0.0,0.00348629,0.03115405,0.2500848,0.46722541,0.00873076,0.00079202,0.01576815,0.06869125,0.09803825,0.51304703,0.01901236,0.09738803,0.00078471,0.00035164,0.62628995,0.00366332,0.02035525,0.29617617,0.16573125,0.55010745,0.0,0.28595832,0.71509616,0.04228146,0.26152124,0.36193517,0.00051271,0.0032979,0.04871187
11,2856,4.728607,-74.05397,42,39,5,0.00055363,0.01147567,0.00216589,0.00076452,0.31144505,0.0,0.0063715,0.03220526,0.45705153,0.83354767,0.02147376,0.00404762,0.02197985,0.35764868,0.15958052,1.22213642,0.09716261,0.49770127,0.00081118,0.00064264,1.540393,0.00854011,0.03631454,0.69046069,0.73916139,0.94050629,0.0,0.98884825,0.73922517,0.21607927,0.69342753,0.5045157,0.00091469,0.02758246,0.21725493
11,2856,4.728607,-74.05397,42,39,6,0.00010591,0.0115372,0.00156114,0.0012502,0.55511773,0.0,0.00686739,0.00439597,0.49262393,0.36412872,0.01547793,0.00721445,0.00420484,1.00468056,0.14097472,1.44320546,0.17318203,0.88709967,0.00011073,0.00069266,1.11029027,0.0085859,0.01586372,0.6941629,1.20873327,0.90501548,0.0,2.11740133,0.10090314,0.38513835,0.77267639,0.09651605,0.00039957,0.05276645,0.35527188
11,2856,4.728607,-74.05397,42,39,7,1.926e-05,0.01409077,0.00131105,0.00064887,0.41085093,0.0,0.00539474,0.0013379,0.38698467,0.16670953,0.01299846,0.00533952,0.00076452,1.04172274,0.12451574,1.51828551,0.12817461,0.65655573,3.37e-05,0.00054413,0.93242824,0.01048624,0.00726291,0.84780428,0.62734804,0.94304134,0.0,3.11934691,0.03070965,0.28504665,0.85192525,0.01754837,0.00018294,0.0704552,0.18439065
11,2856,4.728607,-74.05397,42,39,8,8.184e-05,0.01636744,0.00176121,0.00042374,0.46109901,0.0,0.00882092,0.00334476,0.63275766,0.58787046,0.01746151,0.00599256,0.0032492,0.80485145,0.10805676,1.59128001,0.14385068,0.7368541,8.425e-05,0.0008897,1.2525799,0.01218053,0.02561131,0.98478576,0.40968766,1.08500456,0.0,3.04731161,0.07677413,0.31990856,0.74493929,0.07458058,0.0006451,0.06835653,0.12041574
11,2856,4.728607,-74.05397,42,39,9,0.00011795,0.01181409,0.00186731,0.00015862,0.48899679,0.0,0.00812967,0.00649839,0.58317188,0.37509645,0.01851341,0.00635512,0.00468266,0.62574326,0.08444171,1.4411199,0.15255405,0.78143583,0.00016368,0.00081998,1.32803652,0.00879196,0.01634154,0.71082281,0.15335665,1.19908214,0.0,2.54306449,0.14916116,0.33926392,0.68550264,0.10748378,0.00041161,0.05516492,0.04507471
11,2856,4.728607,-74.05397,42,39,10,0.00038272,0.01399847,0.00284794,0.00015565,0.50549496,0.0,0.00892611,0.0275226,0.64030332,1.03974104,0.02823596,0.00656954,0.01519477,0.64291608,0.07657002,1.37438208,0.15770104,0.80780055,0.00069324,0.00090031,2.02547128,0.01041756,0.04529761,0.84225098,0.15048398,0.94050629,0.0,2.16324198,0.63174139,0.35071028,0.75682662,0.34877389,0.00114095,0.04467159,0.04423038
11,2856,4.728607,-74.05397,42,39,11,0.00025515,0.01252171,0.00263575,0.00016159,0.49499321,0.0,0.00802448,0.02379558,0.57562622,0.75458,0.02613216,0.00643306,0.01012984,0.64220646,0.0837261,1.2471631,0.15442477,0.79101835,0.00059936,0.00080937,1.87455804,0.00931856,0.03287421,0.75339813,0.15622933,0.78840284,0.0,2.09775534,0.54619308,0.34342421,0.70531486,0.23251593,0.00082803,0.0416735,0.04591905
11,2856,4.728607,-74.05397,42,39,12,0.00041402,0.01350622,0.00227957,0.00023998,0.49340592,0.0,0.00957228,0.01949517,0.68665524,0.83135413,0.02260079,0.00641243,0.01643711,0.61893091,0.09446022,1.17208305,0.15392958,0.7884818,0.00049104,0.00096548,1.62123938,0.01005122,0.03621897,0.81263336,0.23202375,0.87459479,0.0,2.09557245,0.44748349,0.34232296,0.70531486,0.37729,0.00091228,0.03627693,0.06819661
11,2856,4.728607,-74.05397,42,39,13,0.00019979,0.01353698,0.00244932,0.00037666,0.52481497,0.0,0.00677723,0.02742703,0.48615622,0.81819285,0.02428383,0.00682063,0.00793186,0.60445465,0.08301049,1.22005086,0.16372837,0.83867468,0.00069083,0.00068357,1.74196998,0.01007412,0.03564559,0.81448447,0.36416681,0.89994537,0.0,2.06501202,0.62954785,0.36411443,0.6815402,0.18206436,0.00089784,0.03357865,0.10703621
11,2856,4.728607,-74.05397,42,39,14,0.00024311,0.01067576,0.00242204,0.00054808,0.55155836,0.0,0.00918157,0.02408227,0.6586285,0.77212837,0.02401334,0.00716819,0.00965202,0.60913815,0.08014806,1.16582638,0.1720716,0.88141166,0.00060658,0.00092607,1.72256684,0.00794482,0.03363873,0.64233207,0.52989806,0.84417411,0.0,2.23746017,0.55277372,0.38266888,0.74097685,0.2215482,0.00084729,0.03627693,0.15574808
11,2856,4.728607,-74.05397,42,39,15,0.0002046,0.01101418,0.00258119,0.00112724,0.48830736,0.0,0.00901627,0.02417784,0.64677103,0.80722511,0.02559119,0.00634616,0.00812299,0.69855032,0.08515732,1.25967644,0.15233896,0.7803341,0.00060899,0.0009094,1.83575178,0.00819667,0.03516776,0.66269418,1.08984872,0.86952468,0.0,2.3051297,0.55496727,0.3387856,0.7092773,0.18645145,0.0008858,0.04107388,0.32032924
