FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.0,0.00510522,0.0,0.0,0.010527,0.0,0.00508842,0.04899783,0.00550462,0.00383165,0.01992367,0.0,0.03711957,0.12151994,0.00919519,0.00553109,0.05823491,0.60621115,0.0,0.0,0.0215533,0.0,0.02573624,0.00158287,0.10775952,0.0194754,0.0,0.00460929,0.00729486,0.27966932,0.00076559,0.00552641,0.0,0.0,0.00047125
11,2856,4.728607,-74.05397,42,39,1,0.0,0.00273494,0.0,0.0,0.00559411,0.0,0.00451508,0.05048262,0.00488438,0.0040527,0.01397524,0.0,0.02821087,0.06385423,0.00014596,0.00199734,0.03094637,0.32214411,0.0,0.0,0.01511832,0.0,0.02722102,0.00084796,0.08964867,0.0097377,0.0,0.00030729,0.00751592,0.14861789,0.0003828,0.00420007,0.0,0.0,0.00039205
11,2856,4.728607,-74.05397,42,39,2,0.0,0.00601686,0.0,0.0,0.00457254,0.0,0.00860015,0.05345218,0.00930358,0.0050843,0.01340189,0.0,0.0287058,0.04838294,0.0,0.00107549,0.02529512,0.26331604,0.0,0.0,0.01449808,0.0,0.03415001,0.00186552,0.08149879,0.00711007,0.0,0.00046093,0.00795803,0.12147816,0.0,0.00427376,0.0,0.0,0.00035641
11,2856,4.728607,-74.05397,42,39,3,0.0,0.00674618,0.0,0.0,0.00594396,0.0,0.00795514,0.08562248,0.00860581,0.00751592,0.01884865,0.0,0.04404856,0.05625923,0.00525439,0.00460925,0.03288172,0.34229071,0.0,0.0,0.02039035,0.0,0.05048262,0.00209165,0.07606554,0.00896487,0.0,0.00061457,0.01274759,0.15791232,0.00076559,0.00655801,0.0,0.0,0.00033264
11,2856,4.728607,-74.05397,42,39,4,0.0,0.02917267,0.0,0.0,0.01329781,0.0,0.01662695,0.1613464,0.01798693,0.01569501,0.04163904,0.0,0.08166306,0.13614734,0.01999589,0.03779581,0.07356294,0.76577221,0.0,0.0,0.04504484,0.0,0.10541958,0.00904495,0.67915661,0.03354097,0.0,0.02012723,0.02402147,0.35328118,0.00842154,0.01215811,0.0,0.0015907,0.00297004
11,2856,4.728607,-74.05397,42,39,5,0.0,0.06800879,0.0,0.0,0.06795843,0.0,0.03038718,0.16679061,0.03287266,0.02800048,0.10241341,0.0,0.11383335,0.70886629,0.03254805,0.09003393,0.37594319,3.91347675,0.0,0.0,0.11079016,0.0,0.1880725,0.02108604,3.0290385,0.05734424,0.0,0.06960028,0.02483201,1.80544251,0.02232984,0.01694766,0.0,0.01330401,0.0132464
11,2856,4.728607,-74.05397,42,39,6,0.0,0.06837345,0.0,0.0,0.12112869,0.0,0.03275222,0.02276667,0.03543114,0.01223179,0.07381792,0.0,0.02177682,1.99129543,0.02875321,0.10631993,0.67007882,6.97535679,0.0,0.0,0.07985575,0.0,0.08215799,0.02119911,4.95331558,0.0551803,0.0,0.1490337,0.00338953,3.21800957,0.02488182,0.00324216,0.0,0.02545114,0.02166152
11,2856,4.728607,-74.05397,42,39,7,0.0,0.08350678,0.0,0.0,0.08964916,0.0,0.02572877,0.00692899,0.02783322,0.0056001,0.06199272,0.0,0.00395942,2.06471373,0.02539624,0.11185102,0.49593536,5.16256586,0.0,0.0,0.06706332,0.0,0.0376145,0.02589117,2.57083417,0.05749881,0.0,0.21955584,0.0010316,2.381697,0.0274338,0.00058948,0.0,0.03398306,0.01124261
11,2856,4.728607,-74.05397,42,39,8,0.0,0.09699914,0.0,0.0,0.10061347,0.0,0.04206905,0.01732247,0.04551002,0.01974771,0.08327809,0.0,0.01682754,1.59523046,0.02203926,0.11722847,0.55658946,5.79396026,0.0,0.0,0.09008969,0.0,0.1326406,0.03007446,1.67887515,0.06615454,0.0,0.21448562,0.00257899,2.67298435,0.02398863,0.00250531,0.0,0.0329708,0.00734195
11,2856,4.728607,-74.05397,42,39,9,0.0,0.07001442,0.0,0.0,0.10670086,0.0,0.03877233,0.03365508,0.04194365,0.01260022,0.08829484,0.0,0.02425145,1.24023472,0.01722274,0.10616628,0.59026468,6.14451107,0.0,0.0,0.09551678,0.0,0.08463262,0.02170788,0.62844625,0.07311004,0.0,0.17899409,0.00501061,2.83470739,0.02207464,0.00361059,0.0,0.02660801,0.00274828
11,2856,4.728607,-74.05397,42,39,10,0.0,0.08295979,0.0,0.0,0.11030082,0.0,0.04257073,0.14253916,0.04605273,0.03492692,0.13466396,0.0,0.07869349,1.27427155,0.01561723,0.10124976,0.61017951,6.35181957,0.0,0.0,0.14567859,0.0,0.23459569,0.02572158,0.61667421,0.05734424,0.0,0.15226021,0.02122142,2.93034704,0.02437142,0.01171599,0.0,0.0215467,0.0026968
11,2856,4.728607,-74.05397,42,39,11,0.0,0.07420799,0.0,0.0,0.1080093,0.0,0.03827065,0.12323698,0.04140094,0.02534781,0.12463046,0.0,0.05246233,1.27286507,0.01707678,0.09187762,0.59750292,6.21985935,0.0,0.0,0.13482441,0.0,0.1702551,0.0230081,0.6402183,0.04807024,0.0,0.14765092,0.01834769,2.86946854,0.02271264,0.00781066,0.0,0.02010062,0.00279976
11,2856,4.728607,-74.05397,42,39,12,0.0,0.08004252,0.0,0.0,0.10766295,0.0,0.04565244,0.10096523,0.04938651,0.0279268,0.1077885,0.0,0.08512755,1.2267325,0.01926611,0.08634653,0.59558691,6.19991422,0.0,0.0,0.11660489,0.0,0.18757757,0.02481709,0.95081926,0.0533255,0.0,0.14749727,0.01503184,2.86026706,0.02271264,0.0126739,0.0,0.01749766,0.00415806
