FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,2.45761965,2.29476157,4.55907505,0.0420944,1.27061463,3.45188145,0.68682728,25.48333943,2.19467627,0.59607084,2.68926738,2.71695709,19.30556017,40.66587077,0.68303937,1.18561931,6.2449187,39.09809461,3.24405794,1.16436809,8.59323946,0.99219517,13.38518839,0.27070897,64.15300216,4.84876531,22.12830994,1.01770528,1.13482718,22.82719535,0.11198137,0.85971756,1.70394963,0.0,0.11732574
11,2856,4.728607,-74.05397,42,39,1,1.86779094,1.22933655,3.19791235,0.03501971,0.67521196,1.83434976,0.60943829,26.25556184,1.9473888,0.63045954,1.88635661,1.44380671,14.67222573,21.36840894,0.01084189,0.42814031,3.31858591,20.77695357,3.34236273,1.03317168,6.027632,0.53153313,14.15741079,0.14502266,53.37098499,2.42438265,11.75911186,0.06784702,1.16921588,12.13050361,0.05599069,0.65338535,1.80225441,0.0,0.09760713
11,2856,4.728607,-74.05397,42,39,2,1.9005592,2.70454042,3.06671595,0.0318361,0.55190871,1.49937157,1.16083484,27.80000665,3.709312,0.79094015,1.80896762,1.1801472,14.9296332,16.19104114,0.0,0.23053709,2.71256522,16.98278819,3.5389723,1.96794606,5.78034453,1.16937288,17.76111536,0.31904986,48.51907727,1.77018416,9.61173184,0.10177053,1.23799329,9.9153022,0.0,0.66484825,2.26101008,0.0,0.08873375
11,2856,4.728607,-74.05397,42,39,3,2.91637532,3.0323635,4.31308179,0.02971369,0.7174391,1.94906832,1.07377223,44.53149213,3.4311136,1.16921588,2.54416302,1.53410106,22.90926474,18.82679202,0.39030821,0.98801609,3.52612724,22.07632527,5.66890933,1.82035011,8.12957546,1.31111505,26.25556184,0.35772257,45.28447211,2.23197133,12.49451598,0.13569404,1.98308184,12.88913423,0.11198137,1.02019817,3.34236273,0.0,0.08281817
11,2856,4.728607,-74.05397,42,39,4,5.40676323,13.11292325,9.52813886,0.26530084,1.60505358,4.36045244,2.24428069,83.91483489,7.17133653,2.44159787,5.62037534,3.43208836,42.47223238,45.56083669,1.48533957,8.10173195,7.88864605,49.38911852,10.68245342,3.80469572,17.95925225,5.6696867,54.82779089,1.54690841,404.32564388,8.35065136,27.95271057,4.44397973,3.73690566,28.83554985,1.23179509,1.89137863,6.97963981,0.05705506,0.73944794
11,2856,4.728607,-74.05397,42,39,5,7.53670027,30.56950233,23.43495772,1.18324173,8.20262187,22.28408012,4.10161643,86.74631705,13.10623572,4.3559023,13.8236082,17.53967811,59.20371787,237.21757948,2.41774252,19.29924764,40.31490386,252.40295375,11.0429043,6.95340943,44.1717237,13.21745711,97.81483821,3.60623024,1803.2923717,14.27692007,142.85225013,15.36734976,3.86299757,147.36399787,3.26612335,2.63646718,12.45193957,0.47718781,3.2979378
11,2856,4.728607,-74.05397,42,39,6,1.44180353,30.73341387,16.89153705,1.93492743,14.62030255,39.71900675,4.42084601,11.84074357,14.12629652,1.90284153,9.96383236,31.2626139,11.32592864,666.37430362,2.13585325,22.79023783,71.85703559,449.88146551,1.50734005,7.4945946,31.83826131,13.2883282,42.72963985,3.62556659,2948.88169602,13.73816837,254.61896814,32.90580413,0.52729344,262.66067945,3.63939459,0.50436764,5.4395315,0.91288103,5.39304028
11,2856,4.728607,-74.05397,42,39,7,0.2621461,37.5357428,14.18561121,1.0042521,10.82070453,29.3966308,3.47283089,3.60370457,11.09702506,0.87118046,8.36768446,23.137928,2.05925975,690.94326721,1.88648968,23.97585714,53.18246648,332.96399947,0.45875567,5.88743864,26.73795731,16.22947817,19.56296764,4.42802533,1530.5073373,14.31540233,188.44730551,48.47669495,0.16048061,194.39909629,4.01266583,0.09170321,2.49038791,1.21890365,2.79905692
11,2856,4.728607,-74.05397,42,39,8,1.11412091,43.60046981,19.05627772,0.65582367,12.14410308,32.99191044,5.67841708,9.00926141,18.14471785,3.07205741,11.24075068,25.96775303,8.75185395,533.83368779,1.6371261,25.12854258,59.68681185,373.68630872,1.14688917,9.62653617,35.91850451,18.85170827,68.98520169,5.14347047,999.49299167,16.47040914,211.4948706,47.35721914,0.40120153,218.17457992,3.50874965,0.38973863,8.78189422,1.18259589,1.8279153
11,2856,4.728607,-74.05397,42,39,9,1.60564484,31.4710158,20.20424626,0.24549171,12.87885531,34.98801337,5.2334304,17.50370789,16.72281492,1.96015604,11.91790434,27.53887478,12.61296598,415.03663013,1.27934357,22.75730396,63.29803103,396.29537639,2.22824182,8.87215684,38.08226984,13.60724807,44.0166772,3.71258019,374.1359958,18.20211103,224.29090227,39.52088846,0.77947725,231.3747527,3.22879622,0.56168214,5.60337281,0.95437563,0.68423582
11,2856,4.728607,-74.05397,42,39,10,5.21015366,37.28987549,30.81475546,0.24089316,13.31337258,36.16846734,5.74613245,74.13335107,18.36109439,5.43341498,18.17673884,28.46800367,40.92778757,426.4268393,1.16008273,21.70342013,65.43363135,409.66591123,9.43725946,9.74133302,58.08164369,16.12317155,122.0111403,4.3990208,367.12768464,14.27692007,231.85821066,33.61819783,3.30131543,239.18106177,3.56474034,1.82260123,15.5321562,0.77283679,0.67141873
11,2856,4.728607,-74.05397,42,39,11,3.47343578,33.35599852,28.51881838,0.25009025,13.03678481,35.41706078,5.16571503,64.09445978,16.50643839,3.94323787,16.82243153,27.87657566,27.28519171,425.9561695,1.26850168,19.69445408,64.07423562,401.15502657,8.15929725,8.75735999,53.75411303,14.42226554,88.54816933,3.93494827,381.14430696,11.96798421,227.04131368,32.60049254,2.8542623,234.21203122,3.32211403,1.21506748,11.27228214,0.72096854,0.69705292
11,2856,4.728607,-74.05397,42,39,12,5.63614107,35.97858317,24.66492401,0.37142117,12.99497995,35.30348941,6.16209827,52.51112367,19.69026452,4.3444394,14.54912997,27.78718425,44.27408466,410.51820004,1.4311301,18.50883477,63.8687697,399.86864858,6.68472545,10.44651369,46.4900437,15.55620288,97.55743074,4.24432996,566.05590143,13.2763812,226.3132636,32.56656903,2.33843176,233.4609869,3.32211403,1.97161894,12.41917131,0.62760571,1.03522711
11,2856,4.728607,-74.05397,42,39,13,2.71976575,36.06053894,26.50167367,0.58295437,13.82220961,37.55082598,4.36280427,73.8759436,13.94083092,4.275662,15.63257582,29.55605063,21.36481993,400.91653611,1.25765978,19.26631377,67.93450441,425.32334028,9.4044912,7.39619729,49.95206823,15.59163842,96.01298593,4.25399813,888.43821482,13.66120384,240.71983029,32.0916399,3.28985253,248.32256074,3.21013266,0.95142077,12.22256174,0.58092429,1.6248136
