FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,14,0.00089648,0.00586352,0.00514684,0.00046903,0.04238671,0.00610464,0.00325866,0.00770051,0.01697024,0.00830976,0.00852266,0.01478439,0.00308631,0.074904,0.00785839,0.03922177,0.06580092,0.70850634,0.00223677,0.00196791,0.0443837,0.00679893,0.01075626,0.00933634,0.14766218,0.02336467,0.12041178,0.07191828,0.00594903,0.25499033,0.01185525,0.00238433,0.00312438,0.00848987,0.00389497
11,2856,4.728607,-74.05397,42,39,15,0.00075447,0.00604939,0.00548502,0.00096466,0.03752593,0.00540458,0.0032,0.00773106,0.01666472,0.00868747,0.00908266,0.01308897,0.00259739,0.08589876,0.00834954,0.04237916,0.05825507,0.62725703,0.00224565,0.00193248,0.04730003,0.00701446,0.01124519,0.0096323,0.30369887,0.02406631,0.10660333,0.07409337,0.00597264,0.22574883,0.01134808,0.00200662,0.0032664,0.00961249,0.00801084
11,2856,4.728607,-74.05397,42,39,16,0.00065683,0.00608319,0.00558809,0.0007984,0.03806438,0.00548213,0.002896,0.00595873,0.01508157,0.00807369,0.00925333,0.01327677,0.00226126,0.1031937,0.01269972,0.04651885,0.05909095,0.63625727,0.00173083,0.00174889,0.04818881,0.00705365,0.01045069,0.00968611,0.25135823,0.02652206,0.10813294,0.08503898,0.00460342,0.228988,0.01147487,0.00174694,0.00303562,0.01192791,0.00663022
11,2856,4.728607,-74.05397,42,39,17,0.00023965,0.00591421,0.00417738,0.00053592,0.04188523,0.00603241,0.00194667,0.00094728,0.0101377,0.00396602,0.00691733,0.01460948,0.00082505,0.14694587,0.014103,0.03950243,0.06502242,0.70012396,0.00027516,0.00117559,0.03602357,0.00685771,0.00513367,0.00941706,0.16872159,0.03066175,0.11898718,0.09310786,0.00073183,0.25197352,0.01141147,0.0006374,0.00149118,0.01347152,0.00445047
11,2856,4.728607,-74.05397,42,39,18,6.213e-05,0.00647183,0.00305332,0.00030414,0.04178543,0.00601804,0.00160533,0.00033613,0.00836013,0.00186497,0.005056,0.01457467,0.0002139,0.1093368,0.01157709,0.03381913,0.06486749,0.69845573,9.764e-05,0.00096946,0.02633026,0.00750429,0.00241405,0.01030495,0.09575258,0.02785518,0.11870366,0.07542649,0.00025968,0.25137313,0.01166506,0.00016525,0.00070121,0.01459415,0.00252572
11,2856,4.728607,-74.05397,42,39,19,0.00051481,0.0052214,0.00258952,0.00012811,0.04312353,0.00621076,0.00090133,0.00553092,0.0046939,0.0025968,0.004288,0.01504139,0.00177234,0.06631761,0.01319087,0.03213519,0.06694475,0.72082246,0.00160657,0.00054432,0.02233072,0.00605438,0.00336133,0.00831392,0.04033308,0.03038109,0.12250493,0.06721728,0.00427292,0.25942288,0.01046052,0.00136922,0.00097637,0.01550628,0.00106389
11,2856,4.728607,-74.05397,42,39,20,0.00046156,0.00413995,0.00208064,6.924e-05,0.03987315,0.00574263,0.00072533,0.00678378,0.00377734,0.00214826,0.00344533,0.01390767,0.00158899,0.05171029,0.01382234,0.03031092,0.06189888,0.66649149,0.00197049,0.00043803,0.01794235,0.0048004,0.00278074,0.00659194,0.02179834,0.03164404,0.11327129,0.06097267,0.00524081,0.23986925,0.0087488,0.00122758,0.00080772,0.01494497,0.00057499
11,2856,4.728607,-74.05397,42,39,21,0.00083435,0.00270364,0.00190027,4.636e-05,0.03109172,0.00447791,0.00053867,0.00531702,0.00280523,0.00141644,0.00314666,0.01084473,0.00287241,0.04961605,0.00919151,0.02034761,0.04826663,0.51970725,0.00154444,0.0003253,0.01638697,0.00313495,0.00183345,0.00430494,0.0145938,0.02834633,0.08832508,0.05844676,0.00410766,0.18704183,0.00887559,0.00221908,0.00053256,0.01480464,0.00038495
11,2856,4.728607,-74.05397,42,39,22,0.00074559,0.00192634,0.00128832,4.655e-05,0.01664739,0.0023976,0.00053333,0.00391137,0.00277745,0.00132201,0.00213333,0.00580657,0.00256684,0.036178,0.01473448,0.01101578,0.02584332,0.27826601,0.00113614,0.00032208,0.01110981,0.00223365,0.00171122,0.00306727,0.01465538,0.0262414,0.04729175,0.0336788,0.00302173,0.1001475,0.00570574,0.00198301,0.00049706,0.01024397,0.00038657
11,2856,4.728607,-74.05397,42,39,23,0.00072784,0.00091248,0.00098879,2.504e-05,0.00742608,0.00106952,0.00044267,0.00430862,0.00230529,0.00148726,0.00163733,0.0025902,0.00250572,0.01307155,0.00757773,0.00357837,0.01152821,0.12412917,0.00125153,0.00026733,0.00852678,0.00105805,0.00192513,0.00145292,0.00788188,0.02518894,0.02109595,0.01719022,0.00332862,0.0446739,0.00164832,0.0019358,0.00055919,0.00119279,0.0002079
