FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.0020711,2.801e-05,0.0017136,0.00016632,0.00017476,0.00365018,0.0,0.00017658,0.00045441,0.00149637,0.0,0.0,0.00061477,0.00164169,0.00078358,0.0,0.0,3.868e-05,0.0,0.00154182,0.00403028,0.0,0.01056801,0.0001298,0.00087734,0.00158989,0.0,0.0,0.00370351,0.00018569,0.0,0.00072869,0.00350748,0.00061167,0.0
7289,3206,4.791351,-74.044975,49,40,1,0.00156002,2.801e-05,0.00129074,0.00017858,0.00016384,0.00391914,0.0,0.00017658,0.00038949,0.00140285,0.0,0.0,0.00061477,0.00123758,0.0,0.0,0.0,3.516e-05,0.0,0.00116135,0.00356203,0.0,0.00796016,9.785e-05,0.0,0.00112228,0.0,0.0,0.00381574,0.00013107,0.0,0.00066245,0.00093533,0.00046968,0.0
7289,3206,4.791351,-74.044975,49,40,2,0.00148959,5.252e-05,0.00123246,0.00014881,0.00012015,0.00326595,0.0,0.00052974,6.492e-05,0.00102875,0.0,0.0,0.00115269,0.00116181,0.0,0.0,0.0,3.868e-05,0.0,0.00110891,0.00264226,0.0,0.00760077,9.186e-05,6.749e-05,0.00224455,0.0,0.0,0.0040402,0.00026215,0.0,0.00072869,0.00085738,0.00042599,0.0
7289,3206,4.791351,-74.044975,49,40,3,0.00148202,4.727e-05,0.0012262,0.00016282,0.00026215,0.00357333,0.0,0.00035316,0.00038949,0.00224455,0.0,0.0,0.00103742,0.00106078,0.0,0.0,0.0,3.165e-05,0.0,0.00110328,0.00321084,0.0,0.00756216,8.387e-05,6.749e-05,0.00196398,0.0,0.0,0.0064718,0.00022938,0.0,0.0005962,0.00093533,0.00067721,0.0
7289,3206,4.791351,-74.044975,49,40,4,0.00128352,0.00010855,0.00106197,0.00025736,0.00042599,0.00564817,0.0,0.00300186,0.00272645,0.0036474,0.0,0.0,0.00238222,0.00199528,0.0006498,0.0,0.0,0.00019341,0.0,0.00095551,0.00257536,0.0,0.00654931,0.00015776,0.00222709,0.00533082,0.0,0.0,0.01219541,0.0006226,0.0,0.00364346,0.00467664,0.0009612,0.0
7289,3206,4.791351,-74.044975,49,40,5,0.0022207,0.00020484,0.00183737,0.00053223,0.0006226,0.01168057,0.0,0.00935873,0.01110053,0.00533082,0.0,0.0,0.00449548,0.00457147,0.00133782,0.0,0.0,0.00037626,0.0,0.00165319,0.01046869,0.0,0.01133135,0.00036145,0.00749111,0.00981992,8.379e-05,0.0,0.01260691,0.00114689,0.0,0.00708819,0.00787234,0.00145273,0.0
7289,3206,4.791351,-74.044975,49,40,6,0.00516669,0.00030463,0.00427484,0.0007178,0.00036045,0.0157534,0.0,0.01394981,0.01583935,0.00308626,0.0,0.0,0.00668559,0.00740023,0.00087914,0.0,0.0,0.00049582,0.0,0.00384631,0.02439907,0.0,0.02636359,0.00058511,0.0166694,0.00804298,0.0001289,0.0,0.00172082,0.00093936,0.0,0.00934051,0.00787234,0.00066629,0.0
7289,3206,4.791351,-74.044975,49,40,7,0.00641529,0.00018908,0.00530791,0.00069329,0.00036045,0.01521548,0.0,0.01236059,0.01084087,0.00308626,0.0,0.0,0.00414968,0.00580905,0.00059246,0.0,0.0,0.00048879,0.0,0.00477582,0.02677375,0.0,0.03273469,0.0004593,0.02928956,0.00626605,0.00016757,0.0,0.00052373,0.00073182,0.0,0.00920802,0.00810617,0.00068813,0.0
7289,3206,4.791351,-74.044975,49,40,8,0.0070003,0.0002276,0.00579194,0.00076858,0.00032768,0.01686766,0.0,0.01094795,0.01324273,0.00280569,0.0,0.0,0.00499498,0.00487455,0.00043957,0.0,0.0,0.00048527,0.0,0.00521133,0.02322845,0.0,0.03571975,0.00038541,0.03063931,0.00804298,0.00014824,0.0,0.00130932,0.00093936,0.0,0.00914177,0.00841794,0.00055706,0.0
7289,3206,4.791351,-74.044975,49,40,9,0.00692579,0.00030638,0.00573029,0.00077383,0.00033861,0.01698293,0.0,0.01130111,0.01084087,0.00289922,0.0,0.0,0.00672401,0.00411685,0.00051601,0.0,0.0,0.00047121,0.0,0.00515586,0.01901422,0.0,0.03533956,0.0003255,0.02524031,0.00626605,0.00016757,0.0,0.00254383,0.00073182,0.0,0.00887679,0.00717084,0.00068813,0.0
