FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,1.328e-05,1.8e-07,2.294e-05,1.07e-06,1.12e-06,4.626e-05,0.0,2.24e-06,5.77e-06,1.897e-05,0.0,0.0,7.79e-06,1.052e-05,1.047e-05,0.0,0.0,2.5e-07,0.0,9.91e-06,2.582e-05,0.0,6.78e-05,1.65e-06,1.114e-05,2.015e-05,0.0,0.0,4.694e-05,1.19e-06,0.0,9.24e-06,4.446e-05,3.92e-06,0.0
11,2856,4.728607,-74.05397,42,39,1,1e-05,1.8e-07,1.728e-05,1.15e-06,1.05e-06,4.967e-05,0.0,2.24e-06,4.95e-06,1.778e-05,0.0,0.0,7.79e-06,7.93e-06,0.0,0.0,0.0,2.3e-07,0.0,7.46e-06,2.282e-05,0.0,5.107e-05,1.24e-06,0.0,1.423e-05,0.0,0.0,4.837e-05,8.4e-07,0.0,8.4e-06,1.186e-05,3.01e-06,0.0
11,2856,4.728607,-74.05397,42,39,2,9.55e-06,3.4e-07,1.65e-05,9.5e-07,7.7e-07,4.139e-05,0.0,6.71e-06,8.2e-07,1.304e-05,0.0,0.0,1.461e-05,7.45e-06,0.0,0.0,0.0,2.5e-07,0.0,7.13e-06,1.693e-05,0.0,4.876e-05,1.16e-06,8.6e-07,2.845e-05,0.0,0.0,5.121e-05,1.68e-06,0.0,9.24e-06,1.087e-05,2.73e-06,0.0
11,2856,4.728607,-74.05397,42,39,3,9.5e-06,3e-07,1.641e-05,1.04e-06,1.68e-06,4.529e-05,0.0,4.48e-06,4.95e-06,2.845e-05,0.0,0.0,1.315e-05,6.8e-06,0.0,0.0,0.0,2e-07,0.0,7.09e-06,2.057e-05,0.0,4.852e-05,1.06e-06,8.6e-07,2.489e-05,0.0,0.0,8.203e-05,1.47e-06,0.0,7.56e-06,1.186e-05,4.34e-06,0.0
11,2856,4.728607,-74.05397,42,39,4,8.23e-06,7e-07,1.422e-05,1.65e-06,2.73e-06,7.159e-05,0.0,3.805e-05,3.462e-05,4.623e-05,0.0,0.0,3.019e-05,1.279e-05,8.68e-06,0.0,0.0,1.24e-06,0.0,6.14e-06,1.65e-05,0.0,4.202e-05,2e-06,2.827e-05,6.757e-05,0.0,0.0,0.00015458,3.99e-06,0.0,4.618e-05,5.928e-05,6.16e-06,0.0
11,2856,4.728607,-74.05397,42,39,5,1.424e-05,1.31e-06,2.46e-05,3.41e-06,3.99e-06,0.00014804,0.0,0.00011863,0.00014096,6.757e-05,0.0,0.0,5.698e-05,2.93e-05,1.788e-05,0.0,0.0,2.41e-06,0.0,1.063e-05,6.707e-05,0.0,7.27e-05,4.58e-06,9.51e-05,0.00012447,1.26e-06,0.0,0.0001598,7.35e-06,0.0,8.985e-05,9.979e-05,9.31e-06,0.0
11,2856,4.728607,-74.05397,42,39,6,3.313e-05,1.95e-06,5.722e-05,4.6e-06,2.31e-06,0.00019966,0.0,0.00017682,0.00020113,3.912e-05,0.0,0.0,8.473e-05,4.744e-05,1.175e-05,0.0,0.0,3.18e-06,0.0,2.472e-05,0.00015631,0.0,0.00016914,7.42e-06,0.00021163,0.00010195,1.94e-06,0.0,2.181e-05,6.02e-06,0.0,0.0001184,9.979e-05,4.27e-06,0.0
11,2856,4.728607,-74.05397,42,39,7,4.114e-05,1.21e-06,7.105e-05,4.45e-06,2.31e-06,0.00019284,0.0,0.00015668,0.00013766,3.912e-05,0.0,0.0,5.259e-05,3.724e-05,7.92e-06,0.0,0.0,3.14e-06,0.0,3.07e-05,0.00017152,0.0,0.00021002,5.82e-06,0.00037185,7.942e-05,2.52e-06,0.0,6.64e-06,4.69e-06,0.0,0.00011672,0.00010275,4.41e-06,0.0
11,2856,4.728607,-74.05397,42,39,8,4.489e-05,1.46e-06,7.753e-05,4.93e-06,2.1e-06,0.00021378,0.0,0.00013877,0.00016816,3.556e-05,0.0,0.0,6.331e-05,3.125e-05,5.88e-06,0.0,0.0,3.11e-06,0.0,3.35e-05,0.00014881,0.0,0.00022917,4.89e-06,0.00038898,0.00010195,2.23e-06,0.0,1.66e-05,6.02e-06,0.0,0.00011588,0.0001067,3.57e-06,0.0
11,2856,4.728607,-74.05397,42,39,9,4.441e-05,1.97e-06,7.671e-05,4.96e-06,2.17e-06,0.00021525,0.0,0.00014325,0.00013766,3.675e-05,0.0,0.0,8.522e-05,2.639e-05,6.9e-06,0.0,0.0,3.02e-06,0.0,3.314e-05,0.00012181,0.0,0.00022673,4.13e-06,0.00032044,7.942e-05,2.52e-06,0.0,3.224e-05,4.69e-06,0.0,0.00011252,9.09e-05,4.41e-06,0.0
