FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,12,0.12715786,0.00358919,0.42389282,0.01096696,0.00443826,0.81816257,0.00045734,0.49213396,0.74829575,0.10594798,0.00012637,0.00125043,0.2677623,0.077214,0.05925216,0.00247254,0.04877002,0.00816483,0.00040923,0.28278539,0.51853267,0.00031894,0.65134844,0.02360246,1.31540467,0.26739253,0.0186181,0.00686872,0.41168359,0.01120132,0.00598808,0.42940648,0.78130262,0.01606227,9.028e-05
11,2856,4.728607,-74.05397,42,39,13,0.14208052,0.00325685,0.47363892,0.01222982,0.00803114,0.91237523,0.00048141,0.50124755,0.72910867,0.1917154,0.00022867,0.00139442,0.24296949,0.10164881,0.04608502,0.00276271,0.05449345,0.00918543,0.00037134,0.31597178,0.5455265,0.00039717,0.72778768,0.03107159,1.39573472,0.33297938,0.01654942,0.00772731,0.57918231,0.01394881,0.00669081,0.48308229,0.60055351,0.01690765,0.00011885
11,2856,4.728607,-74.05397,42,39,14,0.1371358,0.00338979,0.45715522,0.0080092,0.00612902,0.59750661,0.00040318,0.43745241,0.65236039,0.14630912,0.00017451,0.00091319,0.25288661,0.07134965,0.05431448,0.00266656,0.05259695,0.01013799,0.0003865,0.30497525,0.50095529,0.00038513,0.70245904,0.02180987,1.46100289,0.32288909,0.01792854,0.00852866,0.50855032,0.01352612,0.00645796,0.53317971,0.55390858,0.01416016,8.342e-05
11,2856,4.728607,-74.05397,42,39,15,0.16617359,0.00551671,0.55395545,0.0091059,0.0147942,0.67932286,0.00054761,0.48302037,0.73390544,0.35315994,0.00042124,0.00103823,0.41156057,0.08992011,0.05596038,0.00323119,0.06373408,0.01061427,0.000629,0.36955217,0.51131339,0.00033097,0.85120107,0.02748641,1.54133295,0.27748281,0.01723898,0.00892933,0.51056838,0.01162401,0.00782539,0.55822842,0.67635152,0.01923246,0.00010514
11,2856,4.728607,-74.05397,42,39,16,0.17072008,0.00398798,0.5691116,0.00651371,0.0073971,0.48593898,0.00034301,0.42833882,0.63797009,0.17657997,0.00021062,0.00074268,0.29751366,0.06841747,0.0510227,0.0033196,0.06547784,0.01041015,0.0004547,0.37966307,0.49687483,0.00024071,0.87448982,0.02091357,1.2149921,0.20180568,0.01723898,0.00875762,0.39352108,0.00845383,0.0080395,0.54749326,0.53641673,0.0120467,7.999e-05
11,2856,4.728607,-74.05397,42,39,17,0.16679306,0.00405445,0.55602052,0.00581581,0.00697441,0.43387409,0.0002708,0.446566,0.57561211,0.16648969,0.00019858,0.00066311,0.30247222,0.05620007,0.0510227,0.00324324,0.06397167,0.00966171,0.00046228,0.37092981,0.49153884,0.00018053,0.85437423,0.01717901,1.38067284,0.15135426,0.01723898,0.00812798,0.06255976,0.00634037,0.00785457,0.508131,0.43729624,0.00951056,6.571e-05
11,2856,4.728607,-74.05397,42,39,18,0.16771121,0.00279159,0.55908125,0.00445325,0.0046496,0.33222359,0.00025274,0.47390678,0.62357979,0.11099313,0.00013239,0.00050775,0.20825956,0.05815485,0.06254395,0.00326109,0.06432382,0.00938955,0.00031829,0.37297167,0.38733009,6.018e-05,0.85907731,0.01777654,1.43087912,0.05045142,0.01172251,0.00789903,0.02219863,0.00211346,0.0078978,0.49381745,0.54807796,0.00887652,6.8e-05
11,2856,4.728607,-74.05397,42,39,19,0.16279967,0.00332332,0.54270819,0.00488528,0.00570633,0.36445424,0.00022265,0.48302037,0.5180509,0.13621884,0.00016248,0.00055701,0.24792805,0.06206442,0.05431448,0.00316559,0.06244005,0.00884523,0.00037892,0.36204894,0.35248922,0.00011434,0.83391866,0.0189716,1.33548718,0.0958577,0.01585986,0.00744111,0.36526828,0.00401557,0.00766651,0.46519035,0.55390858,0.00781979,7.257e-05
11,2856,4.728607,-74.05397,42,39,20,0.1450562,0.00245926,0.48355864,0.00272512,0.0046496,0.203301,0.0002708,0.446566,0.39813171,0.11099313,0.00013239,0.00031071,0.18346676,0.05766615,0.05925216,0.00282057,0.05563474,0.00734834,0.0002804,0.32258937,0.32926197,0.00010832,0.7430302,0.01762715,1.22001273,0.09081256,0.01585986,0.00618185,0.44800861,0.00380422,0.00683094,0.38646583,0.55973919,0.00951056,6.742e-05
11,2856,4.728607,-74.05397,42,39,21,0.11615116,0.0011964,0.38720092,0.00196076,0.00190211,0.14627755,0.00018053,0.34631649,0.33097696,0.04540628,5.416e-05,0.00022356,0.0892541,0.04496005,0.06418984,0.00225852,0.04454852,0.00421849,0.00013641,0.25830767,0.27935477,0.0001023,0.59496813,0.01374321,1.07943513,0.08576741,0.01654942,0.00354884,0.35114189,0.00359288,0.00546975,0.22186001,0.56556981,0.00634037,5.257e-05
11,2856,4.728607,-74.05397,42,39,22,0.0871908,0.00106346,0.29065882,0.00468588,0.00655172,0.34957855,0.00030088,0.28252135,0.24943192,0.1563994,0.00018655,0.00053427,0.07933698,0.05424528,0.12179612,0.0016954,0.03344109,0.00326593,0.00012125,0.19390295,0.23446967,0.0002046,0.44662274,0.01658148,0.91375439,0.17153483,0.03240929,0.00274749,0.25831127,0.00718575,0.00410596,0.17176259,0.64136782,0.01056728,6.342e-05
11,2856,4.728607,-74.05397,42,39,23,0.05765522,0.0008973,0.19219916,0.00395475,0.0046496,0.29503438,0.00038513,0.09113592,0.09593535,0.11099313,0.00013239,0.00045091,0.06694057,0.03762961,0.09875361,0.00112109,0.02211304,0.00142884,0.00010231,0.128219,0.13716633,9.027e-05,0.29533085,0.01150247,0.41671217,0.07567713,0.00689559,0.00120203,0.28454601,0.00317019,0.00271508,0.07514613,0.71133522,0.01352612,4.4e-05
