FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,0.0,0.0,0.0,0.0,2.89e-06,0.0,0.0,0.0,6.39e-06,3.8e-06,0.0,0.0,0.0,0.0,2.5e-06,5.07e-06,0.0,0.0,0.0,0.0,2.501e-05,0.0,0.0,2.17e-06,0.0,2.01e-05,0.0,4.29e-06,7.23e-06,0.0,1.13e-06,5.47e-06,0.0,0.0,4.9e-07
7289,3206,4.791351,-74.044975,49,40,1,0.0,0.0,0.0,0.0,1.53e-06,0.0,0.0,0.0,5.67e-06,4.01e-06,0.0,0.0,0.0,0.0,4e-08,1.83e-06,0.0,0.0,0.0,0.0,1.754e-05,0.0,0.0,1.16e-06,0.0,1.005e-05,0.0,2.9e-07,7.45e-06,0.0,5.7e-07,4.16e-06,0.0,0.0,4e-07
7289,3206,4.791351,-74.044975,49,40,2,0.0,0.0,0.0,0.0,1.25e-06,0.0,0.0,0.0,1.08e-05,5.04e-06,0.0,0.0,0.0,0.0,0.0,9.9e-07,0.0,0.0,0.0,0.0,1.682e-05,0.0,0.0,2.56e-06,0.0,7.34e-06,0.0,4.3e-07,7.88e-06,0.0,0.0,4.23e-06,0.0,0.0,3.7e-07
7289,3206,4.791351,-74.044975,49,40,3,0.0,0.0,0.0,0.0,1.63e-06,0.0,0.0,0.0,9.99e-06,7.45e-06,0.0,0.0,0.0,0.0,1.43e-06,4.23e-06,0.0,0.0,0.0,0.0,2.366e-05,0.0,0.0,2.87e-06,0.0,9.25e-06,0.0,5.7e-07,1.263e-05,0.0,1.13e-06,6.5e-06,0.0,0.0,3.4e-07
7289,3206,4.791351,-74.044975,49,40,4,0.0,0.0,0.0,0.0,3.65e-06,0.0,0.0,0.0,2.087e-05,1.555e-05,0.0,0.0,0.0,0.0,5.43e-06,3.466e-05,0.0,0.0,0.0,0.0,5.227e-05,0.0,0.0,1.24e-05,0.0,3.461e-05,0.0,1.875e-05,2.38e-05,0.0,1.245e-05,1.204e-05,0.0,2e-07,3.06e-06
7289,3206,4.791351,-74.044975,49,40,5,0.0,0.0,0.0,0.0,1.864e-05,0.0,0.0,0.0,3.814e-05,2.774e-05,0.0,0.0,0.0,0.0,8.84e-06,8.255e-05,0.0,0.0,0.0,0.0,0.00012856,0.0,0.0,2.891e-05,0.0,5.918e-05,0.0,6.485e-05,2.46e-05,0.0,3.302e-05,1.679e-05,0.0,1.65e-06,1.367e-05
7289,3206,4.791351,-74.044975,49,40,6,0.0,0.0,0.0,0.0,3.322e-05,0.0,0.0,0.0,4.111e-05,1.212e-05,0.0,0.0,0.0,0.0,7.81e-06,9.749e-05,0.0,0.0,0.0,0.0,9.266e-05,0.0,0.0,2.906e-05,0.0,5.694e-05,0.0,0.00013887,3.36e-06,0.0,3.68e-05,3.21e-06,0.0,3.16e-06,2.235e-05
7289,3206,4.791351,-74.044975,49,40,7,0.0,0.0,0.0,0.0,2.459e-05,0.0,0.0,0.0,3.23e-05,5.55e-06,0.0,0.0,0.0,0.0,6.9e-06,0.00010256,0.0,0.0,0.0,0.0,7.782e-05,0.0,0.0,3.549e-05,0.0,5.934e-05,0.0,0.00020458,1.02e-06,0.0,4.057e-05,5.8e-07,0.0,4.22e-06,1.16e-05
7289,3206,4.791351,-74.044975,49,40,8,0.0,0.0,0.0,0.0,2.759e-05,0.0,0.0,0.0,5.281e-05,1.956e-05,0.0,0.0,0.0,0.0,5.99e-06,0.00010749,0.0,0.0,0.0,0.0,0.00010454,0.0,0.0,4.123e-05,0.0,6.827e-05,0.0,0.00019986,2.55e-06,0.0,3.548e-05,2.48e-06,0.0,4.1e-06,7.58e-06
7289,3206,4.791351,-74.044975,49,40,9,0.0,0.0,0.0,0.0,2.926e-05,0.0,0.0,0.0,4.867e-05,1.248e-05,0.0,0.0,0.0,0.0,4.68e-06,9.735e-05,0.0,0.0,0.0,0.0,0.00011083,0.0,0.0,2.976e-05,0.0,7.545e-05,0.0,0.00016679,4.96e-06,0.0,3.265e-05,3.58e-06,0.0,3.31e-06,2.84e-06
