FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.0,9.551e-05,0.0,0.0,0.0,0.0,1.649e-05,0.00091411,0.0,0.0,6.456e-05,0.0,0.0006925,0.00035275,0.0,0.0,0.00015028,0.00095389,0.0,0.0,0.0,0.0,0.00048014,0.0,0.00194648,0.0,0.0,0.0,0.0,0.00066512,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,1,0.0,5.117e-05,0.0,0.0,0.0,0.0,1.463e-05,0.00094181,0.0,0.0,4.529e-05,0.0,0.0005263,0.00018536,0.0,0.0,7.986e-05,0.0005069,0.0,0.0,0.0,0.0,0.00050784,0.0,0.00161934,0.0,0.0,0.0,0.0,0.00035345,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,2,0.0,0.00011257,0.0,0.0,0.0,0.0,2.787e-05,0.00099721,0.0,0.0,4.343e-05,0.0,0.00053554,0.00014045,0.0,0.0,6.528e-05,0.00041434,0.0,0.0,0.0,0.0,0.0006371,0.0,0.00147213,0.0,0.0,0.0,0.0,0.00028891,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,3,0.0,0.00012621,0.0,0.0,0.0,0.0,2.578e-05,0.00159738,0.0,0.0,6.108e-05,0.0,0.00082177,0.00016331,0.0,0.0,8.485e-05,0.0005386,0.0,0.0,0.0,0.0,0.00094181,0.0,0.00137399,0.0,0.0,0.0,0.0,0.00037556,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,4,0.0,0.00054578,0.0,0.0,0.0,0.0,5.388e-05,0.00301009,0.0,0.0,0.00013493,0.0,0.00152351,0.00039521,0.0,0.0,0.00018984,0.00120497,0.0,0.0,0.0,0.0,0.00196671,0.0,0.01226776,0.0,0.0,0.0,0.0,0.00084019,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,5,0.0,0.00127236,0.0,0.0,0.0,0.0,9.847e-05,0.00311166,0.0,0.0,0.00033186,0.0,0.00212368,0.00205772,0.0,0.0,0.00097015,0.00615797,0.0,0.0,0.0,0.0,0.00350869,0.0,0.05471421,0.0,0.0,0.0,0.0,0.0042938,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,6,0.0,0.00127918,0.0,0.0,0.0,0.0,0.00010613,0.00042474,0.0,0.0,0.0002392,0.0,0.00040627,0.00578039,0.0,0.0,0.0017292,0.01097594,0.0,0.0,0.0,0.0,0.00153274,0.0,0.08947287,0.0,0.0,0.0,0.0,0.00765324,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,7,0.0,0.00156231,0.0,0.0,0.0,0.0,8.337e-05,0.00012927,0.0,0.0,0.00020088,0.0,7.387e-05,0.00599351,0.0,0.0,0.0012798,0.00812345,0.0,0.0,0.0,0.0,0.00070174,0.0,0.04643756,0.0,0.0,0.0,0.0,0.00566428,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,8,0.0,0.00181474,0.0,0.0,0.0,0.0,0.00013632,0.00032317,0.0,0.0,0.00026985,0.0,0.00031394,0.00463068,0.0,0.0,0.00143633,0.00911697,0.0,0.0,0.0,0.0,0.00247455,0.0,0.0303259,0.0,0.0,0.0,0.0,0.00635704,0.0,0.0,0.0,0.0,0.0
11,2856,4.728607,-74.05397,42,39,9,0.0,0.00130988,0.0,0.0,0.0,0.0,0.00012564,0.00062787,0.0,0.0,0.00028611,0.0,0.00045244,0.00360019,0.0,0.0,0.00152323,0.00966857,0.0,0.0,0.0,0.0,0.00157891,0.0,0.01135177,0.0,0.0,0.0,0.0,0.00674165,0.0,0.0,0.0,0.0,0.0
