FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.08506536,0.00114922,0.27266854,0.00682351,0.00730846,0.48947622,0.0006443,0.01893964,0.06977965,0.16775502,0.00018408,0.00068824,0.0824381,0.0686539,0.14023859,0.0,0.0,0.0016176,0.00011591,0.18917629,0.16348647,0.00019559,0.4357349,0.02017881,0.13563866,0.1782397,0.0,0.0012038,0.41519366,0.00776523,0.00354367,0.09732659,0.54526672,0.02557959,7.101e-05
7289,3206,4.791351,-74.044975,49,40,1,0.06407397,0.00114922,0.20538271,0.0073263,0.00685168,0.52554289,0.00049473,0.01893964,0.05981113,0.15727033,0.00017258,0.00073895,0.0824381,0.05175448,0.0,0.0,0.0,0.00147054,0.00011591,0.14249366,0.14449219,0.00013806,0.32820954,0.01521172,0.0,0.12581626,0.0,0.00109437,0.42777529,0.00548134,0.00266921,0.08847872,0.14540446,0.01964147,5.353e-05
7289,3206,4.791351,-74.044975,49,40,2,0.06118107,0.00215479,0.19610983,0.00610525,0.00502456,0.43795241,0.00044871,0.05681892,0.00996852,0.11533157,0.00012656,0.00061579,0.15457144,0.04858583,0.0,0.0,0.0,0.0016176,0.00021734,0.13606018,0.107182,0.00027613,0.31339112,0.01428039,0.01043374,0.25163252,0.0,0.0012038,0.45293854,0.01096268,0.00254869,0.09732659,0.13328742,0.01781436,5.025e-05
7289,3206,4.791351,-74.044975,49,40,3,0.06087027,0.00193931,0.19511358,0.00667986,0.01096268,0.47917146,0.00071333,0.03787928,0.05981113,0.25163252,0.00027613,0.00067375,0.13911429,0.04436098,0.0,0.0,0.0,0.00132349,0.0001956,0.13536898,0.13024648,0.00024161,0.31179906,0.01303862,0.01043374,0.22017846,0.0,0.00098493,0.72554044,0.00959235,0.00253574,0.07963084,0.14540446,0.02832026,4.588e-05
7289,3206,4.791351,-74.044975,49,40,4,0.05271757,0.00445324,0.16898092,0.01055849,0.01781436,0.75740005,0.00101247,0.32197388,0.41867791,0.40890285,0.00044871,0.00106495,0.31944764,0.08344089,0.11629542,0.0,0.0,0.00808799,0.00044916,0.11723826,0.10446853,0.0006558,0.27003807,0.02452502,0.34431352,0.59762724,0.0,0.00601902,1.36720337,0.02603637,0.00219612,0.48663294,0.72702229,0.0401965,8.63e-05
7289,3206,4.791351,-74.044975,49,40,5,0.09120977,0.0084037,0.29236382,0.02183524,0.02603637,1.5663239,0.0015302,1.00380091,1.70461718,0.59762724,0.0006558,0.00220235,0.60282861,0.1911747,0.23943174,0.0,0.0,0.01573482,0.00084762,0.20284079,0.4246578,0.00120806,0.46720873,0.05619022,1.15814546,1.10089229,0.01862933,0.01170973,1.413336,0.04796174,0.00379963,0.94672226,1.22382086,0.06075153,0.00019773
7289,3206,4.791351,-74.044975,49,40,6,0.21220915,0.0124978,0.68021528,0.02944885,0.01507369,2.11247632,0.00070182,1.49623154,2.43231926,0.34599472,0.00037967,0.00297028,0.89651434,0.30947064,0.15734086,0.0,0.0,0.02073466,0.00126056,0.47193051,0.98973758,0.00098946,1.0870104,0.09095987,2.5771345,0.90168321,0.02866051,0.01543058,0.19291827,0.03928295,0.00884025,1.2475499,1.22382086,0.02786349,0.00032009
7289,3206,4.791351,-74.044975,49,40,7,0.26349223,0.00775726,0.84459808,0.02844328,0.01507369,2.04034298,0.00072483,1.32577478,1.6647431,0.34599472,0.00037967,0.00286885,0.55645718,0.24292917,0.10603406,0.0,0.0,0.02044056,0.00078241,0.58597861,1.0860657,0.00077085,1.3497005,0.07140194,4.52824442,0.70247413,0.03725866,0.01521171,0.05871426,0.03060416,0.01097661,1.22985415,1.26017197,0.02877704,0.00025126
7289,3206,4.791351,-74.044975,49,40,8,0.28751997,0.00933744,0.9216166,0.03153182,0.01370335,2.26189537,0.00058677,1.17425766,2.0335784,0.31454065,0.00034516,0.00318037,0.66980956,0.20384926,0.07867043,0.0,0.0,0.0202935,0.0009418,0.63941373,0.94225188,0.00098946,1.47277908,0.05991554,4.73691928,0.90168321,0.03295958,0.01510227,0.14678564,0.03928295,0.01197756,1.22100628,1.30864012,0.0232957,0.00021084
7289,3206,4.791351,-74.044975,49,40,9,0.28445972,0.01256963,0.91180727,0.0317473,0.01416013,2.27735252,0.00072483,1.21213694,1.6647431,0.32502534,0.00035666,0.00320211,0.90166672,0.17216285,0.09235224,0.0,0.0,0.01970528,0.0012678,0.63260806,0.77130338,0.00077085,1.4571034,0.05060225,3.90221984,0.70247413,0.03725866,0.01466452,0.28518353,0.03060416,0.01185008,1.1856148,1.11476751,0.02877704,0.00017807
