FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,10,3.607e-05,0.00142358,0.00026837,1.467e-05,0.18078091,0.00025562,0.0009253,0.00279893,0.26692732,0.35946817,0.00292699,0.00061907,0.00154524,0.06740378,0.03121338,0.63106921,0.01632922,0.08332249,6.533e-05,8.484e-05,0.84437112,0.00098168,0.00460657,0.2451528,0.01530354,0.4389572,0.00504204,0.99827026,0.21841104,0.01215566,0.24680842,0.1205811,0.00010752,0.01270081,0.02064339
360,3428,4.827202,-74.07196,53,37,11,2.404e-05,0.0012734,0.00024838,1.523e-05,0.17702515,0.00025031,0.00083183,0.0024199,0.23996497,0.26087986,0.00270891,0.00060621,0.00103016,0.06732938,0.03413052,0.57265461,0.01598997,0.08159145,5.648e-05,7.627e-05,0.78145895,0.00087812,0.00334316,0.21929053,0.01588781,0.36796682,0.00493729,0.96805017,0.18883455,0.01190312,0.23000994,0.0803874,7.803e-05,0.01184841,0.02143154
360,3428,4.827202,-74.07196,53,37,12,3.901e-05,0.00137352,0.00021481,2.261e-05,0.17645749,0.00024951,0.00099228,0.00198257,0.28625035,0.28742287,0.00234284,0.00060427,0.00167158,0.06488916,0.03850623,0.53818042,0.0159387,0.08132981,4.627e-05,9.098e-05,0.67585639,0.00094716,0.00368331,0.23653205,0.02359576,0.4081947,0.00492146,0.96704283,0.15470782,0.01186496,0.23000994,0.13043993,8.597e-05,0.01031408,0.03182902
360,3428,4.827202,-74.07196,53,37,13,1.883e-05,0.00137665,0.00023081,3.549e-05,0.18769035,0.00026539,0.00070254,0.00278921,0.20266704,0.28287264,0.00251731,0.00064273,0.00080663,0.06337146,0.03383881,0.5602056,0.01695332,0.08650707,6.51e-05,6.442e-05,0.72618612,0.00094932,0.003625,0.23707084,0.03703411,0.42002643,0.00523475,0.95294012,0.21765267,0.01262025,0.2222568,0.06294485,8.461e-05,0.00954692,0.04995641
360,3428,4.827202,-74.07196,53,37,14,2.291e-05,0.00108568,0.00022824,5.165e-05,0.19725463,0.00027892,0.00095178,0.00244906,0.27456666,0.26694683,0.00248927,0.00067548,0.00098157,0.06386248,0.03267195,0.53530757,0.01781722,0.09091528,5.716e-05,8.727e-05,0.71809741,0.00074867,0.00342091,0.18696269,0.05388823,0.39399662,0.0055015,1.03251969,0.19110966,0.01326335,0.24163966,0.07659554,7.984e-05,0.01031408,0.07269142
360,3428,4.827202,-74.07196,53,37,15,1.928e-05,0.0011201,0.00024323,0.00010622,0.17463408,0.00024693,0.00093464,0.00245878,0.26962356,0.27908078,0.00265283,0.00059802,0.00082607,0.07323651,0.03471395,0.57840031,0.015774,0.0804894,5.739e-05,8.57e-05,0.76528154,0.0007724,0.00357641,0.19288946,0.11083267,0.40582836,0.0048706,1.06374712,0.19186803,0.01174235,0.23130213,0.06446159,8.347e-05,0.01167793,0.14950546
360,3428,4.827202,-74.07196,53,37,16,1.679e-05,0.00112635,0.00024781,8.792e-05,0.17713983,0.00025047,0.00084585,0.00189511,0.24400932,0.25936311,0.00270268,0.0006066,0.00071917,0.08798202,0.05280021,0.63489968,0.01600033,0.08164431,4.423e-05,7.756e-05,0.77966146,0.00077672,0.00332372,0.19396705,0.09173134,0.44723941,0.00494049,1.22089158,0.14788248,0.01191084,0.23388652,0.0561195,7.757e-05,0.01449086,0.12373911
360,3428,4.827202,-74.07196,53,37,17,6.12e-06,0.00109507,0.00018525,5.901e-05,0.1949209,0.00027562,0.00056858,0.00030127,0.164021,0.12740644,0.00202039,0.00066749,0.0002624,0.12528473,0.05863449,0.53913804,0.01760642,0.08983966,7.03e-06,5.213e-05,0.58283626,0.00075514,0.00163271,0.18857908,0.06157371,0.51704662,0.00543641,1.33673525,0.02350952,0.01310643,0.23259433,0.02047604,3.811e-05,0.01636614,0.08305859
360,3428,4.827202,-74.07196,53,37,18,1.59e-06,0.00119831,0.0001354,3.349e-05,0.19445645,0.00027496,0.00046888,0.0001069,0.13526115,0.05991136,0.00147674,0.0006659,6.803e-05,0.09321958,0.04813279,0.46157111,0.01756447,0.08962559,2.5e-06,4.299e-05,0.42600522,0.00082634,0.00076776,0.20635939,0.0349442,0.4697197,0.00542346,1.0828865,0.00834209,0.0130752,0.23776309,0.0053086,1.792e-05,0.01772999,0.04713727
360,3428,4.827202,-74.07196,53,37,19,1.316e-05,0.00096679,0.00011483,1.411e-05,0.20068355,0.00028376,0.00026326,0.00175905,0.07594397,0.08342088,0.00125242,0.00068723,0.00056367,0.0565418,0.05484221,0.43858831,0.01812694,0.09249568,4.106e-05,2.414e-05,0.36129557,0.00066668,0.00106903,0.16648839,0.01471926,0.51231393,0.00559713,0.96502816,0.13726527,0.01349391,0.21321146,0.04398556,2.495e-05,0.01883811,0.01985525
360,3428,4.827202,-74.07196,53,37,20,1.18e-05,0.00076655,9.227e-05,7.62e-06,0.18555731,0.00026238,0.00021185,0.00215751,0.06111467,0.06901182,0.0010063,0.00063543,0.00050536,0.04408773,0.05746763,0.41369029,0.01676065,0.08552395,5.036e-05,1.942e-05,0.2902947,0.0005286,0.00088438,0.13200536,0.00795514,0.53361104,0.00517526,0.87537523,0.16835851,0.01247683,0.17832232,0.03943533,2.064e-05,0.01815619,0.01073093
360,3428,4.827202,-74.07196,53,37,21,2.132e-05,0.0005006,8.427e-05,5.1e-06,0.14469124,0.00020459,0.00015733,0.00169102,0.04538663,0.0455023,0.00091907,0.00049549,0.00091354,0.0423022,0.03821452,0.27770876,0.01306938,0.06668865,3.947e-05,1.443e-05,0.26512983,0.00034521,0.00058311,0.08620758,0.0053259,0.47800191,0.00403549,0.83911112,0.13195667,0.009729,0.1809067,0.07128694,1.361e-05,0.01798571,0.00718426
360,3428,4.827202,-74.07196,53,37,22,1.905e-05,0.00035668,5.713e-05,5.13e-06,0.0774718,0.00010954,0.00015577,0.00124397,0.04493726,0.04246881,0.0006231,0.0002653,0.00081635,0.03084504,0.06125991,0.15034578,0.00699772,0.035707,2.903e-05,1.428e-05,0.17974904,0.00024596,0.00054424,0.0614229,0.00534837,0.44250672,0.00216071,0.48352142,0.09707157,0.00520918,0.11629716,0.06370322,1.27e-05,0.01244509,0.00721458
360,3428,4.827202,-74.07196,53,37,23,1.86e-05,0.00016895,4.385e-05,2.76e-06,0.03455869,4.887e-05,0.00012929,0.00137031,0.03729793,0.04777742,0.00047823,0.00011834,0.00079692,0.01114469,0.0315051,0.04883844,0.00312155,0.01592821,3.198e-05,1.185e-05,0.13795739,0.00011651,0.00061227,0.02909506,0.00287644,0.42475912,0.00096385,0.24679739,0.10693041,0.00232372,0.03359696,0.06218648,1.429e-05,0.00144909,0.00388011
1117,295,4.755493,-74.062965,45,38,0,1.279e-05,6.584e-05,2.984e-05,1.93e-06,0.01296685,1.833e-05,8.312e-05,0.00072309,0.02397844,0.0296375,0.00032546,4.44e-05,0.00054779,0.00483088,0.01381191,0.02590897,0.00117124,0.00597646,1.688e-05,7.62e-06,0.09388743,4.54e-05,0.0003798,0.01133808,0.00200978,0.11204046,0.00036165,0.02271181,0.05642523,0.00087189,0.00582685,0.04274639,8.86e-06,0.0,0.00271105
1117,295,4.755493,-74.062965,45,38,1,9.72e-06,3.527e-05,2.093e-05,1.6e-06,0.00689066,9.74e-06,7.376e-05,0.000745,0.02127665,0.03134735,0.00022829,2.36e-05,0.00041632,0.00253845,0.00021924,0.00935602,0.00062241,0.00317593,1.739e-05,6.76e-06,0.06585629,2.432e-05,0.00040171,0.00607397,0.001672,0.05602023,0.00019218,0.00151412,0.05813509,0.00046333,0.00291343,0.03248726,9.38e-06,0.0,0.00225541
1117,295,4.755493,-74.062965,45,38,2,9.89e-06,7.76e-05,2.007e-05,1.46e-06,0.00563233,7.96e-06,0.00014049,0.00078882,0.04052695,0.03932668,0.00021892,1.929e-05,0.00042363,0.0019234,0.0,0.00503786,0.00050875,0.00259596,1.841e-05,1.288e-05,0.06315449,5.351e-05,0.00050397,0.01336274,0.00152,0.04090366,0.00015709,0.00227118,0.0615548,0.00037872,0.0,0.03305721,1.176e-05,0.0,0.00205037
1117,295,4.755493,-74.062965,45,38,3,1.517e-05,8.7e-05,2.823e-05,1.36e-06,0.00732159,1.035e-05,0.00012995,0.00126358,0.03748743,0.05813509,0.0003079,2.507e-05,0.00065005,0.00223652,0.00789252,0.02159081,0.00066133,0.00337455,2.949e-05,1.191e-05,0.08882156,6e-05,0.000745,0.01498246,0.00141867,0.05157418,0.0002042,0.00302824,0.09860167,0.0004923,0.00582685,0.05072571,1.739e-05,0.0,0.00191368
1117,295,4.755493,-74.062965,45,38,4,2.813e-05,0.00037623,6.237e-05,1.214e-05,0.01637986,2.316e-05,0.00027161,0.00238107,0.0783521,0.12139974,0.00068019,5.609e-05,0.00120514,0.00541237,0.03003542,0.17704463,0.00147953,0.00754953,5.557e-05,2.49e-05,0.19621797,0.00025944,0.00155573,0.06478904,0.01266666,0.19295857,0.00045684,0.09917491,0.1858043,0.00110138,0.06409536,0.09404206,3.631e-05,0.00070468,0.01708643
1117,295,4.755493,-74.062965,45,38,5,3.921e-05,0.00087708,0.00015339,5.414e-05,0.08370921,0.00011836,0.00049638,0.00246142,0.14319522,0.2165817,0.00167295,0.00028666,0.0016799,0.02818011,0.04888977,0.42174045,0.00756112,0.03858184,5.745e-05,4.551e-05,0.4826084,0.00060482,0.00277548,0.15103944,0.0564933,0.3298969,0.00233468,0.34294837,0.19207377,0.00562859,0.16994982,0.13108893,6.478e-05,0.00589371,0.07620547
1117,295,4.755493,-74.062965,45,38,6,7.5e-06,0.00088178,0.00011056,8.854e-05,0.14920277,0.00021097,0.00053502,0.00033598,0.15434013,0.09461201,0.00120584,0.00051093,0.00032137,0.0791615,0.04318962,0.49802797,0.01347689,0.06876803,7.84e-06,4.905e-05,0.3478563,0.00060806,0.00121245,0.1518493,0.09238217,0.31744796,0.00416132,0.73434861,0.02621779,0.01003236,0.18937266,0.02507788,2.83e-05,0.01127493,0.12461702
1117,295,4.755493,-74.062965,45,38,7,1.36e-06,0.00107694,9.285e-05,4.595e-05,0.1104272,0.00015614,0.00042029,0.00010225,0.12124312,0.04331634,0.00101267,0.00037815,5.843e-05,0.08208016,0.03814718,0.52393694,0.00997445,0.05089625,2.39e-06,3.854e-05,0.29213175,0.00074265,0.0005551,0.18545861,0.04794753,0.33078611,0.00307985,1.08183934,0.00797933,0.0074251,0.2087955,0.00455961,1.296e-05,0.01505459,0.06467783
1117,295,4.755493,-74.062965,45,38,8,5.8e-06,0.00125095,0.00012473,3.001e-05,0.12393272,0.00017524,0.00068721,0.00025564,0.19824432,0.1527471,0.00136037,0.0004244,0.00024833,0.06341643,0.03310473,0.54912622,0.01119435,0.05712098,5.97e-06,6.301e-05,0.39243594,0.00086264,0.00195745,0.21542354,0.03131198,0.38058187,0.00345653,1.05685634,0.01994831,0.0083332,0.18257467,0.01937836,4.569e-05,0.01460616,0.04223765
1117,295,4.755493,-74.062965,45,38,9,8.35e-06,0.00090294,0.00013224,1.123e-05,0.131431,0.00018584,0.00063336,0.00049667,0.18270899,0.09746177,0.00144232,0.00045008,0.00035789,0.04930401,0.02586992,0.49730828,0.01187164,0.06057696,1.159e-05,5.807e-05,0.41607666,0.00062266,0.00124897,0.15549368,0.01172088,0.42059632,0.00366566,0.88197539,0.03875673,0.00883739,0.16800754,0.02792764,2.915e-05,0.01178743,0.01581064
1117,295,4.755493,-74.062965,45,38,10,2.71e-05,0.00106989,0.00020169,1.102e-05,0.13586532,0.00019211,0.0006954,0.00210352,0.20060839,0.27015718,0.00219977,0.00046526,0.00116132,0.0506571,0.02345832,0.47427808,0.01227217,0.06262075,4.91e-05,6.376e-05,0.63458446,0.00073778,0.00346205,0.18424382,0.01150133,0.3298969,0.00378933,0.75024687,0.16414613,0.00913555,0.18548809,0.09062234,8.08e-05,0.00954525,0.01551448
1117,295,4.755493,-74.062965,45,38,11,1.807e-05,0.00095702,0.00018667,1.144e-05,0.1330427,0.00018812,0.00062516,0.00181867,0.18034492,0.19606344,0.00203587,0.0004556,0.00077421,0.05060119,0.02565069,0.43037677,0.01201721,0.0613198,4.245e-05,5.732e-05,0.58730302,0.00065995,0.00251254,0.16480711,0.01194044,0.27654431,0.00371061,0.72753506,0.14191801,0.00894576,0.17286325,0.0604149,5.864e-05,0.00890463,0.01610681
1117,295,4.755493,-74.062965,45,38,12,2.932e-05,0.00103227,0.00016144,1.7e-05,0.13261607,0.00018752,0.00074575,0.00149,0.21513055,0.21601175,0.00176075,0.00045413,0.00125627,0.04876724,0.02893924,0.4044678,0.01197868,0.06112316,3.478e-05,6.838e-05,0.50793775,0.00071184,0.00276818,0.17776492,0.01773332,0.30677744,0.00369871,0.726778,0.11627018,0.00891707,0.17286325,0.09803172,6.461e-05,0.00775151,0.023921
1117,295,4.755493,-74.062965,45,38,13,1.415e-05,0.00103462,0.00017346,2.668e-05,0.14105809,0.00019945,0.00052799,0.00209622,0.15231378,0.21259204,0.00189187,0.00048304,0.00060622,0.04762662,0.02543145,0.42102076,0.01274121,0.06501412,4.893e-05,4.841e-05,0.5457629,0.00071346,0.00272436,0.17816985,0.02783287,0.31566954,0.00393416,0.71617916,0.16357618,0.00948471,0.1670364,0.047306,6.359e-05,0.00717496,0.03754458
1117,295,4.755493,-74.062965,45,38,14,1.722e-05,0.00081594,0.00017153,3.882e-05,0.1482461,0.00020962,0.00071531,0.00184058,0.20634971,0.20062305,0.0018708,0.00050766,0.00073769,0.04799565,0.0245545,0.40230872,0.01339048,0.06832709,4.296e-05,6.559e-05,0.53968386,0.00056266,0.00257097,0.14051122,0.04049953,0.29610693,0.00413463,0.77598693,0.14362787,0.00996803,0.18160353,0.05756514,6.001e-05,0.00775151,0.05463101
1117,295,4.755493,-74.062965,45,38,15,1.449e-05,0.0008418,0.0001828,7.983e-05,0.13124569,0.00018558,0.00070243,0.00184789,0.20263474,0.20974228,0.00199373,0.00044944,0.00062083,0.05504067,0.02608916,0.43469493,0.0118549,0.06049155,4.313e-05,6.44e-05,0.57514493,0.0005805,0.00268784,0.14496547,0.08329595,0.30499902,0.00366049,0.7994558,0.14419782,0.00882493,0.17383439,0.04844591,6.273e-05,0.00877651,0.11236036
1117,295,4.755493,-74.062965,45,38,16,1.261e-05,0.00084651,0.00018624,6.607e-05,0.13312888,0.00018824,0.0006357,0.00142426,0.18338444,0.19492353,0.00203119,0.00045589,0.00054049,0.06612261,0.03968183,0.47715686,0.012025,0.06135952,3.324e-05,5.829e-05,0.58595212,0.00058374,0.00249793,0.14577533,0.0689404,0.33612137,0.00371301,0.91755723,0.11114061,0.00895155,0.17577668,0.04217644,5.83e-05,0.01089056,0.09299574
1117,295,4.755493,-74.062965,45,38,17,4.6e-06,0.00082299,0.00013922,4.435e-05,0.14649219,0.00020714,0.00042731,0.00022642,0.12326947,0.09575191,0.00151842,0.00050165,0.00019721,0.09415735,0.04406657,0.4051875,0.01323205,0.06751871,5.28e-06,3.918e-05,0.43802876,0.00056752,0.00122706,0.14172601,0.04627553,0.38858476,0.00408572,1.00461917,0.01766851,0.0098501,0.17480553,0.0153887,2.864e-05,0.01229992,0.06242242
1117,295,4.755493,-74.062965,45,38,18,1.19e-06,0.00090059,0.00010176,2.517e-05,0.14614313,0.00020664,0.00035239,8.034e-05,0.10165509,0.0450262,0.00110984,0.00050046,5.113e-05,0.07005888,0.03617405,0.34689231,0.01320052,0.06735783,1.88e-06,3.231e-05,0.32016289,0.00062103,0.00057701,0.15508875,0.02626221,0.35301636,0.00407598,0.81383995,0.00626947,0.00982663,0.1786901,0.00398966,1.347e-05,0.01332492,0.03542586
1117,295,4.755493,-74.062965,45,38,19,9.89e-06,0.00072658,8.63e-05,1.06e-05,0.15082309,0.00021326,0.00019785,0.00132201,0.05707545,0.0626947,0.00094125,0.00051648,0.00042363,0.04249381,0.04121649,0.32961967,0.01362325,0.06951484,3.086e-05,1.814e-05,0.27153055,0.00050104,0.00080343,0.12512382,0.01106222,0.38502792,0.00420651,0.72526388,0.10316128,0.01014131,0.16023841,0.03305721,1.875e-05,0.01415772,0.01492215
1117,295,4.755493,-74.062965,45,38,20,8.86e-06,0.00057609,6.934e-05,5.73e-06,0.13945501,0.00019719,0.00015922,0.00162147,0.04593054,0.05186562,0.00075628,0.00047755,0.0003798,0.03313399,0.04318962,0.31090763,0.01259641,0.06427526,3.784e-05,1.46e-05,0.21817007,0.00039727,0.00066466,0.09920821,0.00597866,0.4010337,0.00388945,0.6578855,0.12652931,0.00937692,0.13401758,0.0296375,1.551e-05,0.01364523,0.00806479
1117,295,4.755493,-74.062965,45,38,21,1.602e-05,0.00037623,6.333e-05,3.84e-06,0.10874225,0.00015376,0.00011824,0.00127088,0.03411018,0.03419711,0.00069072,0.00037238,0.00068657,0.03179208,0.02872,0.20871114,0.00982225,0.05011964,2.966e-05,1.084e-05,0.19925749,0.00025944,0.00043823,0.06478904,0.00400266,0.35924083,0.00303286,0.63063133,0.09917162,0.0073118,0.13595986,0.05357547,1.023e-05,0.0135171,0.00539931
1117,295,4.755493,-74.062965,45,38,22,1.432e-05,0.00026806,4.294e-05,3.85e-06,0.05822369,8.233e-05,0.00011707,0.0009349,0.03377246,0.0319173,0.00046829,0.00019938,0.00061353,0.02318149,0.0460397,0.11299189,0.00525911,0.02683548,2.182e-05,1.073e-05,0.13508983,0.00018485,0.00040902,0.04616219,0.00401955,0.33256453,0.00162388,0.363389,0.07295384,0.00391495,0.08740277,0.04787596,9.55e-06,0.00935307,0.00542209
1117,295,4.755493,-74.062965,45,38,23,1.398e-05,0.00012698,3.295e-05,2.07e-06,0.02597248,3.672e-05,9.717e-05,0.00102985,0.02803114,0.03590697,0.00035941,8.894e-05,0.00059892,0.00837575,0.02367756,0.03670437,0.00234599,0.0119708,2.404e-05,8.91e-06,0.10368144,8.756e-05,0.00046015,0.0218663,0.00216178,0.31922638,0.00072438,0.1854798,0.08036321,0.00174638,0.02524969,0.04673605,1.074e-05,0.00108906,0.00291608
151,295,4.755493,-74.062965,45,38,0,1.264e-05,6.508e-05,2.95e-05,1.9e-06,0.01281809,1.812e-05,8.217e-05,0.00071479,0.02370335,0.02929748,0.00032172,4.389e-05,0.00054151,0.00477545,0.01365345,0.02561173,0.00115781,0.0059079,1.668e-05,7.53e-06,0.09281031,4.488e-05,0.00037545,0.01120801,0.00198672,0.11075508,0.0003575,0.02245125,0.0557779,0.00086188,0.00576,0.04225598,8.76e-06,0.0,0.00267994
151,295,4.755493,-74.062965,45,38,1,9.61e-06,3.487e-05,2.069e-05,1.58e-06,0.0068116,9.63e-06,7.291e-05,0.00073645,0.02103255,0.03098772,0.00022567,2.333e-05,0.00041155,0.00250932,0.00021672,0.00924868,0.00061526,0.00313949,1.719e-05,6.68e-06,0.06510076,2.404e-05,0.00039711,0.00600429,0.00165282,0.05537754,0.00018998,0.00149675,0.05746814,0.00045801,0.00288,0.03211455,9.27e-06,0.0,0.00222953
151,295,4.755493,-74.062965,45,38,2,9.77e-06,7.671e-05,1.984e-05,1.44e-06,0.00556771,7.87e-06,0.00013887,0.00077977,0.040062,0.0388755,0.00021641,1.907e-05,0.00041877,0.00190134,0.0,0.00498006,0.00050291,0.00256617,1.82e-05,1.273e-05,0.06242996,5.29e-05,0.00049819,0.01320944,0.00150256,0.04043439,0.00015529,0.00224513,0.06084862,0.00037437,0.0,0.03267796,1.163e-05,0.0,0.00202685
151,295,4.755493,-74.062965,45,38,3,1.5e-05,8.6e-05,2.791e-05,1.34e-06,0.0072376,1.023e-05,0.00012846,0.00124908,0.03705735,0.05746814,0.00030437,2.478e-05,0.00064259,0.00221086,0.00780197,0.02134311,0.00065374,0.00333583,2.915e-05,1.178e-05,0.08780256,5.931e-05,0.00073645,0.01481058,0.00140239,0.0509825,0.00020186,0.0029935,0.09747047,0.00048665,0.00576,0.05014377,1.719e-05,0.0,0.00189173
151,295,4.755493,-74.062965,45,38,4,2.781e-05,0.00037191,6.165e-05,1.2e-05,0.01619194,2.29e-05,0.00026849,0.00235376,0.07745321,0.12000699,0.00067238,5.545e-05,0.00119132,0.00535028,0.02969084,0.17501349,0.00146255,0.00746292,5.494e-05,2.462e-05,0.19396687,0.00025646,0.00153788,0.06404575,0.01252134,0.19074486,0.0004516,0.09803713,0.18367267,0.00108874,0.06336003,0.09296316,3.589e-05,0.0006966,0.01689041
151,295,4.755493,-74.062965,45,38,5,3.876e-05,0.00086701,0.00015163,5.352e-05,0.08274886,0.00011701,0.00049069,0.00243318,0.14155241,0.21409698,0.00165376,0.00028337,0.00166063,0.02785681,0.04832889,0.41690205,0.00747437,0.03813921,5.679e-05,4.499e-05,0.4770717,0.00059788,0.00274364,0.14930665,0.05584518,0.32611218,0.00230789,0.33901391,0.18987022,0.00556401,0.16800008,0.12958501,6.404e-05,0.0058261,0.07533121
151,295,4.755493,-74.062965,45,38,6,7.41e-06,0.00087166,0.00010929,8.752e-05,0.14749105,0.00020855,0.00052888,0.00033213,0.15256947,0.09352657,0.001192,0.00050507,0.00031768,0.07825333,0.04269413,0.49231437,0.01332228,0.06797909,7.75e-06,4.849e-05,0.34386554,0.00060109,0.00119854,0.15010722,0.09132231,0.31380606,0.00411358,0.72592382,0.025917,0.00991726,0.18720009,0.02479018,2.797e-05,0.01114558,0.12318736
151,295,4.755493,-74.062965,45,38,7,1.35e-06,0.00106459,9.178e-05,4.543e-05,0.10916033,0.00015435,0.00041546,0.00010108,0.11985216,0.0428194,0.00100105,0.00037381,5.776e-05,0.0811385,0.03770953,0.5179261,0.00986002,0.05031234,2.36e-06,3.809e-05,0.28878028,0.00073413,0.00054873,0.18333095,0.04739745,0.32699118,0.00304452,1.06942798,0.00788778,0.00733991,0.2064001,0.0045073,1.281e-05,0.01488188,0.06393582
