FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.00151309,2.046e-05,0.00235975,0.00012151,0.00012768,0.00492121,0.00011349,0.00023807,0.00061304,0.00201742,3.242e-05,0.00012123,0.00082884,0.00119935,0.00107835,0.00025773,0.00508369,2.826e-05,2.042e-05,0.00112639,0.00294439,3.445e-05,0.00772077,0.000175,0.00118358,0.00214351,0.0,0.00021204,0.00706097,0.00013566,0.00062419,0.00098243,0.00472881,0.00044687,1.251e-05
360,3428,4.827202,-74.07196,53,37,1,0.00113971,2.046e-05,0.00177744,0.00013046,0.0001197,0.00528383,8.714e-05,0.00023807,0.00052546,0.00189133,3.04e-05,0.00013016,0.00082884,0.00090413,0.0,0.00019413,0.0038292,2.569e-05,2.042e-05,0.00084844,0.0026023,2.432e-05,0.00581553,0.00013192,0.0,0.00151307,0.0,0.00019276,0.00542182,9.576e-05,0.00047016,0.00089312,0.00126102,0.00034313,9.43e-06
360,3428,4.827202,-74.07196,53,37,2,0.00108825,3.837e-05,0.00169719,0.00010872,8.778e-05,0.00440319,7.904e-05,0.0007142,8.758e-05,0.00138698,2.229e-05,0.00010847,0.00155407,0.00084877,0.0,0.00018537,0.00365631,2.826e-05,3.828e-05,0.00081013,0.00193035,4.864e-05,0.00555296,0.00012385,9.104e-05,0.00302613,0.0,0.00021204,0.00491746,0.00019151,0.00044893,0.00098243,0.00115593,0.00031121,8.85e-06
360,3428,4.827202,-74.07196,53,37,3,0.00108272,3.453e-05,0.00168856,0.00011895,0.00019151,0.00481761,0.00012565,0.00047613,0.00052546,0.00302613,4.864e-05,0.00011867,0.00139866,0.00077497,0.0,0.00018443,0.00363774,2.312e-05,3.445e-05,0.00080601,0.00234574,4.256e-05,0.00552475,0.00011308,9.104e-05,0.00264786,0.0,0.00017349,0.00781751,0.00016758,0.00044665,0.00080381,0.00126102,0.00049475,8.08e-06
360,3428,4.827202,-74.07196,53,37,4,0.00093771,7.93e-05,0.00146241,0.00018802,0.00031121,0.00761493,0.00017834,0.00404713,0.00367824,0.00491746,7.904e-05,0.00018758,0.00321174,0.00145767,0.00089424,0.00015972,0.00315052,0.00014129,7.912e-05,0.00069806,0.00188148,0.00011551,0.00478479,0.00021269,0.00300447,0.00718706,0.0,0.0010602,0.01109582,0.00045485,0.00038683,0.00491215,0.00630509,0.00070222,1.52e-05
360,3428,4.827202,-74.07196,53,37,5,0.00162238,0.00014965,0.00253019,0.00038883,0.00045485,0.01574789,0.00026953,0.01261753,0.01497568,0.00718706,0.00011551,0.00038792,0.00606086,0.00333974,0.00184109,0.00027635,0.00545089,0.00027488,0.0001493,0.00120776,0.00764808,0.00021279,0.00827845,0.00048731,0.01010594,0.01323932,0.000121,0.00206256,0.01676981,0.00083788,0.00066927,0.00955636,0.01061356,0.00106131,3.483e-05
360,3428,4.827202,-74.07196,53,37,6,0.00377465,0.00022255,0.00588676,0.00052441,0.00026333,0.02123892,0.00012362,0.01880727,0.0213688,0.00416093,6.688e-05,0.00052319,0.00901359,0.00540631,0.00120986,0.00064296,0.01268208,0.00036223,0.00022204,0.00280997,0.01782516,0.00017428,0.01926068,0.00078885,0.02248799,0.01084364,0.00018615,0.00271796,0.00769142,0.00068626,0.00155713,0.01259296,0.01061356,0.00048677,5.638e-05
360,3428,4.827202,-74.07196,53,37,7,0.00468684,0.00013814,0.00730938,0.0005065,0.00026333,0.02051369,0.00012767,0.01666467,0.01462537,0.00416093,6.688e-05,0.00050532,0.00559464,0.00424386,0.00081534,0.00079833,0.01574686,0.00035709,0.00013782,0.00348904,0.01956002,0.00013578,0.02391528,0.00061923,0.03951332,0.00844795,0.000242,0.0026794,0.00794359,0.00053464,0.00193343,0.01241433,0.01092882,0.00050273,4.426e-05
360,3428,4.827202,-74.07196,53,37,8,0.00511423,0.00016628,0.00797591,0.0005615,0.00023939,0.02274119,0.00010335,0.01476013,0.01786572,0.00378266,6.08e-05,0.00056019,0.00673429,0.00356116,0.00060493,0.00087113,0.01718281,0.00035452,0.00016589,0.0038072,0.01696994,0.00017428,0.0260961,0.00051962,0.04133421,0.01084364,0.00021408,0.00266013,0.00643053,0.00068626,0.00210974,0.01232502,0.01134915,0.00040697,3.714e-05
360,3428,4.827202,-74.07196,53,37,9,0.0050598,0.00022383,0.00789102,0.00056534,0.00024737,0.0228966,0.00012767,0.01523627,0.01462537,0.00390875,6.282e-05,0.00056402,0.00906539,0.00300761,0.00071013,0.00086186,0.01699992,0.00034425,0.00022331,0.00376668,0.01389116,0.00013578,0.02581834,0.00043885,0.03405065,0.00844795,0.000242,0.00258302,0.00794359,0.00053464,0.00208728,0.01196777,0.0096678,0.00050273,3.137e-05
