FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,6.126e-05,1.6e-06,0.0002438,9.52e-06,4.907e-05,0.00058286,1.4e-07,1.287e-05,6.742e-05,7.967e-05,4e-08,1.2e-07,9.817e-05,0.00035317,0.00011796,6.7e-06,0.00016506,1.246e-05,2e-08,0.00026124,0.00037315,4e-08,0.00038488,1.812e-05,0.00012716,8.464e-05,0.0,3e-08,0.00027883,5.214e-05,2.027e-05,5.815e-05,0.00048964,0.00017176,0.0
360,3428,4.827202,-74.07196,53,37,1,4.614e-05,1.6e-06,0.00018364,1.023e-05,4.601e-05,0.00062581,1.1e-07,1.287e-05,5.779e-05,7.469e-05,4e-08,1.3e-07,9.817e-05,0.00026624,0.0,5.04e-06,0.00012433,1.133e-05,2e-08,0.00019677,0.0003298,3e-08,0.00028991,1.366e-05,0.0,5.975e-05,0.0,3e-08,0.0002141,3.681e-05,1.527e-05,5.287e-05,0.00013057,0.00013189,0.0
360,3428,4.827202,-74.07196,53,37,2,4.406e-05,3.01e-06,0.00017535,8.52e-06,3.374e-05,0.00052151,1e-07,3.861e-05,9.63e-06,5.477e-05,3e-08,1.1e-07,0.00018406,0.00024994,0.0,4.82e-06,0.00011872,1.246e-05,4e-08,0.00018789,0.00024464,6e-08,0.00027682,1.282e-05,9.78e-06,0.0001195,0.0,3e-08,0.00019419,7.361e-05,1.458e-05,5.815e-05,0.00011969,0.00011962,0.0
360,3428,4.827202,-74.07196,53,37,3,4.384e-05,2.71e-06,0.00017445,9.32e-06,7.361e-05,0.00057059,1.5e-07,2.574e-05,5.779e-05,0.0001195,6e-08,1.2e-07,0.00016565,0.0002282,0.0,4.79e-06,0.00011812,1.02e-05,3e-08,0.00018693,0.00029728,5e-08,0.00027541,1.171e-05,9.78e-06,0.00010456,0.0,3e-08,0.0003087,6.441e-05,1.45e-05,4.758e-05,0.00013057,0.00019016,0.0
360,3428,4.827202,-74.07196,53,37,4,3.797e-05,6.22e-06,0.00015109,1.474e-05,0.00011962,0.0009019,2.2e-07,0.00021878,0.0004045,0.00019419,1e-07,1.8e-07,0.00038039,0.00042924,9.782e-05,4.15e-06,0.0001023,6.232e-05,8e-08,0.0001619,0.00023845,1.4e-07,0.00023852,2.202e-05,0.00032278,0.00028381,0.0,1.7e-07,0.00043816,0.00017483,1.256e-05,0.00029076,0.00065285,0.00026991,0.0
360,3428,4.827202,-74.07196,53,37,5,6.569e-05,1.173e-05,0.00026141,3.047e-05,0.00017483,0.00186515,3.3e-07,0.00068209,0.00164688,0.00028381,1.4e-07,3.8e-07,0.00071784,0.00098344,0.00020139,7.18e-06,0.00017699,0.00012124,1.5e-07,0.00028011,0.00096926,2.6e-07,0.00041268,5.046e-05,0.00108571,0.00052281,1.851e-05,3.4e-07,0.00066222,0.00032205,2.173e-05,0.00056566,0.00109896,0.00040793,1e-08
360,3428,4.827202,-74.07196,53,37,6,0.00015283,1.744e-05,0.00060819,4.11e-05,0.00010121,0.0025155,1.5e-07,0.00101669,0.00234994,0.00016431,8e-08,5.1e-07,0.00106755,0.00159198,0.00013234,1.67e-05,0.00041178,0.00015977,2.2e-07,0.00065169,0.00225904,2.1e-07,0.00096015,8.168e-05,0.00241596,0.0004282,2.848e-05,4.5e-07,0.00030373,0.00026377,5.056e-05,0.0007454,0.00109896,0.00018709,1e-08
360,3428,4.827202,-74.07196,53,37,7,0.00018976,1.083e-05,0.00075517,3.97e-05,0.00010121,0.0024296,1.6e-07,0.00090087,0.00160836,0.00016431,8e-08,4.9e-07,0.00066262,0.00124968,8.919e-05,2.074e-05,0.00051129,0.0001575,1.3e-07,0.00080919,0.0024789,1.7e-07,0.00119219,6.412e-05,0.00424504,0.0003336,3.702e-05,4.4e-07,0.00031368,0.0002055,6.278e-05,0.00073483,0.0011316,0.00019323,1e-08
360,3428,4.827202,-74.07196,53,37,8,0.00020706,1.303e-05,0.00082403,4.401e-05,9.201e-05,0.00269342,1.3e-07,0.00079791,0.0019647,0.00014937,7e-08,5.5e-07,0.0007976,0.00104864,6.617e-05,2.263e-05,0.00055792,0.00015637,1.6e-07,0.00088297,0.00215065,2.1e-07,0.0013009,5.38e-05,0.00444066,0.0004282,3.275e-05,4.4e-07,0.00025393,0.00026377,6.85e-05,0.00072954,0.00117513,0.00015642,1e-08
360,3428,4.827202,-74.07196,53,37,9,0.00020486,1.754e-05,0.00081526,4.431e-05,9.508e-05,0.00271183,1.6e-07,0.00082365,0.00160836,0.00015435,8e-08,5.5e-07,0.00107369,0.00088564,7.768e-05,2.239e-05,0.00055198,0.00015184,2.2e-07,0.00087358,0.00176047,1.7e-07,0.00128706,4.544e-05,0.00365817,0.0003336,3.702e-05,4.2e-07,0.00031368,0.0002055,6.777e-05,0.0007084,0.00100103,0.00019323,1e-08
360,3428,4.827202,-74.07196,53,37,10,0.00022886,1.574e-05,0.00091078,4.03e-05,5.214e-05,0.00246641,1.8e-07,0.0007207,0.00139648,8.464e-05,4e-08,5e-07,0.00096325,0.00080957,8.055e-05,2.501e-05,0.00061665,0.00014277,1.9e-07,0.00097593,0.00199427,1.4e-07,0.00143785,4.154e-05,0.00257245,0.00028381,2.99e-05,4e-07,0.00035352,0.00017483,7.571e-05,0.0006661,0.00103368,0.00021776,0.0
360,3428,4.827202,-74.07196,53,37,11,0.00022381,1.494e-05,0.00089071,4.301e-05,8.281e-05,0.00263207,1.6e-07,0.00068209,0.00152168,0.00013444,7e-08,5.3e-07,0.00091417,0.00098344,0.00010932,2.446e-05,0.00060306,0.00011104,1.8e-07,0.00095441,0.00199737,1.5e-07,0.00140616,5.046e-05,0.0022888,0.00029875,2.848e-05,3.1e-07,0.00032862,0.00018403,7.404e-05,0.00051808,0.00179533,0.00020243,1e-08
360,3428,4.827202,-74.07196,53,37,12,0.00019792,1.083e-05,0.00078765,3.308e-05,6.441e-05,0.00202467,1.9e-07,0.00069496,0.00150242,0.00010456,5e-08,4.1e-07,0.00066262,0.00085847,0.00010357,2.163e-05,0.00053328,0.00013597,1.3e-07,0.00084399,0.00255787,1.3e-07,0.00124346,4.405e-05,0.00256267,0.00026389,3.844e-05,3.8e-07,0.00037841,0.00016256,6.548e-05,0.00063438,0.00145803,0.0002331,1e-08
360,3428,4.827202,-74.07196,53,37,13,0.00022115,9.82e-06,0.00088008,3.689e-05,0.00011655,0.00225781,2e-07,0.00070783,0.00146389,0.00018921,9e-08,4.6e-07,0.00060127,0.00113014,8.055e-05,2.417e-05,0.00059586,0.00015297,1.2e-07,0.00094303,0.00269102,1.6e-07,0.00138939,5.798e-05,0.00271917,0.00032862,3.417e-05,4.3e-07,0.00039833,0.00020243,7.316e-05,0.00071368,0.00112072,0.00024537,1e-08
360,3428,4.827202,-74.07196,53,37,14,0.00021345,1.023e-05,0.00084946,2.416e-05,8.895e-05,0.00147862,1.7e-07,0.00061774,0.0013098,0.00014439,7e-08,3e-07,0.00062581,0.00079327,9.494e-05,2.333e-05,0.00057513,0.00016883,1.3e-07,0.00091021,0.00247116,1.6e-07,0.00134104,4.07e-05,0.00284633,0.00031866,3.702e-05,4.7e-07,0.0003336,0.00019629,7.062e-05,0.00078769,0.00103368,0.0002055,0.0
360,3428,4.827202,-74.07196,53,37,15,0.00025865,1.664e-05,0.00102932,2.747e-05,0.0002147,0.00168109,2.3e-07,0.00068209,0.00147353,0.00034854,1.7e-07,3.4e-07,0.00101847,0.00099974,9.782e-05,2.827e-05,0.00069691,0.00017677,2.1e-07,0.00110295,0.00252225,1.4e-07,0.00162499,5.129e-05,0.00300283,0.00027385,3.559e-05,4.9e-07,0.0004531,0.00016869,8.557e-05,0.0008247,0.00126217,0.00027911,1e-08
360,3428,4.827202,-74.07196,53,37,16,0.00026572,1.203e-05,0.00105749,1.965e-05,0.00010735,0.00120253,1.4e-07,0.00060487,0.00128091,0.00017427,9e-08,2.4e-07,0.00073624,0.00076067,8.919e-05,2.904e-05,0.00071597,0.00017337,1.5e-07,0.00113312,0.00245103,1e-07,0.00166945,3.903e-05,0.00236705,0.00019916,3.559e-05,4.9e-07,0.00028381,0.00012268,8.791e-05,0.00080884,0.00100103,0.00017483,0.0
360,3428,4.827202,-74.07196,53,37,17,0.00025961,1.223e-05,0.00103316,1.754e-05,0.00010121,0.00107369,1.1e-07,0.00063061,0.00115571,0.00016431,8e-08,2.2e-07,0.00074851,0.00062484,8.919e-05,2.837e-05,0.00069951,0.0001609,1.5e-07,0.00110706,0.00242471,7e-08,0.00163105,3.206e-05,0.00268983,0.00014937,3.559e-05,4.5e-07,0.00022406,9.201e-05,8.589e-05,0.00075069,0.00081606,0.00013802,0.0
360,3428,4.827202,-74.07196,53,37,18,0.00026104,8.42e-06,0.00103885,1.343e-05,6.748e-05,0.00082214,1e-07,0.00066922,0.00125202,0.00010954,5e-08,1.7e-07,0.00051537,0.00064657,0.00010932,2.853e-05,0.00070336,0.00015637,1e-07,0.00111315,0.00191066,2e-08,0.00164003,3.317e-05,0.00278764,4.979e-05,2.42e-05,4.4e-07,0.00020912,3.067e-05,8.636e-05,0.00072954,0.00102279,0.00012882,0.0
360,3428,4.827202,-74.07196,53,37,19,0.00025339,1.002e-05,0.00100842,1.474e-05,8.281e-05,0.0009019,9e-08,0.00068209,0.00104014,0.00013444,7e-08,1.8e-07,0.00061354,0.00069004,9.494e-05,2.769e-05,0.00068276,0.0001473,1.2e-07,0.00108055,0.00173879,5e-08,0.001592,3.54e-05,0.0026018,9.46e-05,3.275e-05,4.1e-07,0.00018423,5.828e-05,8.383e-05,0.00068725,0.00103368,0.00011348,0.0
360,3428,4.827202,-74.07196,53,37,20,0.00022578,7.42e-06,0.00089852,8.22e-06,6.748e-05,0.0005031,1.1e-07,0.00063061,0.00079936,0.00010954,5e-08,1e-07,0.00045402,0.00064114,0.00010357,2.468e-05,0.00060834,0.00012238,9e-08,0.00096278,0.00162421,4e-08,0.00141849,3.289e-05,0.00237683,8.962e-05,3.275e-05,3.4e-07,0.00022406,5.521e-05,7.469e-05,0.00057095,0.00104456,0.00013802,0.0
360,3428,4.827202,-74.07196,53,37,21,0.00018079,3.61e-06,0.00071947,5.91e-06,2.76e-05,0.00036199,7e-08,0.00048904,0.00066453,4.481e-05,2e-08,7e-08,0.00022087,0.00049987,0.0001122,1.976e-05,0.00048712,7.025e-05,4e-08,0.00077093,0.00137803,4e-08,0.00113583,2.565e-05,0.00210296,8.464e-05,3.417e-05,2e-07,0.00014937,5.214e-05,5.981e-05,0.00032777,0.00105544,9.201e-05,0.0
360,3428,4.827202,-74.07196,53,37,22,0.00013571,3.21e-06,0.00054008,1.413e-05,9.508e-05,0.00086509,1.2e-07,0.00039896,0.00050081,0.00015435,8e-08,1.8e-07,0.00019633,0.00060311,0.0002129,1.483e-05,0.00036567,5.439e-05,4e-08,0.00057871,0.00115661,8e-08,0.00085263,3.094e-05,0.00178018,0.00016929,6.692e-05,1.5e-07,0.00024896,0.00010428,4.49e-05,0.00025375,0.00119689,0.00015336,0.0
360,3428,4.827202,-74.07196,53,37,23,8.974e-05,2.71e-06,0.00035713,1.193e-05,6.748e-05,0.00073011,1.6e-07,0.0001287,0.00019262,0.00010954,5e-08,1.5e-07,0.00016565,0.00041837,0.00017262,9.81e-06,0.0002418,2.38e-05,3e-08,0.00038268,0.00067663,4e-08,0.0005638,2.147e-05,0.00081184,7.469e-05,1.424e-05,7e-08,0.00031866,4.601e-05,2.969e-05,0.00011102,0.00132746,0.00019629,0.0
1117,295,4.755493,-74.062965,45,38,0,4.604e-05,1.21e-06,0.00018323,7.16e-06,3.688e-05,0.00043805,1.1e-07,9.67e-06,5.067e-05,5.987e-05,3e-08,9e-08,7.378e-05,0.00026542,8.865e-05,5.03e-06,0.00012405,9.37e-06,1e-08,0.00019633,0.00028044,3e-08,0.00028926,1.362e-05,9.556e-05,6.361e-05,0.0,3e-08,0.00020955,3.919e-05,1.523e-05,4.37e-05,0.00036798,0.00012908,0.0
1117,295,4.755493,-74.062965,45,38,1,3.468e-05,1.21e-06,0.00013801,7.68e-06,3.458e-05,0.00047032,8e-08,9.67e-06,4.343e-05,5.613e-05,3e-08,1e-07,7.378e-05,0.00020009,0.0,3.79e-06,9.344e-05,8.52e-06,1e-08,0.00014788,0.00024786,2e-08,0.00021788,1.027e-05,0.0,4.49e-05,0.0,2e-08,0.00016091,2.766e-05,1.147e-05,3.973e-05,9.813e-05,9.912e-05,0.0
1117,295,4.755493,-74.062965,45,38,2,3.311e-05,2.26e-06,0.00013178,6.4e-06,2.536e-05,0.00039194,7e-08,2.902e-05,7.24e-06,4.116e-05,2e-08,8e-08,0.00013833,0.00018784,0.0,3.62e-06,8.922e-05,9.37e-06,3e-08,0.00014121,0.00018386,5e-08,0.00020804,9.64e-06,7.35e-06,8.981e-05,0.0,3e-08,0.00014594,5.532e-05,1.095e-05,4.37e-05,8.995e-05,8.99e-05,0.0
1117,295,4.755493,-74.062965,45,38,3,3.295e-05,2.03e-06,0.00013111,7.01e-06,5.532e-05,0.00042882,1.2e-07,1.934e-05,4.343e-05,8.981e-05,5e-08,9e-08,0.0001245,0.0001715,0.0,3.6e-06,8.877e-05,7.66e-06,3e-08,0.00014049,0.00022342,4e-08,0.00020698,8.8e-06,7.35e-06,7.858e-05,0.0,2e-08,0.00023201,4.841e-05,1.09e-05,3.576e-05,9.813e-05,0.00014291,0.0
1117,295,4.755493,-74.062965,45,38,4,2.853e-05,4.67e-06,0.00011355,1.107e-05,8.99e-05,0.00067782,1.7e-07,0.00016443,0.000304,0.00014594,7e-08,1.4e-07,0.00028588,0.00032259,7.351e-05,3.12e-06,7.688e-05,4.684e-05,6e-08,0.00012167,0.0001792,1.1e-07,0.00017926,1.655e-05,0.00024258,0.0002133,0.0,1.3e-07,0.0003293,0.00013139,9.44e-06,0.00021852,0.00049065,0.00020285,0.0
1117,295,4.755493,-74.062965,45,38,5,4.937e-05,8.81e-06,0.00019646,2.29e-05,0.00013139,0.00140175,2.5e-07,0.00051262,0.00123771,0.0002133,1.1e-07,2.8e-07,0.00053949,0.0007391,0.00015135,5.4e-06,0.00013301,9.112e-05,1.1e-07,0.00021051,0.00072845,2e-07,0.00031015,3.792e-05,0.00081596,0.00039291,1.391e-05,2.6e-07,0.00049769,0.00024203,1.633e-05,0.00042512,0.00082592,0.00030658,0.0
1117,295,4.755493,-74.062965,45,38,6,0.00011486,1.311e-05,0.00045709,3.089e-05,7.607e-05,0.00189051,1.1e-07,0.00076409,0.00176609,0.00012349,6e-08,3.8e-07,0.00080232,0.00119645,9.946e-05,1.255e-05,0.00030947,0.00012007,1.6e-07,0.00048978,0.00169777,1.6e-07,0.0007216,6.139e-05,0.0018157,0.00032181,2.14e-05,3.4e-07,0.00022826,0.00019824,3.8e-05,0.0005602,0.00082592,0.00014061,1e-08
1117,295,4.755493,-74.062965,45,38,7,0.00014261,8.14e-06,0.00056755,2.983e-05,7.607e-05,0.00182596,1.2e-07,0.00067705,0.00120876,0.00012349,6e-08,3.7e-07,0.00049799,0.00093919,6.703e-05,1.559e-05,0.00038426,0.00011837,1e-07,0.00060814,0.00186301,1.3e-07,0.00089599,4.819e-05,0.00319035,0.00025072,2.782e-05,3.3e-07,0.00023575,0.00015444,4.718e-05,0.00055226,0.00085045,0.00014522,1e-08
1117,295,4.755493,-74.062965,45,38,8,0.00015562,9.79e-06,0.0006193,3.307e-05,6.915e-05,0.00202423,1e-07,0.00059967,0.00147656,0.00011226,6e-08,4.1e-07,0.00059943,0.0007881,4.973e-05,1.701e-05,0.0004193,0.00011752,1.2e-07,0.0006636,0.00161632,1.6e-07,0.00097769,4.044e-05,0.00333737,0.00032181,2.461e-05,3.3e-07,0.00019084,0.00019824,5.148e-05,0.00054828,0.00088316,0.00011756,0.0
1117,295,4.755493,-74.062965,45,38,9,0.00015396,1.318e-05,0.00061271,3.33e-05,7.146e-05,0.00203807,1.2e-07,0.00061901,0.00120876,0.000116,6e-08,4.1e-07,0.00080693,0.0006656,5.838e-05,1.683e-05,0.00041484,0.00011411,1.6e-07,0.00065653,0.00132307,1.3e-07,0.00096728,3.415e-05,0.00274928,0.00025072,2.782e-05,3.2e-07,0.00023575,0.00015444,5.093e-05,0.00053239,0.00075232,0.00014522,0.0
