FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,1.88e-06,7.446e-05,4.38e-06,2.8e-07,0.00631387,2.69e-06,7.575e-05,0.00081776,0.0008565,0.00152686,0.00029661,6.52e-06,0.00061951,0.00378765,0.00509471,0.00102329,0.0010824,0.00578545,2.48e-06,1.12e-06,0.00335362,6.67e-06,0.00042953,0.00058235,0.00227291,0.0030834,5.311e-05,0.00087658,0.00290691,0.00098604,0.00033264,0.00220221,1.3e-06,0.0,7.461e-05
11,2856,4.728607,-74.05397,42,39,1,1.43e-06,3.989e-05,3.07e-06,2.4e-07,0.00335523,1.43e-06,6.722e-05,0.00084254,0.00075999,0.00161495,0.00020805,3.47e-06,0.00047083,0.00199027,8.087e-05,0.00036952,0.00057519,0.00307442,2.55e-06,9.9e-07,0.00235236,3.57e-06,0.00045431,0.00031198,0.00189091,0.0015417,2.822e-05,5.844e-05,0.002995,0.00052399,0.00016632,0.00167368,1.38e-06,0.0,6.207e-05
11,2856,4.728607,-74.05397,42,39,2,1.45e-06,8.776e-05,2.95e-06,2.1e-07,0.00274251,1.17e-06,0.00012803,0.0008921,0.00144761,0.00202603,0.00019952,2.83e-06,0.00047909,0.00150805,0.0,0.00019897,0.00047015,0.00251299,2.7e-06,1.89e-06,0.00225585,7.86e-06,0.00056995,0.00068635,0.00171901,0.00112569,2.307e-05,8.766e-05,0.00317118,0.0004283,0.0,0.00170304,1.73e-06,0.0,5.643e-05
11,2856,4.728607,-74.05397,42,39,3,2.23e-06,9.839e-05,4.15e-06,2e-07,0.00356506,1.52e-06,0.00011843,0.00142901,0.00133904,0.002995,0.0002806,3.68e-06,0.00073516,0.00175354,0.00291126,0.00085274,0.00061116,0.00326669,4.33e-06,1.75e-06,0.00317267,8.81e-06,0.00084254,0.00076954,0.00160441,0.00141934,2.999e-05,0.00011688,0.00507975,0.00055676,0.00033264,0.00261328,2.55e-06,0.0,5.267e-05
11,2856,4.728607,-74.05397,42,39,4,4.13e-06,0.00042548,9.16e-06,1.78e-06,0.00797574,3.4e-06,0.00024753,0.00269282,0.0027987,0.00625426,0.00061989,8.24e-06,0.00136293,0.00424357,0.01107898,0.00699246,0.00136729,0.00730824,8.16e-06,3.66e-06,0.00700883,3.81e-05,0.00175942,0.00332774,0.01432509,0.0053103,6.709e-05,0.00382774,0.00957225,0.00124558,0.00365901,0.00484485,5.33e-06,0.0009746,0.00047023
11,2856,4.728607,-74.05397,42,39,5,5.76e-06,0.00099191,2.253e-05,7.95e-06,0.04076001,1.738e-05,0.00045238,0.00278369,0.00511487,0.01115784,0.00152465,4.21e-05,0.00189985,0.02209464,0.01803366,0.01665683,0.00698756,0.03734872,8.44e-06,6.68e-06,0.01723857,8.882e-05,0.00313888,0.00775778,0.0638899,0.0090789,0.00034285,0.01323639,0.00989524,0.00636554,0.00970191,0.00675343,9.51e-06,0.00815117,0.00209721
11,2856,4.728607,-74.05397,42,39,6,1.1e-06,0.00099723,1.624e-05,1.3e-05,0.07265038,3.098e-05,0.00048759,0.00037997,0.00551297,0.00487422,0.00109894,7.503e-05,0.00036345,0.06206666,0.01593109,0.01966984,0.01245458,0.06657013,1.15e-06,7.2e-06,0.01242528,8.929e-05,0.00137119,0.00779938,0.10447766,0.0087363,0.00061109,0.02834283,0.00135069,0.0113459,0.0108107,0.00129196,4.16e-06,0.01559355,0.00342951
11,2856,4.728607,-74.05397,42,39,7,2e-07,0.00121795,1.363e-05,6.75e-06,0.05376963,2.293e-05,0.00038303,0.00011564,0.00433075,0.00223157,0.0009229,5.553e-05,6.608e-05,0.06435503,0.01407111,0.02069313,0.00921782,0.04926955,3.5e-07,5.66e-06,0.01043483,0.00010906,0.00062778,0.00952564,0.05422524,0.00910338,0.00045227,0.04175454,0.00041108,0.00839727,0.01191949,0.0002349,1.9e-06,0.02082093,0.00177996
11,2856,4.728607,-74.05397,42,39,8,8.5e-07,0.00141473,1.832e-05,4.41e-06,0.06034579,2.573e-05,0.00062629,0.00028911,0.00708121,0.00786922,0.00123978,6.232e-05,0.00028085,0.04972171,0.01221114,0.02168799,0.01034518,0.05529534,8.8e-07,9.25e-06,0.01401765,0.00012668,0.00221373,0.01106472,0.03541162,0.01047378,0.00050759,0.0407903,0.0010277,0.00942427,0.01042262,0.00099833,6.71e-06,0.02020073,0.0011624
11,2856,4.728607,-74.05397,42,39,9,1.23e-06,0.00102116,1.942e-05,1.65e-06,0.06399688,2.729e-05,0.00057721,0.00056169,0.00652629,0.00502103,0.00131446,6.609e-05,0.00040475,0.03865686,0.00954248,0.01964142,0.01097109,0.05864086,1.7e-06,8.53e-06,0.01486209,9.144e-05,0.00141249,0.00798657,0.01325548,0.01157499,0.0005383,0.03404061,0.00199667,0.00999447,0.00959103,0.00143877,4.28e-06,0.01630235,0.00043512
