FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.00244856,5.32e-05,0.00262379,0.00031589,0.0028514,0.0001548,0.0,3.56e-06,5.093e-05,2.4e-05,0.0,0.0,2.607e-05,0.02052077,0.00173691,0.0,0.0,0.00072422,0.0,0.00473967,0.01648918,0.0,0.02157744,5.37e-06,9.527e-05,2.55e-05,0.0,0.0,5.941e-05,0.00302961,0.0,1.631e-05,0.00014521,0.0099799,0.0
11,2856,4.728607,-74.05397,42,39,1,0.00184433,5.32e-05,0.00197632,0.00033916,0.00267319,0.0001662,0.0,3.56e-06,4.365e-05,2.25e-05,0.0,0.0,2.607e-05,0.01546951,0.0,0.0,0.0,0.00065838,0.0,0.00357007,0.01457342,0.0,0.01625282,4.05e-06,0.0,1.8e-05,0.0,0.0,6.121e-05,0.00213855,0.0,1.483e-05,3.872e-05,0.00766314,0.0
11,2856,4.728607,-74.05397,42,39,2,0.00176106,9.975e-05,0.0018871,0.00028264,0.00196034,0.0001385,0.0,1.069e-05,7.28e-06,1.65e-05,0.0,0.0,4.888e-05,0.01452239,0.0,0.0,0.0,0.00072422,0.0,0.00340889,0.01081033,0.0,0.01551902,3.8e-06,7.33e-06,3.6e-05,0.0,0.0,6.481e-05,0.0042771,0.0,1.631e-05,3.55e-05,0.00695029,0.0
11,2856,4.728607,-74.05397,42,39,3,0.00175212,8.978e-05,0.00187751,0.00030924,0.0042771,0.00015154,0.0,7.13e-06,4.365e-05,3.6e-05,0.0,0.0,4.399e-05,0.01325958,0.0,0.0,0.0,0.00059254,0.0,0.00339157,0.01313661,0.0,0.01544018,3.47e-06,7.33e-06,3.15e-05,0.0,0.0,0.00010381,0.00374246,0.0,1.335e-05,3.872e-05,0.01104918,0.0
11,2856,4.728607,-74.05397,42,39,4,0.00151745,0.00020616,0.00162604,0.00048879,0.00695029,0.00023953,0.0,6.059e-05,0.00030558,5.851e-05,0.0,0.0,0.00010103,0.02494063,0.00144037,0.0,0.0,0.0036211,0.0,0.00293732,0.01053665,0.0,0.01337219,6.53e-06,0.00024185,8.551e-05,0.0,0.0,0.00019562,0.01015812,0.0,8.156e-05,0.00019361,0.01568271,0.0
11,2856,4.728607,-74.05397,42,39,5,0.00262542,0.00038904,0.00281331,0.00101084,0.01015812,0.00049535,0.0,0.00018889,0.00124415,8.551e-05,0.0,0.0,0.00019064,0.05714246,0.00296546,0.0,0.0,0.00704469,0.0,0.00508202,0.04283081,0.0,0.02313601,1.496e-05,0.00081349,0.00015751,0.00062924,0.0,0.00020222,0.01871232,0.0,0.00015866,0.00032591,0.02370227,0.0
11,2856,4.728607,-74.05397,42,39,6,0.00610833,0.00057857,0.00654547,0.0013633,0.00588101,0.00066807,0.0,0.00028155,0.00177527,4.95e-05,0.0,0.0,0.00028352,0.09250134,0.00194873,0.0,0.0,0.00928319,0.0,0.01182387,0.09982453,0.0,0.05382837,2.422e-05,0.00181019,0.00012901,0.00096807,0.0,2.76e-05,0.01532628,0.0,0.00020908,0.00032591,0.01087097,0.0
11,2856,4.728607,-74.05397,42,39,7,0.00758448,0.00035911,0.00812727,0.00131675,0.00588101,0.00064526,0.0,0.00024947,0.00121504,4.95e-05,0.0,0.0,0.00017598,0.07261197,0.00131328,0.0,0.0,0.00915151,0.0,0.01468126,0.10954015,0.0,0.06683669,1.901e-05,0.00318066,0.00010051,0.00125849,0.0,8.4e-06,0.01194024,0.0,0.00020612,0.00033559,0.01122739,0.0
11,2856,4.728607,-74.05397,42,39,8,0.00827611,0.00043227,0.00886839,0.00145973,0.00534638,0.00071532,0.0,0.00022096,0.00148424,4.5e-05,0.0,0.0,0.00021183,0.06093091,0.00097437,0.0,0.0,0.00908568,0.0,0.01602003,0.09503515,0.0,0.07293149,1.596e-05,0.00332723,0.00012901,0.00111328,0.0,2.1e-05,0.01532628,0.0,0.00020463,0.0003485,0.00908884,0.0
11,2856,4.728607,-74.05397,42,39,9,0.00818802,0.0005819,0.008774,0.00146971,0.00552459,0.00072021,0.0,0.00022809,0.00121504,4.65e-05,0.0,0.0,0.00028515,0.05145979,0.00114382,0.0,0.0,0.00882232,0.0,0.01584952,0.07779335,0.0,0.07215524,1.348e-05,0.00274093,0.00010051,0.00125849,0.0,4.08e-05,0.01194024,0.0,0.0001987,0.00029687,0.01122739,0.0
