FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.00011255,1.52e-06,0.00045134,9.04e-06,9.5e-06,0.00096142,0.0,4.651e-05,0.00011969,0.00039413,0.0,0.0,0.00016192,8.921e-05,0.00020639,0.0,0.0,2.1e-06,0.0,8.375e-05,0.00021898,0.0,0.00057439,3.419e-05,0.00023108,0.00041876,0.0,0.0,0.00097546,1.009e-05,0.0,0.00019193,0.00092383,3.323e-05,0.0
11,2856,4.728607,-74.05397,42,39,1,8.477e-05,1.52e-06,0.00033997,9.7e-06,8.9e-06,0.00103226,0.0,4.651e-05,0.00010259,0.00036949,0.0,0.0,0.00016192,6.725e-05,0.0,0.0,0.0,1.91e-06,0.0,6.309e-05,0.00019354,0.0,0.00043265,2.577e-05,0.0,0.00029559,0.0,0.0,0.00100502,7.12e-06,0.0,0.00017448,0.00024635,2.552e-05,0.0
11,2856,4.728607,-74.05397,42,39,2,8.095e-05,2.85e-06,0.00032462,8.09e-06,6.53e-06,0.00086021,0.0,0.00013953,1.71e-05,0.00027096,0.0,0.0,0.00030361,6.313e-05,0.0,0.0,0.0,2.1e-06,0.0,6.024e-05,0.00014357,0.0,0.00041311,2.419e-05,1.778e-05,0.00059119,0.0,0.0,0.00106414,1.424e-05,0.0,0.00019193,0.00022582,2.315e-05,0.0
11,2856,4.728607,-74.05397,42,39,3,8.054e-05,2.57e-06,0.00032297,8.85e-06,1.424e-05,0.00094118,0.0,9.302e-05,0.00010259,0.00059119,0.0,0.0,0.00027324,5.764e-05,0.0,0.0,0.0,1.72e-06,0.0,5.993e-05,0.00017446,0.0,0.00041101,2.209e-05,1.778e-05,0.00051729,0.0,0.0,0.00170459,1.246e-05,0.0,0.00015703,0.00024635,3.68e-05,0.0
11,2856,4.728607,-74.05397,42,39,4,6.975e-05,5.9e-06,0.00027971,1.398e-05,2.315e-05,0.00148766,0.0,0.00079065,0.00071812,0.00096068,0.0,0.0,0.00062745,0.00010842,0.00017115,0.0,0.0,1.051e-05,0.0,5.19e-05,0.00013993,0.0,0.00035597,4.155e-05,0.00058659,0.00140407,0.0,0.0,0.00321213,3.383e-05,0.0,0.00095964,0.00123177,5.223e-05,0.0
11,2856,4.728607,-74.05397,42,39,5,0.00012068,1.113e-05,0.00048394,2.892e-05,3.383e-05,0.00307653,0.0,0.00246497,0.00292375,0.00140407,0.0,0.0,0.00118406,0.00024841,0.00035237,0.0,0.0,2.045e-05,0.0,8.98e-05,0.00056881,0.0,0.00061588,9.52e-05,0.00197307,0.00258645,2.207e-05,0.0,0.00332051,6.231e-05,0.0,0.00186694,0.00207348,7.893e-05,0.0
11,2856,4.728607,-74.05397,42,39,6,0.00028077,1.655e-05,0.00112595,3.9e-05,1.958e-05,0.00414927,0.0,0.00367421,0.00417191,0.00081288,0.0,0.0,0.00176091,0.00040212,0.00023156,0.0,0.0,2.694e-05,0.0,0.00020894,0.00132571,0.0,0.0014329,0.00015411,0.00439052,0.00211843,3.395e-05,0.0,0.00045324,5.104e-05,0.0,0.00246018,0.00207348,3.62e-05,0.0
11,2856,4.728607,-74.05397,42,39,7,0.00034862,1.027e-05,0.00139804,3.767e-05,1.958e-05,0.00400759,0.0,0.00325563,0.00285536,0.00081288,0.0,0.0,0.00109298,0.00031565,0.00015605,0.0,0.0,2.656e-05,0.0,0.00025943,0.00145474,0.0,0.00177918,0.00012097,0.00771452,0.0016504,4.414e-05,0.0,0.00013794,3.976e-05,0.0,0.00242528,0.00213507,3.739e-05,0.0
11,2856,4.728607,-74.05397,42,39,8,0.00038041,1.237e-05,0.00152553,4.176e-05,1.78e-05,0.00444275,0.0,0.00288355,0.00348799,0.00073899,0.0,0.0,0.00131562,0.00026488,0.00011578,0.0,0.0,2.637e-05,0.0,0.00028309,0.00126211,0.0,0.00194142,0.00010151,0.00807003,0.00211843,3.905e-05,0.0,0.00034486,5.104e-05,0.0,0.00240783,0.00221719,3.027e-05,0.0
11,2856,4.728607,-74.05397,42,39,9,0.00037636,1.665e-05,0.00150929,4.204e-05,1.84e-05,0.00447311,0.0,0.00297657,0.00285536,0.00076362,0.0,0.0,0.00177103,0.0002237,0.00013591,0.0,0.0,2.56e-05,0.0,0.00028007,0.00103313,0.0,0.00192076,8.573e-05,0.006648,0.0016504,4.414e-05,0.0,0.00067001,3.976e-05,0.0,0.00233804,0.00188872,3.739e-05,0.0
