FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.02396012,0.00067508,0.0119647,0.00400831,0.01835183,0.02777586,0.00029677,0.00061329,0.00321694,0.0037964,8.479e-05,0.00025027,0.00467804,0.13207315,0.00585278,0.01418879,0.34983589,0.00466113,4.215e-05,0.09768971,0.15289158,9.009e-05,0.15091221,0.0008635,0.00606741,0.00403367,0.0,7.408e-05,0.01328738,0.01949882,0.04295353,0.00277118,0.0233332,0.06423142,4.37e-06
360,3428,4.827202,-74.07196,53,37,1,0.01804753,0.00067508,0.0090122,0.00430366,0.01720484,0.0298225,0.00022787,0.00061329,0.00275737,0.00355912,7.949e-05,0.00026871,0.00467804,0.09956283,0.0,0.01068745,0.26350764,0.00423739,4.215e-05,0.07358303,0.13512824,6.359e-05,0.11367193,0.00065094,0.0,0.0028473,0.0,6.735e-05,0.01020281,0.01376388,0.03235398,0.00251925,0.00622219,0.04932055,3.29e-06
360,3428,4.827202,-74.07196,53,37,2,0.0172327,0.00126578,0.0086053,0.00358638,0.01261689,0.02485208,0.00020668,0.00183986,0.00045956,0.00261002,5.829e-05,0.00022392,0.00877132,0.09346715,0.0,0.01020492,0.25161046,0.00466113,7.903e-05,0.07026081,0.10023597,0.00012719,0.10853972,0.00061109,0.00046672,0.00569459,0.0,7.408e-05,0.00925371,0.02752775,0.03089322,0.00277118,0.00570367,0.04473259,3.09e-06
360,3428,4.827202,-74.07196,53,37,3,0.01714516,0.0011392,0.00856159,0.00392392,0.02752775,0.0271911,0.00032856,0.00122658,0.00275737,0.00569459,0.00012719,0.000245,0.00789419,0.08533957,0.0,0.01015308,0.25033226,0.00381365,7.113e-05,0.06990388,0.12180574,0.00011129,0.10798833,0.00055795,0.00046672,0.00498277,0.0,6.061e-05,0.01471103,0.02408678,0.03073628,0.00226733,0.00622219,0.07111335,2.82e-06
360,3428,4.827202,-74.07196,53,37,4,0.01484881,0.00261595,0.00741489,0.00620233,0.04473259,0.04297948,0.00046635,0.0104259,0.01930162,0.00925371,0.00020668,0.00038726,0.0181274,0.16051967,0.00485352,0.00879322,0.21680386,0.02330566,0.00016333,0.06054126,0.09769835,0.00030207,0.09352485,0.00104948,0.01540188,0.01352466,0.0,0.0003704,0.02088017,0.06537841,0.0266196,0.0138559,0.03111094,0.10093508,5.31e-06
360,3428,4.827202,-74.07196,53,37,5,0.0256908,0.00493655,0.01282893,0.01282659,0.06537841,0.08888274,0.00070482,0.03250427,0.07858516,0.01352466,0.00030207,0.00080086,0.03420816,0.36777292,0.00999255,0.01521367,0.37510509,0.0453401,0.00030822,0.10474599,0.39713745,0.00055644,0.16181283,0.00240451,0.05180631,0.02491384,0.00096701,0.0007206,0.03155754,0.12043391,0.04605613,0.02695601,0.05237008,0.15254962,1.217e-05
360,3428,4.827202,-74.07196,53,37,6,0.05977235,0.00734154,0.02984786,0.01729902,0.03785066,0.11987475,0.00032326,0.04844976,0.11213322,0.00783007,0.00017488,0.0010801,0.05087368,0.59534511,0.00656653,0.0353962,0.87272156,0.05974723,0.00045838,0.24370261,0.92559672,0.00045575,0.37647463,0.00389238,0.11528071,0.02040563,0.00148771,0.00094958,0.01447376,0.0986411,0.10715446,0.03552148,0.05237008,0.06996637,1.97e-05
360,3428,4.827202,-74.07196,53,37,7,0.07421711,0.00455681,0.03706097,0.01670832,0.03785066,0.11578147,0.00033386,0.04293017,0.07674691,0.00783007,0.00017488,0.00104322,0.03157676,0.46733575,0.00442527,0.04395015,1.08362599,0.05889975,0.00028451,0.30259649,1.01568221,0.00035506,0.46745459,0.00305545,0.202558,0.01589741,0.00193402,0.00093611,0.01494831,0.0768483,0.13304971,0.03501763,0.05392562,0.07226034,1.546e-05
360,3428,4.827202,-74.07196,53,37,8,0.08098494,0.00548505,0.04044055,0.01852261,0.03440969,0.1283537,0.00027027,0.03802386,0.09375072,0.00711824,0.00015898,0.0011565,0.03800907,0.39215565,0.00328327,0.04795794,1.18244136,0.05847601,0.00034247,0.33019012,0.88118837,0.00045575,0.51008156,0.00256392,0.21189247,0.02040563,0.00171086,0.00092937,0.01210101,0.0986411,0.14518246,0.0347657,0.05599969,0.05849647,1.297e-05
360,3428,4.827202,-74.07196,53,37,9,0.08012297,0.00738373,0.04001012,0.01864919,0.03555668,0.12923083,0.00033386,0.03925044,0.07674691,0.00735552,0.00016428,0.0011644,0.05116605,0.33119882,0.00385427,0.0474475,1.16985592,0.05678106,0.00046102,0.32667571,0.72131835,0.00035506,0.50465245,0.00216539,0.17455459,0.01589741,0.00193402,0.00090243,0.01494831,0.0768483,0.14363719,0.033758,0.04770344,0.07226034,1.096e-05
360,3428,4.827202,-74.07196,53,37,10,0.08951038,0.00662426,0.0446978,0.01696148,0.01949882,0.11753573,0.00037626,0.03434413,0.06663654,0.00403367,9.009e-05,0.00105903,0.04590326,0.30275229,0.00399702,0.05300657,1.30691922,0.05339114,0.0004136,0.36494987,0.81711348,0.00030207,0.56377882,0.0019794,0.12274828,0.01352466,0.00156209,0.00084856,0.0168465,0.06537841,0.16046609,0.0317426,0.04925898,0.08143626,1.002e-05
360,3428,4.827202,-74.07196,53,37,11,0.08753727,0.00628672,0.04371251,0.01810068,0.03096872,0.12542992,0.00034976,0.03250427,0.07261085,0.00640642,0.00014308,0.00113015,0.04356424,0.36777292,0.00542453,0.05183813,1.27811036,0.04152644,0.00039252,0.35690516,0.81838229,0.00031796,0.55135125,0.00240451,0.1092133,0.01423648,0.00148771,0.00065999,0.01566013,0.06881938,0.15692889,0.02468869,0.08555508,0.07570131,1.217e-05
360,3428,4.827202,-74.07196,53,37,12,0.0774091,0.00455681,0.03865492,0.0139236,0.02408678,0.09648456,0.00040275,0.03311756,0.07169173,0.00498277,0.00011129,0.00086935,0.03157676,0.32103934,0.00513902,0.04584039,1.13023145,0.05084871,0.00028451,0.3156108,1.04803686,0.00028087,0.48755925,0.00209896,0.12228156,0.01257556,0.0020084,0.00080815,0.01803288,0.06079045,0.13877202,0.03023104,0.06948109,0.08717121,1.062e-05
360,3428,4.827202,-74.07196,53,37,13,0.08649348,0.00413489,0.04319129,0.01552692,0.0435856,0.1075949,0.00042395,0.03373085,0.06985348,0.00901644,0.00020138,0.00096946,0.02865299,0.42263407,0.00399702,0.05122001,1.26287018,0.05720479,0.00025817,0.35264942,1.10259568,0.00034976,0.54477694,0.00276319,0.12974913,0.01566013,0.00178525,0.00090917,0.01898198,0.07570131,0.15505767,0.03400993,0.05340711,0.09175917,1.398e-05
360,3428,4.827202,-74.07196,53,37,14,0.08348331,0.00430366,0.04168813,0.01016845,0.0332627,0.07046296,0.00035506,0.02943783,0.06250048,0.00688097,0.00015368,0.00063489,0.0298225,0.29665661,0.00471077,0.04943744,1.21891947,0.06313714,0.00026871,0.34037643,1.01251018,0.00033916,0.52581749,0.00193955,0.13581654,0.01518558,0.00193402,0.00100345,0.01589741,0.07340733,0.14966131,0.03753688,0.04925898,0.0768483,9.82e-06
360,3428,4.827202,-74.07196,53,37,15,0.10116046,0.00700399,0.05051538,0.01156081,0.08028927,0.08011142,0.00048225,0.03250427,0.07031304,0.01660923,0.00037096,0.00072182,0.04853466,0.3738686,0.00485352,0.05990556,1.4770193,0.06610332,0.00043731,0.41244936,1.03344554,0.00029147,0.63715659,0.00244436,0.14328412,0.01305011,0.00185963,0.00105059,0.021592,0.06308443,0.18135131,0.03930036,0.06014781,0.10437605,1.237e-05
360,3428,4.827202,-74.07196,53,37,16,0.1039282,0.00506313,0.05189747,0.00826978,0.04014464,0.05730598,0.00030207,0.02882454,0.06112179,0.00830461,0.00018548,0.00051634,0.03508529,0.28446524,0.00442527,0.06154456,1.51743036,0.0648321,0.00031613,0.42373393,1.00426292,0.00021198,0.65458911,0.00185984,0.11294709,0.00949099,0.00185963,0.00103039,0.01352466,0.04587958,0.18631306,0.03854458,0.04770344,0.06537841,9.41e-06
360,3428,4.827202,-74.07196,53,37,17,0.10153758,0.00514751,0.05070369,0.00738373,0.03785066,0.05116605,0.00023847,0.03005112,0.05514748,0.00783007,0.00017488,0.00046102,0.03567005,0.23366788,0.00442527,0.06012888,1.48252543,0.06017097,0.0003214,0.41398692,0.99347804,0.00015898,0.63953183,0.00152773,0.12834896,0.00711824,0.00185963,0.00095631,0.01067736,0.03440969,0.18202737,0.0357734,0.03888867,0.05161453,7.73e-06
360,3428,4.827202,-74.07196,53,37,18,0.10209651,0.00354419,0.0509828,0.00565383,0.02523377,0.03917858,0.00022257,0.03189098,0.05974311,0.00522004,0.00011659,0.00035301,0.02455971,0.24179545,0.00542453,0.06045987,1.4906863,0.05847601,0.00022129,0.4162658,0.78285562,5.299e-05,0.64305226,0.00158086,0.1330162,0.00237275,0.00126455,0.00092937,0.00996554,0.0114699,0.18302937,0.0347657,0.04874047,0.04817356,8e-06
360,3428,4.827202,-74.07196,53,37,19,0.09910655,0.00421927,0.04948973,0.00620233,0.03096872,0.04297948,0.00019608,0.03250427,0.04963274,0.00640642,0.00014308,0.00038726,0.02923774,0.25805061,0.00471077,0.05868926,1.44703056,0.0550861,0.00026344,0.40407517,0.71243668,0.00010069,0.62422005,0.00168714,0.12414845,0.00450822,0.00171086,0.00087549,0.00877916,0.0217928,0.17766924,0.0327503,0.04925898,0.04243861,8.54e-06
360,3428,4.827202,-74.07196,53,37,20,0.08830496,0.00312226,0.04409587,0.0034598,0.02523377,0.02397495,0.00023847,0.03005112,0.03814368,0.00522004,0.00011659,0.00021602,0.02163593,0.23976356,0.00513902,0.05229274,1.28931927,0.04576384,0.00019494,0.36003518,0.66549072,9.539e-05,0.55618655,0.00156758,0.11341381,0.00427094,0.00171086,0.00072733,0.01067736,0.02064581,0.15830514,0.02720794,0.0497775,0.05161453,7.93e-06
360,3428,4.827202,-74.07196,53,37,21,0.07070862,0.00151894,0.03530898,0.00248937,0.01032291,0.01725027,0.00015898,0.02330495,0.0317098,0.00213547,4.769e-05,0.00015543,0.01052559,0.1869343,0.00556728,0.04187248,1.03239932,0.02627183,9.484e-05,0.28829173,0.56462034,9.009e-05,0.44535642,0.00122218,0.10034555,0.00403367,0.00178525,0.00041754,0.00711824,0.01949882,0.12676,0.01561937,0.05029602,0.03440969,6.18e-06
