FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.03769095,0.00048794,0.02427923,0.00289714,0.00626694,0.01508751,0.00637127,0.00079545,0.00648456,0.00484153,0.00182036,0.00174958,0.00254105,0.05022011,0.03798101,0.00349675,0.06897221,0.0023322,0.00029467,0.14605919,0.0263679,0.00193413,0.40583445,0.00132468,0.01204276,0.00514412,0.0,0.00270426,0.01694535,0.00665863,0.00846854,0.00371351,0.04168648,0.0219343,0.00015952
360,3428,4.827202,-74.07196,53,37,1,0.02839004,0.00048794,0.0182879,0.00311061,0.00587526,0.01619922,0.00489222,0.00079545,0.0055582,0.00453893,0.00170659,0.0018785,0.00254105,0.03785824,0.0,0.00263387,0.05195209,0.00212018,0.00029467,0.11001647,0.02330441,0.00136527,0.30568756,0.00099861,0.0,0.00363115,0.0,0.00245842,0.01301161,0.00470021,0.00637878,0.00337591,0.01111639,0.01684241,0.00012025
360,3428,4.827202,-74.07196,53,37,2,0.02710825,0.00091489,0.01746221,0.00259218,0.00430852,0.01349935,0.00443713,0.00238635,0.00092637,0.00332855,0.0012515,0.00156542,0.00476448,0.03554039,0.0,0.00251495,0.04960649,0.0023322,0.0005525,0.10504931,0.01728684,0.00273054,0.29188599,0.00093747,0.00092637,0.00726229,0.0,0.00270426,0.01180123,0.00940041,0.00609078,0.00371351,0.01019003,0.01527567,0.00011289
360,3428,4.827202,-74.07196,53,37,3,0.02697053,0.0008234,0.0173735,0.00283615,0.00940041,0.01476988,0.0070539,0.0015909,0.0055582,0.00726229,0.00273054,0.00171275,0.00428803,0.03244992,0.0,0.00250217,0.04935448,0.00190816,0.00049725,0.10451565,0.02100679,0.00238923,0.29040318,0.00085595,0.00092637,0.00635451,0.0,0.00221257,0.01876093,0.00822536,0.00605984,0.00303832,0.01111639,0.0242844,0.00010307
360,3428,4.827202,-74.07196,53,37,4,0.02335822,0.00189076,0.01504657,0.00448294,0.01527567,0.02334594,0.01001199,0.01352267,0.03890738,0.01180123,0.00443713,0.00270725,0.00984659,0.06103675,0.03149645,0.00216704,0.04274416,0.01166099,0.00114183,0.09051729,0.01684919,0.00648504,0.25150786,0.00161,0.03057008,0.01724795,0.0,0.01352129,0.02662841,0.02232598,0.00524821,0.01856753,0.05558197,0.03446818,0.00019387
360,3428,4.827202,-74.07196,53,37,5,0.04041343,0.00356805,0.02603296,0.00927084,0.02232598,0.04828004,0.01513176,0.0421589,0.15840861,0.01724795,0.00648504,0.00559866,0.01858146,0.1398437,0.06484563,0.00374933,0.07395418,0.02268593,0.00215475,0.15660927,0.06849088,0.01194613,0.43514852,0.00368874,0.10282664,0.03177253,0.01204276,0.02630505,0.04024521,0.0411268,0.00908024,0.03612228,0.09356298,0.05209395,0.00044419
360,3428,4.827202,-74.07196,53,37,6,0.09402611,0.00530634,0.06056842,0.01250344,0.01292557,0.06511452,0.00694013,0.06284063,0.22603334,0.00998565,0.0037545,0.00755083,0.02763397,0.22637682,0.04261284,0.00872321,0.17206221,0.02989455,0.0032045,0.364368,0.15962971,0.00978445,1.01241893,0.00597127,0.22881244,0.02602322,0.01852732,0.03466366,0.01845833,0.03368481,0.02112613,0.04760038,0.09356298,0.02389271,0.00071905
360,3428,4.827202,-74.07196,53,37,7,0.11674873,0.00329359,0.07520556,0.01207649,0.01292557,0.0628911,0.00716768,0.05568157,0.15470315,0.00998565,0.0037545,0.007293,0.01715212,0.17770194,0.02871735,0.01083129,0.21364327,0.02947051,0.001989,0.45242223,0.17516598,0.00762277,1.25708304,0.00468735,0.40204291,0.0202739,0.02408552,0.03417198,0.01906352,0.02624282,0.02623154,0.0469252,0.09634208,0.02467608,0.00056444
360,3428,4.827202,-74.07196,53,37,8,0.12739499,0.00396451,0.08206352,0.01338783,0.01175052,0.06972018,0.0058024,0.04931796,0.18897869,0.00907787,0.00341318,0.00808491,0.02064607,0.14911511,0.02130642,0.01181899,0.2331253,0.02925849,0.00239417,0.4936784,0.15197098,0.00978445,1.37171587,0.00393329,0.42057023,0.02602322,0.02130642,0.03392614,0.01543237,0.03368481,0.02862358,0.04658761,0.10004754,0.01997588,0.00047364
360,3428,4.827202,-74.07196,53,37,9,0.12603905,0.00533683,0.08119007,0.01347932,0.0121422,0.07019663,0.00716768,0.05090886,0.15470315,0.00938046,0.00352695,0.00814016,0.02779278,0.12593659,0.02501189,0.01169319,0.23064401,0.02841042,0.00322292,0.48842389,0.12439957,0.00762277,1.35711587,0.0033219,0.34646094,0.0202739,0.02408552,0.03294277,0.01906352,0.02624282,0.02831892,0.04523724,0.08522569,0.02467608,0.00040002
360,3428,4.827202,-74.07196,53,37,10,0.14080611,0.0047879,0.09070251,0.01225947,0.00665863,0.063844,0.00807786,0.04454526,0.13432309,0.00514412,0.00193413,0.0074035,0.0249341,0.11511995,0.02593825,0.0130632,0.25766685,0.02671427,0.00289142,0.54564887,0.14092054,0.00648504,1.51611903,0.00303658,0.2436343,0.01724795,0.01945369,0.03097604,0.02148429,0.02232598,0.03163684,0.04253651,0.08800478,0.02780955,0.00036566
