FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,2.08264802,1.94463803,3.86347358,0.03567184,1.07675044,2.92521019,0.58203452,21.59521562,1.85982325,0.50512526,2.27895206,2.30241701,16.36001183,34.46127027,0.57882455,1.00472329,5.29209942,33.13269777,2.74909538,0.98671448,7.28212484,0.84081087,11.34294154,0.22940552,54.36484956,4.10896431,18.75208019,0.86242877,0.96168078,19.34433306,0.0948958,0.72854604,1.44396929,0.0,0.09942475
360,3428,4.827202,-74.07196,53,37,1,1.58281249,1.04177037,2.70999046,0.02967657,0.57219141,1.55447361,0.51645316,22.24961609,1.6502657,0.5342671,1.59854551,1.22351771,12.43360899,18.10812119,0.00918769,0.36281674,2.81225223,17.60690719,2.8324013,0.87553538,5.10796526,0.45043439,11.99734201,0.12289581,45.22790005,2.05448216,9.96496385,0.05749525,0.99082262,10.27969045,0.0474479,0.55369499,1.52727521,0.0,0.08271471
360,3428,4.827202,-74.07196,53,37,2,1.61058113,2.29189482,2.59881137,0.0269787,0.46770117,1.27060476,0.98372031,23.55841704,3.14336324,0.67026236,1.53296415,1.00008609,12.65174248,13.72069094,0.0,0.19536286,2.29869523,14.39163708,2.99901314,1.66768644,4.89840771,0.99095566,15.05121089,0.27037079,41.11627277,1.50009808,8.14522061,0.08624288,1.0491063,8.40247368,0.0,0.56340894,1.91603617,0.0,0.07519519
360,3428,4.827202,-74.07196,53,37,3,2.47140898,2.56970025,3.65501278,0.02518012,0.60797574,1.65168897,0.90994129,37.73709396,2.907611,0.99082262,2.15598702,1.30003539,19.41388071,15.95429179,0.33075688,0.83726941,2.98812792,18.70802709,4.80397476,1.54260996,6.88920443,1.1110715,22.24961609,0.303143,38.37518792,1.89142802,10.58816359,0.1149905,1.68051287,10.92257291,0.0948958,0.8645413,2.8324013,0.0,0.07018218
360,3428,4.827202,-74.07196,53,37,4,4.58182563,11.11221729,8.07438184,0.22482253,1.36016232,3.69515584,1.90185927,71.1115181,6.07716893,2.06907076,4.76284585,2.90843704,35.99202603,38.60938614,1.25871369,6.86560915,6.68503486,41.85356737,9.05257671,3.22419378,15.21911702,4.80463352,46.4624336,1.31088866,342.63560645,7.07654965,23.68782213,3.76593895,3.16674679,24.4359621,1.0438538,1.60280129,5.91472036,0.04834988,0.62662657
360,3428,4.827202,-74.07196,53,37,5,6.38678725,25.90535655,19.85936601,1.00270847,6.95110578,18.88408372,3.47581177,73.5109865,11.10655011,3.69129994,11.71446939,14.86355945,50.17070295,201.0240766,2.04885514,16.35466244,34.16385219,213.89254042,9.35803175,5.89249208,37.43221724,11.20080188,82.89072662,3.05600919,1528.15480476,12.09861714,121.05654958,13.02267438,3.27360021,124.87991683,2.76779415,2.23420786,10.55208328,0.40438082,2.79475451
360,3428,4.827202,-74.07196,53,37,6,1.22182017,26.04425927,14.3143086,1.63970563,12.389608,33.65887416,3.74633486,10.03414059,11.970975,1.61251524,8.44359935,26.49271654,9.59787361,564.70215802,1.80997517,19.31301435,60.89343909,381.2407427,1.27735745,6.35110586,26.98053447,11.2608598,36.21015952,3.0723953,2498.9556897,11.64206555,215.77044613,27.88519681,0.44684157,222.5851923,3.08411349,0.42741368,4.60959427,0.77359809,4.57019646
360,3428,4.827202,-74.07196,53,37,7,0.22214912,31.80872199,12.02123975,0.8510282,9.16973413,24.91143605,2.94296327,3.05386888,9.40389502,0.73825999,7.09098392,19.60765565,1.74506793,585.52250881,1.59865827,20.31773764,45.06814478,282.16197417,0.38876096,4.98916193,22.65841002,13.75326344,16.57814532,3.75241879,1296.98998228,12.13122797,159.69493349,41.08035694,0.13599526,164.73862902,3.40043282,0.07771158,2.11041666,1.03292927,2.37199045
360,3428,4.827202,-74.07196,53,37,8,0.94413377,36.94812248,16.14876368,0.55576129,10.29121498,27.95816544,4.81203186,7.63467219,15.37628518,2.60333786,9.52569169,22.00571975,7.4165387,452.3839438,1.38734137,21.29455194,50.58008881,316.67107181,0.97190241,8.15776616,30.43823403,15.97540644,58.45977561,4.3587048,846.99521914,13.95743433,179.22601335,40.1316853,0.33998815,184.88656516,2.97340172,0.33027421,7.44199558,1.00216117,1.54902089
360,3428,4.827202,-74.07196,53,37,9,1.36066337,26.66932149,17.12158077,0.20803578,10.9138623,29.6497127,4.43493908,14.83307739,14.17132927,1.66108498,10.09952854,23.3371274,10.68854106,351.71236258,1.08414756,19.28510537,53.64032576,335.83055806,1.88826753,7.51848636,32.27186259,11.53112044,37.30082698,3.14613279,317.05214783,15.42492159,190.06968884,33.49098379,0.66054841,196.07271987,2.73616222,0.47598341,4.74843748,0.80876164,0.57983845
360,3428,4.827202,-74.07196,53,37,10,4.41521379,31.60036791,26.11319016,0.20413885,11.28208303,30.65005876,4.86941555,62.82244544,15.55964803,4.60441098,15.40342056,24.12449433,34.68322508,361.36470912,0.98308296,18.392018,55.45008658,347.16108182,7.99736838,8.25504787,49.21982939,13.66317656,103.39527478,3.72783963,311.11313066,12.09861714,196.48241417,28.48889694,2.7976168,202.68798033,3.02084962,1.54451761,13.16233546,0.65492111,0.56897693
360,3428,4.827202,-74.07196,53,37,11,2.94347586,28.26670273,24.16755598,0.2119327,11.04769568,30.01329815,4.37755539,54.31523928,13.98796642,3.34159784,14.25574686,23.62330352,23.12215006,360.96585182,1.07495987,16.6895702,54.29810083,339.94874648,6.91439141,7.42120465,45.55257228,12.22178651,75.03792094,3.33457303,322.99116501,10.14196747,192.40045586,27.62646818,2.41877286,198.47710025,2.81524205,1.02967841,9.55241223,0.61096668,0.59069998
360,3428,4.827202,-74.07196,53,37,12,4.77620612,30.48914619,20.90167004,0.31475154,11.0122692,29.91705494,5.22191533,44.49923218,16.68601986,3.681586,12.32929459,23.54755102,37.51896047,347.88333255,1.21277524,15.68484691,54.1239839,338.85863778,5.6648026,8.85263551,39.39681927,13.18271321,82.67259312,3.59675076,479.68984903,11.25073562,191.78348812,27.59772055,1.98164523,197.84064662,2.81524205,1.67079892,10.52431464,0.53184869,0.8772772
360,3428,4.827202,-74.07196,53,37,13,2.30479714,30.55859754,22.45817738,0.49401003,11.71328419,31.82150385,3.69714884,62.60431194,11.81380684,3.62330231,13.24743354,25.04653238,18.10507976,339.74664374,1.06577218,16.32675346,57.56938861,360.42957661,7.96959974,6.26772153,42.33062496,13.21274217,81.36379218,3.60494382,752.88463924,11.5768439,203.99197104,27.19525379,2.78790285,210.43471391,2.72034625,0.80625762,10.3577028,0.4922897,1.37690745
360,3428,4.827202,-74.07196,53,37,14,2.80463266,24.09962124,22.20802441,0.71883256,12.31016679,33.44305606,5.00877593,54.96963976,16.00495783,3.41930942,13.0998755,26.32284729,22.0314826,342.37910188,1.02902141,15.60111997,60.50299506,378.79625653,6.99769733,8.49130345,41.85912047,10.42004894,76.78298887,2.84298978,1095.52024569,10.85940568,214.38694271,29.46631621,2.4479147,221.15799325,2.95758575,0.98110867,9.77456135,0.53184869,2.00353403
360,3428,4.827202,-74.07196,53,37,15,2.36033442,24.86358618,23.66725005,1.47843293,10.89847504,29.6079101,4.91860156,55.18777325,15.7168162,3.57473258,13.96063077,23.30422479,18.54134674,392.63512103,1.09333525,16.85702408,53.56469921,335.3570765,7.02546597,8.3384322,44.60956331,10.75036749,80.27312472,2.93311338,2253.17174801,11.18551396,189.80171295,30.35749261,2.45762865,195.79628041,2.83105802,0.82568551,10.2188596,0.60217579,4.12069634
360,3428,4.827202,-74.07196,53,37,16,2.05487938,25.0024889,24.11196643,1.22363407,11.05485255,30.03274122,4.45133441,42.53603076,14.22371866,3.32216995,14.22295619,23.63860706,16.14187834,471.68863687,1.66297211,18.50365392,54.33327597,340.16897046,5.41488484,7.54628114,45.4477935,10.81042541,74.60165395,2.94949949,1864.85139404,12.32689294,192.52509581,34.84212219,1.89421971,198.60567674,2.86268995,0.71883209,9.49687495,0.74722543,3.41051956
360,3428,4.827202,-74.07196,53,37,17,0.74975329,24.30797532,18.02491093,0.82135163,12.16452457,33.04738954,2.99214928,6.76213822,9.56106319,1.63194313,10.63237705,26.01142033,5.88960426,671.6756845,1.84672593,15.71275589,59.78718102,374.31469853,0.86082785,5.07254625,33.97451768,10.51013582,36.6464265,2.86756895,1251.76208223,14.25093178,211.85051976,38.14809914,0.30113236,218.54146166,2.84687399,0.26227658,4.66513156,0.84392519,2.28927574
360,3428,4.827202,-74.07196,53,37,18,0.19438048,26.59987013,13.17472287,0.46613204,12.13553927,32.9686451,2.46749845,2.3994684,7.88460279,0.76740183,7.77139047,25.94944101,1.52693444,499.76819043,1.51596905,13.45212849,59.64472171,373.42279142,0.30545504,4.18311348,24.83256959,11.50109148,17.2325458,3.13793973,710.39782404,12.94649867,211.34572797,30.90369749,0.10685342,218.02072687,2.91013785,0.06799763,2.19372258,0.91425229,1.29920576
360,3428,4.827202,-74.07196,53,37,19,1.61058113,21.46046964,11.17349914,0.19634501,12.52415707,34.02440391,1.38540611,39.48216189,4.42690323,1.06853419,6.59092609,26.78042302,12.65174248,303.13154407,1.72728595,12.78231296,61.55473167,385.38095352,5.02612388,2.3486584,21.0605337,9.27894848,23.99468402,2.53165373,299.2350963,14.12048847,218.11367715,27.5402253,1.75822445,225.00243033,2.60963449,0.56340894,3.05455042,0.97139306,0.54725387
360,3428,4.827202,-74.07196,53,37,20,1.44396929,17.01558272,8.977712,0.10611623,11.58016649,31.45986271,1.11488302,48.42563502,3.56247834,0.8839692,5.29569435,24.76188661,11.34294154,236.36283292,1.80997517,12.05667948,56.91513105,356.33341058,6.16463813,1.89004463,16.92177211,7.35709507,19.85014769,2.00729826,161.72400624,14.70748337,201.673668,24.98168662,2.15649628,208.04319117,2.18260339,0.50512526,2.52694626,0.93622951,0.29576774
360,3428,4.827202,-74.07196,53,37,21,2.61025218,11.11221729,8.19945833,0.07104392,9.02981741,24.53132399,0.8279646,37.95522745,2.64566406,0.58283683,4.83662487,19.30847151,20.50454816,226.79025784,1.20358755,8.09360428,44.38047084,277.85659537,4.8317434,1.40363609,15.45486926,4.80463352,13.08800947,1.31088866,108.27285164,13.17477446,157.2582225,23.9467721,1.69022682,162.22495863,2.21423532,0.91311104,1.66611841,0.92743862,0.198014
360,3428,4.827202,-74.07196,53,37,22,2.33256578,7.91745482,5.5589548,0.07134368,4.8348206,13.13476731,0.81976693,27.92108686,2.61946937,0.54398104,3.27906771,10.33830382,18.32321325,165.36623444,1.92941515,4.3817099,23.76256406,148.77230958,3.55438595,1.3897387,10.47787746,3.42330138,12.2154755,0.93400817,108.72969911,12.19644963,84.20051693,13.79886028,1.24338524,86.85984846,1.42343699,0.81597157,1.55504385,0.64173478,0.1988495
360,3428,4.827202,-74.07196,53,37,23,2.2770285,3.75037333,4.26649781,0.03836971,2.15672147,5.85916976,0.68040655,30.75682224,2.17415957,0.61197868,2.51668447,4.61172061,17.88694627,59.74882277,0.99227065,1.42335799,10.60002765,66.36449633,3.91537827,1.15348312,8.04177095,1.62156381,13.74240994,0.44242492,58.47647683,11.70728721,37.56024836,7.04316827,1.36966656,38.74652555,0.41121513,0.79654367,1.74942433,0.07472254,0.10694427
1117,295,4.755493,-74.062965,45,38,0,1.56520757,1.4614866,2.90358143,0.02680906,0.80922841,2.19843252,0.43742621,16.22981643,1.39774432,0.3796253,1.71273926,1.73037427,12.29531548,25.89925937,0.43501377,0.75509663,3.97726069,24.90077488,2.06607399,0.74156216,5.47285804,0.63190876,8.52475206,0.17240899,40.85773182,3.08807922,14.09306693,0.64815563,0.72274816,14.53817272,0.07131864,0.54753649,1.08521058,0.0,0.07472236
1117,295,4.755493,-74.062965,45,38,1,1.18955775,0.78293925,2.03668482,0.02230334,0.43002866,1.16825976,0.38813875,16.72162905,1.240252,0.40152676,1.20138185,0.91953089,9.34443976,13.60910157,0.00690498,0.27267378,2.11353933,13.23241576,2.1286823,0.65800586,3.83887524,0.33852255,9.01656468,0.09236196,33.99088614,1.54403961,7.48913726,0.04321038,0.74464962,7.72566905,0.03565932,0.41612773,1.14781889,0.0,0.06216398
