FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.00087071,2.615e-05,0.00034937,0.00015527,0.00063835,0.00078888,0.0004472,1.742e-05,9.148e-05,0.00010782,0.00012777,0.00037713,0.00013286,0.00459402,0.00017261,0.02138123,0.52717135,0.00016213,6.352e-05,0.00339779,0.00530291,0.00013576,0.00545254,2.452e-05,0.00017254,0.00011456,0.0,0.00011163,0.00026686,0.00067824,0.06472713,7.871e-05,0.0006627,0.00223421,6.58e-06
11,2856,4.728607,-74.05397,42,39,1,0.00065584,2.615e-05,0.00026316,0.00016671,0.00059845,0.00084701,0.00034339,1.742e-05,7.841e-05,0.00010108,0.00011979,0.00040492,0.00013286,0.00346318,0.0,0.01610503,0.39708241,0.00014739,6.352e-05,0.00255933,0.0046868,9.583e-05,0.00410703,1.849e-05,0.0,8.087e-05,0.0,0.00010148,0.00027495,0.00047876,0.04875455,7.155e-05,0.00017672,0.00171556,4.96e-06
11,2856,4.728607,-74.05397,42,39,2,0.00062623,4.903e-05,0.00025127,0.00013892,0.00043886,0.00070584,0.00031144,5.226e-05,1.307e-05,7.413e-05,8.784e-05,0.00033743,0.00024912,0.00325115,0.0,0.0153779,0.37915444,0.00016213,0.00011909,0.00244378,0.0034766,0.00019166,0.0039216,1.736e-05,1.327e-05,0.00016174,0.0,0.00011163,0.00029112,0.00095752,0.04655332,7.871e-05,0.00016199,0.00155597,4.66e-06
11,2856,4.728607,-74.05397,42,39,3,0.00062305,4.413e-05,0.00025,0.000152,0.00095752,0.00077228,0.00049511,3.484e-05,7.841e-05,0.00016174,0.00019166,0.00036919,0.00022421,0.00296844,0.0,0.01529978,0.37722829,0.00013265,0.00010718,0.00243136,0.00422472,0.0001677,0.00390168,1.585e-05,1.327e-05,0.00014152,0.0,9.134e-05,0.00046634,0.00083783,0.04631683,6.44e-05,0.00017672,0.00247359,4.25e-06
11,2856,4.728607,-74.05397,42,39,4,0.0005396,0.00010133,0.00021651,0.00024026,0.00155597,0.00122069,0.00070274,0.00029611,0.0005489,0.00026282,0.00031144,0.00058356,0.00051485,0.0055835,0.00014314,0.0132506,0.326704,0.00081066,0.00024613,0.00210572,0.00338858,0.00045519,0.0033791,2.981e-05,0.00043799,0.00038412,0.0,0.00055816,0.00087876,0.00227411,0.04011335,0.00039353,0.0008836,0.00351091,8e-06
11,2856,4.728607,-74.05397,42,39,5,0.0009336,0.00019123,0.0003746,0.00049686,0.00227411,0.00252443,0.0010621,0.00092317,0.00223481,0.00038412,0.00045519,0.00120682,0.00097157,0.01279258,0.0002947,0.02292563,0.56524977,0.0015771,0.00046447,0.00364322,0.01377436,0.0008385,0.00584638,6.829e-05,0.00147323,0.00070759,2.981e-05,0.00108588,0.00090841,0.00418915,0.06940247,0.00076559,0.00148739,0.00530625,1.834e-05
11,2856,4.728607,-74.05397,42,39,6,0.00217211,0.00028439,0.00087156,0.00067011,0.00131659,0.00340466,0.00048713,0.00137605,0.00318885,0.00022239,0.00026353,0.00162761,0.0014449,0.02070843,0.00019366,0.0533389,1.31511323,0.00207824,0.00069074,0.00847634,0.0321035,0.00068677,0.01360223,0.00011055,0.00327827,0.00057955,4.585e-05,0.00143092,0.000124,0.00343111,0.16147217,0.00100887,0.00148739,0.0024337,2.968e-05
11,2856,4.728607,-74.05397,42,39,7,0.00269703,0.00017652,0.00108218,0.00064722,0.00131659,0.0032884,0.0005031,0.00121929,0.00218253,0.00022239,0.00026353,0.00157204,0.00089684,0.01625576,0.00013051,0.06622894,1.63292733,0.00204876,0.00042874,0.01052476,0.03522804,0.00053504,0.01688938,8.678e-05,0.0057602,0.00045151,5.961e-05,0.00141063,3.774e-05,0.00267308,0.200494,0.00099456,0.00153157,0.00251349,2.33e-05
11,2856,4.728607,-74.05397,42,39,8,0.00294297,0.00021247,0.00118086,0.0007175,0.0011969,0.00364547,0.00040727,0.00107994,0.00266609,0.00020217,0.00023957,0.00174274,0.00107953,0.01364071,9.683e-05,0.07226833,1.78183323,0.00203402,0.00051607,0.01148451,0.03056324,0.00068677,0.01842952,7.282e-05,0.00602565,0.00057955,5.273e-05,0.00140048,9.435e-05,0.00343111,0.21877696,0.0009874,0.00159048,0.00203473,1.955e-05
11,2856,4.728607,-74.05397,42,39,9,0.00291165,0.00028602,0.00116829,0.00072241,0.0012368,0.00367039,0.0005031,0.00111478,0.00218253,0.00020891,0.00024756,0.00175465,0.00145321,0.01152039,0.00011367,0.07149913,1.7628681,0.00197506,0.00069471,0.01136227,0.02501829,0.00053504,0.01823336,6.15e-05,0.00496386,0.00045151,5.961e-05,0.00135989,0.0001833,0.00267308,0.21644839,0.00095878,0.00135485,0.00251349,1.651e-05
