FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,11,0.0001014,0.00049353,0.00104745,6.422e-05,0.00966489,0.00105561,0.00032239,0.00093788,0.01305716,0.02047358,0.00104989,0.0025565,0.00039926,0.02609489,0.00145251,0.02472011,0.00619722,0.0316222,0.00023819,0.00032164,0.04252135,0.0037032,0.00129571,0.01715781,0.0061576,0.0154262,0.02082143,0.04129866,0.01481954,0.00461341,0.02000218,0.00630872,0.00032906,0.00061068,0.00089847
11,2856,4.728607,-74.05397,42,39,12,0.00016453,0.00053234,0.0009059,9.537e-05,0.0096339,0.00105222,0.00038458,0.00076839,0.01557567,0.02255665,0.00090801,0.0025483,0.00064785,0.02514913,0.00163873,0.02323194,0.00617734,0.03152079,0.00019514,0.00038368,0.03677522,0.00399436,0.00142754,0.01850683,0.00914496,0.01711266,0.02075467,0.04125568,0.01214131,0.00459862,0.02000218,0.01023679,0.00036254,0.0005316,0.00133436
11,2856,4.728607,-74.05397,42,39,13,7.94e-05,0.00053355,0.00097336,0.00014968,0.01024717,0.0011192,0.00027228,0.00108101,0.01102768,0.02219955,0.00097563,0.00271052,0.00031263,0.02456091,0.0014401,0.02418271,0.00657058,0.03352733,0.00027454,0.00027165,0.0395138,0.00400346,0.00140494,0.01854898,0.01435323,0.01760868,0.02207586,0.04065404,0.01708115,0.00489135,0.01932795,0.00493985,0.0003568,0.00049206,0.00209431
11,2856,4.728607,-74.05397,42,39,14,9.661e-05,0.00042078,0.00096252,0.00021781,0.01076934,0.00117623,0.00036888,0.00094918,0.01493993,0.02094971,0.00096477,0.00284864,0.00038043,0.02475122,0.00139044,0.02310792,0.0069054,0.03523581,0.00024106,0.00036802,0.03907367,0.00315727,0.00132584,0.0146284,0.02088534,0.01651744,0.0232008,0.04404903,0.01499809,0.0051406,0.02101353,0.00601114,0.00033671,0.0005316,0.00304743
11,2856,4.728607,-74.05397,42,39,15,8.131e-05,0.00043412,0.00102576,0.00044796,0.00953435,0.00104135,0.00036224,0.00095295,0.01467097,0.02190197,0.00102816,0.00252197,0.00032016,0.02838432,0.00147734,0.02496813,0.00611351,0.03119508,0.00024201,0.0003614,0.04164109,0.00325736,0.00138611,0.01509213,0.04295517,0.01701346,0.0205402,0.04538125,0.0150576,0.0045511,0.02011455,0.00505888,0.00035202,0.0006019,0.00626769
11,2856,4.728607,-74.05397,42,39,16,7.079e-05,0.00043654,0.00104504,0.00037076,0.00967115,0.00105629,0.00032783,0.00073449,0.01327722,0.02035455,0.00104748,0.00255815,0.00027873,0.03409924,0.00224705,0.02740707,0.00620123,0.03164268,0.00018653,0.00032706,0.04242354,0.00327555,0.00128818,0.01517644,0.03555211,0.01874953,0.02083492,0.0520853,0.01160566,0.0046164,0.0203393,0.0044042,0.00032715,0.00074688,0.00518749
11,2856,4.728607,-74.05397,42,39,17,2.583e-05,0.00042441,0.00078122,0.00024887,0.01064193,0.00116232,0.00022036,0.00011676,0.00892484,0.00999872,0.00078304,0.00281494,0.0001017,0.04855667,0.00249535,0.02327328,0.0068237,0.03481893,2.965e-05,0.00021985,0.03171374,0.00318457,0.00063279,0.01475487,0.02386398,0.02167604,0.02292631,0.05702738,0.001845,0.00507979,0.02022693,0.00160694,0.0001607,0.00084353,0.00348205
11,2856,4.728607,-74.05397,42,39,18,6.7e-06,0.00046443,0.00057101,0.00014124,0.01061657,0.00115955,0.00018172,4.143e-05,0.00735993,0.00470178,0.00057234,0.00280823,2.637e-05,0.03612916,0.00204842,0.0199249,0.00680744,0.03473597,1.052e-05,0.0001813,0.02318013,0.00348483,0.00029756,0.01614605,0.01354325,0.01969197,0.02287168,0.04619777,0.00065468,0.00506768,0.02067641,0.00041661,7.557e-05,0.00091383,0.00197613
11,2856,4.728607,-74.05397,42,39,19,5.548e-05,0.0003747,0.00048427,5.949e-05,0.01095655,0.00119668,0.00010203,0.00068175,0.00413232,0.00654678,0.0004854,0.00289816,0.00021846,0.02191394,0.00233396,0.01893279,0.00702544,0.03584832,0.00017314,0.00010179,0.01965909,0.00281152,0.00041433,0.01302644,0.00570471,0.02147763,0.0236041,0.04116973,0.01077244,0.00522997,0.01854135,0.00345194,0.00010522,0.00097094,0.00083239
11,2856,4.728607,-74.05397,42,39,20,4.974e-05,0.00029709,0.0003891,3.215e-05,0.01013071,0.00110648,8.211e-05,0.00083618,0.00332542,0.00541598,0.00039001,0.00267971,0.00019586,0.0170871,0.00244569,0.017858,0.00649591,0.0331463,0.00021236,8.192e-05,0.01579574,0.0022292,0.00034276,0.01032841,0.00308316,0.02237047,0.02182498,0.03734499,0.0132126,0.00483576,0.01550731,0.00309484,8.705e-05,0.00093579,0.00044987
11,2856,4.728607,-74.05397,42,39,21,8.992e-05,0.00019402,0.00035537,2.153e-05,0.00789958,0.0008628,6.098e-05,0.00065539,0.00246961,0.00357097,0.0003562,0.00208955,0.00035406,0.01639509,0.00162632,0.01198801,0.00506529,0.02584635,0.00016644,6.084e-05,0.01442645,0.0014558,0.000226,0.00674508,0.00206415,0.02003918,0.01701837,0.0357979,0.01035582,0.00377076,0.01573205,0.00559452,5.739e-05,0.00092701,0.00030118
11,2856,4.728607,-74.05397,42,39,22,8.035e-05,0.00013824,0.00024093,2.162e-05,0.00422966,0.00046197,6.037e-05,0.00048212,0.00244516,0.00333291,0.00024149,0.0011188,0.00031639,0.01195463,0.00260708,0.00649006,0.0027121,0.01383887,0.00012244,6.023e-05,0.00978064,0.00103726,0.00021093,0.00480587,0.00207286,0.01855112,0.00911212,0.02062784,0.00761808,0.00201897,0.01011346,0.00499936,5.357e-05,0.00064144,0.00030246
11,2856,4.728607,-74.05397,42,39,23,7.844e-05,6.548e-05,0.00018491,1.163e-05,0.00188677,0.00020607,5.011e-05,0.00053109,0.00202948,0.00374952,0.00018535,0.00049908,0.00030886,0.00431935,0.00134078,0.00210824,0.00120982,0.00617326,0.00013488,4.999e-05,0.00750664,0.00049133,0.0002373,0.00227647,0.00111481,0.01780709,0.00406474,0.01052879,0.00839179,0.00090063,0.00292167,0.00488033,6.026e-05,7.469e-05,0.00016267
