FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.00018357,4.18e-06,0.00036591,2.481e-05,0.00014968,0.00078786,0.0,1.74e-05,9.157e-05,0.00010768,0.0,0.0,0.00013269,0.00107719,0.00018375,0.0,0.0,3.802e-05,0.0,0.00079653,0.00041819,0.0,0.00116394,2.449e-05,0.0001727,0.00011441,0.0,0.0,0.00037689,0.00015903,0.0,7.86e-05,0.00066184,0.00052387,0.0
360,3428,4.827202,-74.07196,53,37,1,0.00013827,4.18e-06,0.00027561,2.664e-05,0.00014032,0.00084591,0.0,1.74e-05,7.849e-05,0.00010095,0.0,0.0,0.00013269,0.00081204,0.0,0.0,0.0,3.456e-05,0.0,0.00059997,0.0003696,0.0,0.00087671,1.846e-05,0.0,8.076e-05,0.0,0.0,0.0002894,0.00011226,0.0,7.146e-05,0.00017649,0.00040226,0.0
360,3428,4.827202,-74.07196,53,37,2,0.00013203,7.84e-06,0.00026317,2.22e-05,0.0001029,0.00070493,0.0,5.219e-05,1.308e-05,7.403e-05,0.0,0.0,0.0002488,0.00076232,0.0,0.0,0.0,3.802e-05,0.0,0.00057288,0.00027417,0.0,0.00083713,1.733e-05,1.328e-05,0.00016153,0.0,0.0,0.00026248,0.00022452,0.0,7.86e-05,0.00016178,0.00036484,0.0
360,3428,4.827202,-74.07196,53,37,3,0.00013136,7.05e-06,0.00026183,2.429e-05,0.00022452,0.00077127,0.0,3.479e-05,7.849e-05,0.00016153,0.0,0.0,0.00022392,0.00069603,0.0,0.0,0.0,3.11e-05,0.0,0.00056997,0.00033316,0.0,0.00083288,1.583e-05,1.328e-05,0.00014134,0.0,0.0,0.00041728,0.00019645,0.0,6.431e-05,0.00017649,0.00058,0.0
360,3428,4.827202,-74.07196,53,37,4,0.00011377,1.619e-05,0.00022676,3.839e-05,0.00036484,0.00121911,0.0,0.00029573,0.00054944,0.00026248,0.0,0.0,0.00051418,0.0013092,0.00015238,0.0,0.0,0.00019008,0.0,0.00049363,0.00026723,0.0,0.00072133,2.977e-05,0.0004384,0.00038363,0.0,0.0,0.00059226,0.00053323,0.0,0.00039302,0.00088246,0.00082323,0.0
360,3428,4.827202,-74.07196,53,37,5,0.00019683,3.056e-05,0.00039234,7.94e-05,0.00053323,0.00252115,0.0,0.00092198,0.00223701,0.00038363,0.0,0.0,0.00097031,0.00299957,0.00031372,0.0,0.0,0.0003698,0.0,0.00085407,0.00108626,0.0,0.00124801,6.82e-05,0.00147463,0.00070668,3.393e-05,0.0,0.00089513,0.00098226,0.0,0.00076461,0.00148547,0.0012442,0.0
360,3428,4.827202,-74.07196,53,37,6,0.00045795,4.545e-05,0.00091281,0.00010708,0.00030871,0.00340024,0.0,0.00137427,0.00319199,0.0002221,0.0,0.0,0.00144303,0.00485566,0.00020616,0.0,0.0,0.0004873,0.0,0.00198707,0.00253171,0.0,0.00290362,0.00011041,0.00328139,0.0005788,5.22e-05,0.0,0.00041055,0.00080452,0.0,0.00100756,0.00148547,0.00057065,0.0
360,3428,4.827202,-74.07196,53,37,7,0.00056862,2.821e-05,0.00113341,0.00010343,0.00030871,0.00328414,0.0,0.00121771,0.00218468,0.0002221,0.0,0.0,0.00089567,0.00381161,0.00013893,0.0,0.0,0.00048039,0.0,0.00246727,0.00277811,0.0,0.00360532,8.667e-05,0.00576568,0.00045093,6.786e-05,0.0,0.00042401,0.00062678,0.0,0.00099327,0.0015296,0.00058936,0.0
360,3428,4.827202,-74.07196,53,37,8,0.00062047,3.395e-05,0.00123676,0.00011466,0.00028065,0.00364075,0.0,0.00107854,0.00266871,0.00020191,0.0,0.0,0.00107813,0.00319844,0.00010308,0.0,0.0,0.00047693,0.0,0.00269226,0.00241024,0.0,0.00393409,7.273e-05,0.00603138,0.0005788,6.003e-05,0.0,0.00034324,0.00080452,0.0,0.00098613,0.00158843,0.0004771,0.0
360,3428,4.827202,-74.07196,53,37,9,0.00061387,4.571e-05,0.0012236,0.00011544,0.00029,0.00366563,0.0,0.00111333,0.00218468,0.00020864,0.0,0.0,0.00145132,0.00270127,0.00012101,0.0,0.0,0.00046311,0.0,0.00266361,0.00197296,0.0,0.00389222,6.142e-05,0.00496858,0.00045093,6.786e-05,0.0,0.00042401,0.00062678,0.0,0.00095754,0.0013531,0.00058936,0.0
