FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.0005036,0.00035033,0.00030197,1.723e-05,0.00121149,0.00017448,0.00012771,0.00228855,0.00066506,0.00092866,0.00050004,0.00042256,0.00173375,0.00278491,0.00344428,0.00196816,0.00188071,0.02025037,0.00066476,7.712e-05,0.00260405,0.00040622,0.00120207,0.00055783,0.00542578,0.00688856,0.00344158,0.00164013,0.00176802,0.00728808,0.00028165,0.00133941,0.00034917,0.0,0.00014312
11,2856,4.728607,-74.05397,42,39,1,0.00038274,0.00018768,0.00021181,1.434e-05,0.00064379,9.272e-05,0.00011332,0.0023579,0.00059013,0.00098224,0.00035074,0.00022455,0.00131765,0.00146337,5.467e-05,0.00071072,0.00099942,0.01076116,0.0006849,6.843e-05,0.00182658,0.00021762,0.00127142,0.00029884,0.00451389,0.00344428,0.00182888,0.00010934,0.0018216,0.00387293,0.00014083,0.00101795,0.00036931,0.0,0.00011907
11,2856,4.728607,-74.05397,42,39,2,0.00038945,0.00041289,0.00020313,1.303e-05,0.00052623,7.579e-05,0.00021584,0.00249661,0.00112405,0.00123226,0.00033636,0.00018355,0.00134077,0.00110881,0.0,0.0003827,0.00081691,0.00879602,0.00072519,0.00013035,0.00175165,0.00047876,0.00159505,0.00065744,0.00410353,0.00251487,0.0014949,0.00016401,0.00192875,0.00316567,0.0,0.00103581,0.00046332,0.0,0.00010824
11,2856,4.728607,-74.05397,42,39,3,0.00059761,0.00046294,0.00028568,1.217e-05,0.00068405,9.852e-05,0.00019965,0.00399919,0.00103975,0.0018216,0.00047306,0.0002386,0.00205739,0.00128931,0.00196816,0.00164013,0.00106192,0.01143415,0.00116165,0.00012057,0.00246355,0.00053679,0.0023579,0.00073713,0.00382996,0.00317092,0.00194325,0.00021868,0.00308958,0.00411513,0.00028165,0.00158944,0.0006849,0.0,0.00010103
11,2856,4.728607,-74.05397,42,39,4,0.00110793,0.00200191,0.0006311,0.00010862,0.00153036,0.00022041,0.0004173,0.00753605,0.00217317,0.00380393,0.00104504,0.00053379,0.00381426,0.00312013,0.00748994,0.01344908,0.00237573,0.02558047,0.002189,0.00025201,0.00544228,0.00232127,0.00492386,0.00318759,0.03419612,0.01186362,0.00434744,0.00716191,0.00582198,0.00920637,0.00309819,0.00294671,0.00143024,0.00060138,0.00090201
11,2856,4.728607,-74.05397,42,39,5,0.00154439,0.00466695,0.00155222,0.00048444,0.00782092,0.00112639,0.00076265,0.00779033,0.00397165,0.00678636,0.00257033,0.00272792,0.00531684,0.01624532,0.01219165,0.03203725,0.01214115,0.13072893,0.00226286,0.00046056,0.01338558,0.00541147,0.00878435,0.00743107,0.15251468,0.02028297,0.02221759,0.024766,0.00601843,0.04704914,0.00821491,0.00410753,0.0025516,0.00502974,0.00402297
11,2856,4.728607,-74.05397,42,39,6,0.00029545,0.00469197,0.00111882,0.0007922,0.01393995,0.00200767,0.000822,0.00106337,0.00428076,0.00296457,0.00185265,0.00486223,0.00101714,0.04563517,0.0107702,0.03783238,0.02164032,0.23301044,0.00030888,0.00049641,0.00964811,0.00544049,0.00383737,0.00747091,0.24940367,0.01951757,0.0396005,0.05303094,0.00082151,0.0838601,0.00915375,0.00078579,0.00111464,0.00962211,0.00657866
11,2856,4.728607,-74.05397,42,39,7,5.372e-05,0.00573046,0.00093959,0.00041116,0.01031717,0.0014859,0.00064573,0.00032363,0.00336279,0.00135727,0.00155587,0.00359861,0.00018493,0.04731772,0.00951277,0.03980054,0.01601632,0.17245451,9.401e-05,0.00038996,0.00810254,0.00664465,0.00175687,0.00912448,0.1294437,0.02033764,0.02930892,0.07812496,0.00025002,0.06206611,0.0100926,0.00014287,0.00051032,0.0128477,0.00341441
11,2856,4.728607,-74.05397,42,39,8,0.0002283,0.00665634,0.0012622,0.00026851,0.01157898,0.00166763,0.00105583,0.00080909,0.00549849,0.00478617,0.00209008,0.00403872,0.00078597,0.03655842,0.00825533,0.04171403,0.01797516,0.19354612,0.00023502,0.00063762,0.01088457,0.00771824,0.00619528,0.01059874,0.0845328,0.02339922,0.03289347,0.07632082,0.00062506,0.06965695,0.00882516,0.0006072,0.00179955,0.012465,0.00222977
11,2856,4.728607,-74.05397,42,39,9,0.00032902,0.00480458,0.00133824,0.00010051,0.01227954,0.00176853,0.00097309,0.00157194,0.0050676,0.00305386,0.00221599,0.00428308,0.00113272,0.02842287,0.00645119,0.03777771,0.0190627,0.2052562,0.0004566,0.00058765,0.01154026,0.00557106,0.00395296,0.00765022,0.03164281,0.02585942,0.03488362,0.0636918,0.0012144,0.07387139,0.00812102,0.00087508,0.00114822,0.01005948,0.00083466
11,2856,4.728607,-74.05397,42,39,10,0.00106764,0.00569292,0.00204103,9.863e-05,0.01269384,0.0018282,0.00106842,0.00665761,0.00556406,0.00846509,0.00337974,0.00442758,0.00367556,0.0292029,0.0058498,0.03602824,0.01970586,0.2121813,0.00193384,0.00064522,0.01760078,0.00660112,0.01095732,0.00906471,0.03105007,0.02028297,0.03606055,0.05417903,0.00514334,0.07636372,0.00896598,0.00283955,0.00318278,0.00814599,0.00081903
11,2856,4.728607,-74.05397,42,39,11,0.00071176,0.00509235,0.00188895,0.00010239,0.01243013,0.00179022,0.0009605,0.00575606,0.00500203,0.00614344,0.00312792,0.0043356,0.00245037,0.02917067,0.00639652,0.0326933,0.01929646,0.2077732,0.00167197,0.00058005,0.01628938,0.00590474,0.00795215,0.00810843,0.03223554,0.0170027,0.03531139,0.0525389,0.00444685,0.07477725,0.00835573,0.00189304,0.00230987,0.00759928,0.0008503
11,2856,4.728607,-74.05397,42,39,12,0.00115493,0.00549273,0.00163369,0.00015207,0.01239027,0.00178448,0.00114577,0.00471581,0.00596684,0.0067685,0.00270523,0.0043217,0.00397607,0.02811343,0.00721658,0.03072514,0.01923459,0.20710693,0.0013698,0.00069193,0.01408811,0.006369,0.00876123,0.00874595,0.04787456,0.01886152,0.03519815,0.05248423,0.0036432,0.07453746,0.00835573,0.00307172,0.00254488,0.0066152,0.00126281
11,2856,4.728607,-74.05397,42,39,13,0.00055732,0.00550525,0.00175535,0.00023867,0.013179,0.00189807,0.00081121,0.0066345,0.00422456,0.00666134,0.00290669,0.00459681,0.00191869,0.02745588,0.00634184,0.03198258,0.02045901,0.22029087,0.00192713,0.00048989,0.01513723,0.00638351,0.00862253,0.00876587,0.07514027,0.01940823,0.03743878,0.05171883,0.00512548,0.07928234,0.00807408,0.00148228,0.00250459,0.00612316,0.00198202
11,2856,4.728607,-74.05397,42,39,14,0.00067819,0.00434164,0.0017358,0.00034729,0.01385057,0.00199479,0.001099,0.00582541,0.0057233,0.00628631,0.00287431,0.00483105,0.00233479,0.02766862,0.00612316,0.03056113,0.02150156,0.2315164,0.00169211,0.00066369,0.01496862,0.00503426,0.00813708,0.00691309,0.10933638,0.01820547,0.03934658,0.05603785,0.00450043,0.08332239,0.00877822,0.00180374,0.00236358,0.0066152,0.00288403
11,2856,4.728607,-74.05397,42,39,15,0.00057075,0.00447927,0.00184985,0.00071428,0.01226223,0.00176604,0.00107921,0.00584853,0.00562026,0.00657205,0.00306317,0.00427704,0.00196492,0.03172995,0.00650586,0.03302133,0.01903583,0.20496682,0.00169883,0.00065174,0.01595217,0.00519385,0.00850695,0.00713223,0.22487366,0.01875218,0.03483444,0.05773265,0.00451828,0.07376724,0.00840268,0.001518,0.00247102,0.00748994,0.00593162
11,2856,4.728607,-74.05397,42,39,16,0.00049689,0.00450429,0.00188461,0.00059118,0.01243818,0.00179138,0.00097669,0.00450776,0.00508633,0.00610772,0.00312073,0.00433841,0.00171064,0.03811849,0.00989546,0.03624692,0.01930896,0.2079078,0.00130937,0.00058982,0.01625191,0.00522287,0.00790592,0.00717208,0.18611806,0.02066567,0.03533426,0.06626134,0.00348247,0.07482569,0.00849656,0.00132155,0.00229644,0.00929408,0.00490934
11,2856,4.728607,-74.05397,42,39,17,0.0001813,0.00437917,0.00140884,0.00039682,0.01368671,0.00197119,0.00065652,0.00071662,0.00341899,0.00300028,0.0023329,0.00477389,0.00062415,0.05428,0.01098889,0.03077981,0.02124717,0.22877732,0.00020816,0.00039647,0.01214912,0.00507779,0.00388361,0.00697285,0.12492981,0.02389126,0.03888107,0.07254851,0.00055362,0.0823366,0.00844962,0.00048219,0.00112807,0.01049685,0.00329535
11,2856,4.728607,-74.05397,42,39,18,4.7e-05,0.00479207,0.00102975,0.0002252,0.01365409,0.0019665,0.00054141,0.00025428,0.0028195,0.00141085,0.00170516,0.00476252,0.00016182,0.04038768,0.00902073,0.02635146,0.02119655,0.22823219,7.386e-05,0.00032696,0.00888001,0.00555655,0.00182622,0.00763029,0.07089995,0.02170442,0.03878842,0.0587714,0.00019645,0.08214041,0.00863739,0.00012501,0.00053046,0.01137158,0.00187017
11,2856,4.728607,-74.05397,42,39,19,0.00038945,0.00386618,0.00087333,9.486e-05,0.01409134,0.00202947,0.00030398,0.00418413,0.00158304,0.00196447,0.00144615,0.00491503,0.00134077,0.02449691,0.01027816,0.02503935,0.02187533,0.2355409,0.00121537,0.00018357,0.00753115,0.00448296,0.00254284,0.00615603,0.02986461,0.02367257,0.04003055,0.05237489,0.00323245,0.0847708,0.00774548,0.00103581,0.00073862,0.01208231,0.00078776
11,2856,4.728607,-74.05397,42,39,20,0.00034917,0.00306542,0.0007017,5.127e-05,0.01302923,0.0018765,0.00024462,0.00513191,0.00127393,0.00162515,0.00116195,0.00454457,0.00120207,0.01910115,0.0107702,0.0236179,0.0202265,0.21778734,0.00149067,0.00014773,0.00605114,0.00355445,0.00210362,0.004881,0.01614057,0.02465665,0.03701331,0.04750916,0.00396466,0.07838132,0.00647804,0.00092866,0.00061104,0.01164494,0.00042575
11,2856,4.728607,-74.05397,42,39,21,0.00063118,0.00200191,0.00064088,3.432e-05,0.01015974,0.00146323,0.00018167,0.00402231,0.00094608,0.00107153,0.00106123,0.0035437,0.00217297,0.01832756,0.00716191,0.01585461,0.01577194,0.16982311,0.00116836,0.00010971,0.00552659,0.00232127,0.001387,0.00318759,0.01080597,0.02208711,0.02886171,0.045541,0.00310744,0.06111907,0.00657193,0.00167873,0.00040288,0.0115356,0.00028504
11,2856,4.728607,-74.05397,42,39,22,0.00056404,0.00142636,0.00043449,3.447e-05,0.00543982,0.00078346,0.00017987,0.00295894,0.00093671,0.00100009,0.00071948,0.0018974,0.0019418,0.01336371,0.01148093,0.00858336,0.00844474,0.09092811,0.00085948,0.00010862,0.00374684,0.00165391,0.00129454,0.00227116,0.01085157,0.02044698,0.01545338,0.02624211,0.00228593,0.03272489,0.00422481,0.00150014,0.00037602,0.00798198,0.00028624
11,2856,4.728607,-74.05397,42,39,23,0.00055061,0.00067564,0.00033347,1.854e-05,0.0024266,0.00034948,0.00014929,0.00325946,0.00077747,0.00112511,0.0005522,0.00084639,0.00189557,0.00482847,0.00590448,0.00278822,0.00376704,0.0405613,0.00094678,9.016e-05,0.0028757,0.00078343,0.00145635,0.00107581,0.00583614,0.01962691,0.00689346,0.01339441,0.0025181,0.01459795,0.0012205,0.00146442,0.00042303,0.00092941,0.00015394
