FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.0,6.234e-05,0.0,0.0,0.00049922,0.0,1.542e-05,0.00059667,0.00089705,0.00053318,6.039e-05,0.0,0.00045202,0.00119011,0.00046387,0.00071955,0.00010695,0.00066865,0.0,0.0,0.00351241,0.0,0.0003134,0.00030482,0.00127054,0.00282325,0.0,0.0006089,0.00101509,0.00043454,0.00015901,0.00076901,0.0,0.0,6.831e-05
11,2856,4.728607,-74.05397,42,39,1,0.0,3.34e-05,0.0,0.0,0.00026529,0.0,1.369e-05,0.00061475,0.00079598,0.00056394,4.236e-05,0.0,0.00034354,0.00062536,7.36e-06,0.00025984,5.684e-05,0.00035532,0.0,0.0,0.00246374,0.0,0.00033148,0.0001633,0.001057,0.00141163,0.0,4.059e-05,0.00104585,0.00023092,7.951e-05,0.00058444,0.0,0.0,5.683e-05
11,2856,4.728607,-74.05397,42,39,2,0.0,7.348e-05,0.0,0.0,0.00021684,0.0,2.607e-05,0.00065091,0.00151615,0.00070749,4.062e-05,0.0,0.00034956,0.00047384,0.0,0.00013991,4.646e-05,0.00029044,0.0,0.0,0.00236266,0.0,0.00041586,0.00035926,0.00096091,0.00103071,0.0,6.089e-05,0.00110737,0.00018875,0.0,0.0005947,0.0,0.0,5.167e-05
11,2856,4.728607,-74.05397,42,39,3,0.0,8.238e-05,0.0,0.0,0.00028188,0.0,2.411e-05,0.00104266,0.00140244,0.00104585,5.713e-05,0.0,0.0005364,0.00055098,0.00026507,0.00059962,6.039e-05,0.00037754,0.0,0.0,0.00332289,0.0,0.00061475,0.0004028,0.00089685,0.00129959,0.0,8.119e-05,0.00177384,0.00024536,0.00015901,0.00091255,0.0,0.0,4.822e-05
11,2856,4.728607,-74.05397,42,39,4,0.0,0.00035625,0.0,0.0,0.00063062,0.0,5.04e-05,0.00196479,0.00293122,0.00218398,0.00012621,0.0,0.00099445,0.00133336,0.00100874,0.00491692,0.0001351,0.00084464,0.0,0.0,0.00734068,0.0,0.00128374,0.00174184,0.0080076,0.00486227,0.0,0.00265887,0.00334261,0.00054891,0.00174915,0.00169181,0.0,5.055e-05,0.00043055
11,2856,4.728607,-74.05397,42,39,5,0.0,0.00083052,0.0,0.0,0.00322276,0.0,9.21e-05,0.00203109,0.00535705,0.0038963,0.00031041,0.0,0.0013862,0.0069423,0.00164196,0.01171267,0.00069044,0.00431653,0.0,0.0,0.01805478,0.0,0.00229025,0.00406067,0.03571389,0.00831291,0.0,0.00919443,0.0034554,0.00280521,0.00463788,0.00235829,0.0,0.00042279,0.00192027
11,2856,4.728607,-74.05397,42,39,6,0.0,0.00083497,0.0,0.0,0.00574422,0.0,9.927e-05,0.00027724,0.00577399,0.00170207,0.00022374,0.0,0.00026519,0.0195018,0.00145052,0.01383134,0.00123064,0.00769376,0.0,0.0,0.0130136,0.0,0.00100048,0.00408244,0.05840209,0.00799922,0.0,0.01968785,0.00047166,0.00499999,0.00516793,0.00045115,0.0,0.00080881,0.00314016
11,2856,4.728607,-74.05397,42,39,7,0.0,0.00101977,0.0,0.0,0.00425139,0.0,7.798e-05,8.438e-05,0.00453581,0.00077926,0.0001879,0.0,4.822e-05,0.02022082,0.00128117,0.01455089,0.00091082,0.00569426,0.0,0.0,0.01092889,0.0,0.00045805,0.00498602,0.03031143,0.00833532,0.0,0.02900406,0.00014355,0.00370057,0.00569797,8.203e-05,0.0,0.00107995,0.00162979
11,2856,4.728607,-74.05397,42,39,8,0.0,0.00118454,0.0,0.0,0.00477134,0.0,0.00012751,0.00021094,0.00741649,0.00274792,0.00025241,0.0,0.00020492,0.01562293,0.00111182,0.01525045,0.00102221,0.00639069,0.0,0.0,0.01468136,0.0,0.00161523,0.00579163,0.01979479,0.0095901,0.0,0.02833426,0.00035887,0.00415316,0.00498241,0.00034862,0.0,0.00104778,0.00106433
11,2856,4.728607,-74.05397,42,39,9,0.0,0.00085501,0.0,0.0,0.00506002,0.0,0.00011752,0.00040983,0.0068353,0.00175333,0.00026762,0.0,0.00029532,0.01214627,0.00086884,0.01381135,0.00108406,0.00677734,0.0,0.0,0.01556578,0.0,0.00103061,0.00418042,0.0074097,0.01059841,0.0,0.02364572,0.00069723,0.00440444,0.00458488,0.00050242,0.0,0.00084558,0.0003984
