FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,0.0,0.00432629,0.0,0.0,0.00892084,0.0,0.00431205,0.04152198,0.00466475,0.00324703,0.01688382,0.0,0.03145605,0.10297902,0.00779223,0.00468719,0.04934971,0.5137184,0.0,0.0,0.0182648,0.0,0.02180953,0.00134136,0.09131809,0.01650394,0.0,0.00390603,0.00618185,0.23699874,0.00064878,0.00468322,0.0,0.0,0.00039935
360,3428,4.827202,-74.07196,53,37,1,0.0,0.00231765,0.0,0.0,0.00474059,0.0,0.00382619,0.04278023,0.00413915,0.00343436,0.01184296,0.0,0.0239066,0.05411166,0.00012369,0.0016926,0.02622472,0.27299293,0.0,0.0,0.01281164,0.0,0.02306777,0.00071859,0.07597052,0.00825197,0.0,0.0002604,0.00636918,0.1259425,0.00032439,0.00355925,0.0,0.0,0.00033223
360,3428,4.827202,-74.07196,53,37,2,0.0,0.00509884,0.0,0.0,0.00387489,0.0,0.00728798,0.04529671,0.00788409,0.00430856,0.0113571,0.0,0.02432601,0.0410009,0.0,0.0009114,0.02143572,0.22314056,0.0,0.0,0.01228604,0.0,0.02893956,0.00158089,0.0690641,0.00602525,0.0,0.0003906,0.00674383,0.10294362,0.0,0.00362169,0.0,0.0,0.00030203
360,3428,4.827202,-74.07196,53,37,3,0.0,0.00571688,0.0,0.0,0.00503706,0.0,0.00674138,0.07255862,0.00729278,0.00636918,0.01597282,0.0,0.03732784,0.04767547,0.0044527,0.00390599,0.02786479,0.29006566,0.0,0.0,0.01727929,0.0,0.04278023,0.00177251,0.06445983,0.00759705,0.0,0.0005208,0.01080262,0.13381883,0.00064878,0.00555742,0.0,0.0,0.00028189
360,3428,4.827202,-74.07196,53,37,4,0.0,0.02472165,0.0,0.0,0.0112689,0.0,0.01409009,0.13672896,0.01524257,0.01330034,0.03528596,0.0,0.06920331,0.11537464,0.01694501,0.03202911,0.06233906,0.64893441,0.0,0.0,0.03817212,0.0,0.08933518,0.00766492,0.57553421,0.02842345,0.0,0.01705632,0.02035639,0.29937926,0.00713662,0.01030308,0.0,0.001348,0.00251689
360,3428,4.827202,-74.07196,53,37,5,0.0,0.05763234,0.0,0.0,0.05758967,0.0,0.02575086,0.14134251,0.02785711,0.02372831,0.08678767,0.0,0.09646521,0.60071093,0.02758203,0.07629699,0.31858361,3.31637753,0.0,0.0,0.09388633,0.0,0.15937731,0.01786884,2.56688256,0.04859493,0.0,0.058981,0.02104326,1.52997688,0.01892286,0.01436187,0.0,0.01127414,0.01122533
360,3428,4.827202,-74.07196,53,37,6,0.0,0.05794136,0.0,0.0,0.10264747,0.0,0.02775505,0.01929304,0.03002523,0.01036552,0.06255514,0.0,0.01845421,1.68747327,0.02436619,0.09009815,0.56784146,5.91109083,0.0,0.0,0.06767175,0.0,0.06962272,0.01796465,4.19756281,0.04676116,0.0,0.12629487,0.00287237,2.72702134,0.02108547,0.00274749,0.0,0.02156793,0.01835651
360,3428,4.827202,-74.07196,53,37,7,0.0,0.07076572,0.0,0.0,0.07597092,0.0,0.0218032,0.0058718,0.02358656,0.00474566,0.05253417,0.0,0.00335531,1.74968976,0.0215214,0.09478534,0.42026796,4.37488671,0.0,0.0,0.05683113,0.0,0.03187546,0.02194082,2.17858882,0.04872592,0.0,0.18605708,0.0008742,2.01830927,0.02324809,0.00049954,0.0,0.02879809,0.00952726
360,3428,4.827202,-74.07196,53,37,8,0.0,0.08219948,0.0,0.0,0.08526235,0.0,0.03565036,0.01467949,0.03856632,0.0167347,0.07057192,0.0,0.01426008,1.35183796,0.01867662,0.09934232,0.47166775,4.90994602,0.0,0.0,0.07634424,0.0,0.11240295,0.02548585,1.42272056,0.056061,0.0,0.18176045,0.0021855,2.26515342,0.02032856,0.00212306,0.0,0.02794027,0.00622175
360,3428,4.827202,-74.07196,53,37,9,0.0,0.05933196,0.0,0.0,0.09042096,0.0,0.03285663,0.02852015,0.03554409,0.01067774,0.07482324,0.0,0.02055128,1.05100574,0.01459498,0.08996795,0.50020497,5.2070115,0.0,0.0,0.08094329,0.0,0.07171979,0.0183958,0.53256099,0.06195527,0.0,0.15168404,0.00424612,2.40220154,0.0187066,0.0030597,0.0,0.02254829,0.00232896
