FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.07525041,0.00101663,0.25085439,0.00603621,0.0064652,0.45031659,0.0006443,0.01742442,0.0641971,0.15433416,0.00018408,0.00068824,0.07584279,0.06073248,0.12901917,0.00146322,0.02886148,0.00143096,0.00011591,0.1673488,0.14462781,0.00019559,0.38545974,0.01856446,0.12478722,0.16398004,0.0,0.0012038,0.38197704,0.00686928,0.00354367,0.07525731,0.50164406,0.0226282,7.101e-05
7289,3206,4.791351,-74.044975,49,40,1,0.05668103,0.00101663,0.18895159,0.00648099,0.00606113,0.48349781,0.00049473,0.01742442,0.05502608,0.14468827,0.00017258,0.00073895,0.07584279,0.04578295,0.0,0.00110214,0.02173939,0.00130087,0.00011591,0.1260525,0.12782457,0.00013806,0.29034067,0.01399474,0.0,0.11575062,0.0,0.00109437,0.3935521,0.0048489,0.00266921,0.06841574,0.13377175,0.01737523,5.353e-05
7289,3206,4.791351,-74.044975,49,40,2,0.05412192,0.00190617,0.18042057,0.00540082,0.00444483,0.40291485,0.00044871,0.05227325,0.00917101,0.10610473,0.00012656,0.00061579,0.14220524,0.04297991,0.0,0.00105238,0.02075788,0.00143096,0.00021734,0.12036132,0.09481823,0.00027613,0.277232,0.01313792,0.00959902,0.23150124,0.0,0.0012038,0.41670223,0.0096978,0.00254869,0.07525731,0.1226241,0.01575893,5.025e-05
7289,3206,4.791351,-74.044975,49,40,3,0.05384698,0.00171556,0.17950401,0.00590913,0.0096978,0.44083624,0.00071333,0.03484883,0.05502608,0.23150124,0.00027613,0.00067375,0.12798472,0.03924253,0.0,0.00104704,0.02065242,0.00117078,0.0001956,0.11974987,0.11522215,0.00024161,0.27582363,0.01199549,0.00959902,0.20256358,0.0,0.00098493,0.66749523,0.00848558,0.00253574,0.06157416,0.13377175,0.02505265,4.588e-05
7289,3206,4.791351,-74.044975,49,40,4,0.04663495,0.00393942,0.15546204,0.00934024,0.01575893,0.69680567,0.00101247,0.29621508,0.38518258,0.37618951,0.00044871,0.00106495,0.29389083,0.07381332,0.10699151,0.0009068,0.01788633,0.00715479,0.00044916,0.10371111,0.09241777,0.0006558,0.23888103,0.02256295,0.31676756,0.54981544,0.0,0.00601902,1.25782339,0.02303228,0.00219612,0.37628656,0.66885874,0.0355586,8.63e-05
7289,3206,4.791351,-74.044975,49,40,5,0.08068586,0.00743407,0.268974,0.01931588,0.02303228,1.44101309,0.0015302,0.92349409,1.56824338,0.54981544,0.0006558,0.00220235,0.55460043,0.1691166,0.22027663,0.00156891,0.03094619,0.01391932,0.00084762,0.17943667,0.37567222,0.00120806,0.41330211,0.05169487,1.06549089,1.01281791,0.01713893,0.01170973,1.30026528,0.04242788,0.00379963,0.73204841,1.12591222,0.05374198,0.00019773
7289,3206,4.791351,-74.044975,49,40,6,0.18772418,0.0110558,0.62579639,0.02605102,0.01333448,1.94347161,0.00070182,1.37652892,2.23772739,0.3183142,0.00037967,0.00297028,0.82479039,0.27376333,0.14475322,0.00365024,0.07199958,0.01834228,0.00126056,0.41747835,0.87556833,0.00098946,0.96159096,0.08368286,2.3709572,0.8295461,0.02636758,0.01543058,0.17748428,0.03475045,0.00884025,0.96466192,1.12591222,0.02464858,0.00032009
7289,3206,4.791351,-74.044975,49,40,7,0.23309015,0.00686222,0.77702816,0.02516148,0.01333448,1.87710916,0.00072483,1.21970917,1.53155932,0.3183142,0.00037967,0.00286885,0.51193886,0.21489954,0.09755108,0.00453236,0.0893992,0.01808211,0.00078241,0.51836739,0.96078471,0.00077085,1.19397183,0.06568961,4.16597339,0.64627429,0.03427785,0.01521171,0.05401696,0.02707303,0.01097661,0.95097877,1.15935515,0.02545673,0.00025126
7289,3206,4.791351,-74.044975,49,40,8,0.25434553,0.00826008,0.84788501,0.02789366,0.01212225,2.08093667,0.00058677,1.08031384,1.87088684,0.28937655,0.00034516,0.00318037,0.6162227,0.18032875,0.07237661,0.00494567,0.09755148,0.01795202,0.0009418,0.56563708,0.83356025,0.00098946,1.30284958,0.05512215,4.35795373,0.8295461,0.03032272,0.01510227,0.13504239,0.03475045,0.01197756,0.9441372,1.20394574,0.02060783,0.00021084
7289,3206,4.791351,-74.044975,49,40,9,0.25163838,0.01111934,0.83886046,0.02808427,0.01252633,2.09515719,0.00072483,1.11516267,1.53155932,0.29902243,0.00035666,0.00320211,0.82953056,0.15229837,0.08496384,0.00489303,0.09651318,0.01743168,0.0012678,0.55961666,0.68233118,0.00077085,1.28898256,0.04655394,3.59003237,0.64627429,0.03427785,0.01466452,0.26236807,0.02707303,0.01185008,0.9167709,1.02558341,0.02545673,0.00017807
7289,3206,4.791351,-74.044975,49,40,10,0.28112097,0.00997564,0.93714348,0.02554271,0.00686928,1.90555021,0.00081688,0.97576734,1.32979702,0.16398004,0.00019559,0.00291232,0.74420742,0.13921753,0.08811065,0.00546631,0.10782091,0.01639098,0.0011374,0.62518277,0.7729486,0.0006558,1.44000304,0.04255545,2.52454148,0.54981544,0.02768596,0.01378903,1.11120594,0.02303228,0.01323846,0.86203831,1.05902634,0.02868933,0.00016277
7289,3206,4.791351,-74.044975,49,40,11,0.27492413,0.00946732,0.91648572,0.02725827,0.01091003,2.03353492,0.00075935,0.92349409,1.4490202,0.26043889,0.00031064,0.00310793,0.70628602,0.1691166,0.11957874,0.00534581,0.10544417,0.01274854,0.00107944,0.61140166,0.77414883,0.00069032,1.40826058,0.05169487,2.24616998,0.57875309,0.02636758,0.0107248,0.96073013,0.0242445,0.01294664,0.67047424,1.83936154,0.02666895,0.00019773
7289,3206,4.791351,-74.044975,49,40,12,0.24311507,0.00686222,0.81044721,0.0209679,0.00848558,1.56425763,0.0008744,0.9409185,1.43067817,0.20256358,0.00024161,0.00239071,0.51193886,0.14762664,0.11328513,0.00472729,0.09324416,0.01561046,0.00078241,0.54066175,0.9913906,0.00060978,1.24532313,0.04512591,2.51494246,0.5112319,0.03559623,0.01313241,0.7871042,0.02141598,0.0114487,0.82098887,1.49378453,0.0307097,0.00017261
7289,3206,4.791351,-74.044975,49,40,13,0.27164593,0.00622683,0.90555755,0.02338238,0.01535485,1.74438427,0.00092042,0.95834292,1.39399411,0.36654362,0.0004372,0.00266601,0.46453712,0.19434394,0.08811065,0.00528207,0.10418686,0.01756176,0.00070997,0.60411131,1.04300052,0.00075935,1.39146848,0.05940626,2.66852673,0.6366284,0.0316411,0.01477396,1.10734758,0.02666895,0.01279227,0.92361247,1.14820751,0.032326,0.00022723
7289,3206,4.791351,-74.044975,49,40,14,0.26219205,0.00648099,0.87404211,0.01531292,0.01171818,1.14238209,0.00077085,0.836372,1.24725789,0.27973066,0.00033365,0.00174594,0.48349781,0.13641449,0.1038447,0.00509824,0.10056092,0.01938298,0.00073895,0.58308688,0.95778414,0.00073634,1.34304226,0.04169862,2.79331395,0.61733663,0.03427785,0.01630607,0.97230519,0.0258608,0.01234707,1.01939451,1.05902634,0.02707303,0.0001595
7289,3206,4.791351,-74.044975,49,40,15,0.31770984,0.01054749,1.05911597,0.01740971,0.02828525,1.29880785,0.00104698,0.92349409,1.40316513,0.67521194,0.00080537,0.00198502,0.78686899,0.17191964,0.10699151,0.00617777,0.12185417,0.02029359,0.0012026,0.70655248,0.97758794,0.00063279,1.62742445,0.05255169,2.94689823,0.53052367,0.03295948,0.01707213,0.97616355,0.02222413,0.01496149,1.06728553,1.2931269,0.03677083,0.00020101
