FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.00084936,1.776e-05,0.0,0.00010545,0.00070614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050819,0.0,0.0,0.0,0.00017935,0.0,0.0037592,0.00094061,0.0,0.00539127,0.0,0.0,0.0,0.0,0.0,0.0,0.00075027,0.0,0.0,0.0,0.00247149,0.0
7289,3206,4.791351,-74.044975,49,40,1,0.00063977,1.776e-05,0.0,0.00011322,0.00066201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383097,0.0,0.0,0.0,0.00016305,0.0,0.00283155,0.00083133,0.0,0.00406088,0.0,0.0,0.0,0.0,0.0,0.0,0.0005296,0.0,0.0,0.0,0.00189775,0.0
7289,3206,4.791351,-74.044975,49,40,2,0.00061088,3.33e-05,0.0,9.435e-05,0.00048547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359642,0.0,0.0,0.0,0.00017935,0.0,0.00270371,0.00061667,0.0,0.00387754,0.0,0.0,0.0,0.0,0.0,0.0,0.00105921,0.0,0.0,0.0,0.00172121,0.0
7289,3206,4.791351,-74.044975,49,40,3,0.00060778,2.997e-05,0.0,0.00010323,0.00105921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328369,0.0,0.0,0.0,0.00014674,0.0,0.00268997,0.00074937,0.0,0.00385784,0.0,0.0,0.0,0.0,0.0,0.0,0.00092681,0.0,0.0,0.0,0.00273629,0.0
7289,3206,4.791351,-74.044975,49,40,4,0.00052638,6.882e-05,0.0,0.00016317,0.00172121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00617646,0.0,0.0,0.0,0.00089675,0.0,0.00232969,0.00060106,0.0,0.00334114,0.0,0.0,0.0,0.0,0.0,0.0,0.00251562,0.0,0.0,0.0,0.00388377,0.0
7289,3206,4.791351,-74.044975,49,40,5,0.00091072,0.00012987,0.0,0.00033745,0.00251562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01415114,0.0,0.0,0.0,0.00174459,0.0,0.00403073,0.00244325,0.0,0.0057807,0.0,0.0,0.0,0.0,0.0,0.0,0.00463404,0.0,0.0,0.0,0.00586978,0.0
7289,3206,4.791351,-74.044975,49,40,6,0.00211888,0.00019314,0.0,0.00045511,0.00145641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290764,0.0,0.0,0.0,0.00229895,0.0,0.00937793,0.00569441,0.0,0.0134494,0.0,0.0,0.0,0.0,0.0,0.0,0.0037955,0.0,0.0,0.0,0.00269216,0.0
7289,3206,4.791351,-74.044975,49,40,7,0.00263093,0.00011988,0.0,0.00043957,0.00145641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798211,0.0,0.0,0.0,0.00226634,0.0,0.01164422,0.00624863,0.0,0.01669962,0.0,0.0,0.0,0.0,0.0,0.0,0.00295696,0.0,0.0,0.0,0.00278042,0.0
7289,3206,4.791351,-74.044975,49,40,8,0.00287084,0.0001443,0.0,0.0004873,0.00132401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01508933,0.0,0.0,0.0,0.00225004,0.0,0.01270606,0.00542121,0.0,0.01822245,0.0,0.0,0.0,0.0,0.0,0.0,0.0037955,0.0,0.0,0.0,0.00225082,0.0
7289,3206,4.791351,-74.044975,49,40,9,0.00284029,0.00019425,0.0,0.00049063,0.00136814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01274384,0.0,0.0,0.0,0.00218482,0.0,0.01257082,0.00443766,0.0,0.0180285,0.0,0.0,0.0,0.0,0.0,0.0,0.00295696,0.0,0.0,0.0,0.00278042,0.0
