FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,10,68.96598483,3.79689728,14.03207849,9.72199177,10.93981743,31.06548798,5.81636651,2.61289868,11.93852777,0.48717328,1.39265114,16.48154829,12.13254132,200.81506979,0.75893263,38.12097722,244.37478876,25.81606765,6.43682359,252.09295492,303.11135156,4.66947734,431.78121766,0.36725914,22.30470744,1.63346336,0.27230826,11.16219569,3.30131543,36.68056433,30.00481357,3.04547594,9.13953778,45.68982574,0.13176608
11,2856,4.728607,-74.05397,42,39,11,67.44574457,3.60342481,13.7227647,10.37496137,17.37500416,33.15197598,5.40676323,2.47292196,13.00887853,0.7737458,2.21185769,17.58851795,11.51432266,243.94313847,1.02998,37.28066378,238.98795359,20.07916373,6.10883257,246.53598563,303.58202136,4.9152393,422.26331992,0.44613359,19.84525301,1.71943512,0.2593412,8.68170776,2.8542623,38.61112035,29.34340743,2.36870351,15.87393404,42.47223238,0.16006484
11,2856,4.728607,-74.05397,42,39,12,59.64219046,2.61187839,12.13502425,7.98073951,13.51389212,25.50151998,6.22596979,2.51958087,12.84420918,0.60180229,1.72033376,13.52962919,8.34595199,212.94483911,0.97577052,32.96724595,211.33675871,24.58673109,4.42787864,218.01147433,388.77325525,4.34179472,373.4069438,0.38944258,22.21989866,1.51883436,0.35011062,10.63066256,2.33843176,34.10648964,25.94833975,2.90045327,12.89155855,48.90741911,0.13972511
11,2856,4.728607,-74.05397,42,39,13,66.6415219,2.37003779,13.55913453,8.89973376,24.45370955,28.43805865,6.55365241,2.56623977,12.51487049,1.08897558,3.11298489,15.08758649,7.57317866,280.33244642,0.75893263,36.83612936,236.13826263,27.66007248,4.01788988,243.59629198,409.01205668,5.40676323,417.22825456,0.5126839,23.57683904,1.89137863,0.31120944,11.95949538,3.28985253,42.47223238,28.99351681,3.26300993,9.90918307,51.4814938,0.18394191
11,2856,4.728607,-74.05397,42,39,14,64.32224751,2.46677403,13.08724625,5.82835825,18.6620415,18.62383732,5.48868389,2.23962744,11.1975157,0.83106031,2.375699,9.8807292,7.88228799,196.77181335,0.89445631,35.55414946,227.9201216,30.52852444,4.18188539,235.11859481,375.59450084,5.24292192,402.70777575,0.35986466,24.6793531,1.83406413,0.33714356,13.19973934,2.888651,41.18519504,27.98447741,3.60139615,9.13953778,43.11575105,0.12911307
11,2856,4.728607,-74.05397,42,39,15,77.94214746,4.01455382,15.85840228,6.6264322,45.04630707,21.17398932,7.45477961,2.47292196,12.59720516,2.00600764,5.73444586,11.23369212,12.82803732,247.98639491,0.92156105,43.08255491,276.18101691,31.96275042,6.80581347,284.90372922,383.36055255,4.50563603,487.97904391,0.45352807,26.03629347,1.57614886,0.3241765,13.81986133,2.9001139,35.39352698,33.91004434,3.77058925,11.15985666,58.56019919,0.16271785
11,2856,4.728607,-74.05397,42,39,16,80.07463466,2.9020871,16.29228614,4.74007559,22.52315354,15.14635732,4.66947734,2.19296853,10.95051167,1.00300382,2.86722293,8.03577976,9.27327999,188.68530048,0.84024684,44.2612881,283.73729423,31.34808214,4.91986516,292.69865884,372.53514714,3.2768262,501.33008818,0.3450757,20.52372319,1.14629008,0.3241765,13.55409476,2.23526566,25.7407469,34.83781882,3.69807792,8.8509208,36.68056433,0.12380706
11,2856,4.728607,-74.05397,42,39,17,78.23270533,2.95045521,15.91752028,4.23221035,21.23611619,13.52353332,3.68642948,2.28628634,9.88016091,0.94568932,2.70338162,7.17480336,9.42783466,154.99149682,0.84024684,43.24316089,277.21058268,29.09429846,5.00186291,285.96581209,368.53445383,2.45761965,489.7981643,0.28345504,23.32241272,0.85971756,0.3241765,12.57961736,0.35534992,19.30556017,34.03645644,3.43220304,7.21542456,28.95834026,0.10169865
11,2856,4.728607,-74.05397,42,39,18,78.6633536,2.03146097,16.00514159,3.24066392,14.15741079,10.35516266,3.44066751,2.42626306,10.70350765,0.63045954,1.80225441,5.49384943,6.491296,160.38250541,1.02998,43.4812019,278.73654622,28.27474076,3.44390561,287.53997063,290.40326694,0.81920655,492.49436059,0.29331435,24.17050046,0.28657252,0.22044002,12.22526194,0.12609191,6.43518672,34.22381722,3.33552126,9.04333212,27.02778424,0.105236
11,2856,4.728607,-74.05397,42,39,19,76.3596448,2.41840591,15.53642034,3.55505669,17.37500416,11.35976799,3.03106424,2.47292196,8.89214482,0.7737458,2.21185769,6.02683482,7.72773333,171.16452258,0.89445631,42.20782589,270.5735605,26.63562535,4.09988763,279.11917075,264.28109301,1.55649245,478.07133466,0.31303296,22.55913376,0.54448779,0.29824238,11.5165511,2.07478504,12.22685478,33.2215499,3.14215771,9.13953778,23.81019088,0.11231069
11,2856,4.728607,-74.05397,42,39,20,68.03723737,1.78962038,13.84311204,1.98309285,14.15741079,6.33674133,3.68642948,2.28628634,6.83377796,0.63045954,1.80225441,3.36190786,5.71852266,159.03475326,0.97577052,37.60761167,241.08385533,22.12805798,3.03391685,248.6980829,246.86631039,1.47457179,425.96652928,0.29084952,20.60853197,0.51583054,0.29824238,9.5675963,2.54476398,11.5833361,29.60074633,2.61040795,9.23574344,28.95834026,0.10435166
11,2856,4.728607,-74.05397,42,39,21,54.47959981,0.87062613,11.08462415,1.42685949,5.79166805,4.55936266,2.45761965,1.77303839,5.68109252,0.25791527,0.7372859,2.4189337,2.781984,123.99319746,1.05708473,30.11362179,193.04358125,12.7031444,1.47595955,199.14053767,209.44806124,1.39265114,341.08507263,0.22676403,18.23388631,0.48717328,0.31120944,5.49250899,1.99454474,10.93981743,23.70226771,1.49856752,9.3319491,19.30556017,0.08135892
11,2856,4.728607,-74.05397,42,39,22,40.89601959,0.77388989,8.32085786,3.40995234,19.94907885,10.89610399,4.09603275,1.44642605,4.28140306,0.88837481,2.53954031,5.78084156,2.47287466,149.60048824,2.00575052,22.60529209,144.91138166,9.83469244,1.31196404,149.48816361,175.79517051,2.78530227,256.04119452,0.27359574,15.43519678,0.97434657,0.60945183,4.25226502,1.4672513,21.87963486,17.7925023,1.16018131,10.58262269,32.17593362,0.09816131
11,2856,4.728607,-74.05397,42,39,23,27.04263564,0.6529696,5.50219629,2.87790304,14.15741079,9.19600266,5.24292192,0.46658905,1.64669348,0.63045954,1.80225441,4.87886628,2.086488,103.77691526,1.6262842,14.94782826,95.82315671,4.30267794,1.10696966,98.84956974,102.84135142,1.22880983,169.3081332,0.18979164,7.0391282,0.42985878,0.1296706,1.86036595,1.61626901,9.65278009,11.76535422,0.50757932,11.73709062,41.18519504,0.06809388
