FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,1.77568291,0.04887602,0.95390971,0.29020139,1.36110762,2.20213237,0.04080543,0.04862285,0.25511085,0.30098673,0.0116587,0.03441177,0.37088545,9.79555062,0.46757749,1.95095975,48.10246551,0.34570423,0.00579567,9.87861683,9.37272109,0.01238736,11.14759634,0.0684599,0.48115784,0.3197984,0.0,0.01018603,0.74494216,1.44617685,5.90611461,0.21970521,1.84990627,4.76387669,0.00060085
7289,3206,4.791351,-74.044975,49,40,1,1.33750146,0.04887602,0.71851547,0.31158465,1.2760384,2.36439476,0.03133274,0.04862285,0.21866644,0.28217506,0.01093003,0.03694737,0.37088545,7.38433816,0.0,1.46952562,36.23232366,0.31427657,0.00579567,7.44089182,8.28377424,0.00874402,8.39672799,0.05160824,0.0,0.22574005,0.0,0.00926003,0.76751616,1.02083072,4.44867542,0.19973201,0.49330834,3.65797674,0.00045295
7289,3206,4.791351,-74.044975,49,40,2,1.27711427,0.09164254,0.68607503,0.25965388,0.93576149,1.97032896,0.02841807,0.14586855,0.03644441,0.20692838,0.00801535,0.03078948,0.69541022,6.93223582,0.0,1.40317763,34.59646128,0.34570423,0.01086687,7.10494111,6.1447715,0.01748804,8.01762199,0.04844855,0.03701214,0.4514801,0.0,0.01018603,0.81266417,2.04166144,4.24782105,0.21970521,0.45219931,3.31769984,0.00042522
7289,3206,4.791351,-74.044975,49,40,3,1.27062639,0.08247829,0.68258969,0.28409189,2.04166144,2.15577169,0.04517744,0.0972457,0.21866644,0.4514801,0.01748804,0.03368731,0.6258692,6.32943271,0.0,1.39604934,34.42070747,0.28284891,0.00978019,7.06884723,7.46706411,0.01530204,7.97689159,0.04423563,0.03701214,0.39504508,0.0,0.00833403,1.30176761,1.78645376,4.22624165,0.17975881,0.49330834,5.27429205,0.00038824
7289,3206,4.791351,-74.044975,49,40,4,1.1004443,0.18939459,0.59116664,0.44904847,3.31769984,3.40751009,0.06412282,0.82658843,1.53066511,0.73365516,0.02841807,0.05324768,1.43718113,11.90536152,0.38774718,1.20906865,29.81054987,1.72852114,0.02245821,6.12207704,5.98920767,0.0415341,6.90850195,0.08320511,1.22140066,1.07226523,0.0,0.05093017,2.45304186,4.84894591,3.6601975,1.09852605,2.46654169,7.48609194,0.00073026
7289,3206,4.791351,-74.044975,49,40,5,1.90394331,0.35740593,1.02281213,0.92864446,4.84894591,7.04682359,0.0969129,2.57701098,6.23199367,1.07226523,0.0415341,0.11011766,2.71209987,27.27684095,0.79830303,2.09188068,51.57698312,3.36275931,0.04238081,10.59216504,24.34574026,0.07651019,11.95280496,0.1906345,4.10834768,1.97522542,0.07797065,0.09908234,2.53581321,8.93226879,6.33272266,2.1371325,4.15201185,11.31420713,0.00167313
7289,3206,4.791351,-74.044975,49,40,6,4.42972498,0.53152676,2.37968033,1.25244811,2.80728448,9.50393971,0.04444877,3.84120504,8.89243541,0.62078513,0.02404606,0.14851394,4.03337929,44.15532816,0.52459913,4.86698111,119.99929283,4.43129965,0.06302787,24.64378948,56.74190902,0.06266549,27.80946182,0.30859618,9.14199889,1.61780368,0.11995484,0.13056645,0.34613474,7.31595348,14.7337474,2.81622133,4.15201185,5.18922282,0.00270843
7289,3206,4.791351,-74.044975,49,40,7,5.50022522,0.32991316,2.9547608,1.20968159,2.80728448,9.17941494,0.04590611,3.4035994,6.08621604,0.62078513,0.02404606,0.14344274,2.5034768,34.66117911,0.3535342,6.04314993,148.99867128,4.36844433,0.03912075,30.59927939,62.26442518,0.04882079,34.52997732,0.24224274,16.0632693,1.26038194,0.1559413,0.12871444,0.10534536,5.69963818,18.29434769,2.77627493,4.27533893,5.35936127,0.00212608
7289,3206,4.791351,-74.044975,49,40,8,6.00178826,0.39711769,3.2242041,1.34103591,2.5520768,10.17616959,0.03716209,3.01461661,7.43465911,0.56435012,0.02186005,0.15901859,3.0134443,29.08525029,0.26229957,6.59422204,162.58579265,4.33701668,0.04708979,33.38961382,54.0195419,0.06266549,37.67875032,0.20327325,16.80351212,1.61780368,0.13794807,0.12778844,0.26336339,7.31595348,19.96260098,2.75630173,4.43977504,4.33853055,0.00178405
7289,3206,4.791351,-74.044975,49,40,9,5.9379076,0.53458151,3.18988694,1.35020016,2.63714602,10.24571061,0.04590611,3.11186231,6.08621604,0.58316179,0.02258872,0.16010528,4.05655963,24.56422693,0.30791688,6.52403574,160.85529361,4.21130605,0.0633901,33.03422794,44.21902026,0.04882079,37.27771257,0.17167637,13.84254083,1.26038194,0.1559413,0.12408442,0.51167744,5.69963818,19.75012693,2.67640893,3.78203059,5.35936127,0.00150674
