FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
1117,295,4.755493,-74.062965,45,38,0,0.00055453,1.665e-05,0.00022251,9.889e-05,0.00040655,0.00050242,0.00028481,1.109e-05,5.826e-05,6.867e-05,8.138e-05,0.00024019,8.462e-05,0.00292584,0.00010993,0.01361727,0.33574462,0.00010326,4.045e-05,0.00216399,0.00337731,8.646e-05,0.00347261,1.562e-05,0.00010989,7.296e-05,0.0,7.11e-05,0.00024035,0.00043196,0.04122338,5.013e-05,0.00042206,0.00142292,4.19e-06
1117,295,4.755493,-74.062965,45,38,1,0.00041769,1.665e-05,0.0001676,0.00010617,0.00038114,0.00053944,0.0002187,1.109e-05,4.994e-05,6.438e-05,7.629e-05,0.00025788,8.462e-05,0.00220563,0.0,0.01025696,0.25289365,9.387e-05,4.045e-05,0.00162998,0.00298493,6.103e-05,0.00261568,1.177e-05,0.0,5.15e-05,0.0,6.463e-05,0.00018455,0.00030491,0.03105078,4.557e-05,0.00011255,0.0010926,3.16e-06
1117,295,4.755493,-74.062965,45,38,2,0.00039883,3.123e-05,0.00016003,8.848e-05,0.0002795,0.00044954,0.00019835,3.328e-05,8.32e-06,4.721e-05,5.595e-05,0.0002149,0.00015866,0.00207059,0.0,0.00979387,0.24147569,0.00010326,7.585e-05,0.00155639,0.00221417,0.00012206,0.00249759,1.105e-05,8.45e-06,0.00010301,0.0,7.11e-05,0.00016738,0.00060982,0.02964886,5.013e-05,0.00010317,0.00099097,2.97e-06
1117,295,4.755493,-74.062965,45,38,3,0.00039681,2.81e-05,0.00015922,9.681e-05,0.00060982,0.00049185,0.00031533,2.219e-05,4.994e-05,0.00010301,0.00012206,0.00023513,0.00014279,0.00189054,0.0,0.00974412,0.24024896,8.448e-05,6.826e-05,0.00154848,0.00269064,0.0001068,0.0024849,1.009e-05,8.45e-06,9.013e-05,0.0,5.817e-05,0.0002661,0.0005336,0.02949824,4.101e-05,0.00011255,0.00157538,2.71e-06
1117,295,4.755493,-74.062965,45,38,4,0.00034366,6.454e-05,0.00013789,0.00015301,0.00099097,0.00077743,0.00044756,0.00018859,0.00034958,0.00016738,0.00019835,0.00037166,0.0003279,0.00355602,9.116e-05,0.00843903,0.20807108,0.00051629,0.00015675,0.00134109,0.00215812,0.0002899,0.00215208,1.898e-05,0.00027895,0.00024464,0.0,0.00035548,0.00037769,0.00144833,0.02554737,0.00025063,0.00056275,0.00223602,5.1e-06
1117,295,4.755493,-74.062965,45,38,5,0.00059459,0.00012179,0.00023858,0.00031644,0.00144833,0.00160776,0.00067643,0.00058795,0.0014233,0.00024464,0.0002899,0.0007686,0.00061877,0.00814733,0.00018769,0.01460087,0.35999599,0.00100442,0.00029581,0.00232029,0.00877261,0.00053402,0.00372344,4.349e-05,0.00093827,0.00045065,1.898e-05,0.00069157,0.00057083,0.00266798,0.04420101,0.00048759,0.00094729,0.00337944,1.168e-05
1117,295,4.755493,-74.062965,45,38,6,0.00138337,0.00018112,0.00055508,0.00042678,0.00083851,0.00216836,0.00031024,0.00087638,0.00203091,0.00014163,0.00016784,0.00103659,0.00092023,0.01318877,0.00012334,0.03397045,0.83756866,0.00132359,0.00043992,0.00539841,0.02044606,0.00043739,0.00866298,7.041e-05,0.00208786,0.00036911,2.92e-05,0.00091133,0.00026181,0.0021852,0.10283831,0.00064253,0.00094729,0.00154997,1.89e-05
1117,295,4.755493,-74.062965,45,38,7,0.00171768,0.00011242,0.00068922,0.0004122,0.00083851,0.00209431,0.00032041,0.00077654,0.00139001,0.00014163,0.00016784,0.0010012,0.00057118,0.01035296,8.312e-05,0.04217985,1.03997794,0.00130481,0.00027305,0.006703,0.02243601,0.00034076,0.0107565,5.527e-05,0.00366855,0.00028756,3.796e-05,0.0008984,0.00027039,0.00170243,0.12769052,0.00063341,0.00097543,0.00160079,1.484e-05
1117,295,4.755493,-74.062965,45,38,8,0.00187432,0.00013532,0.00075207,0.00045696,0.00076228,0.00232173,0.00025938,0.00068779,0.00169798,0.00012876,0.00015258,0.00110991,0.00068753,0.00868749,6.167e-05,0.04602622,1.13481305,0.00129543,0.00032868,0.00731425,0.0194651,0.00043739,0.01173738,4.638e-05,0.00383761,0.00036911,3.358e-05,0.00089194,0.00021889,0.0021852,0.13933456,0.00062886,0.00101294,0.00129588,1.245e-05
1117,295,4.755493,-74.062965,45,38,9,0.00185437,0.00018216,0.00074406,0.00046009,0.00078769,0.00233759,0.00032041,0.00070998,0.00139001,0.00013305,0.00015766,0.0011175,0.00092552,0.0073371,7.239e-05,0.04553633,1.12273455,0.00125788,0.00044245,0.0072364,0.01593363,0.00034076,0.01161245,3.917e-05,0.00316138,0.00028756,3.796e-05,0.00086608,0.00027039,0.00170243,0.13785154,0.00061063,0.00086288,0.00160079,1.052e-05
1117,295,4.755493,-74.062965,45,38,10,0.00207163,0.00016342,0.00083124,0.00041845,0.00043196,0.00212605,0.0003611,0.00062123,0.0012069,7.296e-05,8.646e-05,0.00101637,0.00083032,0.00670692,7.508e-05,0.05087148,1.25427699,0.00118278,0.00039694,0.00808423,0.01804971,0.0002899,0.012973,3.58e-05,0.00222311,0.00024464,3.066e-05,0.00081438,0.00030473,0.00144833,0.15400258,0.00057417,0.00089101,0.00180406,9.61e-06
1117,295,4.755493,-74.062965,45,38,11,0.00202597,0.0001551,0.00081292,0.00044655,0.00068605,0.00226884,0.00033567,0.00058795,0.0013151,0.00011588,0.00013732,0.00108463,0.00078801,0.00814733,0.00010189,0.04975011,1.22662855,0.00091994,0.00037671,0.00790603,0.01807774,0.00030516,0.01268703,4.349e-05,0.00197798,0.00025752,2.92e-05,0.0006334,0.00028327,0.00152456,0.15060785,0.00044658,0.00154755,0.00167702,1.168e-05
1117,295,4.755493,-74.062965,45,38,12,0.00179156,0.00011242,0.00071886,0.0003435,0.0005336,0.00174526,0.00038653,0.00059904,0.00129845,9.013e-05,0.0001068,0.00083433,0.00057118,0.00711203,9.653e-05,0.04399396,1.08470614,0.00112646,0.00027305,0.00699129,0.02315072,0.00026955,0.01121913,3.797e-05,0.00221466,0.00022747,3.942e-05,0.0007756,0.00032619,0.0013467,0.13318234,0.00054683,0.0012568,0.00193111,1.019e-05
1117,295,4.755493,-74.062965,45,38,13,0.00200181,0.00010201,0.00080322,0.00038306,0.00096556,0.00194623,0.00040688,0.00061014,0.00126516,0.00016309,0.00019327,0.00093041,0.00051829,0.00936268,7.508e-05,0.04915689,1.21200223,0.00126726,0.00024777,0.00781176,0.0243559,0.00033567,0.01253575,4.998e-05,0.0023499,0.00028327,3.504e-05,0.00087255,0.00034335,0.00167702,0.148812,0.00061519,0.00096605,0.00203275,1.342e-05
1117,295,4.755493,-74.062965,45,38,14,0.00193214,0.00010617,0.00077527,0.00025086,0.00073687,0.00127457,0.00034076,0.00053248,0.00113198,0.00012447,0.00014749,0.00060932,0.00053944,0.00657188,8.848e-05,0.04744612,1.16982184,0.00139868,0.00025788,0.00753989,0.02236595,0.0003255,0.01209948,3.508e-05,0.00245979,0.00027468,3.796e-05,0.00096303,0.00028756,0.0016262,0.14363301,0.00067898,0.00089101,0.00170243,9.42e-06
1117,295,4.755493,-74.062965,45,38,15,0.00234126,0.00017279,0.00093943,0.00028521,0.00177866,0.0014491,0.00046282,0.00058795,0.00127348,0.00030043,0.00035602,0.00069275,0.00087792,0.00828237,9.116e-05,0.05749258,1.4175255,0.00146439,0.00041969,0.00913642,0.0228284,0.00027973,0.01466148,4.421e-05,0.00259504,0.00023606,3.65e-05,0.00100828,0.00039056,0.00139751,0.17404655,0.00071088,0.00108798,0.00231225,1.187e-05
1117,295,4.755493,-74.062965,45,38,16,0.00240532,0.00012491,0.00096513,0.00020402,0.00088933,0.00103658,0.0002899,0.00052139,0.00110701,0.00015022,0.00017801,0.00049554,0.00063464,0.0063018,8.312e-05,0.05906557,1.45630882,0.00143623,0.00030339,0.00938639,0.02218377,0.00020344,0.01506262,3.364e-05,0.0020456,0.00017168,3.65e-05,0.00098889,0.00024464,0.00101637,0.17880844,0.00069721,0.00086288,0.00144833,9.03e-06
1117,295,4.755493,-74.062965,45,38,17,0.00234999,0.00012699,0.00094293,0.00018216,0.00083851,0.00092552,0.00022887,0.00054358,0.00099881,0.00014163,0.00016784,0.00044245,0.00064522,0.00517648,8.312e-05,0.05770691,1.42280985,0.00133297,0.00030845,0.00917048,0.02194553,0.00015258,0.01471614,2.763e-05,0.00232455,0.00012876,3.65e-05,0.00091779,0.00019314,0.00076228,0.17469537,0.00064708,0.00070343,0.00114342,7.42e-06
1117,295,4.755493,-74.062965,45,38,18,0.00236293,8.744e-05,0.00094812,0.00013948,0.00055901,0.00070868,0.00021361,0.00057686,0.00108204,9.442e-05,0.00011189,0.00033879,0.00044425,0.00535653,0.00010189,0.05802457,1.430642,0.00129543,0.00021238,0.00922096,0.01729297,5.086e-05,0.01479714,2.86e-05,0.00240907,4.292e-05,2.482e-05,0.00089194,0.00018026,0.00025409,0.17565702,0.00062886,0.00088164,0.00106719,7.68e-06
1117,295,4.755493,-74.062965,45,38,19,0.00229373,0.00010409,0.00092035,0.00015301,0.00068605,0.00077743,0.00018818,0.00058795,0.00089893,0.00011588,0.00013732,0.00037166,0.00052887,0.00571664,8.848e-05,0.05632528,1.3887447,0.00122033,0.00025283,0.00895092,0.01573744,9.663e-05,0.0143638,3.052e-05,0.00224847,8.155e-05,3.358e-05,0.00084023,0.0001588,0.00048278,0.17051278,0.0005924,0.00089101,0.00094015,8.19e-06
1117,295,4.755493,-74.062965,45,38,20,0.00204373,7.703e-05,0.00082005,8.536e-05,0.00055901,0.00043367,0.00022887,0.00054358,0.00069084,9.442e-05,0.00011189,0.00020732,0.00039136,0.00531152,9.653e-05,0.05018641,1.23738596,0.00101381,0.00018709,0.00797536,0.01470042,9.155e-05,0.01279829,2.835e-05,0.00205405,7.725e-05,3.358e-05,0.00069804,0.00019314,0.00045737,0.15192866,0.00049215,0.00090039,0.00114342,7.61e-06
1117,295,4.755493,-74.062965,45,38,21,0.00163648,3.747e-05,0.00065664,6.141e-05,0.00022868,0.00031203,0.00015258,0.00042155,0.00057432,3.863e-05,4.577e-05,0.00014917,0.00019039,0.00414118,0.00010457,0.04018587,0.99081466,0.000582,9.102e-05,0.00638613,0.01247224,8.646e-05,0.01024801,2.211e-05,0.00181737,7.296e-05,3.504e-05,0.00040073,0.00012876,0.00043196,0.12165416,0.00028253,0.00090977,0.00076228,5.94e-06
1117,295,4.755493,-74.062965,45,38,22,0.00122845,3.331e-05,0.00049292,0.00014677,0.00078769,0.0007457,0.0002543,0.0003439,0.00043282,0.00013305,0.00015766,0.00035649,0.00016924,0.00499643,0.00019841,0.03016619,0.74377154,0.00045058,8.09e-05,0.00479385,0.01046827,0.00017292,0.00769284,2.667e-05,0.00153843,0.00014593,6.863e-05,0.00031024,0.0002146,0.00086392,0.09132172,0.00021873,0.0010317,0.00127047,7.16e-06
1117,295,4.755493,-74.062965,45,38,23,0.00081232,2.81e-05,0.00032594,0.00012387,0.00055901,0.00062935,0.0003255,0.00011093,0.00016647,9.442e-05,0.00011189,0.00030087,0.00014279,0.00346599,0.00016088,0.0199475,0.49182152,0.00019713,6.826e-05,0.00316995,0.00612401,7.629e-05,0.00508691,1.85e-05,0.00070159,6.438e-05,1.46e-05,0.00013573,0.00027468,0.00038114,0.06038681,9.57e-05,0.00114425,0.0016262,4.97e-06
151,295,4.755493,-74.062965,45,38,0,0.00054817,1.646e-05,0.00021995,9.775e-05,0.00040189,0.00049666,0.00028155,1.097e-05,5.76e-05,6.788e-05,8.044e-05,0.00023743,8.365e-05,0.00289227,0.00010867,0.01346105,0.33189281,0.00010207,3.999e-05,0.00213916,0.00333857,8.547e-05,0.00343277,1.544e-05,0.00010863,7.213e-05,0.0,7.028e-05,0.00023759,0.000427,0.04075045,4.955e-05,0.00041722,0.0014066,4.15e-06
151,295,4.755493,-74.062965,45,38,1,0.0004129,1.646e-05,0.00016568,0.00010496,0.00037677,0.00053326,0.00021619,1.097e-05,4.937e-05,6.364e-05,7.541e-05,0.00025493,8.365e-05,0.00218033,0.0,0.01013929,0.24999233,9.279e-05,3.999e-05,0.00161128,0.00295068,6.033e-05,0.00258567,1.164e-05,0.0,5.091e-05,0.0,6.389e-05,0.00018244,0.00030141,0.03069455,4.505e-05,0.00011126,0.00108007,3.13e-06
151,295,4.755493,-74.062965,45,38,2,0.00039426,3.087e-05,0.0001582,8.746e-05,0.0002763,0.00044438,0.00019608,3.29e-05,8.23e-06,4.667e-05,5.53e-05,0.00021244,0.00015684,0.00204684,0.0,0.00968151,0.23870537,0.00010207,7.498e-05,0.00153854,0.00218877,0.00012066,0.00246893,1.093e-05,8.36e-06,0.00010182,0.0,7.028e-05,0.00016546,0.00060283,0.02930871,4.955e-05,0.00010199,0.0009796,2.93e-06
151,295,4.755493,-74.062965,45,38,3,0.00039226,2.778e-05,0.00015739,9.569e-05,0.00060283,0.0004862,0.00031171,2.193e-05,4.937e-05,0.00010182,0.00012066,0.00023243,0.00014116,0.00186885,0.0,0.00963233,0.23749272,8.352e-05,6.748e-05,0.00153072,0.00265977,0.00010558,0.00245639,9.98e-06,8.36e-06,8.91e-05,0.0,5.75e-05,0.00026305,0.00052747,0.02915982,4.054e-05,0.00011126,0.00155731,2.68e-06
151,295,4.755493,-74.062965,45,38,4,0.00033972,6.38e-05,0.00013631,0.00015126,0.0009796,0.00076852,0.00044243,0.00018642,0.00034557,0.00016546,0.00019608,0.00036739,0.00032414,0.00351522,9.012e-05,0.00834222,0.20568399,0.00051037,0.00015495,0.0013257,0.00213336,0.00028657,0.00212739,1.877e-05,0.00027575,0.00024183,0.0,0.0003514,0.00037336,0.00143172,0.02525428,0.00024776,0.00055629,0.00221037,5.04e-06
151,295,4.755493,-74.062965,45,38,5,0.00058777,0.00012039,0.00023584,0.00031281,0.00143172,0.00158931,0.00066867,0.00058121,0.00140698,0.00024183,0.00028657,0.00075978,0.00061168,0.00805386,0.00018553,0.01443336,0.35586595,0.0009929,0.00029242,0.00229367,0.00867196,0.0005279,0.00368072,4.299e-05,0.00092751,0.00044548,1.876e-05,0.00068364,0.00056428,0.00263737,0.04369392,0.000482,0.00093642,0.00334067,1.154e-05
151,295,4.755493,-74.062965,45,38,6,0.0013675,0.00017904,0.00054871,0.00042188,0.00082889,0.00214348,0.00030668,0.00086633,0.00200761,0.00014001,0.00016591,0.0010247,0.00090967,0.01303747,0.00012192,0.03358073,0.82795969,0.0013084,0.00043487,0.00533647,0.0202115,0.00043237,0.00856359,6.96e-05,0.00206391,0.00036487,2.887e-05,0.00090087,0.0002588,0.00216014,0.10165851,0.00063516,0.00093642,0.00153219,1.869e-05
151,295,4.755493,-74.062965,45,38,7,0.00169798,0.00011113,0.00068131,0.00040747,0.00082889,0.00207029,0.00031674,0.00076763,0.00137406,0.00014001,0.00016591,0.00098971,0.00056462,0.01023419,8.217e-05,0.04169595,1.02804683,0.00128984,0.00026992,0.0066261,0.02217862,0.00033685,0.0106331,5.463e-05,0.00362647,0.00028426,3.753e-05,0.00088809,0.00026729,0.0016829,0.1262256,0.00062615,0.00096424,0.00158242,1.467e-05
