FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,0.0,0.00976074,0.0,0.0,0.02012673,0.0,0.00972863,0.09367972,0.01052437,0.00732578,0.03809238,0.0,0.07096948,0.23233584,0.01758042,0.01057498,0.11134022,1.15902444,0.0,0.0,0.04120808,0.0,0.04920551,0.00302631,0.20602708,0.03723532,0.0,0.00881257,0.01394716,0.53470408,0.00146375,0.01056603,0.0,0.0,0.00090098
7289,3206,4.791351,-74.044975,49,40,1,0.0,0.00522897,0.0,0.0,0.01069546,0.0,0.00863245,0.09651849,0.00933852,0.00774842,0.02671947,0.0,0.05393681,0.12208388,0.00027905,0.00381874,0.05916683,0.61591229,0.0,0.0,0.02890495,0.0,0.05204429,0.00162124,0.17140068,0.01861766,0.0,0.0005875,0.0143698,0.28414484,0.00073188,0.00803018,0.0,0.0,0.00074956
7289,3206,4.791351,-74.044975,49,40,2,0.0,0.01150373,0.0,0.0,0.00874232,0.0,0.01644275,0.10219605,0.01778766,0.00972075,0.02562329,0.0,0.05488307,0.09250408,0.0,0.00205625,0.04836213,0.503438,0.0,0.0,0.02771911,0.0,0.06529192,0.00356672,0.1558188,0.01359385,0.0,0.00088126,0.01521508,0.23225598,0.0,0.00817106,0.0,0.0,0.00068142
7289,3206,4.791351,-74.044975,49,40,3,0.0,0.01289813,0.0,0.0,0.01136434,0.0,0.01520955,0.16370294,0.01645359,0.0143698,0.03603703,0.0,0.08421712,0.10756289,0.01004596,0.00881249,0.06286707,0.65443088,0.0,0.0,0.03898463,0.0,0.09651849,0.00399905,0.14543088,0.01714007,0.0,0.00117501,0.02437231,0.301915,0.00146375,0.01253836,0.0,0.0,0.00063599
7289,3206,4.791351,-74.044975,49,40,4,0.0,0.05577568,0.0,0.0,0.02542429,0.0,0.03178932,0.30848068,0.03438948,0.03000753,0.07961033,0.0,0.15613286,0.26030219,0.03823045,0.07226239,0.14064612,1.46409169,0.0,0.0,0.08612193,0.0,0.20155333,0.01729318,1.29849,0.0641275,0.0,0.03848157,0.04592702,0.67544374,0.01610127,0.02324527,0.0,0.00304128,0.00567847
7289,3206,4.791351,-74.044975,49,40,5,0.0,0.13002706,0.0,0.0,0.12993078,0.0,0.05809773,0.31888954,0.06284974,0.05353456,0.19580578,0.0,0.21763974,1.35529239,0.06222912,0.17213725,0.71877158,7.48223653,0.0,0.0,0.21182141,0.0,0.3595787,0.04031473,5.7912654,0.10963733,0.0,0.13306984,0.0474767,3.45185335,0.04269276,0.0324025,0.0,0.02543613,0.02532599
7289,3206,4.791351,-74.044975,49,40,6,0.0,0.13072426,0.0,0.0,0.23158781,0.0,0.06261948,0.04352795,0.06774135,0.02338615,0.14113363,0.0,0.04163543,3.80718843,0.05497371,0.2032747,1.28113403,13.33629216,0.0,0.0,0.15267743,0.0,0.15707912,0.0405309,9.4703204,0.10550008,0.0,0.28493983,0.0064805,6.15256209,0.04757193,0.00619874,0.0,0.04866043,0.04141499
7289,3206,4.791351,-74.044975,49,40,7,0.0,0.15965789,0.0,0.0,0.1714016,0.0,0.04919123,0.01324764,0.05321476,0.01070691,0.11852484,0.0,0.00757008,3.947558,0.04855546,0.21384969,0.94818645,9.87038924,0.0,0.0,0.1282194,0.0,0.07191574,0.04950173,4.91521748,0.10993285,0.0,0.41977219,0.00197233,4.5536032,0.05245111,0.00112704,0.0,0.06497273,0.02149491
7289,3206,4.791351,-74.044975,49,40,8,0.0,0.18545415,0.0,0.0,0.19236444,0.0,0.08043246,0.03311909,0.08701131,0.03775595,0.15922065,0.0,0.03217283,3.0499457,0.04213721,0.22413092,1.06415197,11.07756192,0.0,0.0,0.17224386,0.0,0.25359761,0.05749983,3.20986728,0.12648188,0.0,0.41007836,0.00493081,5.11051998,0.04586422,0.00478993,0.0,0.06303737,0.01403718
7289,3206,4.791351,-74.044975,49,40,9,0.0,0.13386164,0.0,0.0,0.20400302,0.0,0.07412941,0.06434566,0.08019271,0.02409055,0.16881226,0.0,0.04636673,2.37122387,0.03292841,0.20298095,1.12853614,11.74778542,0.0,0.0,0.18262,0.0,0.16181042,0.04150364,1.20153608,0.13978021,0.0,0.34222155,0.00957987,5.41972074,0.04220484,0.00690314,0.0,0.05087227,0.00525448
