FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,10,0.00723594,0.03858729,0.01384196,0.0006685,0.08605683,0.01239412,0.0072459,0.04512198,0.03773466,0.05737212,0.02292094,0.03001644,0.02491109,0.19825156,0.03964847,0.24419012,0.13359419,1.43846526,0.01310661,0.0043758,0.11936604,0.04474317,0.07426326,0.06144163,0.21046091,0.13747274,0.24446947,0.36721154,0.03485901,0.5177014,0.06077246,0.01924508,0.02157129,0.05521142,0.00555145
360,3428,4.827202,-74.07196,53,37,11,0.00482396,0.03451654,0.01281063,0.00069402,0.08426899,0.01213663,0.00651399,0.03901171,0.03392308,0.04163715,0.02121315,0.02939284,0.0166074,0.19803274,0.04335394,0.22158678,0.13081875,1.40858088,0.01133175,0.0039338,0.11047235,0.04002301,0.0538957,0.05495987,0.21849612,0.11523995,0.23939057,0.35609515,0.03013852,0.50694606,0.05663611,0.01283005,0.01565511,0.05150596,0.0057634
360,3428,4.827202,-74.07196,53,37,12,0.00782756,0.03723037,0.01107946,0.00103073,0.08399876,0.01209771,0.00777043,0.0319614,0.04046629,0.04587349,0.01834651,0.02929859,0.02694785,0.19085542,0.04891213,0.20824711,0.13039925,1.40406401,0.00928385,0.00469256,0.09554365,0.04316978,0.05937927,0.05928104,0.32449919,0.12783853,0.23862292,0.3557246,0.0246918,0.50532045,0.05663611,0.02081858,0.01724793,0.04483612,0.0085595
360,3428,4.827202,-74.07196,53,37,13,0.00377725,0.03731518,0.01190453,0.00161775,0.08934593,0.01286782,0.00550151,0.04496531,0.02865039,0.04514726,0.01971274,0.03116367,0.0130039,0.18639148,0.04298339,0.21676968,0.13870016,1.4934434,0.0130611,0.00332237,0.1026586,0.04326812,0.05843923,0.05941608,0.50930921,0.13154399,0.25381309,0.35053695,0.03473797,0.53748795,0.05472703,0.01004617,0.01697488,0.0415012,0.01343434
360,3428,4.827202,-74.07196,53,37,14,0.00459641,0.02942811,0.01177193,0.00235398,0.09389879,0.01352354,0.00745327,0.03948173,0.03881461,0.04260546,0.01949317,0.0327517,0.01582403,0.1878357,0.0415012,0.20713547,0.14576801,1.56954591,0.01146828,0.00450103,0.10151513,0.03412281,0.05514909,0.04685768,0.74109435,0.12339197,0.26674683,0.37981012,0.03050163,0.56487713,0.05949973,0.01222486,0.01601919,0.04483612,0.01954827
360,3428,4.827202,-74.07196,53,37,15,0.00386827,0.03036098,0.01254543,0.00484146,0.08313077,0.0119727,0.00731909,0.03963841,0.03811582,0.04454207,0.02077401,0.02899583,0.01331725,0.21540711,0.04409503,0.22381006,0.12905179,1.38955525,0.01151379,0.00442,0.1081854,0.03520451,0.05765586,0.04834308,1.52421908,0.12709744,0.23615713,0.39129706,0.03062267,0.50009877,0.05695429,0.01028825,0.01674733,0.05076487,0.0402052
360,3428,4.827202,-74.07196,53,37,16,0.00336767,0.0305306,0.01278116,0.00400707,0.08432358,0.01214449,0.00662377,0.03055134,0.03449482,0.04139507,0.02116436,0.02941188,0.01159384,0.25877737,0.06706891,0.2456723,0.13090349,1.40949338,0.00887427,0.0040001,0.11021824,0.03540119,0.05358235,0.04861316,1.26152925,0.14006656,0.23954565,0.44910231,0.02360245,0.50727447,0.05759065,0.00895683,0.0155641,0.0629929,0.03327608
360,3428,4.827202,-74.07196,53,37,17,0.00122874,0.02968253,0.00955456,0.0026897,0.09278787,0.01336354,0.00445244,0.00485688,0.02318712,0.02033442,0.01582143,0.03236421,0.00423019,0.36849407,0.07447984,0.20861766,0.14404342,1.55097653,0.00141078,0.00268883,0.08239369,0.03441782,0.02632115,0.04726279,0.84678838,0.1619288,0.26359094,0.49171515,0.00375219,0.55819403,0.05727247,0.00326803,0.00764552,0.07114492,0.02233622
360,3428,4.827202,-74.07196,53,37,18,0.00031856,0.03248117,0.0069836,0.00152646,0.09256678,0.0133317,0.00367174,0.00172341,0.01912144,0.00956202,0.01156416,0.03228709,0.00109671,0.27418235,0.06114017,0.17860339,0.1437002,1.54728091,0.0005006,0.00221737,0.06022299,0.03766293,0.01237721,0.051719,0.48056786,0.14710694,0.26296286,0.39833744,0.00133142,0.55686399,0.05854519,0.00084727,0.00359522,0.07707366,0.01267621
360,3428,4.827202,-74.07196,53,37,19,0.00263953,0.02620543,0.0059228,0.00064298,0.09553106,0.01375862,0.00206154,0.02835791,0.01073596,0.01331421,0.00980758,0.03332103,0.00908707,0.16630374,0.06966273,0.16971028,0.14830192,1.59682967,0.00823714,0.00124497,0.0510752,0.03038602,0.01723409,0.04172629,0.20242569,0.16044662,0.27138375,0.35498351,0.02190792,0.57469651,0.05249977,0.00702022,0.005006,0.08189077,0.0053395
360,3428,4.827202,-74.07196,53,37,20,0.00236647,0.02077777,0.00475886,0.0003475,0.08833054,0.01272158,0.00165899,0.03478153,0.00863959,0.01101448,0.00788022,0.0308095,0.00814702,0.12967315,0.07299765,0.16007607,0.13712388,1.47647089,0.01010301,0.00100187,0.04103803,0.02409248,0.01425729,0.03308395,0.10940259,0.16711645,0.25092858,0.32200487,0.02687049,0.53137957,0.0439089,0.00629399,0.00414132,0.0789264,0.00288577
360,3428,4.827202,-74.07196,53,37,21,0.00427785,0.01356916,0.00434633,0.00023265,0.06887713,0.00991985,0.00123205,0.0272612,0.00641616,0.00726229,0.0071971,0.02402419,0.01472731,0.12442145,0.04854159,0.10745847,0.10692451,1.15130146,0.00791858,0.00074403,0.03748055,0.01573386,0.00940041,0.02160585,0.0732441,0.14970077,0.19566552,0.3086652,0.02106065,0.4143516,0.04454526,0.01137759,0.00273054,0.0781853,0.001932
360,3428,4.827202,-74.07196,53,37,22,0.00382276,0.00966802,0.00294667,0.00023363,0.03687877,0.00531137,0.00121985,0.02005421,0.00635264,0.00677814,0.00487939,0.01286324,0.01316058,0.09072307,0.07781476,0.05817579,0.05725042,0.61643949,0.00582516,0.00073667,0.02541055,0.01121038,0.00877372,0.01539417,0.07355315,0.13858438,0.10476487,0.1778623,0.01549289,0.22185561,0.02863624,0.01016721,0.00254851,0.05409978,0.00194015
360,3428,4.827202,-74.07196,53,37,23,0.00373174,0.00457959,0.00226157,0.00012565,0.01645092,0.0023693,0.00101247,0.02209097,0.00527269,0.00762541,0.00374493,0.00573804,0.01284723,0.03277934,0.04001902,0.01889787,0.02553832,0.27498193,0.00641678,0.00061143,0.01950259,0.00531018,0.00987043,0.00729197,0.039558,0.13302618,0.04673362,0.09078388,0.01706639,0.09896557,0.00827269,0.00992513,0.00286707,0.00629929,0.00104344
1117,295,4.755493,-74.062965,45,38,0,0.00256516,0.00178462,0.00153912,8.779e-05,0.00617259,0.00088899,0.00065091,0.011657,0.00338976,0.00473023,0.00254863,0.00215298,0.00883106,0.01420883,0.01754443,0.01002539,0.00958229,0.1031766,0.00338602,0.00039308,0.01327256,0.00206933,0.00612287,0.00284162,0.02763932,0.03508886,0.01753503,0.00835449,0.00900562,0.0371331,0.00143476,0.00682244,0.00177851,0.0,0.00072906
1117,295,4.755493,-74.062965,45,38,1,0.00194952,0.00095605,0.0010796,7.304e-05,0.00328015,0.00047242,0.00057757,0.01201025,0.00300781,0.00500312,0.00178771,0.00114411,0.00671161,0.00746621,0.00027848,0.00362028,0.00509209,0.05482864,0.00348862,0.00034879,0.00930989,0.00110857,0.00647611,0.00152229,0.02299406,0.01754443,0.00931822,0.00055697,0.00927852,0.01973274,0.00071738,0.00518506,0.00188112,0.0,0.00060653
1117,295,4.755493,-74.062965,45,38,2,0.00198373,0.00210331,0.00103531,6.64e-05,0.00268115,0.00038615,0.00110013,0.01271673,0.00572916,0.00627665,0.00171437,0.00093518,0.00682936,0.00565722,0.0,0.00194938,0.0041622,0.04481616,0.00369384,0.00066437,0.00892795,0.00243885,0.00812458,0.00334905,0.02090369,0.01281022,0.00761658,0.00083545,0.00982432,0.01612926,0.0,0.00527602,0.00235995,0.0,0.00055139
1117,295,4.755493,-74.062965,45,38,3,0.00304399,0.00235825,0.00145607,6.197e-05,0.00348529,0.00050196,0.00101762,0.02037032,0.00529948,0.00927852,0.00241111,0.00121566,0.01047953,0.00657816,0.01002539,0.00835449,0.00541054,0.05825757,0.00591698,0.00061454,0.01255642,0.00273447,0.01201025,0.00375499,0.01951011,0.01615202,0.00990097,0.00111393,0.0157371,0.02096681,0.00143476,0.00809597,0.00348862,0.0,0.00051463
1117,295,4.755493,-74.062965,45,38,4,0.00564336,0.01019786,0.00321664,0.00055331,0.00779728,0.00112298,0.00212691,0.03838569,0.01107638,0.01937574,0.00532645,0.00271967,0.01942834,0.01591915,0.03815217,0.06850682,0.01210445,0.13033375,0.01114991,0.00128444,0.02773871,0.01182473,0.02508022,0.01623781,0.17419739,0.06043082,0.02215043,0.03648128,0.02965488,0.04690691,0.01578241,0.01500937,0.00728507,0.00306331,0.0045949
1117,295,4.755493,-74.062965,45,38,5,0.0078665,0.02377375,0.00791151,0.00246778,0.03984795,0.005739,0.00388712,0.03968091,0.02024305,0.03456704,0.01310068,0.01389888,0.02708193,0.08288482,0.06210172,0.16319105,0.06185976,0.66607027,0.01152614,0.00234743,0.0682248,0.02756641,0.04474405,0.03785439,0.77692037,0.1033172,0.1131997,0.12615281,0.03065551,0.23971765,0.04184731,0.02092216,0.01299683,0.02562044,0.02049327
1117,295,4.755493,-74.062965,45,38,6,0.0015049,0.02390122,0.00570249,0.0040355,0.07102475,0.01022916,0.00418965,0.00541639,0.02181857,0.01510034,0.00944276,0.02477328,0.00518089,0.232834,0.05486116,0.19271026,0.11025846,1.18719953,0.0015733,0.00253013,0.04917533,0.02771422,0.01954609,0.03805736,1.27047965,0.09941844,0.20176645,0.27012854,0.00418443,0.42727126,0.04662986,0.0040025,0.00567756,0.04901301,0.03351217
1117,295,4.755493,-74.062965,45,38,7,0.00027362,0.02919136,0.00478898,0.00209447,0.05256648,0.00757075,0.00329121,0.00164847,0.01713975,0.00691341,0.00793008,0.01833507,0.00094198,0.24141849,0.04845605,0.20273564,0.08160393,0.87866412,0.00047883,0.00198757,0.04129773,0.0338483,0.00894881,0.04648072,0.6593952,0.10359569,0.14933037,0.39795225,0.00127352,0.31622985,0.05141241,0.00072773,0.00259937,0.06544351,0.01739324
1117,295,4.755493,-74.062965,45,38,8,0.00116287,0.03390787,0.00643329,0.00136779,0.05899549,0.00849668,0.00538146,0.00412116,0.02802516,0.02437886,0.0106529,0.0205775,0.00400342,0.18652374,0.04205094,0.21248255,0.09158429,0.98612689,0.00119708,0.00324986,0.05547741,0.03931724,0.03155633,0.05399071,0.43061596,0.11919074,0.16759384,0.38876231,0.00318381,0.35490553,0.04495597,0.00309284,0.00916619,0.06349413,0.0113586
1117,295,4.755493,-74.062965,45,38,9,0.00167591,0.02447485,0.00682084,0.000512,0.06256488,0.00901075,0.00495974,0.00800683,0.02582898,0.01555517,0.01129464,0.02182249,0.00576963,0.14501555,0.032861,0.19243177,0.0971254,1.04579032,0.00232575,0.00299519,0.05881942,0.02837936,0.02013482,0.03897074,0.16119065,0.13172247,0.17773373,0.32443273,0.00618568,0.37637831,0.04136905,0.00445733,0.00584857,0.05124088,0.00425182
1117,295,4.755493,-74.062965,45,38,10,0.00543815,0.02900015,0.01040288,0.00050241,0.06467574,0.00931476,0.00544563,0.03391128,0.02835937,0.04311784,0.01722616,0.02255876,0.01872185,0.14899534,0.02979768,0.18352032,0.10040229,1.08107405,0.00985023,0.00328862,0.08970917,0.03362659,0.05581232,0.04617626,0.15817123,0.1033172,0.18373026,0.27597668,0.02619818,0.38907686,0.04567335,0.01446358,0.01621184,0.04149397,0.00417217
1117,295,4.755493,-74.062965,45,38,11,0.00362543,0.0259408,0.00962779,0.00052159,0.06333209,0.00912124,0.00489557,0.02931913,0.02549478,0.03129227,0.01594268,0.0220901,0.01248124,0.14883088,0.03258251,0.16653285,0.09831642,1.05861453,0.00851634,0.00295643,0.08302514,0.03007917,0.04050514,0.04130492,0.16421008,0.08660822,0.17991323,0.26762219,0.02265051,0.38099372,0.04256469,0.00964239,0.01176555,0.03870914,0.00433146
1117,295,4.755493,-74.062965,45,38,12,0.00588278,0.02798037,0.00832674,0.00077464,0.06312901,0.009092,0.00583984,0.02402049,0.03041232,0.03447608,0.01378826,0.02201926,0.02025257,0.14343679,0.03675976,0.15650746,0.09800115,1.05521989,0.00697725,0.00352668,0.07180553,0.03244411,0.04462631,0.04455248,0.24387635,0.09607664,0.1793363,0.26734371,0.01855704,0.37977199,0.04256469,0.01564613,0.01296263,0.03369645,0.00643287
1117,295,4.755493,-74.062965,45,38,13,0.00283878,0.0280441,0.00894681,0.00121581,0.06714765,0.00967077,0.00413465,0.03379353,0.02153211,0.03393028,0.01481505,0.02342096,0.00977304,0.14008193,0.03230403,0.16291257,0.10423967,1.12239269,0.00981603,0.00249691,0.07715275,0.03251802,0.04391982,0.04465397,0.38276974,0.09886147,0.19075243,0.26344494,0.02610721,0.40394738,0.04112993,0.00755017,0.01275742,0.0311901,0.01009654
1117,295,4.755493,-74.062965,45,38,14,0.00345442,0.0221166,0.00884716,0.00176913,0.07056934,0.01016357,0.00560148,0.02967237,0.029171,0.03202,0.01465003,0.02461443,0.0118925,0.14116733,0.0311901,0.15567201,0.10955149,1.1795873,0.00861895,0.00338274,0.07629338,0.02564489,0.04144712,0.03521574,0.55696713,0.09273485,0.20047274,0.2854451,0.02292341,0.42453163,0.04471684,0.00918756,0.01203917,0.03369645,0.01469144
1117,295,4.755493,-74.062965,45,38,15,0.00290719,0.0228177,0.00942848,0.00363859,0.06247667,0.00899804,0.00550064,0.02979012,0.02864582,0.03347545,0.01561264,0.02179173,0.01000854,0.16188853,0.03313948,0.16820375,0.09698846,1.04431588,0.00865315,0.00332184,0.08130639,0.02645784,0.04333108,0.03633209,1.14552206,0.09551968,0.17748315,0.29407808,0.02301437,0.37584766,0.04280382,0.0077321,0.0125864,0.03815217,0.03021609
1117,295,4.755493,-74.062965,45,38,16,0.00253096,0.02294518,0.00960564,0.0030115,0.06337312,0.00912715,0.00497808,0.02296076,0.02592447,0.03111034,0.01590601,0.02210441,0.00871332,0.19448332,0.05040543,0.18463425,0.09838011,1.05930032,0.00666943,0.00300626,0.08283417,0.02660565,0.04026965,0.03653507,0.94809834,0.10526658,0.18002978,0.33752143,0.01773835,0.38124053,0.04328207,0.00673148,0.01169715,0.04734211,0.02500853
1117,295,4.755493,-74.062965,45,38,17,0.00092346,0.02230781,0.0071807,0.00202144,0.06973443,0.01004333,0.00334622,0.00365017,0.01742621,0.01528227,0.01189054,0.02432322,0.00317918,0.27694056,0.05597509,0.15678594,0.10825538,1.16563154,0.00106027,0.00202078,0.06192272,0.02586661,0.01978158,0.0355202,0.63640114,0.12169708,0.19810094,0.36954698,0.00281994,0.41950897,0.04304295,0.00245608,0.00574597,0.05346874,0.01678672
1117,295,4.755493,-74.062965,45,38,18,0.00023942,0.02441112,0.0052485,0.0011472,0.06956827,0.01001939,0.00275949,0.00129522,0.01437065,0.00718631,0.00869101,0.02426526,0.00082423,0.20606088,0.0459497,0.13422882,0.10799743,1.1628541,0.00037622,0.00166645,0.0452604,0.02830546,0.00930205,0.03886925,0.36116926,0.11055776,0.19762891,0.29936925,0.00100062,0.41850938,0.04399946,0.00063676,0.00270197,0.05792447,0.00952677
1117,295,4.755493,-74.062965,45,38,19,0.00198373,0.01969461,0.00445126,0.00048323,0.07179606,0.01034025,0.00154935,0.0213123,0.00806857,0.01000625,0.00737085,0.02504231,0.00682936,0.12498505,0.05235481,0.12754523,0.11145585,1.20009232,0.0061906,0.00093565,0.0383854,0.02283652,0.01295223,0.03135926,0.15213239,0.12058315,0.2039576,0.26678674,0.01646483,0.43191135,0.03945603,0.00527602,0.00376224,0.06154475,0.00401288
1117,295,4.755493,-74.062965,45,38,20,0.00177851,0.01561547,0.00357651,0.00026116,0.06638454,0.00956086,0.00124681,0.02613995,0.00649305,0.0082779,0.00592235,0.02315478,0.00612287,0.09745545,0.05486116,0.12030467,0.10305502,1.10963706,0.00759289,0.00075295,0.030842,0.01810662,0.01071502,0.02486414,0.08222117,0.12559585,0.18858459,0.24200175,0.02019443,0.39935665,0.03299959,0.00473023,0.0031124,0.05931688,0.00216879
1117,295,4.755493,-74.062965,45,38,21,0.00321501,0.01019786,0.00326647,0.00017485,0.05176439,0.00745524,0.00092594,0.02048807,0.00482205,0.00545795,0.00540896,0.01805531,0.01106827,0.09350855,0.03648128,0.08076008,0.08035878,0.86525699,0.00595118,0.00055918,0.02816839,0.01182473,0.00706485,0.01623781,0.05504638,0.11250714,0.14705181,0.23197636,0.01582807,0.31140464,0.03347785,0.00855079,0.00205213,0.05875992,0.00145199
1117,295,4.755493,-74.062965,45,38,22,0.00287298,0.00726597,0.00221456,0.00017558,0.02771612,0.00399174,0.00091677,0.01507168,0.0047743,0.00509409,0.00366709,0.00966732,0.00989079,0.06818263,0.05848144,0.04372184,0.04302637,0.46328316,0.00437788,0.00055364,0.01909722,0.00842512,0.00659386,0.01156944,0.05527864,0.10415265,0.07873571,0.13367185,0.01164364,0.16673489,0.02152147,0.00764114,0.00191532,0.04065852,0.00145812
1117,295,4.755493,-74.062965,45,38,23,0.00280458,0.00344178,0.00169967,9.443e-05,0.01236364,0.00178064,0.00076092,0.0166024,0.00396267,0.00573085,0.00281449,0.00431241,0.0096553,0.02463521,0.03007617,0.01420263,0.01919324,0.2066618,0.00482251,0.00045952,0.01465711,0.00399085,0.00741809,0.00548026,0.02972969,0.09997541,0.0351225,0.06822834,0.01282619,0.07437726,0.00621731,0.0074592,0.00215474,0.00473421,0.0007842
151,295,4.755493,-74.062965,45,38,0,0.00253574,0.00176415,0.00152146,8.679e-05,0.00610177,0.00087879,0.00064344,0.01152327,0.00335087,0.00467596,0.00251939,0.00212828,0.00872975,0.01404582,0.01734315,0.00991037,0.00947236,0.10199291,0.00334717,0.00038857,0.0131203,0.00204559,0.00605263,0.00280902,0.02732223,0.03468631,0.01733386,0.00825864,0.00890231,0.03670709,0.0014183,0.00674417,0.00175811,0.0,0.00072069
151,295,4.755493,-74.062965,45,38,1,0.00192716,0.00094508,0.00106721,7.22e-05,0.00324252,0.000467,0.00057094,0.01187246,0.0029733,0.00494573,0.0017672,0.00113098,0.00663461,0.00738056,0.00027529,0.00357875,0.00503367,0.05419962,0.0034486,0.00034479,0.00920309,0.00109585,0.00640182,0.00150483,0.02273026,0.01734315,0.00921131,0.00055058,0.00917207,0.01950636,0.00070915,0.00512557,0.00185954,0.0,0.00059957
151,295,4.755493,-74.062965,45,38,2,0.00196097,0.00207918,0.00102343,6.564e-05,0.00265039,0.00038172,0.00108751,0.01257084,0.00566344,0.00620464,0.0016947,0.00092445,0.00675101,0.00559232,0.0,0.00192702,0.00411445,0.044302,0.00365146,0.00065675,0.00882552,0.00241087,0.00803137,0.00331063,0.02066387,0.01266325,0.0075292,0.00082586,0.00971161,0.01594422,0.0,0.00521549,0.00233288,0.0,0.00054506
151,295,4.755493,-74.062965,45,38,3,0.00300907,0.0023312,0.00143937,6.126e-05,0.0034453,0.0004962,0.00100594,0.02013662,0.00523868,0.00917207,0.00238345,0.00120171,0.0103593,0.00650269,0.00991037,0.00825864,0.00534847,0.05758922,0.0058491,0.00060749,0.01241237,0.0027031,0.01187246,0.00371191,0.01928628,0.01596671,0.00978738,0.00110115,0.01555656,0.02072627,0.0014183,0.00800308,0.0034486,0.0,0.00050873
151,295,4.755493,-74.062965,45,38,4,0.00557862,0.01008086,0.00317974,0.00054697,0.00770782,0.0011101,0.00210251,0.03794531,0.01094931,0.01915345,0.00526534,0.00268847,0.01920545,0.01573652,0.03771448,0.06772088,0.01196558,0.1288385,0.011022,0.00126971,0.02742047,0.01168908,0.02479249,0.01605152,0.17219892,0.05973753,0.02189631,0.03606275,0.02931467,0.04636878,0.01560135,0.01483718,0.00720149,0.00302817,0.00454219
151,295,4.755493,-74.062965,45,38,5,0.00777625,0.02350101,0.00782074,0.00243946,0.0393908,0.00567316,0.00384252,0.03922567,0.02001081,0.03417047,0.01295039,0.01373943,0.02677123,0.08193393,0.06138926,0.16131885,0.06115008,0.6584288,0.0113939,0.0023205,0.0674421,0.02725016,0.04423073,0.0374201,0.76800719,0.1021319,0.11190103,0.12470553,0.03030381,0.2369675,0.04136722,0.02068213,0.01284773,0.02532651,0.02025816
151,295,4.755493,-74.062965,45,38,6,0.00148763,0.02362702,0.00563706,0.0039892,0.07020992,0.01011181,0.00414159,0.00535425,0.02156826,0.0149271,0.00933443,0.02448907,0.00512145,0.23016282,0.05423176,0.19049939,0.10899352,1.17357943,0.00155525,0.0025011,0.04861117,0.02739627,0.01932184,0.03762075,1.25590413,0.09827787,0.1994517,0.2670295,0.00413643,0.42236941,0.0460949,0.00395658,0.00561243,0.04845071,0.0331277
151,295,4.755493,-74.062965,45,38,7,0.00027048,0.02885647,0.00473404,0.00207045,0.05196341,0.0074839,0.00325346,0.00162955,0.01694312,0.00683409,0.00783911,0.01812473,0.00093117,0.23864883,0.04790014,0.20040977,0.08066774,0.86858369,0.00047334,0.00196476,0.04082394,0.03345998,0.00884615,0.04594747,0.65183031,0.10240719,0.14761718,0.39338676,0.00125891,0.31260191,0.05082258,0.00071938,0.00256955,0.06469271,0.0171937
151,295,4.755493,-74.062965,45,38,8,0.00114953,0.03351886,0.00635948,0.0013521,0.05831866,0.0083992,0.00531972,0.00407388,0.02770365,0.02409918,0.01053068,0.02034142,0.00395749,0.18438386,0.04156851,0.21004485,0.0905336,0.97481359,0.00118334,0.00321258,0.05484095,0.03886618,0.0311943,0.0533713,0.42567573,0.11782333,0.16567112,0.38430225,0.00314728,0.35083389,0.04444021,0.00305736,0.00906103,0.0627657,0.01122829
