FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,11,0.00361193,0.00025809,0.00031478,0.0007431,0.00126541,0.00071342,7e-08,0.00018488,0.00041801,3.644e-05,3e-08,2.3e-07,0.00024779,0.0150276,4.207e-05,1.047e-05,0.0002583,0.00169682,8e-08,0.01458476,0.02474319,6e-08,0.02241969,1.368e-05,0.0006286,8.098e-05,1.529e-05,1.3e-07,8.907e-05,0.00281203,3.171e-05,0.00014043,0.00048663,0.00309323,0.0
360,3428,4.827202,-74.07196,53,37,12,0.00319402,0.00018707,0.00027836,0.00057161,0.00098421,0.00054879,8e-08,0.00018837,0.00041272,2.834e-05,2e-08,1.8e-07,0.0001796,0.01311802,3.985e-05,9.26e-06,0.00022841,0.00207773,6e-08,0.01289729,0.03168663,6e-08,0.0198257,1.194e-05,0.00070382,7.153e-05,2.064e-05,1.6e-07,0.00010257,0.00248396,2.804e-05,0.00017195,0.0003952,0.0035619,0.0
360,3428,4.827202,-74.07196,53,37,13,0.00356886,0.00016975,0.00031103,0.00063743,0.00178095,0.00061198,9e-08,0.00019186,0.00040214,5.129e-05,4e-08,2e-07,0.00016297,0.01726929,3.1e-05,1.035e-05,0.00025522,0.00233745,5e-08,0.01441085,0.03333617,7e-08,0.02215236,1.572e-05,0.0007468,8.907e-05,1.834e-05,1.8e-07,0.00010797,0.00309323,3.134e-05,0.00019344,0.00030378,0.00374937,0.0
360,3428,4.827202,-74.07196,53,37,14,0.00344466,0.00017668,0.0003002,0.00041745,0.00135915,0.00040078,7e-08,0.00016744,0.00035981,3.914e-05,3e-08,1.3e-07,0.00016963,0.01212171,3.653e-05,9.99e-06,0.00024633,0.00257985,5e-08,0.01390932,0.0306125,7e-08,0.0213814,1.103e-05,0.00078172,8.637e-05,1.987e-05,2e-07,9.042e-05,0.0029995,3.025e-05,0.0002135,0.00028018,0.0031401,0.0
360,3428,4.827202,-74.07196,53,37,15,0.00417404,0.00028754,0.00036377,0.00047461,0.0032807,0.00045566,1e-07,0.00018488,0.00040478,9.447e-05,7e-08,1.5e-07,0.00027606,0.01527668,3.764e-05,1.21e-05,0.00029849,0.00270105,9e-08,0.01685455,0.03124547,6e-08,0.0259088,1.39e-05,0.0008247,7.423e-05,1.911e-05,2.1e-07,0.00012281,0.00257769,3.665e-05,0.00022353,0.00034212,0.00426491,0.0
360,3428,4.827202,-74.07196,53,37,16,0.00428824,0.00020786,0.00037372,0.0003395,0.00164035,0.00032595,6e-08,0.00016395,0.00035187,4.724e-05,4e-08,1e-07,0.00019956,0.01162356,3.432e-05,1.243e-05,0.00030666,0.00264911,6e-08,0.01731569,0.03036315,4e-08,0.02661767,1.058e-05,0.00065009,5.398e-05,1.911e-05,2.1e-07,7.693e-05,0.00187468,3.765e-05,0.00021924,0.00027133,0.00267143,0.0
360,3428,4.827202,-74.07196,53,37,17,0.0041896,0.00021132,0.00036512,0.00030313,0.00154661,0.00029102,5e-08,0.00017093,0.00031748,4.454e-05,4e-08,9e-08,0.00020289,0.00954792,3.432e-05,1.215e-05,0.00029961,0.00245865,7e-08,0.01691738,0.03003708,3e-08,0.02600539,8.69e-06,0.00073874,4.049e-05,1.911e-05,1.9e-07,6.073e-05,0.00140601,3.679e-05,0.00020347,0.0002212,0.00210902,0.0
360,3428,4.827202,-74.07196,53,37,18,0.00421267,0.0001455,0.00036713,0.00023211,0.00103108,0.00022284,4e-08,0.00018139,0.00034393,2.969e-05,2e-08,7e-08,0.00013969,0.00988003,4.207e-05,1.221e-05,0.00030126,0.00238939,4e-08,0.0170105,0.02366907,1e-08,0.02614854,8.99e-06,0.00076561,1.35e-05,1.299e-05,1.9e-07,5.668e-05,0.00046867,3.699e-05,0.00019774,0.00027723,0.00196842,0.0
360,3428,4.827202,-74.07196,53,37,19,0.0040893,0.00017322,0.00035638,0.00025463,0.00126541,0.00024446,4e-08,0.00018488,0.00028573,3.644e-05,3e-08,8e-08,0.0001663,0.01054423,3.653e-05,1.186e-05,0.00029243,0.00225088,5e-08,0.01651234,0.02154,2e-08,0.02538276,9.6e-06,0.00071456,2.564e-05,1.758e-05,1.7e-07,4.994e-05,0.00089048,3.591e-05,0.00018628,0.00028018,0.00173408,0.0
360,3428,4.827202,-74.07196,53,37,20,0.0036436,0.00012818,0.00031754,0.00014204,0.00103108,0.00013637,5e-08,0.00017093,0.00021959,2.969e-05,2e-08,4e-08,0.00012306,0.009797,3.985e-05,1.056e-05,0.00026056,0.00186996,4e-08,0.01471267,0.02012062,2e-08,0.02261631,8.92e-06,0.00065278,2.429e-05,1.758e-05,1.5e-07,6.073e-05,0.00084361,3.199e-05,0.00015475,0.00028313,0.00210902,0.0
