FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,12,0.00097872,0.00465468,0.00138443,0.00012887,0.01049982,0.00151221,0.00097095,0.00399629,0.00505645,0.00573579,0.00229248,0.00366231,0.00336942,0.02382402,0.00611551,0.02603725,0.01629987,0.17550757,0.00116081,0.00058636,0.01193862,0.00539725,0.00742449,0.00741154,0.04057009,0.01598372,0.02982779,0.04447644,0.00308734,0.0631649,0.00708086,0.00260305,0.0021566,0.00560588,0.00107014
360,3428,4.827202,-74.07196,53,37,13,0.00047229,0.00466528,0.00148753,0.00020226,0.01116821,0.00160847,0.00068744,0.00562224,0.00358,0.00564499,0.0024632,0.00389545,0.00162594,0.0232668,0.00537424,0.02710283,0.01733748,0.18667996,0.00163309,0.00041514,0.01282766,0.00540954,0.00730695,0.00742842,0.06367573,0.01644702,0.03172656,0.04382783,0.00434346,0.06718583,0.00684218,0.00125612,0.00212245,0.00518892,0.00167961
360,3428,4.827202,-74.07196,53,37,14,0.00057471,0.00367921,0.00147096,0.0002943,0.01173732,0.00169044,0.00093132,0.0049366,0.00485006,0.00532717,0.00243576,0.00409395,0.00197856,0.02344708,0.00518892,0.02589826,0.01822096,0.19619275,0.00143394,0.00056242,0.01268478,0.00426616,0.00689557,0.00585832,0.09265437,0.01542777,0.03334327,0.04748787,0.00381377,0.07060947,0.00743888,0.00152854,0.00200296,0.00560588,0.002444
360,3428,4.827202,-74.07196,53,37,15,0.00048367,0.00379584,0.00156761,0.0006053,0.01039132,0.00149658,0.00091455,0.00495619,0.00476275,0.00556932,0.00259581,0.00362447,0.00166512,0.02688875,0.00551323,0.02798309,0.01613143,0.17369398,0.00143963,0.0005523,0.01351826,0.0044014,0.007209,0.00604403,0.19056353,0.01589106,0.02951957,0.04892408,0.00382891,0.06251219,0.00712064,0.00128639,0.002094,0.00634716,0.0050266
360,3428,4.827202,-74.07196,53,37,16,0.00042108,0.00381705,0.00159706,0.00050098,0.01054042,0.00151806,0.00082767,0.00381999,0.00431029,0.00517583,0.00264458,0.00367648,0.00144964,0.03230255,0.00838566,0.03071654,0.0163629,0.17618624,0.00110959,0.00049983,0.01377228,0.00442599,0.00669967,0.0060778,0.15772107,0.0175126,0.02994313,0.05615151,0.00295113,0.06340915,0.0072002,0.00111992,0.00194606,0.00787604,0.0041603
360,3428,4.827202,-74.07196,53,37,17,0.00015364,0.00371102,0.00119389,0.00033628,0.01159846,0.00167044,0.00055635,0.00060728,0.00289734,0.00254251,0.00197696,0.00404552,0.00052892,0.04599823,0.00931225,0.02608358,0.01800538,0.19387159,0.0001764,0.00033598,0.01029547,0.00430304,0.00329107,0.00590897,0.10586863,0.02024605,0.03294879,0.06147941,0.00046915,0.06977408,0.00716042,0.00040862,0.00095596,0.00889529,0.00279256
360,3428,4.827202,-74.07196,53,37,18,3.983e-05,0.00406092,0.00087263,0.00019084,0.01157082,0.00166646,0.0004588,0.00021549,0.00238931,0.00119559,0.00144499,0.00403588,0.00013713,0.03422552,0.00764439,0.02233088,0.01796248,0.19340964,6.259e-05,0.00027707,0.00752514,0.00470876,0.00154758,0.0064661,0.06008238,0.01839286,0.03287028,0.04980435,0.00016647,0.06960783,0.00731954,0.00010594,0.00044953,0.00963656,0.00158483
360,3428,4.827202,-74.07196,53,37,19,0.00033003,0.0032763,0.00074008,8.039e-05,0.01194135,0.00171982,0.0002576,0.00354573,0.00134151,0.00166474,0.0012255,0.00416512,0.0011362,0.02075929,0.00870997,0.02121897,0.01853769,0.19960321,0.00102993,0.00015556,0.00638208,0.00379897,0.00215486,0.00521678,0.02530801,0.02006073,0.03392288,0.04438378,0.00273926,0.07183689,0.00656372,0.00087777,0.00062592,0.01023885,0.00066756
360,3428,4.827202,-74.07196,53,37,20,0.00029589,0.00259771,0.00059464,4.345e-05,0.01104129,0.00159019,0.0002073,0.00434891,0.00107956,0.0013772,0.00098467,0.00385118,0.00101866,0.01618679,0.00912694,0.0200144,0.01714044,0.18455841,0.00126323,0.00012519,0.00512789,0.00301213,0.00178266,0.00413628,0.01367792,0.02089466,0.031366,0.04026044,0.00335975,0.06642228,0.00548965,0.00078697,0.00051781,0.00986821,0.00036079
360,3428,4.827202,-74.07196,53,37,21,0.00053488,0.00169647,0.00054309,2.909e-05,0.00860962,0.00123998,0.00015395,0.0034086,0.00080173,0.00090804,0.00089931,0.00300302,0.00184143,0.01553123,0.00606918,0.01343559,0.01336553,0.14391233,0.0009901,9.297e-05,0.00468337,0.00196711,0.00117538,0.00270124,0.00915725,0.01871717,0.02445813,0.03859258,0.00263332,0.05179382,0.00556921,0.0014226,0.00034141,0.00977555,0.00024155
