FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,2.007e-05,0.00010338,4.685e-05,3.02e-06,0.02035997,2.879e-05,0.00013051,0.00113536,0.03764989,0.04653548,0.00051102,6.972e-05,0.00086012,0.00758523,0.02168685,0.04068112,0.00183903,0.00938397,2.65e-05,1.197e-05,0.14741789,7.129e-05,0.00059635,0.01780255,0.00315566,0.17592097,0.00056785,0.03566108,0.0885964,0.001369,0.00914906,0.06711849,1.392e-05,0.0,0.00425677
11,2856,4.728607,-74.05397,42,39,1,1.526e-05,5.538e-05,3.287e-05,2.52e-06,0.01081941,1.53e-05,0.00011581,0.00116976,0.03340765,0.04922022,0.00035845,3.705e-05,0.00065369,0.00398576,0.00034424,0.0146904,0.00097727,0.0049867,2.73e-05,1.062e-05,0.10340463,3.819e-05,0.00063075,0.00953708,0.0026253,0.08796048,0.00030176,0.00237741,0.09128114,0.00072749,0.00457453,0.05101005,1.472e-05,0.0,0.00354134
11,2856,4.728607,-74.05397,42,39,2,1.552e-05,0.00012184,3.152e-05,2.29e-06,0.00884363,1.25e-05,0.00022058,0.00123857,0.06363362,0.06174901,0.00034374,3.028e-05,0.00066516,0.00302004,0.0,0.00791022,0.00079881,0.00407606,2.891e-05,2.023e-05,0.09916239,8.402e-05,0.00079131,0.02098158,0.00238664,0.06422512,0.00024665,0.00356611,0.09665062,0.00059464,0.0,0.05190496,1.847e-05,0.0,0.0032194
11,2856,4.728607,-74.05397,42,39,3,2.382e-05,0.00013661,4.433e-05,2.13e-06,0.01149604,1.626e-05,0.00020404,0.00198401,0.0588611,0.09128114,0.00048345,3.937e-05,0.00102068,0.00351168,0.01239248,0.03390093,0.00103839,0.00529856,4.631e-05,1.871e-05,0.13946368,9.42e-05,0.00116976,0.0235248,0.00222753,0.08097949,0.00032063,0.00475481,0.15481998,0.00077299,0.00914906,0.07964727,2.73e-05,0.0,0.00300478
11,2856,4.728607,-74.05397,42,39,4,4.416e-05,0.00059073,9.792e-05,1.906e-05,0.02571892,3.637e-05,0.00042646,0.00373865,0.123025,0.19061651,0.001068,8.807e-05,0.00189226,0.00849826,0.04716029,0.27798763,0.00232309,0.01185393,8.726e-05,3.91e-05,0.30809278,0.00040736,0.00244274,0.10172888,0.01988863,0.302975,0.00071731,0.15572006,0.29174169,0.00172933,0.1006397,0.14766067,5.701e-05,0.00110646,0.02682836
11,2856,4.728607,-74.05397,42,39,5,6.156e-05,0.00137714,0.00024085,8.501e-05,0.13143649,0.00018585,0.0007794,0.00386481,0.22483879,0.340067,0.00262679,0.0004501,0.0026377,0.04424716,0.07676456,0.66219819,0.01187213,0.06057949,9.02e-05,7.146e-05,0.75777036,0.00094966,0.00435794,0.23715544,0.08870328,0.51798952,0.00366581,0.53848235,0.30158574,0.00883776,0.26684769,0.20583003,0.00010171,0.00925405,0.11965446
11,2856,4.728607,-74.05397,42,39,6,1.178e-05,0.00138453,0.0001736,0.00013902,0.23427159,0.00033126,0.00084006,0.00052754,0.24233804,0.14855559,0.00189335,0.00080225,0.0005046,0.12429589,0.06781443,0.78198148,0.02116082,0.10797651,1.231e-05,7.702e-05,0.54618857,0.00095475,0.00190373,0.23842705,0.14505439,0.49844274,0.00653391,1.15304168,0.04116601,0.01575236,0.29734457,0.03937618,4.443e-05,0.0177034,0.19566814
11,2856,4.728607,-74.05397,42,39,7,2.14e-06,0.00169097,0.00014579,7.215e-05,0.17338791,0.00024517,0.00065992,0.00016056,0.19037058,0.0680134,0.00159005,0.00059375,9.175e-05,0.12887863,0.05989701,0.82266259,0.01566144,0.07991503,3.75e-06,6.051e-05,0.45869234,0.00116607,0.00087159,0.29119891,0.07528508,0.51938572,0.00483585,1.69865625,0.01252878,0.01165856,0.32784145,0.00715931,2.034e-05,0.02363806,0.10155427
11,2856,4.728607,-74.05397,42,39,8,9.1e-06,0.00196418,0.00019585,4.712e-05,0.19459367,0.00027515,0.00107903,0.00040139,0.31127446,0.23983673,0.00213599,0.00066637,0.00038992,0.09957367,0.05197959,0.86221368,0.01757687,0.08968884,9.37e-06,9.893e-05,0.61618555,0.00135447,0.0030735,0.33824851,0.04916469,0.59757281,0.00542728,1.65942905,0.03132196,0.01308443,0.28667066,0.03042705,7.173e-05,0.02293394,0.06631969
11,2856,4.728607,-74.05397,42,39,9,1.312e-05,0.00141776,0.00020764,1.764e-05,0.20636713,0.0002918,0.00099447,0.00077984,0.28688157,0.15303015,0.00226467,0.00070669,0.00056195,0.07741497,0.04061981,0.78085145,0.01864032,0.09511526,1.82e-05,9.118e-05,0.65330516,0.00097767,0.00196107,0.2441493,0.01840361,0.66040173,0.00575565,1.38483872,0.0608541,0.01387607,0.26379801,0.04385075,4.577e-05,0.0185081,0.02482517
11,2856,4.728607,-74.05397,42,39,10,4.256e-05,0.00167989,0.00031669,1.731e-05,0.21332972,0.00030165,0.00109189,0.00330286,0.31498642,0.42418884,0.00345399,0.00073053,0.00182345,0.07953954,0.03683322,0.74469045,0.01926922,0.09832434,7.709e-05,0.00010011,0.99639643,0.00115843,0.00543596,0.28929149,0.01805887,0.51798952,0.00594984,1.17800444,0.25773499,0.01434423,0.2912452,0.14229119,0.00012687,0.01498753,0.02436015
11,2856,4.728607,-74.05397,42,39,11,2.837e-05,0.00150268,0.0002931,1.797e-05,0.20889775,0.00029538,0.0009816,0.0028556,0.28316961,0.30785013,0.00319664,0.00071536,0.00121564,0.07945174,0.04027557,0.67575856,0.0188689,0.09628163,6.665e-05,9e-05,0.92215721,0.00103622,0.00394508,0.25877283,0.01874835,0.43421763,0.00582623,1.14234335,0.22283338,0.01404623,0.27142222,0.0948608,9.208e-05,0.01398166,0.0252902
11,2856,4.728607,-74.05397,42,39,12,4.604e-05,0.00162082,0.00025349,2.669e-05,0.20822788,0.00029443,0.00117094,0.00233953,0.33778846,0.33917209,0.00276466,0.00071306,0.00197254,0.07657217,0.04543911,0.63507744,0.01880839,0.09597289,5.46e-05,0.00010736,0.79754137,0.0011177,0.00434647,0.2791186,0.02784408,0.48168837,0.00580755,1.14115465,0.18256229,0.01400119,0.27142222,0.15392507,0.00010145,0.01217108,0.0375597
11,2856,4.728607,-74.05397,42,39,13,2.222e-05,0.00162451,0.00027236,4.188e-05,0.22148318,0.00031317,0.00082903,0.00329139,0.23915635,0.33380261,0.00297054,0.00075845,0.00095187,0.07478121,0.03993134,0.66106816,0.02000569,0.10208229,7.682e-05,7.601e-05,0.85693275,0.00112024,0.00427766,0.27975441,0.04370194,0.49565035,0.00617724,1.12451281,0.25684008,0.01489247,0.26227316,0.07427779,9.984e-05,0.0112658,0.05895084
11,2856,4.728607,-74.05397,42,39,14,2.703e-05,0.00128115,0.00026933,6.095e-05,0.23276946,0.00032913,0.00112314,0.00289,0.32400118,0.31500944,0.00293745,0.0007971,0.00115829,0.07536064,0.0385544,0.63168735,0.02102513,0.10728418,6.745e-05,0.00010298,0.8473877,0.00088346,0.00403683,0.2206245,0.06359057,0.46493399,0.00649202,1.21842033,0.22551812,0.01565136,0.28514582,0.09038623,9.422e-05,0.01217108,0.08577919
11,2856,4.728607,-74.05397,42,39,15,2.275e-05,0.00132176,0.00028703,0.00012535,0.20607618,0.00029139,0.00110292,0.00290147,0.3181681,0.32932805,0.00313046,0.00070569,0.0009748,0.08642243,0.04096405,0.68253875,0.01861404,0.09498116,6.772e-05,0.00010113,0.90306712,0.00091147,0.00422032,0.22761836,0.13078761,0.47889597,0.00574753,1.25527012,0.22641303,0.01385651,0.27294707,0.07606762,9.85e-05,0.01378048,0.17642326
11,2856,4.728607,-74.05397,42,39,16,1.981e-05,0.00132915,0.00029242,0.00010375,0.20903308,0.00029557,0.00099814,0.00223631,0.28794213,0.3060603,0.00318928,0.00071582,0.00084865,0.1038228,0.06230666,0.74921058,0.01888112,0.096344,5.219e-05,9.152e-05,0.92003609,0.00091656,0.00392215,0.22888997,0.10824717,0.52776291,0.00583,1.44070775,0.17450807,0.01405533,0.27599676,0.06622357,9.154e-05,0.01709987,0.14601779
11,2856,4.728607,-74.05397,42,39,17,7.23e-06,0.00129223,0.0002186,6.964e-05,0.23001555,0.00032524,0.00067094,0.00035552,0.19355226,0.15034541,0.00238415,0.00078767,0.00030964,0.1478417,0.06919137,0.63620747,0.02077638,0.10601489,8.3e-06,6.152e-05,0.68777337,0.0008911,0.00192667,0.22253192,0.07265978,0.6101386,0.00641521,1.57740856,0.02774231,0.01546619,0.27447191,0.02416266,4.497e-05,0.0193128,0.09801292
11,2856,4.728607,-74.05397,42,39,18,1.87e-06,0.00141407,0.00015978,3.952e-05,0.22946748,0.00032446,0.0005533,0.00012615,0.15961433,0.07069814,0.00174262,0.0007858,8.028e-05,0.11000335,0.05679889,0.54467496,0.02072688,0.10576228,2.94e-06,5.073e-05,0.5027056,0.00097512,0.00090599,0.2435135,0.04123575,0.55429067,0.00639993,1.27785547,0.00984404,0.01542933,0.28057129,0.00626439,2.115e-05,0.0209222,0.05562412
11,2856,4.728607,-74.05397,42,39,19,1.552e-05,0.00114085,0.00013551,1.665e-05,0.23681574,0.00033485,0.00031066,0.00207576,0.08961735,0.09844045,0.00147792,0.00081096,0.00066516,0.06672191,0.06471631,0.51755421,0.02139062,0.10914912,4.845e-05,2.848e-05,0.42634525,0.00078672,0.00126151,0.19646389,0.0173694,0.6045538,0.00660487,1.13877725,0.16197928,0.01592343,0.25159925,0.05190496,2.944e-05,0.02222983,0.0234301
11,2856,4.728607,-74.05397,42,39,20,1.392e-05,0.00090456,0.00010888,9e-06,0.21896609,0.00030961,0.00025,0.00254596,0.0721181,0.0814371,0.00118748,0.00074983,0.00059635,0.05202553,0.06781443,0.48817341,0.01977833,0.10092216,5.942e-05,2.292e-05,0.34256099,0.00062377,0.00104361,0.15577234,0.00938743,0.62968537,0.00610704,1.0329827,0.19867072,0.01472322,0.21042847,0.04653548,2.436e-05,0.02142513,0.01266298
11,2856,4.728607,-74.05397,42,39,21,2.516e-05,0.00059073,9.944e-05,6.02e-06,0.17074226,0.00024143,0.00018566,0.00199548,0.0535583,0.05369479,0.00108454,0.00058469,0.00107802,0.04991852,0.04509487,0.327709,0.01542247,0.07869565,4.657e-05,1.702e-05,0.3128653,0.00040736,0.0006881,0.10172888,0.00628481,0.56406406,0.00476206,0.9901894,0.15571489,0.01148067,0.21347815,0.08412184,1.606e-05,0.02122396,0.00847776
11,2856,4.728607,-74.05397,42,39,22,2.248e-05,0.0004209,6.742e-05,6.05e-06,0.09142025,0.00012927,0.00018382,0.00146794,0.05302802,0.05011514,0.00073528,0.00031306,0.00096333,0.03639856,0.07228949,0.17741487,0.00825763,0.04213588,3.426e-05,1.685e-05,0.21211207,0.00029024,0.00064222,0.07248182,0.00631132,0.52217811,0.00254974,0.57057733,0.11454889,0.00614707,0.13723596,0.07517271,1.499e-05,0.01468577,0.00851353
11,2856,4.728607,-74.05397,42,39,23,2.195e-05,0.00019937,5.174e-05,3.25e-06,0.04078084,5.766e-05,0.00015257,0.00161703,0.04401325,0.05637953,0.00056433,0.00013965,0.0009404,0.01315124,0.03717745,0.05763158,0.00368357,0.01879602,3.774e-05,1.399e-05,0.16279601,0.00013748,0.0007225,0.0343335,0.00339433,0.50123514,0.00113739,0.29123218,0.12618276,0.00274209,0.03964594,0.07338288,1.686e-05,0.00170999,0.00457871
