FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,10,7.07e-06,0.00144963,4.153e-05,3.8e-07,0.00059826,0.00105492,0.00016799,0.00248369,0.00104508,0.00067678,0.00053139,0.00319352,0.00137121,0.01537318,8.41e-05,0.00181723,0.00155435,0.00979749,1.281e-05,1.313e-05,0.00330592,2.571e-05,0.00408774,0.00068977,0.01040388,0.00115758,0.02600968,0.00277549,0.00041121,0.00651022,0.00070488,0.00022702,2.108e-05,5.41e-05,5.444e-05
11,2856,4.728607,-74.05397,42,39,11,4.71e-06,0.0012967,3.844e-05,4e-07,0.00058583,0.001033,0.00015102,0.00214736,0.00093952,0.00049117,0.0004918,0.00312717,0.00091414,0.01535621,9.196e-05,0.00164902,0.00152206,0.00959394,1.107e-05,1.18e-05,0.0030596,2.3e-05,0.00296663,0.000617,0.01080109,0.00097037,0.02546932,0.00269147,0.00035552,0.00637497,0.00065691,0.00015135,1.53e-05,5.047e-05,5.652e-05
11,2856,4.728607,-74.05397,42,39,12,7.65e-06,0.00139865,3.324e-05,5.9e-07,0.00058395,0.00102969,0.00018015,0.00175928,0.00112074,0.00054114,0.00042534,0.00311714,0.00148332,0.01479966,0.00010375,0.00154975,0.00151718,0.00956318,9.07e-06,1.408e-05,0.00264614,2.48e-05,0.00326847,0.00066551,0.01604122,0.00107646,0.02538765,0.00268867,0.00029127,0.00635452,0.00065691,0.00024558,1.685e-05,4.394e-05,8.394e-05
11,2856,4.728607,-74.05397,42,39,13,3.69e-06,0.00140184,3.572e-05,9.3e-07,0.00062112,0.00109524,0.00012754,0.00247507,0.00079349,0.00053257,0.00045701,0.00331558,0.00071579,0.01445351,9.117e-05,0.00161317,0.00161376,0.01017195,1.276e-05,9.97e-06,0.00284319,2.486e-05,0.00321673,0.00066703,0.02517707,0.00110766,0.02700377,0.00264946,0.00040978,0.00675904,0.00063476,0.00011851,1.659e-05,4.067e-05,0.00013174
11,2856,4.728607,-74.05397,42,39,14,4.49e-06,0.00110554,3.532e-05,1.35e-06,0.00065277,0.00115105,0.00017279,0.00217323,0.00107499,0.00050259,0.00045192,0.00348453,0.00087102,0.0145655,8.803e-05,0.00154148,0.00169599,0.01069029,1.121e-05,1.351e-05,0.00281152,1.961e-05,0.00303562,0.00052604,0.03663509,0.00103901,0.02837982,0.00287071,0.00035981,0.00710346,0.00069012,0.00014421,1.565e-05,4.394e-05,0.0001917
11,2856,4.728607,-74.05397,42,39,15,3.78e-06,0.00114059,3.764e-05,2.78e-06,0.00057791,0.00101905,0.00016968,0.00218186,0.00105564,0.00052543,0.00048162,0.00308493,0.00073303,0.01670349,9.353e-05,0.00166557,0.0015015,0.00946436,1.125e-05,1.326e-05,0.00299626,2.023e-05,0.00317361,0.00054272,0.07534789,0.00107022,0.02512531,0.00295754,0.00036124,0.00628886,0.0006606,0.00012136,1.636e-05,4.975e-05,0.00039426
11,2856,4.728607,-74.05397,42,39,16,3.29e-06,0.00114696,3.835e-05,2.3e-06,0.00058621,0.00103367,0.00015356,0.00168167,0.00095536,0.00048831,0.00049067,0.0031292,0.00063817,0.02006658,0.00014226,0.00182826,0.00152304,0.00960016,8.67e-06,1.2e-05,0.00305256,2.034e-05,0.00294939,0.00054575,0.06236215,0.00117942,0.02548582,0.00339445,0.00027842,0.0063791,0.00066798,0.00010566,1.521e-05,6.173e-05,0.00032631
11,2856,4.728607,-74.05397,42,39,17,1.2e-06,0.0011151,2.867e-05,1.55e-06,0.00064505,0.00113743,0.00010322,0.00026734,0.00064218,0.00023987,0.0003668,0.0034433,0.00023285,0.02857443,0.00015798,0.00155251,0.00167592,0.01056381,1.38e-06,8.07e-06,0.00228194,1.977e-05,0.00144882,0.00053059,0.04185994,0.00136351,0.02804405,0.00371653,4.426e-05,0.00701942,0.00066429,3.855e-05,7.47e-06,6.972e-05,0.00021903
11,2856,4.728607,-74.05397,42,39,18,3.1e-07,0.00122024,2.095e-05,8.8e-07,0.00064351,0.00113472,8.512e-05,9.486e-05,0.00052958,0.0001128,0.0002681,0.0034351,6.037e-05,0.02126114,0.00012968,0.00132914,0.00167193,0.01053864,4.9e-07,6.65e-06,0.00166791,2.164e-05,0.00068129,0.00058062,0.02375628,0.0012387,0.02797723,0.00301075,1.571e-05,0.0070027,0.00067905,9.99e-06,3.51e-06,7.553e-05,0.00012431
11,2856,4.728607,-74.05397,42,39,19,2.58e-06,0.00098447,1.777e-05,3.7e-07,0.00066412,0.00117106,4.779e-05,0.00156093,0.00029734,0.00015706,0.00022737,0.0035451,0.00050019,0.01289583,0.00014776,0.00126296,0.00172547,0.01087612,8.05e-06,3.74e-06,0.00141456,1.746e-05,0.00094863,0.00046843,0.01000666,0.00135103,0.02887315,0.00268307,0.00025843,0.00722694,0.00060893,8.281e-05,4.89e-06,8.025e-05,5.236e-05
11,2856,4.728607,-74.05397,42,39,20,2.31e-06,0.00078057,1.428e-05,2e-07,0.00061406,0.00108279,3.846e-05,0.00191451,0.00023928,0.00012993,0.00018269,0.00327789,0.00044844,0.01005535,0.00015483,0.00119127,0.00159542,0.01005635,9.87e-06,3.01e-06,0.00113657,1.384e-05,0.00078478,0.00037141,0.00540818,0.00140719,0.02669688,0.00243381,0.00031697,0.00668222,0.00050929,7.425e-05,4.05e-06,7.734e-05,2.83e-05
11,2856,4.728607,-74.05397,42,39,21,4.18e-06,0.00050976,1.304e-05,1.3e-07,0.00047883,0.00084432,2.856e-05,0.00150056,0.0001777,8.567e-05,0.00016685,0.00255599,0.00081065,0.00964811,0.00010296,0.00079969,0.00124405,0.00784159,7.74e-06,2.23e-06,0.00103805,9.04e-06,0.00051744,0.00024255,0.00362073,0.00126055,0.02081731,0.00233298,0.00024844,0.00521057,0.00051667,0.00013421,2.67e-06,7.662e-05,1.895e-05
11,2856,4.728607,-74.05397,42,39,22,3.74e-06,0.0003632,8.84e-06,1.3e-07,0.00025638,0.00045207,2.828e-05,0.00110386,0.00017594,7.996e-05,0.00011312,0.00136855,0.00072441,0.00703501,0.00016505,0.00043294,0.0006661,0.00419861,5.69e-06,2.21e-06,0.00070376,6.44e-06,0.00048294,0.00017282,0.00363601,0.00116694,0.01114618,0.00134433,0.00018276,0.00278989,0.00033214,0.00011994,2.49e-06,5.301e-05,1.903e-05
11,2856,4.728607,-74.05397,42,39,23,3.65e-06,0.00017204,6.79e-06,7e-08,0.00011436,0.00020166,2.347e-05,0.00121597,0.00014603,8.995e-05,8.682e-05,0.00061048,0.00070716,0.00254184,8.488e-05,0.00014064,0.00029713,0.00187292,6.27e-06,1.83e-06,0.00054014,3.05e-06,0.00054331,8.186e-05,0.0019555,0.00112014,0.0049721,0.00068617,0.00020132,0.00124452,9.595e-05,0.00011708,2.8e-06,6.17e-06,1.023e-05
