FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,13,1e-07,0.00023533,9.5e-07,2e-08,0.00105869,2.907e-05,2.134e-05,0.0004155,0.0013061,0.00087663,7.647e-05,8.801e-05,0.00012016,0.00311268,0.00015753,0.00265938,0.00026602,0.00167135,3.4e-07,2.6e-07,0.00467994,6.6e-07,0.00054,0.00109795,0.00422655,0.00182326,0.00071679,0.00436759,0.00067452,0.00113441,0.00104484,0.00019507,4.4e-07,7.527e-05,0.00021685
11,2856,4.728607,-74.05397,42,39,14,1.2e-07,0.00018559,9.4e-07,4e-08,0.00111264,3.056e-05,2.891e-05,0.00036483,0.00176946,0.00082728,7.561e-05,9.249e-05,0.00014622,0.0031368,0.00015209,0.00254119,0.00027958,0.00175652,3e-07,3.6e-07,0.00462781,5.2e-07,0.0005096,0.00086588,0.00615005,0.00171027,0.00075332,0.00473233,0.00059226,0.00119222,0.00113596,0.00023737,4.2e-07,8.132e-05,0.00031554
11,2856,4.728607,-74.05397,42,39,15,1e-07,0.00019148,1e-06,7e-08,0.00098504,2.705e-05,2.839e-05,0.00036628,0.0017376,0.00086488,8.058e-05,8.189e-05,0.00012306,0.00359723,0.0001616,0.00274576,0.00024752,0.00155509,3e-07,3.5e-07,0.00493189,5.4e-07,0.00053277,0.00089333,0.01264889,0.00176162,0.00066693,0.00487545,0.00059461,0.0010555,0.00108737,0.00019977,4.3e-07,9.207e-05,0.00064898
11,2856,4.728607,-74.05397,42,39,16,9e-08,0.00019255,1.02e-06,6e-08,0.00099918,2.744e-05,2.569e-05,0.00028231,0.00157253,0.00080378,8.21e-05,8.306e-05,0.00010713,0.0043215,0.00024579,0.00301397,0.00025107,0.0015774,2.3e-07,3.2e-07,0.00502456,5.4e-07,0.00049512,0.00089832,0.01046893,0.00194138,0.0006765,0.00559569,0.00045829,0.00107065,0.00109951,0.00017392,4e-07,0.00011425,0.00053713
11,2856,4.728607,-74.05397,42,39,17,3e-08,0.0001872,7.6e-07,4e-08,0.00109947,3.019e-05,1.727e-05,4.488e-05,0.00105704,0.00039484,6.137e-05,9.14e-05,3.909e-05,0.00615373,0.00027295,0.00255937,0.00027627,0.00173574,4e-08,2.1e-07,0.00375611,5.2e-07,0.00024322,0.00087337,0.00702716,0.0022444,0.0007444,0.00612663,7.286e-05,0.00117812,0.00109344,6.346e-05,2e-07,0.00012903,0.00036054
11,2856,4.728607,-74.05397,42,39,18,1e-08,0.00020485,5.6e-07,2e-08,0.00109685,3.012e-05,1.424e-05,1.593e-05,0.0008717,0.00018567,4.486e-05,9.118e-05,1.013e-05,0.00457876,0.00022407,0.00219115,0.00027561,0.00173161,1e-08,1.8e-07,0.00274541,5.7e-07,0.00011437,0.00095572,0.00398804,0.00203897,0.00074263,0.00496317,2.585e-05,0.00117531,0.00111774,1.645e-05,9e-08,0.00013978,0.00020461
11,2856,4.728607,-74.05397,42,39,19,7e-08,0.00016527,4.7e-07,1e-08,0.00113198,3.109e-05,8e-06,0.00026204,0.00048942,0.00025853,3.804e-05,9.41e-05,8.397e-05,0.00277722,0.0002553,0.00208205,0.00028444,0.00178706,2.1e-07,1e-07,0.00232839,4.6e-07,0.00015925,0.00077106,0.00167985,0.00222386,0.00076641,0.00442299,0.00042539,0.00121295,0.00100232,0.00013631,1.3e-07,0.00014852,8.619e-05
11,2856,4.728607,-74.05397,42,39,20,6e-08,0.00013104,3.8e-07,1e-08,0.00104666,2.874e-05,6.44e-06,0.0003214,0.00039386,0.00021387,3.057e-05,8.701e-05,7.528e-05,0.0021655,0.00026752,0.00196385,0.000263,0.00165236,2.6e-07,8e-08,0.00187082,3.7e-07,0.00013174,0.00061136,0.00090789,0.00231631,0.00070864,0.00401209,0.00052175,0.00112152,0.0008383,0.00012221,1.1e-07,0.00014314,4.658e-05
11,2856,4.728607,-74.05397,42,39,21,1.1e-07,8.558e-05,3.5e-07,0.0,0.00081615,2.241e-05,4.78e-06,0.00025191,0.0002925,0.00014101,2.792e-05,6.785e-05,0.00013609,0.0020778,0.0001779,0.00131833,0.00020508,0.00128845,2.1e-07,6e-08,0.00170864,2.4e-07,8.686e-05,0.00039925,0.00060782,0.00207492,0.00055258,0.00384588,0.00040894,0.00087452,0.00085045,0.00022092,7e-08,0.0001418,3.119e-05
11,2856,4.728607,-74.05397,42,39,22,1e-07,6.097e-05,2.3e-07,0.0,0.00043699,1.2e-05,4.73e-06,0.00018531,0.0002896,0.00013161,1.893e-05,3.633e-05,0.00012161,0.00151505,0.00028518,0.00071371,0.00010981,0.00068987,1.5e-07,6e-08,0.0011584,1.7e-07,8.107e-05,0.00028447,0.00061039,0.00192084,0.00029586,0.00221611,0.00030083,0.00046825,0.00054672,0.00019742,7e-08,9.812e-05,3.132e-05
11,2856,4.728607,-74.05397,42,39,23,1e-07,2.888e-05,1.8e-07,0.0,0.00019493,5.35e-06,3.93e-06,0.00020413,0.00024037,0.00014806,1.453e-05,1.62e-05,0.00011871,0.0005474,0.00014666,0.00023184,4.898e-05,0.00030774,1.7e-07,5e-08,0.00088907,8e-08,9.121e-05,0.00013475,0.00032828,0.0018438,0.00013198,0.00113114,0.00033138,0.00020888,0.00015794,0.00019272,7e-08,1.142e-05,1.684e-05
