FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.01039399,0.00014058,0.11507197,0.00083469,0.00087705,0.24078957,7.165e-05,0.00728843,0.03780917,0.06843993,2.047e-05,7.653e-05,0.04055403,0.00823883,0.06746032,0.00016271,0.0032094,0.00019412,1.289e-05,0.00773741,0.02022603,2.175e-05,0.05303703,0.0111136,0.07386272,0.07271743,0.0,0.00013386,0.16938883,0.00093187,0.00039406,0.03342917,0.30030894,0.00306969,7.9e-06
7289,3206,4.791351,-74.044975,49,40,1,0.00782909,0.00014058,0.08667591,0.0008962,0.00082224,0.25853196,5.501e-05,0.00728843,0.03240786,0.06416244,1.919e-05,8.217e-05,0.04055403,0.00621081,0.0,0.00012256,0.00241742,0.00017647,1.289e-05,0.00582807,0.01787611,1.535e-05,0.0399492,0.00837795,0.0,0.05132995,0.0,0.00012169,0.17452182,0.00065779,0.00029682,0.03039016,0.08008238,0.00235708,5.95e-06
7289,3206,4.791351,-74.044975,49,40,2,0.00747561,0.00026359,0.08276256,0.00074683,0.00060297,0.2154433,4.99e-05,0.0218653,0.00540131,0.04705245,1.407e-05,6.848e-05,0.07603881,0.00583056,0.0,0.00011703,0.00230828,0.00019412,2.417e-05,0.00556493,0.01326022,3.071e-05,0.03814552,0.00786501,0.00568175,0.1026599,0.0,0.00013386,0.18478781,0.00131558,0.00028341,0.03342917,0.07340885,0.00213782,5.59e-06
7289,3206,4.791351,-74.044975,49,40,3,0.00743763,0.00023723,0.08234211,0.00081712,0.00131558,0.23572032,7.932e-05,0.01457686,0.03240786,0.1026599,3.071e-05,7.492e-05,0.06843493,0.00532355,0.0,0.00011643,0.00229655,0.00015883,2.175e-05,0.00553666,0.01611368,2.687e-05,0.03795174,0.0071811,0.00568175,0.08982741,0.0,0.00010952,0.2960027,0.00115113,0.00028197,0.02735114,0.08008238,0.00339858,5.1e-06
7289,3206,4.791351,-74.044975,49,40,4,0.00644147,0.00054475,0.07131358,0.00129158,0.00213782,0.37259018,0.00011259,0.12390334,0.22685499,0.16682233,4.99e-05,0.00011842,0.15714688,0.01001335,0.05594271,0.00010084,0.00198896,0.0009706,4.995e-05,0.00479511,0.01292451,7.293e-05,0.03286865,0.0135073,0.18749768,0.24381726,0.0,0.00066932,0.55778544,0.00312451,0.00024421,0.16714586,0.40041192,0.0048238,9.6e-06
7289,3206,4.791351,-74.044975,49,40,5,0.01114477,0.00102799,0.12338381,0.00267101,0.00312451,0.77052662,0.00017016,0.38628688,0.9236239,0.24381726,7.293e-05,0.0002449,0.29655136,0.02294197,0.11517616,0.00017446,0.00344122,0.00188827,9.425e-05,0.00829629,0.05253731,0.00013434,0.05686798,0.03094711,0.63067401,0.44913705,0.00625023,0.00130212,0.57660642,0.00575567,0.00042252,0.32517468,0.67402673,0.00729051,2.199e-05
7289,3206,4.791351,-74.044975,49,40,6,0.02592947,0.0015288,0.28706544,0.00360235,0.00180892,1.03919709,7.804e-05,0.5757861,1.31791949,0.14115736,4.222e-05,0.0003303,0.44102511,0.03713811,0.07568719,0.00040591,0.00800635,0.00248828,0.00014017,0.01930221,0.12244719,0.00011003,0.13230936,0.0500967,1.40339171,0.36786463,0.00961574,0.00171588,0.07870592,0.00471417,0.00098304,0.42850122,0.67402673,0.00334377,3.559e-05
7289,3206,4.791351,-74.044975,49,40,7,0.03219566,0.00094891,0.35643851,0.00347935,0.00180892,1.00371231,8.06e-05,0.51019022,0.90201867,0.14115736,4.222e-05,0.00031902,0.27373972,0.02915279,0.05100659,0.000504,0.00994119,0.00245298,8.7e-05,0.02396683,0.1343646,8.572e-05,0.16428363,0.03932505,2.46587856,0.28659221,0.01250046,0.00169154,0.02395398,0.00367266,0.0012206,0.42242318,0.69404732,0.0034534,2.794e-05
7289,3206,4.791351,-74.044975,49,40,8,0.03513157,0.00114221,0.38894198,0.00385715,0.00164448,1.11270128,6.525e-05,0.45188276,1.10186711,0.12832487,3.838e-05,0.00035366,0.32950152,0.02446299,0.0378436,0.00054996,0.01084772,0.00243533,0.00010473,0.02615236,0.11657241,0.00011003,0.17926458,0.03299885,2.57951351,0.36786463,0.0110581,0.00167937,0.05988494,0.00471417,0.0013319,0.41938417,0.72074145,0.00279561,2.345e-05
7289,3206,4.791351,-74.044975,49,40,9,0.03475765,0.00153759,0.38480223,0.00388351,0.00169929,1.12030516,8.06e-05,0.46645963,0.90201867,0.13260237,3.966e-05,0.00035607,0.44355973,0.02066045,0.04442509,0.0005441,0.01073227,0.00236474,0.00014098,0.025874,0.0954232,8.572e-05,0.17735656,0.02786949,2.12497369,0.28659221,0.01250046,0.00163069,0.11634788,0.00367266,0.00131773,0.40722811,0.61396494,0.0034534,1.98e-05
