FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,14,0.07565142,0.00187209,0.13252569,0.00442328,0.00332069,0.19651135,0.00015099,0.17987096,0.18761904,0.05755666,6.535e-05,0.00034199,0.08317078,0.03865707,0.01397996,0.00099863,0.01969756,0.00549275,0.00014474,0.05631626,0.27980181,0.00014423,0.38602303,0.00618728,0.41733162,0.12702159,0.00409898,0.00319398,0.200059,0.00732842,0.0024185,0.20946719,0.15713924,0.00767194,3.124e-05
11,2856,4.728607,-74.05397,42,39,15,0.09167022,0.00304674,0.16058731,0.00502895,0.00801545,0.22341955,0.00020508,0.19860752,0.21107143,0.13892986,0.00015775,0.00038882,0.13535637,0.0487185,0.01440359,0.00121008,0.02386841,0.0057508,0.00023556,0.06824093,0.28558719,0.00012395,0.46776139,0.00779767,0.44027769,0.10915918,0.00394133,0.00334404,0.20085288,0.00629786,0.00293061,0.21930793,0.19187529,0.01042009,3.937e-05
11,2856,4.728607,-74.05397,42,39,16,0.0941783,0.00220246,0.16498096,0.00359735,0.00400773,0.15981836,0.00012846,0.17612365,0.18348039,0.06946493,7.888e-05,0.00027813,0.09784798,0.03706842,0.01313269,0.00124319,0.02452145,0.0056402,0.00017029,0.070108,0.27752273,9.014e-05,0.48055928,0.00593301,0.34705928,0.07938849,0.00394133,0.00327973,0.15480756,0.00458026,0.00301079,0.21509047,0.15217695,0.00652687,2.996e-05
11,2856,4.728607,-74.05397,42,39,17,0.09201195,0.00223917,0.16118596,0.00321192,0.00377871,0.14269497,0.00010141,0.18361827,0.16554622,0.06549551,7.437e-05,0.00024833,0.09947878,0.03044906,0.01313269,0.00121459,0.02395739,0.0052347,0.00017312,0.06849533,0.27454238,6.761e-05,0.46950514,0.00487354,0.39438555,0.05954137,0.00394133,0.00304393,0.02461043,0.00343519,0.00294154,0.19962645,0.1240573,0.00515279,2.461e-05
11,2856,4.728607,-74.05397,42,39,18,0.09251845,0.00154172,0.16207324,0.00245942,0.00251914,0.10926357,9.465e-05,0.19486021,0.17934173,0.04366367,4.958e-05,0.00019015,0.06849358,0.03150816,0.01609813,0.00122128,0.02408927,0.00508724,0.0001192,0.06887237,0.21633799,2.254e-05,0.47208963,0.00504306,0.40872684,0.01984712,0.0026801,0.00295819,0.00873273,0.00114506,0.00295773,0.19400317,0.15548515,0.00480927,2.546e-05
11,2856,4.728607,-74.05397,42,39,19,0.08980899,0.00183538,0.15732681,0.00269802,0.00309168,0.11986377,8.338e-05,0.19860752,0.14899159,0.05358723,6.085e-05,0.0002086,0.08153998,0.03362636,0.01397996,0.00118551,0.0233838,0.00479233,0.0001419,0.0668554,0.19687809,4.282e-05,0.45826417,0.00538208,0.38147839,0.03770953,0.00362602,0.0027867,0.14369317,0.00217562,0.00287111,0.18275661,0.15713924,0.00423674,2.718e-05
11,2856,4.728607,-74.05397,42,39,20,0.08002074,0.00135818,0.14017983,0.00150502,0.00251914,0.06686278,0.00010141,0.18361827,0.1145028,0.04366367,4.958e-05,0.00011636,0.06033959,0.03124339,0.01525086,0.0010563,0.02083521,0.00398132,0.00010501,0.05956886,0.18390483,4.057e-05,0.40831814,0.00500068,0.34849341,0.03572482,0.00362602,0.0023151,0.17624245,0.00206112,0.00255819,0.15182857,0.15879334,0.00515279,2.525e-05
11,2856,4.728607,-74.05397,42,39,21,0.06407518,0.00066074,0.11224649,0.00108288,0.00103056,0.04810859,6.761e-05,0.14239784,0.09518907,0.01786241,2.028e-05,8.372e-05,0.02935439,0.02435925,0.01652177,0.00084582,0.01668342,0.00228557,5.109e-05,0.0476987,0.15602983,3.831e-05,0.32695344,0.00389883,0.30833779,0.03374011,0.00378368,0.00132904,0.13813597,0.00194661,0.00204842,0.08716085,0.16044744,0.00343519,1.969e-05
11,2856,4.728607,-74.05397,42,39,22,0.0480991,0.00058732,0.0842597,0.00258789,0.0035497,0.11497137,0.00011268,0.11616666,0.07173669,0.06152608,6.986e-05,0.00020009,0.02609279,0.02938996,0.03134899,0.00063493,0.01252369,0.00176948,4.541e-05,0.03580582,0.13095987,7.662e-05,0.24543305,0.00470403,0.26101153,0.06748022,0.0074097,0.00102893,0.10161727,0.00389322,0.00153768,0.06747936,0.1819507,0.00572532,2.375e-05
11,2856,4.728607,-74.05397,42,39,23,0.0318057,0.00049555,0.05571702,0.00218411,0.00251914,0.09703258,0.00014423,0.03747312,0.02759104,0.04366367,4.958e-05,0.00016887,0.02201579,0.02038763,0.0254181,0.00041985,0.00828133,0.00077415,3.831e-05,0.02367672,0.0766124,3.38e-05,0.16229346,0.00326315,0.11903273,0.02977068,0.00157653,0.00045016,0.11193777,0.0017176,0.0010168,0.02952222,0.20179987,0.00732842,1.648e-05
