FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.0,0.0,8.53e-06,0.0,0.0,2.137e-05,0.0,4.7e-07,2.47e-06,2.92e-06,0.0,0.0,3.6e-06,0.0,4.07e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-07,4.65e-06,3.1e-06,0.0,0.0,7.23e-06,0.0,0.0,2.13e-06,1.794e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,1,0.0,0.0,6.43e-06,0.0,0.0,2.294e-05,0.0,4.7e-07,2.11e-06,2.74e-06,0.0,0.0,3.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-07,0.0,2.19e-06,0.0,0.0,7.45e-06,0.0,0.0,1.94e-06,4.79e-06,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,2,0.0,0.0,6.14e-06,0.0,0.0,1.912e-05,0.0,1.42e-06,3.5e-07,2.01e-06,0.0,0.0,6.75e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-07,3.6e-07,4.38e-06,0.0,0.0,7.88e-06,0.0,0.0,2.13e-06,4.39e-06,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,3,0.0,0.0,6.11e-06,0.0,0.0,2.092e-05,0.0,9.4e-07,2.11e-06,4.38e-06,0.0,0.0,6.07e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-07,3.6e-07,3.83e-06,0.0,0.0,1.263e-05,0.0,0.0,1.74e-06,4.79e-06,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,4,0.0,0.0,5.29e-06,0.0,0.0,3.306e-05,0.0,8.02e-06,1.479e-05,7.12e-06,0.0,0.0,1.394e-05,0.0,3.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1e-07,1.181e-05,1.04e-05,0.0,0.0,2.38e-05,0.0,0.0,1.066e-05,2.393e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,5,0.0,0.0,9.15e-06,0.0,0.0,6.837e-05,0.0,2.5e-05,6.022e-05,1.04e-05,0.0,0.0,2.631e-05,0.0,6.94e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85e-06,3.973e-05,1.916e-05,5.8e-07,0.0,2.46e-05,0.0,0.0,2.073e-05,4.028e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,6,0.0,0.0,2.129e-05,0.0,0.0,9.221e-05,0.0,3.727e-05,8.593e-05,6.02e-06,0.0,0.0,3.913e-05,0.0,4.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99e-06,8.84e-05,1.569e-05,9e-07,0.0,3.36e-06,0.0,0.0,2.732e-05,4.028e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,7,0.0,0.0,2.643e-05,0.0,0.0,8.906e-05,0.0,3.302e-05,5.882e-05,6.02e-06,0.0,0.0,2.429e-05,0.0,3.07e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35e-06,0.00015533,1.223e-05,1.17e-06,0.0,1.02e-06,0.0,0.0,2.693e-05,4.147e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,8,0.0,0.0,2.885e-05,0.0,0.0,9.873e-05,0.0,2.925e-05,7.185e-05,5.47e-06,0.0,0.0,2.924e-05,0.0,2.28e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-06,0.00016249,1.569e-05,1.03e-06,0.0,2.55e-06,0.0,0.0,2.674e-05,4.307e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,9,0.0,0.0,2.854e-05,0.0,0.0,9.941e-05,0.0,3.019e-05,5.882e-05,5.66e-06,0.0,0.0,3.936e-05,0.0,2.68e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67e-06,0.00013386,1.223e-05,1.17e-06,0.0,4.96e-06,0.0,0.0,2.596e-05,3.669e-05,0.0,0.0
