FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,11,0.01586503,0.00054695,0.02779222,0.00157476,0.00061834,0.06996126,2.975e-05,0.03972151,0.04359388,0.01071744,1.217e-05,0.00012175,0.0242989,0.00958486,0.00321963,0.00020942,0.00413081,0.00072254,4.229e-05,0.01181027,0.04523108,2.704e-05,0.08095346,0.00153411,0.06711732,0.02381654,0.00063061,0.00042015,0.03953545,0.00137408,0.00050719,0.02755408,0.05458526,0.00151149,7.75e-06
11,2856,4.728607,-74.05397,42,39,12,0.01402943,0.00039644,0.02457662,0.00121136,0.00048093,0.05381635,3.426e-05,0.04047098,0.04304206,0.00833579,9.47e-06,9.366e-05,0.01761262,0.00836689,0.00305018,0.00018519,0.00365287,0.00088474,3.065e-05,0.01044381,0.05792384,2.389e-05,0.07158704,0.00133917,0.07514846,0.02103794,0.00085133,0.00051447,0.03239049,0.00121377,0.00044851,0.03373969,0.04432985,0.0017405,6.76e-06
11,2856,4.728607,-74.05397,42,39,13,0.01567586,0.00035974,0.02746082,0.00135084,0.00087025,0.06001339,3.606e-05,0.04122044,0.04193841,0.01508381,1.713e-05,0.00010444,0.01598183,0.01101465,0.00237236,0.00020693,0.00408156,0.00099533,2.781e-05,0.01166945,0.06093924,2.975e-05,0.07998817,0.00176295,0.07973767,0.02619819,0.00075673,0.00057878,0.04556897,0.00151149,0.00050114,0.03795715,0.03407443,0.00183211,8.9e-06
11,2856,4.728607,-74.05397,42,39,14,0.0151303,0.00037442,0.02650512,0.00088466,0.00066414,0.03930224,3.02e-05,0.0359742,0.03752384,0.01151133,1.307e-05,6.84e-05,0.01663414,0.00773143,0.002796,0.00019973,0.00393951,0.00109855,2.895e-05,0.01126333,0.05596032,2.885e-05,0.0772044,0.00123746,0.08346641,0.02540431,0.00081979,0.0006388,0.04001178,0.00146568,0.0004837,0.04189345,0.03142788,0.00153439,6.25e-06
11,2856,4.728607,-74.05397,42,39,15,0.01833407,0.00060935,0.03211745,0.00100579,0.00160309,0.04468388,4.102e-05,0.03972151,0.04221432,0.02778596,3.155e-05,7.776e-05,0.02707126,0.00974373,0.00288072,0.00024202,0.00477368,0.00115016,4.711e-05,0.01364828,0.05711739,2.479e-05,0.09355203,0.00155953,0.08805563,0.02183183,0.00078826,0.00066881,0.04017056,0.00125957,0.00058612,0.0438616,0.03837509,0.00208402,7.87e-06
11,2856,4.728607,-74.05397,42,39,16,0.01883568,0.00044049,0.03299618,0.00071947,0.00080155,0.03196365,2.569e-05,0.03522474,0.03669611,0.01389298,1.578e-05,5.563e-05,0.01956958,0.0074137,0.00262654,0.00024864,0.00490429,0.00112805,3.406e-05,0.01402169,0.0555045,1.803e-05,0.0961116,0.0011866,0.06941193,0.01587769,0.00078826,0.00065595,0.0309615,0.00091605,0.00060216,0.04301811,0.03043542,0.00130538,5.99e-06
11,2856,4.728607,-74.05397,42,39,17,0.01840241,0.00044783,0.03223718,0.00064239,0.00075574,0.02853897,2.028e-05,0.03672366,0.03310927,0.0130991,1.487e-05,4.967e-05,0.01989574,0.00608983,0.00262654,0.00024292,0.00479148,0.00104694,3.462e-05,0.01369916,0.05490843,1.352e-05,0.09390078,0.00097471,0.0788772,0.01190827,0.00078826,0.00060879,0.00492208,0.00068704,0.00058831,0.0399253,0.02481148,0.00103056,4.92e-06
11,2856,4.728607,-74.05397,42,39,18,0.01850371,0.00030834,0.03241463,0.00049188,0.00050383,0.0218527,1.893e-05,0.03897205,0.03586838,0.00873273,9.92e-06,3.803e-05,0.01369871,0.00630165,0.00321963,0.00024426,0.00481785,0.00101745,2.384e-05,0.01377457,0.04326756,4.51e-06,0.09441767,0.00100861,0.08174546,0.00396942,0.00053602,0.00059164,0.00174655,0.00022901,0.00059155,0.03880064,0.03109706,0.00096186,5.09e-06
11,2856,4.728607,-74.05397,42,39,19,0.01796182,0.00036708,0.03146535,0.0005396,0.00061834,0.02397274,1.668e-05,0.03972151,0.02979835,0.01071744,1.217e-05,4.172e-05,0.01630799,0.00672529,0.002796,0.0002371,0.00467676,0.00095847,2.838e-05,0.01337117,0.03937559,8.56e-06,0.09165259,0.00107642,0.07629576,0.0075419,0.0007252,0.00055734,0.02873862,0.00043513,0.00057422,0.03655133,0.03142788,0.00084735,5.44e-06
11,2856,4.728607,-74.05397,42,39,20,0.01600417,0.00027164,0.02803595,0.000301,0.00050383,0.01337255,2.028e-05,0.03672366,0.02290058,0.00873273,9.92e-06,2.327e-05,0.01206791,0.00624869,0.00305018,0.00021126,0.00416704,0.00079627,2.1e-05,0.01191385,0.03678094,8.11e-06,0.08166341,0.00100014,0.06969876,0.00714496,0.0007252,0.00046302,0.03524847,0.00041222,0.00051164,0.03036572,0.0317587,0.00103056,5.05e-06
11,2856,4.728607,-74.05397,42,39,21,0.01281505,0.00013215,0.02244929,0.00021658,0.00020611,0.00962171,1.352e-05,0.02847958,0.01903783,0.00357248,4.06e-06,1.674e-05,0.00587087,0.00487186,0.00330436,0.00016916,0.00333668,0.00045712,1.022e-05,0.0095398,0.03120594,7.66e-06,0.06539051,0.00077977,0.06166763,0.00674802,0.00075673,0.00026581,0.02762718,0.00038932,0.00040968,0.01743217,0.03208952,0.00068704,3.94e-06
11,2856,4.728607,-74.05397,42,39,22,0.00961983,0.00011746,0.01685193,0.00051758,0.00070994,0.02299426,2.254e-05,0.02323334,0.01434735,0.01230521,1.397e-05,4.002e-05,0.00521856,0.00587801,0.00626981,0.00012699,0.00250474,0.0003539,9.08e-06,0.00716121,0.02619195,1.532e-05,0.04908648,0.00094081,0.05220236,0.01349604,0.00148194,0.00020579,0.02032344,0.00077865,0.00030754,0.01349588,0.03639017,0.00114507,4.75e-06
11,2856,4.728607,-74.05397,42,39,23,0.00636115,9.911e-05,0.0111434,0.00043682,0.00050383,0.0194065,2.885e-05,0.00749463,0.00551821,0.00873273,9.92e-06,3.377e-05,0.00440316,0.00407754,0.00508363,8.397e-05,0.00165627,0.00015483,7.66e-06,0.00473538,0.01532247,6.76e-06,0.03245861,0.00065263,0.02380657,0.00595413,0.00031531,9.003e-05,0.02238754,0.00034352,0.00020336,0.00590445,0.04036001,0.00146568,3.3e-06
