FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,12,5.929e-05,0.0024753,0.00032644,3.437e-05,0.05031829,0.00037917,0.00178824,0.00357289,0.07944534,0.11505228,0.00422215,0.00091828,0.00301244,0.11693972,0.00855313,0.11858599,0.02872392,0.14656763,7.032e-05,0.00013826,0.1875758,0.00143936,0.00663787,0.09439588,0.04252313,0.08728491,0.00747891,0.21058075,0.06192788,0.02138271,0.10202312,0.0522137,0.00013064,0.00291774,0.00680605
7289,3206,4.791351,-74.044975,49,40,13,2.861e-05,0.00248094,0.00035075,5.394e-05,0.05352143,0.0004033,0.00126608,0.00502656,0.0562478,0.11323087,0.00453657,0.00097673,0.00145368,0.1142046,0.00751639,0.12343916,0.03055241,0.15589778,9.893e-05,9.789e-05,0.20154421,0.00144264,0.00653278,0.0946109,0.06674106,0.08981491,0.007955,0.20750978,0.08712402,0.02274388,0.09858414,0.02519615,0.00012857,0.00270071,0.01068226
7289,3206,4.791351,-74.044975,49,40,14,3.481e-05,0.00195656,0.00034684,7.849e-05,0.05624876,0.00042385,0.00171525,0.00441357,0.07620267,0.10685595,0.00448604,0.0010265,0.00176893,0.11508949,0.0072572,0.11795297,0.0321093,0.16384198,8.686e-05,0.00013262,0.19929929,0.00113772,0.00616498,0.0746136,0.09711472,0.08424892,0.00836037,0.22483882,0.07649914,0.02390286,0.10718159,0.03066037,0.00012133,0.00291774,0.01554372
7289,3206,4.791351,-74.044975,49,40,15,2.93e-05,0.00201858,0.00036963,0.00016142,0.04979833,0.00037525,0.00168437,0.00443108,0.07483077,0.11171303,0.0047808,0.00090879,0.0014887,0.13198287,0.00771078,0.12744829,0.0284271,0.14505309,8.721e-05,0.00013023,0.21239467,0.00117378,0.00644521,0.07697887,0.19973719,0.08677891,0.00740163,0.23163883,0.07680271,0.02116175,0.10259628,0.02580328,0.00012685,0.00330355,0.03196899
7289,3206,4.791351,-74.044975,49,40,16,2.551e-05,0.00202986,0.00037658,0.0001336,0.05051287,0.00038063,0.00152435,0.00341526,0.06772185,0.10382027,0.00487064,0.00092183,0.00129605,0.15855642,0.01172816,0.13989771,0.02883499,0.14713439,6.722e-05,0.00011786,0.21638565,0.00118034,0.00598984,0.07740892,0.16531371,0.09563391,0.00750783,0.2658582,0.05919577,0.02146539,0.10374261,0.02246403,0.00011789,0.0040993,0.02645933
7289,3206,4.791351,-74.044975,49,40,17,9.31e-06,0.00197348,0.00028151,8.968e-05,0.05558328,0.00041884,0.00102466,0.00054294,0.04552205,0.05099943,0.00364105,0.00101436,0.00047288,0.22578134,0.01302408,0.118797,0.03172941,0.16190355,1.069e-05,7.922e-05,0.16175919,0.00114755,0.00294238,0.07525867,0.11096511,0.11056089,0.00826146,0.29108402,0.00941061,0.02362006,0.10316945,0.00819634,5.791e-05,0.00462979,0.01776055
7289,3206,4.791351,-74.044975,49,40,18,2.41e-06,0.00215955,0.00020576,5.089e-05,0.05545084,0.00041784,0.00084499,0.00019266,0.0375401,0.02398187,0.0026613,0.00101194,0.0001226,0.16799526,0.01069141,0.10170542,0.03165381,0.16151777,3.79e-06,6.533e-05,0.11823262,0.00125575,0.00138362,0.08235449,0.06297472,0.1004409,0.00824177,0.23580657,0.00333925,0.02356378,0.1054621,0.00212498,2.723e-05,0.00501561,0.01007944
7289,3206,4.791351,-74.044975,49,40,19,1.999e-05,0.0017423,0.00017451,2.144e-05,0.05722655,0.00043122,0.00047443,0.00317006,0.02107733,0.03339248,0.00225706,0.00104435,0.00101582,0.10189657,0.01218173,0.09664125,0.03266746,0.16669008,6.239e-05,3.668e-05,0.10027323,0.00101313,0.00192656,0.06644266,0.02652633,0.10954889,0.0085057,0.21014204,0.05494581,0.02431836,0.09457199,0.01760695,3.792e-05,0.00532909,0.00424568
7289,3206,4.791351,-74.044975,49,40,20,1.792e-05,0.00138143,0.00014021,1.159e-05,0.05291318,0.00039872,0.00038179,0.00388814,0.01696164,0.02762469,0.00181351,0.00096563,0.00091074,0.07945251,0.0127649,0.09115507,0.0302052,0.15412605,7.652e-05,2.952e-05,0.0805678,0.00080329,0.00159379,0.05268107,0.01433637,0.11410289,0.0078646,0.19061945,0.0673921,0.0224854,0.07909658,0.01578554,3.137e-05,0.00513618,0.00229461
7289,3206,4.791351,-74.044975,49,40,21,3.24e-05,0.00090216,0.00012806,7.76e-06,0.04125989,0.00031091,0.00028354,0.00304746,0.01259651,0.01821408,0.0016563,0.00075297,0.00164633,0.07623472,0.00848833,0.06119206,0.02355298,0.12018222,5.998e-05,2.192e-05,0.07358359,0.0005246,0.00105085,0.03440397,0.00959808,0.1022119,0.00613254,0.18272267,0.05282084,0.01753335,0.0802429,0.02853539,2.068e-05,0.00508795,0.00153622
7289,3206,4.791351,-74.044975,49,40,22,2.895e-05,0.00064279,8.682e-05,7.79e-06,0.02209171,0.00016647,0.00028073,0.00224181,0.0124718,0.01699981,0.00112291,0.00040316,0.00147119,0.05558726,0.01360725,0.03312812,0.01261093,0.06434897,4.412e-05,2.17e-05,0.04988718,0.00037377,0.00098079,0.02451283,0.00963858,0.09462191,0.00328354,0.10529038,0.03885671,0.00938785,0.05158472,0.02549971,1.93e-05,0.00352057,0.0015427
7289,3206,4.791351,-74.044975,49,40,23,2.827e-05,0.00030448,6.663e-05,4.19e-06,0.00985469,7.426e-05,0.000233,0.0024695,0.01035159,0.01912479,0.00086184,0.00017984,0.00143616,0.02008435,0.00699802,0.01076136,0.0056255,0.02870485,4.86e-05,1.801e-05,0.03828841,0.00017705,0.00110339,0.01161134,0.00518377,0.09082691,0.00146472,0.05374196,0.04280309,0.00418774,0.01490225,0.02489258,2.172e-05,0.00040993,0.00082969
5530,3209,4.791351,-74.026985,49,42,0,0.00017839,0.00108942,0.00041636,2.688e-05,0.03394973,0.00025582,0.00137536,0.01196456,0.06110257,0.10892599,0.00538522,0.00061956,0.00906406,0.07993406,0.02816851,0.05241695,0.01938001,0.09888911,0.00023548,0.00010634,0.23924669,0.00063348,0.00628441,0.04154499,0.03325485,0.21996967,0.00504602,0.04540889,0.20737834,0.0144269,0.02373023,0.1571048,0.00012368,0.0,0.00532261
5530,3209,4.791351,-74.026985,49,42,1,0.00013558,0.00058362,0.00029205,2.236e-05,0.01804108,0.00013595,0.00122039,0.01232712,0.05421777,0.11521019,0.0037774,0.00032924,0.00688868,0.04200239,0.00044712,0.01892834,0.01029865,0.05255024,0.00024261,9.436e-05,0.16781692,0.00033937,0.00664698,0.02225625,0.0276658,0.10998483,0.00268148,0.00302726,0.21366253,0.00766654,0.01186512,0.11939965,0.00013082,0.0,0.00442806
5530,3209,4.791351,-74.026985,49,42,2,0.00013796,0.00128396,0.00028007,2.033e-05,0.01474652,0.00011112,0.00232455,0.01305225,0.10327195,0.14453642,0.00362243,0.00026911,0.00700954,0.0318256,0.0,0.01019218,0.00841797,0.04295383,0.00025688,0.00017973,0.16093212,0.00074661,0.00833893,0.04896374,0.02515073,0.08030639,0.00219181,0.00454089,0.22623091,0.00626652,0.0,0.12149438,0.00016412,0.0,0.00402551
5530,3209,4.791351,-74.026985,49,42,3,0.00021169,0.00143959,0.0003939,1.897e-05,0.01916935,0.00014445,0.00215021,0.02090776,0.09552655,0.21366253,0.00509465,0.00034983,0.01075602,0.03700651,0.01609629,0.04368079,0.01094272,0.05583669,0.00041149,0.00016625,0.22633769,0.0008371,0.01232712,0.05489874,0.02347401,0.10125588,0.00284918,0.00605452,0.3623884,0.008146,0.02373023,0.18643103,0.00024261,0.0,0.00375714
5530,3209,4.791351,-74.026985,49,42,4,0.00039246,0.00622524,0.00087017,0.00016939,0.04288565,0.00032316,0.00449414,0.03939844,0.19965911,0.44617763,0.01125472,0.00078263,0.01994093,0.08955575,0.06125533,0.35818248,0.02448103,0.12491775,0.00077541,0.00034747,0.50000836,0.0036199,0.02574193,0.23739997,0.20958939,0.37883665,0.00637418,0.19828547,0.6828822,0.01822421,0.26103256,0.34563056,0.00050663,0.00183031,0.03354588
5530,3209,4.791351,-74.026985,49,42,5,0.00054707,0.01451258,0.00214023,0.00075546,0.21916697,0.0016515,0.00821342,0.04072784,0.36489423,0.79599765,0.02768157,0.00399965,0.02779645,0.466282,0.09970758,0.85323145,0.12511025,0.6383918,0.00080157,0.00063503,1.22979682,0.0084389,0.04592457,0.55343868,0.93476869,0.64768846,0.03257524,0.68567418,0.70592423,0.09313479,0.6921318,0.48178805,0.00090385,0.01530807,0.14961464
5530,3209,4.791351,-74.026985,49,42,6,0.00010466,0.0145904,0.00154264,0.00123539,0.39064186,0.00294362,0.00885268,0.00555929,0.39329401,0.34772529,0.01995242,0.00712895,0.00531758,1.30984534,0.08808248,1.00757024,0.22299574,1.1378656,0.00010941,0.00068445,0.88641758,0.00848415,0.02006178,0.55640618,1.52860531,0.62324739,0.05806191,1.46822066,0.09635761,0.16600287,0.77123257,0.09216815,0.00039484,0.02928501,0.24466131
5530,3209,4.791351,-74.026985,49,42,7,1.903e-05,0.01781974,0.00129552,0.00064118,0.28911988,0.00217862,0.00695429,0.00169196,0.30895525,0.15919953,0.01675616,0.00527625,0.00096683,1.35813883,0.07779874,1.05998719,0.16504248,0.84215134,3.33e-05,0.00053768,0.74441865,0.01036198,0.00918491,0.67955741,0.79336572,0.64943425,0.04297249,2.16297662,0.02932623,0.1228612,0.85033335,0.01675785,0.00018077,0.03910214,0.12698235
5530,3209,4.791351,-74.026985,49,42,8,8.087e-05,0.02069891,0.00174034,0.00041872,0.32447994,0.00244507,0.01137094,0.00422989,0.50517196,0.56138782,0.02250943,0.00592154,0.00410904,1.04931953,0.067515,1.11094811,0.18522758,0.94514851,8.325e-05,0.00087915,1.00001672,0.01203618,0.0323889,0.7893549,0.51810498,0.74719855,0.04822813,2.11302684,0.07331557,0.13788743,0.7435473,0.07122084,0.00063745,0.03793739,0.08292542
