FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,10,0.27135619,1.94179355,1.61699052,0.02303157,7.68481811,2.29875441,0.56794131,4.12390636,9.36475731,18.57676739,1.79656855,6.86620223,2.27673997,12.24899981,3.2854933,52.44636241,6.35835832,29.40208766,0.49151309,0.5111721,29.62353365,1.54152141,6.78726255,12.12723237,16.68761464,36.08224395,60.45612744,82.862268,11.28714981,21.12202173,10.26957613,6.23144729,0.80894863,2.21426793,1.69688519
360,3428,4.827202,-74.07196,53,37,11,0.18090412,1.736945,1.49651225,0.0239109,7.5251646,2.25099736,0.5105735,3.56546071,8.41882223,13.48187338,1.66271033,6.72355562,1.51782665,12.23547995,3.59254875,47.59169154,6.22626226,28.79125388,0.42495403,0.45953855,27.41635179,1.37889937,4.92577704,10.84787599,17.32473356,30.24684062,59.20014027,80.35382396,9.75868161,20.68320785,9.57059975,4.15429819,0.58708508,2.06565934,1.76167083
360,3428,4.827202,-74.07196,53,37,12,0.29354254,1.8735107,1.29428086,0.03551123,7.50103376,2.24377912,0.6090549,2.92110034,10.04267745,14.85357562,1.43801974,6.70199529,2.46288852,11.7920283,4.05313193,44.72663987,6.20629659,28.69892938,0.34815511,0.54817614,23.71143939,1.48731406,5.42694622,11.70078024,25.72980231,33.55356917,59.01030404,80.27020916,7.99506445,20.6168833,9.57059975,6.74093669,0.64681757,1.79816389,2.61634281
360,3428,4.827202,-74.07196,53,37,13,0.14165134,1.87777838,1.39066348,0.05573572,7.97853182,2.38661279,0.4312147,4.10958724,7.1102787,14.61842666,1.54510632,7.12862845,1.1884869,11.516223,3.56184321,46.55708955,6.60137475,30.5258353,0.48980645,0.38811215,25.47718487,1.49070202,5.3410315,11.7274335,40.38353734,34.5261364,62.76676032,79.09960195,11.24795832,21.9293053,9.24799526,3.25289387,0.63657772,1.66441616,4.10641233
360,3428,4.827202,-74.07196,53,37,14,0.17237091,1.48088431,1.37517342,0.08110089,8.38509984,2.5082292,0.58419552,3.60841806,9.63277225,13.79540532,1.52789598,7.49188731,1.44623105,11.60545413,3.43902103,44.48788557,6.93776594,32.08136316,0.43007395,0.5258016,25.19340435,1.17562182,5.04032999,9.24868051,58.76196757,32.38648851,65.96521314,85.70517124,9.87625608,23.04677333,10.05450648,3.95834073,0.60073822,1.79816389,5.97522863
360,3428,4.827202,-74.07196,53,37,15,0.14506463,1.52782877,1.46553212,0.16680133,7.42352259,2.22059326,0.57367809,3.62273718,9.45935082,14.4224692,1.62828964,6.6327409,1.21712514,13.30895741,3.65395984,48.06920015,6.14216446,28.40237192,0.4317806,0.51633545,26.84879074,1.21288937,5.2694359,9.54186635,120.85655715,33.35905573,58.40052706,88.29723008,9.91544758,20.40384084,9.62436716,3.33127685,0.62804451,2.03593763,12.28933594
360,3428,4.827202,-74.07196,53,37,16,0.12629156,1.53636413,1.49307001,0.13805414,7.53003952,2.25245559,0.51917867,2.79222826,8.56071249,13.4034904,1.65888581,6.72791124,1.05961483,15.98859512,5.55770363,52.76470149,6.23029573,28.80990529,0.33279532,0.46728358,27.35328945,1.21966529,4.8971388,9.59517286,100.02766956,36.76304101,59.23849102,101.34113907,7.64234102,20.69660674,9.73190199,2.90017044,0.5836718,2.52634596,10.17134414
360,3428,4.827202,-74.07196,53,37,17,0.04607935,1.49368735,1.11614513,0.09266741,8.28589529,2.47855422,0.3489875,0.4438927,5.75443842,6.58417072,1.2401008,7.4032504,0.38661622,22.76745661,6.17181452,44.80622464,6.85568488,31.7018069,0.05290592,0.31410407,20.44796335,1.1857857,2.40561204,9.32864028,67.14253175,42.50118762,65.18477531,110.95684121,1.21493626,22.77410577,9.67813458,1.05817029,0.28671597,2.85328485,6.82740886
360,3428,4.827202,-74.07196,53,37,18,0.0119465,1.63452072,0.81581001,0.05259044,8.26615188,2.47264838,0.28779517,0.15751031,4.74544099,3.0961279,0.90641138,7.38561013,0.10023384,16.94039378,5.06641491,38.35985839,6.83934933,31.62626867,0.01877307,0.25902828,14.94577429,1.29758835,1.13121042,10.2081978,38.104612,38.61091873,65.02945476,89.8859113,0.43110642,22.71984024,9.89320423,0.27434045,0.13482477,3.09105859,3.87467911
360,3428,4.827202,-74.07196,53,37,19,0.09898528,1.31871254,0.6918895,0.02215224,8.53085984,2.55183029,0.16158599,2.59176059,2.66438381,4.31106416,0.76872864,7.6221204,0.83050892,10.27509918,5.77264244,36.44982395,7.05836662,32.63904041,0.30890232,0.14543449,12.6755301,1.04687938,1.57510312,8.23585671,16.05049573,42.11216073,67.11190066,80.10297956,7.09366012,23.44740036,8.87162336,2.27310656,0.18773069,3.28424975,1.63209956
360,3428,4.827202,-74.07196,53,37,20,0.08874542,1.04558114,0.55592117,0.01197236,7.88785838,2.3594897,0.1300337,3.17884449,2.14411952,3.56642581,0.61766008,7.04761388,0.7445942,8.01187339,6.04899234,34.38061997,6.52635225,30.17891902,0.37887467,0.11703604,10.18456772,0.83004999,1.30303986,6.5300482,8.67461907,43.86278173,62.05343631,72.66126225,8.70051131,21.68008581,7.41990318,2.0379576,0.15530448,3.16536288,0.88208129
