FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,11,0.00022469,0.06898474,0.00183248,1.901e-05,0.04152739,0.04924682,0.00901237,0.11424016,0.06245182,0.032649,0.02934926,0.14908425,0.04863236,1.14827283,0.00668073,0.10992732,0.08316142,0.52379005,0.00052782,0.00056271,0.20337775,0.00109639,0.15782577,0.04101345,0.57461979,0.06450334,1.21421959,0.17940851,0.02363256,0.33906402,0.04366611,0.01006045,0.0007292,0.00413582,0.00375688
360,3428,4.827202,-74.07196,53,37,12,0.0003646,0.07440861,0.00158485,2.824e-05,0.04139423,0.0490889,0.01075071,0.09359435,0.07449777,0.03597085,0.02538315,0.14860619,0.07891288,1.10665587,0.00753723,0.10330962,0.08289474,0.52211042,0.00043243,0.00067124,0.17589427,0.00118259,0.17388362,0.0442381,0.85339572,0.07155516,1.21032597,0.17922183,0.01936162,0.33797675,0.04366611,0.0163245,0.00080339,0.00360025,0.00557952
360,3428,4.827202,-74.07196,53,37,13,0.00017594,0.0745781,0.00170287,4.432e-05,0.04402929,0.05221378,0.00761157,0.13167441,0.05274489,0.03540139,0.02727338,0.1580661,0.03808005,1.08077215,0.00662363,0.10753759,0.08817163,0.55534674,0.00060837,0.00047524,0.18899278,0.00118529,0.17113085,0.04433887,1.33942491,0.07362922,1.28737246,0.17660817,0.02723914,0.35949155,0.04219422,0.00787752,0.00079067,0.00333246,0.00875719
360,3428,4.827202,-74.07196,53,37,14,0.0002141,0.058815,0.0016839,6.448e-05,0.04627292,0.05487448,0.0103119,0.11561655,0.07145705,0.03340828,0.02696959,0.1661208,0.04633838,1.08914629,0.00639523,0.10275814,0.09266466,0.58364596,0.00053418,0.00064385,0.18688766,0.00093476,0.16149613,0.03496724,1.94899328,0.06906628,1.35297406,0.19135664,0.02391729,0.37781043,0.04587395,0.0095859,0.00074616,0.00360025,0.01274256
360,3428,4.827202,-74.07196,53,37,15,0.00018018,0.06067946,0.00179455,0.00013263,0.04096648,0.04858164,0.01012626,0.11607535,0.07017059,0.03492684,0.02874169,0.14707058,0.03899765,1.24901632,0.00679493,0.11103027,0.08203816,0.51671525,0.0005363,0.00063225,0.19916752,0.00096439,0.16883687,0.03607571,4.00852162,0.07114034,1.19781919,0.19714401,0.0240122,0.3344843,0.04391143,0.00806734,0.00078007,0.00407631,0.0262078
360,3428,4.827202,-74.07196,53,37,16,0.00015686,0.06101845,0.00182827,0.00010977,0.04155429,0.04927872,0.00916426,0.08946519,0.06350438,0.03245918,0.02928175,0.14918083,0.03395089,1.50049441,0.01033515,0.12187594,0.08321529,0.52412937,0.00041335,0.00057219,0.20290995,0.00096978,0.15690818,0.03627725,3.31767747,0.07839956,1.21500618,0.22626755,0.01850743,0.33928367,0.04440206,0.00702333,0.00072496,0.0050582,0.02169105
360,3428,4.827202,-74.07196,53,37,17,5.723e-05,0.05932349,0.00136672,7.368e-05,0.04572546,0.05422526,0.00616014,0.01422267,0.04268711,0.01594486,0.02188959,0.16415541,0.01238749,2.13667563,0.01147715,0.10349344,0.09156833,0.57674081,6.571e-05,0.00038462,0.15168542,0.00094284,0.0770777,0.03526955,2.22695646,0.09063653,1.33696696,0.24773684,0.00294221,0.37334053,0.04415674,0.00256257,0.00035612,0.00571279,0.01455989
360,3428,4.827202,-74.07196,53,37,18,1.484e-05,0.06491685,0.00099896,4.182e-05,0.04561651,0.05409605,0.00508,0.00504675,0.03520224,0.00749788,0.01599948,0.16376427,0.00321157,1.58981862,0.00942154,0.08860362,0.09135015,0.57536657,2.332e-05,0.00031718,0.11086953,0.00103174,0.03624487,0.03859497,1.26383843,0.08234028,1.33378127,0.20069111,0.00104401,0.37245095,0.045138,0.00066437,0.00016746,0.00618886,0.008263
360,3428,4.827202,-74.07196,53,37,19,0.00012295,0.05237417,0.00084722,1.761e-05,0.04707729,0.05582837,0.00285223,0.08304205,0.01976472,0.01044009,0.01356918,0.16900851,0.02661016,0.96429541,0.01073485,0.08419182,0.09427546,0.5937916,0.00038368,0.00017808,0.09402859,0.00083239,0.05046754,0.03113798,0.53235638,0.08980691,1.3764931,0.17884845,0.01717869,0.38437799,0.04047701,0.00550477,0.00023317,0.00657566,0.00348056
360,3428,4.827202,-74.07196,53,37,20,0.00011023,0.04152644,0.00068073,9.52e-06,0.04352891,0.05162039,0.00229528,0.10185268,0.01590533,0.0086368,0.0109026,0.15626973,0.02385738,0.75189666,0.01124875,0.07941238,0.08716959,0.5490354,0.00047059,0.00014331,0.07555033,0.00065999,0.04175042,0.02468869,0.28771627,0.09354022,1.27274189,0.16223309,0.02106999,0.35540604,0.0338535,0.00493531,0.0001929,0.00633763,0.0018811
360,3428,4.827202,-74.07196,53,37,21,0.00019926,0.02711931,0.00062172,6.37e-06,0.03394235,0.04025181,0.00170459,0.07983048,0.01181205,0.00569459,0.00995748,0.12185379,0.04312681,0.72144523,0.00748013,0.05330923,0.06797186,0.42811901,0.00036884,0.00010643,0.06900108,0.00043101,0.02752775,0.01612322,0.19262361,0.08379212,0.99244055,0.15551227,0.01651432,0.27713346,0.03434413,0.00892153,0.00012719,0.00627812,0.00125938
360,3428,4.827202,-74.07196,53,37,22,0.00017806,0.01932251,0.0004215,6.4e-06,0.0181737,0.02155196,0.00168771,0.05872587,0.0116951,0.00531495,0.00675084,0.06524398,0.03853885,0.52604852,0.01199106,0.02886052,0.03639406,0.22922707,0.00027133,0.00010538,0.04678039,0.0003071,0.02569257,0.0114878,0.19343636,0.07756994,0.53138085,0.08961091,0.01214847,0.14838512,0.02207837,0.00797243,0.00011871,0.0043441,0.00126469
360,3428,4.827202,-74.07196,53,37,23,0.00017382,0.00915277,0.0003235,3.44e-06,0.00810694,0.00961392,0.0014008,0.06469021,0.00970693,0.00597932,0.00518127,0.0291041,0.03762126,0.1900677,0.00616683,0.00937507,0.0162347,0.10225384,0.00029889,8.746e-05,0.03590395,0.00014547,0.02890414,0.00544159,0.104033,0.07445884,0.23703888,0.0457389,0.01338229,0.06619178,0.0063782,0.00778261,0.00013354,0.00050582,0.00068017
1117,295,4.755493,-74.062965,45,38,0,0.00011948,0.00356675,0.00022016,2.4e-06,0.00304182,0.00360726,0.00090056,0.03413585,0.00624048,0.00370912,0.00352613,0.01092021,0.02586049,0.08238845,0.00270355,0.00497351,0.00609146,0.0383669,0.00015772,5.623e-05,0.02443457,5.669e-05,0.01792994,0.00212054,0.07268825,0.01964031,0.0889399,0.00420917,0.00706159,0.02483597,0.0011062,0.00534969,8.284e-05,0.0,0.00047524
1117,295,4.755493,-74.062965,45,38,1,9.081e-05,0.00191076,0.00015443,2e-06,0.00161644,0.00191692,0.00079909,0.03517027,0.00553733,0.00392311,0.00247337,0.00580307,0.01965397,0.04329208,4.291e-05,0.00179599,0.00323704,0.02038839,0.0001625,4.989e-05,0.01713936,3.037e-05,0.01896436,0.001136,0.06047173,0.00982016,0.04726318,0.00028061,0.00727558,0.01319798,0.0005531,0.00406577,8.762e-05,0.0,0.00039537
1117,295,4.755493,-74.062965,45,38,2,9.24e-05,0.00420367,0.00014809,1.82e-06,0.00132126,0.00156686,0.00152207,0.03723911,0.0105473,0.00492172,0.00237189,0.00474334,0.01999878,0.03280281,0.0,0.00096707,0.00264591,0.01666518,0.00017205,9.503e-05,0.0164362,6.681e-05,0.02379165,0.00249921,0.0549743,0.00717027,0.03863225,0.00042092,0.00770356,0.01078784,0.0,0.0041371,0.00010992,0.0,0.00035942
1117,295,4.755493,-74.062965,45,38,3,0.00014179,0.00471321,0.00020828,1.7e-06,0.00171753,0.0020368,0.00140792,0.05965154,0.00975625,0.00727558,0.00333587,0.00616598,0.03068778,0.0381428,0.00154489,0.00414459,0.00343948,0.02166346,0.00027561,8.791e-05,0.02311616,7.491e-05,0.03517027,0.00280214,0.05130935,0.00904078,0.05021898,0.00056122,0.01233996,0.01402337,0.0011062,0.0063483,0.0001625,0.0,0.00033546
1117,295,4.755493,-74.062965,45,38,4,0.00026286,0.02038143,0.00046012,1.516e-05,0.00384246,0.00455673,0.00294267,0.11240694,0.02039144,0.01519313,0.00736936,0.01379453,0.05689308,0.09230557,0.00587915,0.03398565,0.00769479,0.04846546,0.00051935,0.00018373,0.0510665,0.00032393,0.0734438,0.01211736,0.4581192,0.03382499,0.11234981,0.01838006,0.02325333,0.03137305,0.01216815,0.01176932,0.00033933,0.00024598,0.00299519
1117,295,4.755493,-74.062965,45,38,5,0.00036641,0.04751421,0.00113169,6.76e-05,0.0196369,0.02328715,0.00537798,0.11619981,0.03726712,0.02710511,0.01812533,0.0704969,0.07930551,0.48059927,0.00956972,0.08095769,0.03932422,0.2476826,0.00053687,0.00033579,0.12560073,0.00075515,0.1310265,0.02824859,2.04321161,0.05782982,0.57416339,0.06355854,0.02403795,0.16033191,0.03226403,0.01640572,0.00060538,0.00205727,0.01335856
1117,295,4.755493,-74.062965,45,38,6,7.01e-05,0.04776898,0.00081571,0.00011055,0.03500069,0.04150688,0.00579655,0.0158611,0.04016762,0.01184065,0.01306444,0.12565324,0.01517149,1.35006438,0.00845396,0.09560192,0.07009125,0.44146794,7.328e-05,0.00036192,0.09053096,0.0007592,0.05723789,0.02840006,3.341216,0.05564756,1.02338527,0.13609666,0.00328114,0.2857746,0.03595135,0.00313849,0.00026445,0.00393564,0.02184494
1117,295,4.755493,-74.062965,45,38,7,1.274e-05,0.05834185,0.00068503,5.738e-05,0.02590453,0.03071986,0.00455353,0.00482729,0.031554,0.00542102,0.0109716,0.09299784,0.00275845,1.39984073,0.00746695,0.10057543,0.05187558,0.32673703,2.23e-05,0.00028431,0.07602843,0.00092724,0.0262053,0.03468594,1.73413386,0.05798569,0.75742274,0.20049704,0.00099861,0.21150606,0.03963867,0.00057063,0.00012108,0.00525498,0.01133781
1117,295,4.755493,-74.062965,45,38,8,5.417e-05,0.06776826,0.00092024,3.747e-05,0.02907272,0.03447698,0.00744546,0.01206823,0.05159386,0.01911623,0.01473872,0.10437171,0.01172342,1.08153907,0.00647994,0.10541078,0.05822009,0.36669776,5.576e-05,0.00046487,0.10213299,0.00107706,0.09240816,0.04029022,1.13247065,0.06671472,0.85005739,0.19586694,0.00249652,0.23737376,0.03466079,0.00242519,0.00042695,0.00509845,0.00740412
1117,295,4.755493,-74.062965,45,38,9,7.806e-05,0.04891544,0.00097568,1.403e-05,0.0308317,0.03656293,0.006862,0.02344685,0.04755073,0.0121973,0.0156266,0.11068649,0.01689552,0.84085801,0.0050638,0.09546376,0.06174257,0.388884,0.00010833,0.00042844,0.10828558,0.00077742,0.05896192,0.02908166,0.42391296,0.07372912,0.90148824,0.1634563,0.00485039,0.25173554,0.0318953,0.00349513,0.00027242,0.00411454,0.00277155
1117,295,4.755493,-74.062965,45,38,10,0.0002533,0.0579597,0.00148807,1.376e-05,0.03187193,0.03779652,0.00753425,0.09930429,0.05220912,0.03381005,0.0238331,0.11442092,0.05482424,0.8639344,0.00459175,0.09104287,0.06382569,0.40200449,0.00045881,0.00047042,0.16515309,0.00092117,0.16343831,0.03445874,0.41597223,0.05782982,0.93190338,0.13904308,0.02054282,0.2602288,0.03521389,0.01134135,0.00075513,0.00333188,0.00271964
1117,295,4.755493,-74.062965,45,38,11,0.00016887,0.05184527,0.0013772,1.429e-05,0.03120978,0.03701129,0.00677322,0.08585684,0.04693547,0.02453725,0.02205735,0.1120438,0.0365495,0.86298083,0.00502088,0.08261553,0.0624997,0.39365277,0.00039668,0.0004229,0.15284791,0.00082399,0.11861346,0.03082353,0.43185369,0.04847728,0.91254292,0.13483391,0.01776098,0.2548225,0.03281713,0.0075609,0.00054803,0.00310826,0.00282347
1117,295,4.755493,-74.062965,45,38,12,0.00027401,0.05592155,0.00119109,2.122e-05,0.0311097,0.03689261,0.00807966,0.07034054,0.05598857,0.02703378,0.01907662,0.11168451,0.05930673,0.83170374,0.00566459,0.07764202,0.06229928,0.39239045,0.00032499,0.00050447,0.13219279,0.00088877,0.13068169,0.033247,0.64136687,0.05377705,0.90961668,0.1346936,0.01455116,0.25400536,0.03281713,0.01226863,0.00060378,0.00270575,0.00419327
1117,295,4.755493,-74.062965,45,38,13,0.00013223,0.05604894,0.00127979,3.331e-05,0.03309007,0.0392411,0.00572045,0.09895949,0.03964026,0.0266058,0.02049722,0.11879408,0.02861895,0.81225091,0.00497797,0.08081954,0.06626511,0.41736909,0.00045722,0.00035717,0.14203693,0.0008908,0.12861285,0.03332273,1.00664058,0.05533581,0.96752073,0.13272932,0.02047149,0.27017474,0.03171093,0.00592033,0.00059423,0.0025045,0.00658144
1117,295,4.755493,-74.062965,45,38,14,0.0001609,0.04420223,0.00126553,4.846e-05,0.03477627,0.04124074,0.00774988,0.08689126,0.05370332,0.02510789,0.02026891,0.12484756,0.03482546,0.81854447,0.00480631,0.07722756,0.06964183,0.43863728,0.00040146,0.00048388,0.14045484,0.00070252,0.12137191,0.02627952,1.46475977,0.05190655,1.0168234,0.14381348,0.01797496,0.28394224,0.03447642,0.00720425,0.00056077,0.00270575,0.00957663
1117,295,4.755493,-74.062965,45,38,15,0.00013541,0.04560345,0.00134869,9.968e-05,0.03078823,0.03651138,0.00761036,0.08723606,0.05273648,0.02624915,0.02160073,0.11053043,0.02930856,0.93869429,0.00510671,0.08344445,0.06165552,0.38833572,0.00040305,0.00047517,0.14968372,0.00072479,0.12688882,0.02711259,3.01259183,0.0534653,0.90021725,0.14816296,0.01804629,0.25138062,0.0330015,0.00606298,0.00058626,0.00306354,0.01969639
1117,295,4.755493,-74.062965,45,38,16,0.00011789,0.04585822,0.00137403,8.25e-05,0.03123,0.03703527,0.00688737,0.06723728,0.04772652,0.0243946,0.02200661,0.11211638,0.02551569,1.12769186,0.00776735,0.09159548,0.06254019,0.39390778,0.00031065,0.00043003,0.15249633,0.00072883,0.11792385,0.02726406,2.49339007,0.05892094,0.91313408,0.17005067,0.0139092,0.25498757,0.03337023,0.00527836,0.00054484,0.00380147,0.01630184
1117,295,4.755493,-74.062965,45,38,17,4.301e-05,0.04458438,0.00102716,5.538e-05,0.03436483,0.04075282,0.00462963,0.010689,0.03208136,0.01198331,0.01645105,0.12337048,0.00930978,1.60581185,0.00862562,0.07778017,0.06881789,0.43344774,4.939e-05,0.00028906,0.1139987,0.00070859,0.0579275,0.02650672,1.67366213,0.0681176,1.00479331,0.18618584,0.00221121,0.2805829,0.03318586,0.00192589,0.00026764,0.00429343,0.01094244
1117,295,4.755493,-74.062965,45,38,18,1.115e-05,0.04878805,0.00075077,3.143e-05,0.03428294,0.04065572,0.00381786,0.00379287,0.02645614,0.00563501,0.01202436,0.12307652,0.00241365,1.19482319,0.00708073,0.06658977,0.06865392,0.43241494,1.752e-05,0.00023838,0.08332364,0.0007754,0.02723972,0.02900593,0.9498338,0.06188258,1.00239912,0.15082877,0.00078462,0.27991434,0.03392333,0.0004993,0.00012585,0.00465121,0.00621003
1117,295,4.755493,-74.062965,45,38,19,9.24e-05,0.03936164,0.00063673,1.324e-05,0.03538079,0.04195764,0.00214358,0.06240999,0.01485411,0.00784621,0.01019788,0.12701781,0.01999878,0.72471319,0.00806774,0.0632741,0.07085243,0.44626221,0.00028835,0.00013384,0.07066689,0.00062558,0.03792872,0.02340165,0.40009076,0.0674941,1.03449906,0.13441299,0.01291059,0.28887807,0.03042037,0.0041371,0.00017524,0.00494192,0.0026158
1117,295,4.755493,-74.062965,45,38,20,8.284e-05,0.03120907,0.0005116,7.15e-06,0.03271401,0.03879514,0.00172501,0.07654706,0.0119536,0.00649096,0.00819382,0.11744403,0.01792994,0.56508557,0.00845396,0.05968212,0.06551203,0.41262583,0.00035367,0.0001077,0.05677961,0.00049601,0.0313774,0.0185547,0.21623226,0.07029986,0.95652516,0.12192577,0.01583509,0.26710429,0.02544249,0.00370912,0.00014497,0.00476302,0.00141373
1117,295,4.755493,-74.062965,45,38,21,0.00014975,0.02038143,0.00046725,4.79e-06,0.02550927,0.03025112,0.00128108,0.05999634,0.00887731,0.00427975,0.00748352,0.09157883,0.03241182,0.54219989,0.00562167,0.04006439,0.05108404,0.3217515,0.0002772,7.999e-05,0.05185754,0.00032393,0.02068839,0.01211736,0.14476567,0.06297371,0.74586558,0.11687476,0.01241129,0.20827878,0.02581123,0.00670495,9.559e-05,0.0047183,0.00094648
1117,295,4.755493,-74.062965,45,38,22,0.00013382,0.01452177,0.00031678,4.81e-06,0.01365839,0.01619731,0.00126839,0.04413524,0.00878941,0.00399444,0.00507357,0.04903391,0.02896375,0.39535011,0.00901184,0.02169003,0.02735184,0.17227489,0.00020392,7.919e-05,0.03515766,0.0002308,0.01930917,0.00863362,0.14537649,0.05829744,0.39935761,0.0673468,0.00913014,0.11151837,0.01659293,0.00599165,8.921e-05,0.00326479,0.00095047
1117,295,4.755493,-74.062965,45,38,23,0.00013063,0.00687873,0.00024313,2.59e-06,0.00609275,0.00722531,0.00105277,0.04861773,0.00729521,0.00449374,0.00389397,0.02187309,0.02827414,0.14284478,0.00463466,0.00704581,0.01220114,0.07684855,0.00022463,6.573e-05,0.0269835,0.00010933,0.02172281,0.00408961,0.07818568,0.05595931,0.17814583,0.03437493,0.01005742,0.04974622,0.00479351,0.005849,0.00010037,0.00038015,0.00051118
151,295,4.755493,-74.062965,45,38,0,0.00011811,0.00352583,0.00021764,2.38e-06,0.00300693,0.00356588,0.00089023,0.03374423,0.00616889,0.00366657,0.00348568,0.01079493,0.02556381,0.08144325,0.00267254,0.00491645,0.00602157,0.03792673,0.00015591,5.558e-05,0.02415425,5.604e-05,0.01772424,0.00209621,0.07185433,0.01941499,0.08791954,0.00416089,0.00698058,0.02455104,0.0010935,0.00528832,8.189e-05,0.0,0.00046979
151,295,4.755493,-74.062965,45,38,1,8.976e-05,0.00188884,0.00015266,1.98e-06,0.0015979,0.00189493,0.00078992,0.03476678,0.0054738,0.0038781,0.00244499,0.00573649,0.0194285,0.04279541,4.242e-05,0.00177539,0.0031999,0.02015449,0.00016063,4.932e-05,0.01694273,3.002e-05,0.01874679,0.00112297,0.05977797,0.0097075,0.04672095,0.00027739,0.00719211,0.01304656,0.00054675,0.00401912,8.662e-05,0.0,0.00039083
151,295,4.755493,-74.062965,45,38,2,9.134e-05,0.00415544,0.0001464,1.8e-06,0.0013061,0.00154889,0.00150461,0.03681189,0.01042629,0.00486525,0.00234468,0.00468893,0.01976935,0.03242648,0.0,0.00095598,0.00261555,0.01647399,0.00017008,9.394e-05,0.01624764,6.604e-05,0.0235187,0.00247053,0.05434361,0.00708801,0.03818905,0.00041609,0.00761518,0.01066408,0.0,0.00408963,0.00010866,0.0,0.0003553
151,295,4.755493,-74.062965,45,38,3,0.00014016,0.00465913,0.00020589,1.68e-06,0.00169783,0.00201343,0.00139176,0.05896719,0.00964432,0.00719211,0.0032976,0.00609524,0.03033572,0.03770521,0.00152716,0.00409704,0.00340002,0.02141493,0.00027244,8.69e-05,0.02285096,7.405e-05,0.03476678,0.00276999,0.05072071,0.00893706,0.04964284,0.00055478,0.01219839,0.01386248,0.0010935,0.00627547,0.00016063,0.0,0.00033161
151,295,4.755493,-74.062965,45,38,4,0.00025985,0.02014761,0.00045484,1.498e-05,0.00379838,0.00450445,0.00290891,0.11111736,0.0201575,0.01501882,0.00728482,0.01363627,0.05624038,0.0912466,0.0058117,0.03359575,0.00760652,0.04790944,0.00051339,0.00018162,0.05048064,0.00032021,0.07260122,0.01197834,0.45286344,0.03343693,0.11106088,0.0181692,0.02298655,0.03101313,0.01202855,0.0116343,0.00033544,0.00024316,0.00296083
151,295,4.755493,-74.062965,45,38,5,0.00036221,0.04696911,0.00111871,6.683e-05,0.01941162,0.02301999,0.00531629,0.11486672,0.03683957,0.02679414,0.01791739,0.06968813,0.07839568,0.47508562,0.00945993,0.08002891,0.03887308,0.24484108,0.00053071,0.00033193,0.12415978,0.00074649,0.1295233,0.02792451,2.01977095,0.05716637,0.56757632,0.06282937,0.02376217,0.15849251,0.03189388,0.01621751,0.00059843,0.00203367,0.01320531
151,295,4.755493,-74.062965,45,38,6,6.929e-05,0.04722095,0.00080635,0.00010928,0.03459914,0.04103069,0.00573005,0.01567914,0.0397068,0.01170481,0.01291456,0.12421169,0.01499743,1.33457583,0.00835698,0.09450513,0.06928713,0.43640322,7.244e-05,0.00035777,0.08949235,0.00075049,0.05658123,0.02807424,3.30288404,0.05500914,1.01164453,0.13453529,0.0032435,0.28249607,0.0355389,0.00310248,0.00026142,0.00389049,0.02159433
151,295,4.755493,-74.062965,45,38,7,1.26e-05,0.05767253,0.00067718,5.672e-05,0.02560734,0.03036743,0.00450129,0.00477191,0.03119199,0.00535883,0.01084572,0.09193093,0.00272681,1.38378112,0.00738129,0.09942158,0.05128044,0.32298855,2.205e-05,0.00028105,0.0751562,0.0009166,0.02590466,0.034288,1.71423908,0.05732045,0.74873324,0.19819684,0.00098715,0.20907956,0.03918392,0.00056409,0.00011969,0.00519469,0.01120773
151,295,4.755493,-74.062965,45,38,8,5.354e-05,0.06699079,0.00090969,3.704e-05,0.02873918,0.03408144,0.00736005,0.01192978,0.05100195,0.01889692,0.01456963,0.10317431,0.01158893,1.06913116,0.0064056,0.10420146,0.05755216,0.36249084,5.512e-05,0.00045954,0.10096127,0.0010647,0.09134801,0.03982799,1.11947843,0.06594934,0.84030514,0.19361987,0.00246788,0.2346505,0.03426314,0.00239737,0.00042205,0.00503996,0.00731917
