FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,10,0.00526497,0.00040855,0.00484993,0.00104611,0.00111109,0.01335955,5.255e-05,0.00390368,0.00755849,0.00045848,1.258e-05,0.00014791,0.00521754,0.01725156,0.00042614,0.00740315,0.18253056,0.00304235,5.777e-05,0.02079437,0.04639236,4.219e-05,0.03301156,0.00022499,0.01392363,0.00153726,0.00015312,0.00011851,0.00191484,0.00372541,0.02241146,0.00360798,0.00559897,0.00464042,1.4e-06
360,3428,4.827202,-74.07196,53,37,11,0.00514892,0.00038774,0.00474303,0.00111637,0.00176467,0.01425683,4.885e-05,0.00369455,0.00823614,0.00072818,1.998e-05,0.00015784,0.00495167,0.02095659,0.00057834,0.00723996,0.17850697,0.00236627,5.482e-05,0.02033599,0.0464644,4.441e-05,0.03228387,0.00027331,0.01238833,0.00161817,0.00014583,9.218e-05,0.00177999,0.00392148,0.02191743,0.00280621,0.00972452,0.00431363,1.7e-06
360,3428,4.827202,-74.07196,53,37,12,0.00455318,0.00028104,0.00419425,0.00085875,0.00137252,0.01096679,5.625e-05,0.00376426,0.00813189,0.00056636,1.554e-05,0.00012142,0.00358913,0.0182936,0.0005479,0.00640229,0.1578535,0.00289748,3.974e-05,0.01798309,0.05950325,3.923e-05,0.02854859,0.00023858,0.01387069,0.00142938,0.00019687,0.00011287,0.00204968,0.00346398,0.01938156,0.00343617,0.00789749,0.00496721,1.48e-06
360,3428,4.827202,-74.07196,53,37,13,0.00508752,0.00025502,0.00468647,0.00095763,0.00248361,0.01222964,5.921e-05,0.00383397,0.00792338,0.00102484,2.813e-05,0.0001354,0.00325681,0.02408272,0.00042614,0.00715364,0.17637846,0.00325966,3.606e-05,0.0200935,0.06260087,4.885e-05,0.03189892,0.00031407,0.01471776,0.00177999,0.00017499,0.00012698,0.00215756,0.00431363,0.02165609,0.00386569,0.00607046,0.00522865,1.95e-06
360,3428,4.827202,-74.07196,53,37,14,0.00491046,0.00026543,0.00452337,0.00062714,0.00189538,0.00800908,4.959e-05,0.00334601,0.00708934,0.00078212,2.146e-05,8.867e-05,0.00338974,0.01690421,0.00050224,0.00690467,0.17024009,0.0035977,3.753e-05,0.0193942,0.05748619,4.737e-05,0.03078877,0.00022046,0.015406,0.00172605,0.00018958,0.00014014,0.00180696,0.00418292,0.02090241,0.00426658,0.00559897,0.00437899,1.37e-06
360,3428,4.827202,-74.07196,53,37,15,0.00595023,0.00043198,0.00548117,0.00071302,0.00457507,0.00910576,6.735e-05,0.00369455,0.00797551,0.00188787,5.181e-05,0.00010081,0.00551663,0.02130394,0.00051746,0.0083667,0.20628754,0.00376672,6.108e-05,0.02350083,0.05867481,4.071e-05,0.03730813,0.00027784,0.01625306,0.00148332,0.00018229,0.00014673,0.00245423,0.00359469,0.02532839,0.00446702,0.00683663,0.00594758,1.73e-06
360,3428,4.827202,-74.07196,53,37,16,0.00611303,0.00031227,0.00563113,0.00051004,0.00228753,0.00651361,4.219e-05,0.0032763,0.00693296,0.00094393,2.591e-05,7.211e-05,0.00398793,0.01620952,0.0004718,0.00859561,0.21193154,0.00369428,4.415e-05,0.02414381,0.05701794,2.961e-05,0.03832887,0.0002114,0.01281186,0.00107878,0.00018229,0.00014391,0.00153726,0.00261432,0.02602137,0.00438112,0.00542216,0.00372541,1.31e-06
360,3428,4.827202,-74.07196,53,37,17,0.00597241,0.00031748,0.0055016,0.0004554,0.00215682,0.00581572,3.331e-05,0.00341572,0.0062553,0.00088999,2.442e-05,6.439e-05,0.00405439,0.01331496,0.0004718,0.00839789,0.20705656,0.00342868,4.489e-05,0.02358843,0.05640562,2.22e-05,0.03744721,0.00017365,0.01455893,0.00080909,0.00018229,0.00013356,0.00121363,0.00196074,0.02542281,0.00406614,0.00442024,0.00294111,1.08e-06
360,3428,4.827202,-74.07196,53,37,18,0.00600529,0.00021859,0.00553189,0.0003487,0.00143788,0.00445318,3.109e-05,0.00362484,0.00677657,0.00059333,1.628e-05,4.93e-05,0.00279155,0.01377809,0.00057834,0.00844412,0.20819634,0.0033321,3.091e-05,0.02371828,0.04444734,7.4e-06,0.03765334,0.00017969,0.01508835,0.0002697,0.00012395,0.0001298,0.00113272,0.00065358,0.02556275,0.0039516,0.00554003,0.00274504,1.12e-06
360,3428,4.827202,-74.07196,53,37,19,0.00582942,0.00026023,0.00536988,0.00038253,0.00176467,0.00488521,2.739e-05,0.00369455,0.00562977,0.00072818,1.998e-05,5.409e-05,0.00332327,0.01470435,0.00050224,0.00819683,0.20209917,0.00313893,3.679e-05,0.02302368,0.04044924,1.406e-05,0.03655064,0.00019177,0.01408246,0.00051242,0.0001677,0.00012227,0.00099787,0.0012418,0.02481413,0.00372252,0.00559897,0.00241825,1.19e-06
