FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,2.209e-05,0.00086267,4.071e-05,4.4e-07,0.00247556,0.00066704,0.00027743,0.00825621,0.00534849,0.00317894,0.00108628,0.00201933,0.0062547,0.01986961,0.00215746,0.00425281,0.00163361,0.01016511,2.917e-05,1.04e-05,0.02094197,1.048e-05,0.00433659,0.00181744,0.01758063,0.01683299,0.01644644,0.00359937,0.00605222,0.00600656,0.00094808,0.00458502,1.532e-05,0.0,0.00040731
7289,3206,4.791351,-74.044975,49,40,1,1.679e-05,0.00046214,2.856e-05,3.7e-07,0.00131553,0.00035447,0.00024617,0.0085064,0.00474584,0.00336234,0.00076196,0.00107308,0.00475357,0.01044075,3.425e-05,0.00153574,0.00086811,0.0054018,3.005e-05,9.23e-06,0.01468951,5.62e-06,0.00458678,0.00097363,0.01462591,0.00841649,0.00873973,0.00023996,0.00623562,0.00319192,0.00047404,0.00348461,1.62e-05,0.0,0.00033885
7289,3206,4.791351,-74.044975,49,40,2,1.709e-05,0.00101671,2.739e-05,3.4e-07,0.00107529,0.00028974,0.0004689,0.00900677,0.0090397,0.00421821,0.0007307,0.00087712,0.00483697,0.00791105,0.0,0.00082693,0.00070958,0.00441535,3.182e-05,1.757e-05,0.01408686,1.235e-05,0.00575433,0.00214198,0.01329628,0.00614538,0.00714373,0.00035994,0.00660242,0.00260903,0.0,0.00354575,2.033e-05,0.0,0.00030805
7289,3206,4.791351,-74.044975,49,40,3,2.622e-05,0.00113995,3.852e-05,3.1e-07,0.0013978,0.00037664,0.00043373,0.01442752,0.00836172,0.00623562,0.00102767,0.00114019,0.00742225,0.0091989,0.00123283,0.00354401,0.0009224,0.00573962,5.097e-05,1.626e-05,0.01981201,1.385e-05,0.0085064,0.00240161,0.01240986,0.00774852,0.00928631,0.00047992,0.0105761,0.00339154,0.00094808,0.00544089,3.005e-05,0.0,0.00028751
7289,3206,4.791351,-74.044975,49,40,4,4.861e-05,0.00492952,8.509e-05,2.8e-06,0.00312715,0.00084261,0.00090653,0.02718711,0.01747675,0.01302145,0.00227024,0.00255083,0.01376035,0.02226133,0.00469161,0.02906086,0.00206359,0.01284067,9.604e-05,3.398e-05,0.04376721,5.99e-05,0.01776336,0.01038534,0.11080231,0.02899015,0.02077531,0.01571726,0.01992954,0.00758754,0.01042888,0.01008703,6.275e-05,0.00017858,0.00256707
7289,3206,4.791351,-74.044975,49,40,5,6.776e-05,0.01149194,0.00020927,1.25e-05,0.01598129,0.00430618,0.00165677,0.02810447,0.03194027,0.02323075,0.00558378,0.01303603,0.01918109,0.11590608,0.00763671,0.06922627,0.010546,0.0656222,9.928e-05,6.209e-05,0.10764775,0.00013964,0.0316905,0.02421083,0.49417831,0.0495638,0.10617217,0.05435054,0.020602,0.03877613,0.02765233,0.01406072,0.00011195,0.00149359,0.01144913
7289,3206,4.791351,-74.044975,49,40,6,1.296e-05,0.01155356,0.00015084,2.044e-05,0.02848495,0.00767531,0.00178572,0.00383622,0.03442619,0.01014817,0.0040247,0.02323533,0.00366943,0.3255949,0.00674633,0.08174843,0.01879712,0.11696461,1.355e-05,6.693e-05,0.07759075,0.00014039,0.01384374,0.02434065,0.8081182,0.04769347,0.18924062,0.11637974,0.00281214,0.06911433,0.03081259,0.00268988,4.89e-05,0.00285731,0.01872249
7289,3206,4.791351,-74.044975,49,40,7,2.36e-06,0.01411074,0.00012668,1.061e-05,0.02108214,0.00568061,0.00140278,0.00116754,0.02704377,0.00464615,0.00337997,0.01719682,0.00066717,0.33759946,0.00595869,0.08600123,0.01391203,0.08656726,4.12e-06,5.257e-05,0.06516117,0.00017146,0.0063381,0.02972805,0.41942369,0.04969739,0.14005981,0.17145015,0.00085587,0.05115255,0.03397286,0.00048907,2.239e-05,0.00381516,0.00971721
7289,3206,4.791351,-74.044975,49,40,8,1.002e-05,0.01639064,0.00017017,6.93e-06,0.02366054,0.00637536,0.00229369,0.00291886,0.0442192,0.01638379,0.00454048,0.01930003,0.00283547,0.26083468,0.00517105,0.09013591,0.0156135,0.09715464,1.031e-05,8.596e-05,0.08753442,0.00019917,0.02235014,0.03453127,0.27390332,0.05717872,0.15718947,0.16749084,0.00213967,0.05740863,0.0297065,0.00207854,7.895e-05,0.00370151,0.0063458
7289,3206,4.791351,-74.044975,49,40,9,1.444e-05,0.01183084,0.00018042,2.59e-06,0.02509207,0.00676109,0.00211394,0.00567093,0.04075398,0.01045384,0.00481401,0.02046774,0.00408641,0.20278965,0.00404095,0.08163029,0.01655816,0.10303277,2.003e-05,7.923e-05,0.09280758,0.00014376,0.01426072,0.02492482,0.10252907,0.0631905,0.16669987,0.13977567,0.00415708,0.06088201,0.0273363,0.00299554,5.038e-05,0.00298719,0.0023754
7289,3206,4.791351,-74.044975,49,40,10,4.684e-05,0.01401831,0.00027517,2.55e-06,0.02593864,0.0069892,0.00232104,0.02401806,0.04474651,0.0289773,0.00734214,0.02115829,0.01325997,0.20835498,0.00366425,0.07785002,0.01711682,0.10650897,8.484e-05,8.699e-05,0.14154662,0.00017034,0.03952973,0.02953332,0.1006085,0.0495638,0.17232413,0.1188993,0.01760646,0.0629361,0.03018054,0.00972023,0.00013964,0.00241897,0.0023309
7289,3206,4.791351,-74.044975,49,40,11,3.123e-05,0.01253946,0.00025467,2.64e-06,0.02539976,0.006844,0.00208659,0.02076562,0.04022666,0.02102994,0.0067951,0.02071873,0.00883998,0.20812501,0.00400671,0.07064387,0.01676121,0.10429623,7.335e-05,7.82e-05,0.13100031,0.00015237,0.02868824,0.02641772,0.10444965,0.04154809,0.16874406,0.11529993,0.01522225,0.06162859,0.02812637,0.00648016,0.00010134,0.00225662,0.00241989
7289,3206,4.791351,-74.044975,49,40,12,5.067e-05,0.01352536,0.00022026,3.92e-06,0.02531831,0.00682205,0.00248906,0.01701279,0.04798574,0.02316961,0.00587684,0.02065229,0.01434412,0.20058192,0.00452039,0.06639106,0.01670746,0.10396178,6.01e-05,9.329e-05,0.11329756,0.00016435,0.0316071,0.02849479,0.15512324,0.04609033,0.16820295,0.11517995,0.01247124,0.06143097,0.02812637,0.01051497,0.00011165,0.0019644,0.0035939
7289,3206,4.791351,-74.044975,49,40,13,2.445e-05,0.01355617,0.00023666,6.16e-06,0.02693002,0.00725633,0.00176227,0.02393467,0.0339742,0.02280281,0.00631448,0.02196696,0.00692187,0.19589048,0.00397246,0.06910813,0.01777102,0.11057975,8.455e-05,6.605e-05,0.12173462,0.00016472,0.03110673,0.0285597,0.24346961,0.04742628,0.17891035,0.11350024,0.01754533,0.06534152,0.02717829,0.00507408,0.00010988,0.00181829,0.00564071
7289,3206,4.791351,-74.044975,49,40,14,2.975e-05,0.01069089,0.00023402,8.96e-06,0.02830231,0.00762609,0.00238747,0.0210158,0.04602714,0.02151901,0.00624414,0.02308635,0.008423,0.1974083,0.00383548,0.06603666,0.01867659,0.11621464,7.424e-05,8.948e-05,0.12037866,0.00012991,0.02935541,0.02252321,0.35427193,0.04448718,0.18802722,0.12297859,0.01540565,0.06867117,0.02954849,0.00617449,0.0001037,0.0019644,0.00820778
7289,3206,4.791351,-74.044975,49,40,15,2.504e-05,0.01102979,0.0002494,1.843e-05,0.02505669,0.00675156,0.00234448,0.0210992,0.0451985,0.02249714,0.00665443,0.02043888,0.00708866,0.22638482,0.0040752,0.07135267,0.01653482,0.10288751,7.453e-05,8.787e-05,0.1282884,0.00013403,0.03068975,0.02323721,0.728636,0.04582313,0.16646484,0.12669794,0.01546679,0.06079617,0.02828438,0.00519635,0.00010841,0.00222416,0.01688105
7289,3206,4.791351,-74.044975,49,40,16,2.18e-05,0.01109141,0.00025409,1.526e-05,0.02541622,0.00684843,0.00212176,0.01626223,0.04090464,0.02090767,0.00677947,0.02073215,0.00617131,0.27196534,0.00619841,0.07832255,0.01677207,0.10436379,5.745e-05,7.952e-05,0.13069899,0.00013477,0.02852145,0.02336702,0.60306005,0.05049896,0.16885338,0.14541468,0.01192104,0.06166851,0.02860041,0.00452388,0.00010075,0.0027599,0.0139717
7289,3206,4.791351,-74.044975,49,40,17,7.95e-06,0.01078332,0.00018994,1.024e-05,0.02796746,0.00753587,0.00142623,0.00258528,0.02749575,0.01027044,0.00506799,0.02281321,0.00225169,0.3872735,0.00688332,0.0665092,0.01845563,0.1148397,9.13e-06,5.345e-05,0.09770408,0.00013103,0.01401054,0.02271794,0.40479778,0.05838108,0.18580266,0.15921228,0.00189514,0.06785872,0.02844239,0.00165061,4.949e-05,0.00311706,0.00937836
7289,3206,4.791351,-74.044975,49,40,18,2.06e-06,0.01180003,0.00013883,5.81e-06,0.02790082,0.00751791,0.00117615,0.00091736,0.02267458,0.00482955,0.00370429,0.02275886,0.00058377,0.2881554,0.00565048,0.05694038,0.01841165,0.11456606,3.24e-06,4.408e-05,0.07141362,0.00014339,0.00658829,0.02485992,0.22973013,0.05303727,0.18535994,0.12897755,0.00067247,0.06769703,0.02907445,0.00042793,2.327e-05,0.00337682,0.00532239
