FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.17215005,0.00286672,0.03111919,0.01702112,0.0197971,0.01841334,0.0,0.000319,0.00268873,0.00294742,0.0,0.0,0.00310119,0.1471506,0.01496043,0.0,0.0,0.00501405,0.0,0.82673931,0.16948093,0.0,1.79203993,0.00064351,0.0049934,0.00313163,0.0,0.0,0.00729486,0.02103442,0.0,0.0015546,0.01738875,0.06928987,0.0
11,2856,4.728607,-74.05397,42,39,1,0.12966895,0.00286672,0.02343997,0.01827531,0.01855979,0.01977011,0.0,0.000319,0.00230462,0.00276321,0.0,0.0,0.00310119,0.11092891,0.0,0.0,0.0,0.00455823,0.0,0.62272663,0.1497902,0.0,1.3498221,0.00048511,0.0,0.00221056,0.0,0.0,0.00751592,0.01484783,0.0,0.00141327,0.004637,0.05320472,0.0
11,2856,4.728607,-74.05397,42,39,2,0.1238145,0.00537509,0.02238168,0.01522943,0.01361051,0.01647509,0.0,0.00095699,0.0003841,0.00202635,0.0,0.0,0.00581474,0.10413735,0.0,0.0,0.0,0.00501405,0.0,0.59461099,0.11111198,0.0,1.28887864,0.00045541,0.00038411,0.00442113,0.0,0.0,0.00795803,0.02969566,0.0,0.0015546,0.00425058,0.04825544,0.0
11,2856,4.728607,-74.05397,42,39,3,0.1231855,0.00483758,0.02226798,0.01666278,0.02969566,0.01802569,0.0,0.000638,0.00230462,0.00442113,0.0,0.0,0.00523326,0.09508193,0.0,0.0,0.0,0.00410241,0.0,0.5915903,0.13502215,0.0,1.28233099,0.00041581,0.00038411,0.00386849,0.0,0.0,0.01274759,0.0259837,0.0,0.00127195,0.004637,0.07671378,0.0
11,2856,4.728607,-74.05397,42,39,4,0.10668658,0.01110852,0.0192855,0.02633795,0.04825544,0.02849222,0.0,0.00542296,0.01613236,0.00718433,0.0,0.0,0.01201713,0.17884458,0.01240621,0.0,0.0,0.02507027,0.0,0.51235531,0.10829902,0.0,1.11058124,0.00078211,0.01267555,0.01050018,0.0,0.0,0.02402147,0.07052719,0.0,0.00777301,0.023185,0.10888408,0.0
11,2856,4.728607,-74.05397,42,39,5,0.18458472,0.02096286,0.03336698,0.05446759,0.07052719,0.05892269,0.0,0.01690688,0.06568175,0.01050018,0.0,0.0,0.02267748,0.40975782,0.02554219,0.0,0.0,0.04877306,0.0,0.886456,0.44022847,0.0,1.92148183,0.00179193,0.04263593,0.01934244,0.00469978,0.0,0.02483201,0.1299185,0.0,0.01512203,0.03902809,0.16456343,0.0
11,2856,4.728607,-74.05397,42,39,6,0.42945583,0.03117553,0.0776318,0.07345958,0.04083153,0.0794681,0.0,0.02520082,0.09372132,0.00607905,0.0,0.0,0.03372548,0.66330963,0.01678487,0.0,0.0,0.06427105,0.0,2.06243342,1.0260277,0.0,4.4705302,0.00290074,0.09487455,0.01584238,0.00723044,0.0,0.00338953,0.10640944,0.0,0.01992716,0.03902809,0.07547646,0.0
11,2856,4.728607,-74.05397,42,39,7,0.53323937,0.01935033,0.09639252,0.07095121,0.04083153,0.07675455,0.0,0.02232984,0.06414533,0.00607905,0.0,0.0,0.02093306,0.52068674,0.01131154,0.0,0.0,0.0633594,0.0,2.56084709,1.12588783,0.0,5.55089155,0.00227703,0.16670265,0.01234232,0.00939957,0.0,0.0010316,0.08290038,0.0,0.0196445,0.04018734,0.0779511,0.0
11,2856,4.728607,-74.05397,42,39,8,0.58186523,0.02329206,0.10518251,0.07865551,0.03711957,0.08508901,0.0,0.01977786,0.07835717,0.00552641,0.0,0.0,0.0251972,0.43692409,0.00839244,0.0,0.0,0.06290358,0.0,2.79436957,0.97680087,0.0,6.05707483,0.00191073,0.1743848,0.01584238,0.008315,0.0,0.00257899,0.10640944,0.0,0.01950318,0.041733,0.06310327,0.0
11,2856,4.728607,-74.05397,42,39,9,0.57567209,0.0313547,0.10406299,0.07919302,0.03835689,0.08567048,0.0,0.02041585,0.06414533,0.00571063,0.0,0.0,0.03391931,0.36900843,0.00985199,0.0,0.0,0.06108028,0.0,2.7646274,0.7995843,0.0,5.99260572,0.00161372,0.1436562,0.01234232,0.00939957,0.0,0.00501061,0.08290038,0.0,0.01893787,0.03555034,0.0779511,0.0
11,2856,4.728607,-74.05397,42,39,10,0.64311929,0.02812965,0.11625528,0.07202623,0.02103442,0.0779175,0.0,0.01786387,0.05569505,0.00313163,0.0,0.0,0.03043047,0.33731445,0.01021688,0.0,0.0,0.0574337,0.0,3.0885382,0.9057736,0.0,6.69471467,0.00147512,0.10102027,0.01050018,0.00759196,0.0,0.02122142,0.07052719,0.0,0.01780725,0.03670959,0.08784965,0.0
11,2856,4.728607,-74.05397,42,39,11,0.6289428,0.02669629,0.11369262,0.07686381,0.03340761,0.08315076,0.0,0.01690688,0.0606884,0.00497377,0.0,0.0,0.02887987,0.40975782,0.01386576,0.0,0.0,0.04467066,0.0,3.02045652,0.90718008,0.0,6.54714084,0.00179193,0.08988115,0.01105282,0.00723044,0.0,0.01834769,0.07423914,0.0,0.01385008,0.06375876,0.08166306,0.0
