FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,11,3.99e-06,0.00109886,3.257e-05,3.4e-07,0.00049644,0.00087539,0.00012798,0.00181973,0.00079617,0.00041623,0.00041676,0.00265004,0.00077466,0.01301324,7.793e-05,0.00139742,0.00128983,0.00813015,9.38e-06,1e-05,0.00259278,1.949e-05,0.002514,0.00052286,0.00915311,0.00082232,0.02158334,0.00228082,0.00030128,0.00540231,0.00055668,0.00012826,1.296e-05,4.277e-05,4.789e-05
360,3428,4.827202,-74.07196,53,37,12,6.48e-06,0.00118525,2.817e-05,5e-07,0.00049485,0.00087258,0.00015266,0.00149086,0.00094974,0.00045858,0.00036044,0.00264155,0.001257,0.0125416,8.792e-05,0.0013133,0.00128569,0.00810408,7.69e-06,1.193e-05,0.00224241,2.102e-05,0.00276978,0.00056397,0.01359373,0.00091222,0.02151412,0.00227845,0.00024683,0.00538498,0.00055668,0.00020811,1.428e-05,3.723e-05,7.113e-05
360,3428,4.827202,-74.07196,53,37,13,3.13e-06,0.00118795,3.027e-05,7.9e-07,0.00052635,0.00092813,0.00010808,0.00209743,0.00067242,0.00045132,0.00038728,0.0028097,0.00060658,0.01224826,7.726e-05,0.00136704,0.00136754,0.00861996,1.081e-05,8.45e-06,0.00240939,2.107e-05,0.00272593,0.00056525,0.02133568,0.00093866,0.02288366,0.00224522,0.00034726,0.00572778,0.00053791,0.00010043,1.406e-05,3.446e-05,0.00011164
360,3428,4.827202,-74.07196,53,37,14,3.81e-06,0.00093686,2.993e-05,1.15e-06,0.00055318,0.00097543,0.00014643,0.00184165,0.00091098,0.00042591,0.00038297,0.00295288,0.00073812,0.01234316,7.46e-05,0.00130628,0.00143722,0.00905922,9.5e-06,1.144e-05,0.00238256,1.661e-05,0.00257246,0.00044578,0.03104548,0.00088049,0.02404976,0.00243272,0.00030491,0.00601965,0.00058482,0.00012221,1.326e-05,3.723e-05,0.00016245
360,3428,4.827202,-74.07196,53,37,15,3.2e-06,0.00096656,3.19e-05,2.36e-06,0.00048974,0.00086357,0.00014379,0.00184896,0.00089458,0.00044527,0.00040813,0.00261425,0.00062119,0.01415495,7.926e-05,0.00141144,0.00127241,0.00802033,9.53e-06,1.124e-05,0.00253911,1.714e-05,0.00268939,0.00045991,0.06385168,0.00090693,0.02129181,0.00250629,0.00030612,0.00532934,0.00055981,0.00010285,1.387e-05,4.216e-05,0.00033411
360,3428,4.827202,-74.07196,53,37,16,2.79e-06,0.00097196,3.25e-05,1.95e-06,0.00049677,0.00087596,0.00013013,0.00142509,0.00080959,0.00041381,0.0004158,0.00265176,0.0005408,0.01700492,0.00012055,0.00154931,0.00129066,0.00813541,7.35e-06,1.017e-05,0.00258682,1.724e-05,0.00249938,0.00046248,0.05284723,0.00099947,0.02159732,0.00287654,0.00023594,0.00540581,0.00056606,8.954e-05,1.289e-05,5.231e-05,0.00027653
360,3428,4.827202,-74.07196,53,37,17,1.02e-06,0.00094496,2.429e-05,1.31e-06,0.00054663,0.00096388,8.747e-05,0.00022655,0.0005442,0.00020327,0.00031083,0.00291794,0.00019732,0.02421469,0.00013387,0.00131563,0.00142022,0.00895204,1.17e-06,6.84e-06,0.00193378,1.676e-05,0.00122777,0.00044963,0.03547316,0.00115547,0.02376523,0.00314948,3.751e-05,0.00594843,0.00056293,3.267e-05,6.33e-06,5.908e-05,0.00018562
360,3428,4.827202,-74.07196,53,37,18,2.6e-07,0.00103406,1.776e-05,7.4e-07,0.00054533,0.00096159,7.214e-05,8.039e-05,0.00044878,9.559e-05,0.00022719,0.00291099,5.116e-05,0.01801722,0.0001099,0.00112635,0.00141684,0.0089307,4.1e-07,5.64e-06,0.00141343,1.834e-05,0.00057734,0.00049203,0.02013166,0.00104971,0.0237086,0.00255138,1.331e-05,0.00593426,0.00057544,8.47e-06,2.98e-06,6.4e-05,0.00010534
360,3428,4.827202,-74.07196,53,37,19,2.19e-06,0.00083427,1.506e-05,3.1e-07,0.00056279,0.00099238,4.05e-05,0.00132277,0.00025197,0.0001331,0.00019268,0.00300421,0.00042387,0.01092824,0.00012521,0.00107027,0.00146221,0.00921669,6.82e-06,3.17e-06,0.00119873,1.479e-05,0.00080389,0.00039696,0.0084799,0.0011449,0.02446782,0.0022737,0.000219,0.00612429,0.00051602,7.018e-05,4.15e-06,6.8e-05,4.437e-05
360,3428,4.827202,-74.07196,53,37,20,1.96e-06,0.00066147,1.21e-05,1.7e-07,0.00052037,0.00091758,3.259e-05,0.00162241,0.00020277,0.00011011,0.00015482,0.00277777,0.00038002,0.00852115,0.00013121,0.00100951,0.00135199,0.008522,8.37e-06,2.55e-06,0.00096316,1.173e-05,0.00066504,0.00031474,0.00458303,0.00119249,0.0226236,0.00206247,0.00026861,0.00566268,0.00043158,6.292e-05,3.43e-06,6.554e-05,2.398e-05
360,3428,4.827202,-74.07196,53,37,21,3.54e-06,0.00043198,1.105e-05,1.1e-07,0.00040577,0.0007155,2.421e-05,0.00127162,0.00015059,7.26e-05,0.0001414,0.00216601,0.00068696,0.00817605,8.725e-05,0.00067768,0.00105424,0.00664516,6.56e-06,1.89e-06,0.00087967,7.66e-06,0.00043849,0.00020555,0.0030683,0.00106822,0.01764111,0.00197703,0.00021053,0.00441557,0.00043784,0.00011374,2.26e-06,6.493e-05,1.606e-05
360,3428,4.827202,-74.07196,53,37,22,3.17e-06,0.00030779,7.49e-06,1.1e-07,0.00021726,0.0003831,2.397e-05,0.00093544,0.0001491,6.776e-05,9.586e-05,0.00115974,0.00061388,0.00596164,0.00013987,0.00036688,0.00056447,0.00355801,4.82e-06,1.87e-06,0.00059638,5.46e-06,0.00040926,0.00014645,0.00308124,0.00098889,0.00944555,0.00113922,0.00015488,0.00236422,0.00028147,0.00010164,2.11e-06,4.493e-05,1.612e-05
