FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,11,0.00814904,0.00058229,0.00071019,0.00167653,0.00285496,0.00160959,1.6e-07,0.00041712,0.0009431,8.221e-05,7e-08,5.2e-07,0.00055904,0.03390449,9.491e-05,2.363e-05,0.00058275,0.00382827,1.8e-07,0.03290537,0.05582428,1.4e-07,0.05058212,3.086e-05,0.00141822,0.00018269,3.449e-05,3e-07,0.00030327,0.00634435,7.155e-05,0.00031682,0.00109791,0.00697878,1e-08
7289,3206,4.791351,-74.044975,49,40,12,0.00720619,0.00042206,0.00062802,0.00128964,0.00222052,0.00123815,1.8e-07,0.00042499,0.00093116,6.394e-05,5e-08,4e-07,0.00040521,0.02959618,8.992e-05,2.089e-05,0.00051533,0.00468767,1.3e-07,0.02909818,0.0714897,1.3e-07,0.04472971,2.694e-05,0.00158792,0.00016138,4.656e-05,3.6e-07,0.00024846,0.00560417,6.327e-05,0.00038794,0.00089164,0.00803617,0.0
7289,3206,4.791351,-74.044975,49,40,13,0.00805187,0.00038298,0.00070172,0.00143814,0.00401809,0.00138072,1.9e-07,0.00043286,0.00090728,0.00011571,9e-08,4.4e-07,0.00036769,0.03896206,6.994e-05,2.335e-05,0.00057581,0.00527363,1.2e-07,0.032513,0.07521132,1.6e-07,0.04997898,3.546e-05,0.00168489,0.00020096,4.139e-05,4.1e-07,0.00034956,0.00697878,7.07e-05,0.00043644,0.00068536,0.00845913,1e-08
7289,3206,4.791351,-74.044975,49,40,14,0.00777165,0.00039862,0.0006773,0.00094183,0.00306643,0.00090422,1.6e-07,0.00037777,0.00081178,8.83e-05,7e-08,2.9e-07,0.0003827,0.02734837,8.243e-05,2.253e-05,0.00055577,0.00582053,1.2e-07,0.03138148,0.06906632,1.5e-07,0.0482396,2.489e-05,0.00176368,0.00019487,4.484e-05,4.5e-07,0.00030693,0.0067673,6.824e-05,0.0004817,0.00063213,0.00708452,0.0
7289,3206,4.791351,-74.044975,49,40,15,0.00941726,0.00064873,0.00082071,0.00107079,0.00740174,0.00102804,2.2e-07,0.00041712,0.00091325,0.00021314,1.7e-07,3.3e-07,0.00062282,0.03446644,8.492e-05,2.731e-05,0.00067345,0.00609397,2e-07,0.03802634,0.07049438,1.3e-07,0.05845408,3.137e-05,0.00186065,0.00016747,4.311e-05,4.7e-07,0.00030814,0.00581565,8.269e-05,0.00050433,0.00077187,0.00962226,1e-08
7289,3206,4.791351,-74.044975,49,40,16,0.00967491,0.00046896,0.00084317,0.00076597,0.00370087,0.00073538,1.4e-07,0.0003699,0.00079387,0.00010657,8e-08,2.4e-07,0.00045023,0.02622446,7.743e-05,2.805e-05,0.00069187,0.00597678,1.4e-07,0.03906674,0.06850375,1e-07,0.06005338,2.387e-05,0.00146671,0.0001218,4.311e-05,4.6e-07,0.0002375,0.00422956,8.495e-05,0.00049463,0.00061217,0.00602713,0.0
7289,3206,4.791351,-74.044975,49,40,17,0.00945236,0.00047678,0.00082377,0.0006839,0.00348939,0.00065659,1.1e-07,0.00038564,0.00071628,0.00010048,8e-08,2.1e-07,0.00045774,0.02154152,7.743e-05,2.741e-05,0.00067596,0.00554708,1.5e-07,0.0381681,0.06776808,7e-08,0.05867199,1.961e-05,0.00166671,9.135e-05,4.311e-05,4.3e-07,3.776e-05,0.00317217,8.3e-05,0.00045907,0.00049905,0.00475826,0.0
7289,3206,4.791351,-74.044975,49,40,18,0.0095044,0.00032827,0.00082831,0.00052367,0.00232626,0.00050276,1e-07,0.00040925,0.00077597,6.699e-05,5e-08,1.6e-07,0.00031516,0.02229079,9.491e-05,2.756e-05,0.00067968,0.00539082,1e-07,0.0383782,0.0534009,2e-08,0.05899496,2.029e-05,0.00172732,3.045e-05,2.932e-05,4.2e-07,1.34e-05,0.00105739,8.345e-05,0.00044613,0.00062548,0.00444104,0.0
7289,3206,4.791351,-74.044975,49,40,19,0.00922605,0.0003908,0.00080405,0.00057448,0.00285496,0.00055154,9e-08,0.00041712,0.00064465,8.221e-05,7e-08,1.8e-07,0.0003752,0.02378934,8.243e-05,2.675e-05,0.00065977,0.00507831,1.2e-07,0.03725427,0.04859742,5e-08,0.05726726,2.165e-05,0.00161216,5.785e-05,3.966e-05,3.9e-07,0.00022045,0.00200904,8.101e-05,0.00042027,0.00063213,0.00391235,0.0
7289,3206,4.791351,-74.044975,49,40,20,0.00822051,0.00028919,0.00071642,0.00032046,0.00232626,0.00030766,1.1e-07,0.00038564,0.00049542,6.699e-05,5e-08,1e-07,0.00027764,0.02210348,8.992e-05,2.384e-05,0.00058787,0.00421891,9e-08,0.03319394,0.04539509,4e-08,0.05102572,2.012e-05,0.00147277,5.481e-05,3.966e-05,3.3e-07,0.00027039,0.0019033,7.218e-05,0.00034915,0.00063879,0.00475826,0.0
7289,3206,4.791351,-74.044975,49,40,21,0.00658243,0.00014069,0.00057366,0.00023057,0.00095165,0.00022137,7e-08,0.00029907,0.00041186,2.74e-05,2e-08,7e-08,0.00013507,0.01723322,9.741e-05,1.909e-05,0.00047072,0.00242196,4e-08,0.02657946,0.03851443,4e-08,0.04085793,1.568e-05,0.00130306,5.176e-05,4.139e-05,1.9e-07,0.00021193,0.00179756,5.78e-05,0.00020044,0.00064544,0.00317217,0.0
7289,3206,4.791351,-74.044975,49,40,22,0.00494121,0.00012506,0.00043063,0.00055103,0.00327791,0.00052903,1.2e-07,0.00024398,0.00031039,9.439e-05,7e-08,1.7e-07,0.00012006,0.02079225,0.00018483,1.433e-05,0.00035336,0.00187507,4e-08,0.01995231,0.03232615,8e-08,0.03067069,1.892e-05,0.00110306,0.00010353,8.105e-05,1.5e-07,0.0001559,0.00359513,4.339e-05,0.00015518,0.00073194,0.00528696,0.0
7289,3206,4.791351,-74.044975,49,40,23,0.00326739,0.00010552,0.00028475,0.00046505,0.00232626,0.00044648,1.5e-07,7.87e-05,0.00011938,6.699e-05,5e-08,1.4e-07,0.0001013,0.01442346,0.00014986,9.47e-06,0.00023366,0.00082034,3e-08,0.01319354,0.01891102,4e-08,0.0202811,1.313e-05,0.00050304,4.567e-05,1.724e-05,6e-08,0.00017173,0.00158609,2.869e-05,6.789e-05,0.00081179,0.0067673,0.0
5530,3209,4.791351,-74.026985,49,42,0,0.01539128,0.00043147,0.00134135,0.00256183,0.01167422,0.00245954,9.3e-07,5.431e-05,0.00028832,0.00033618,2.7e-07,7.9e-07,0.00041424,0.08401641,0.00070665,4.463e-05,0.00110066,0.00296511,1.3e-07,0.06214911,0.07196522,2.8e-07,0.09553559,7.646e-05,0.00054368,0.00035719,0.0,2.3e-07,0.00083204,0.01240386,0.00013514,0.00024539,0.00206618,0.04085977,1e-08
5530,3209,4.791351,-74.026985,49,42,1,0.01159321,0.00043147,0.00101035,0.0027506,0.01094458,0.00264077,7.2e-07,5.431e-05,0.00024713,0.00031516,2.5e-07,8.5e-07,0.00041424,0.06333545,0.0,3.361e-05,0.00082905,0.00269556,1.3e-07,0.04681271,0.06360411,2e-07,0.07196048,5.764e-05,0.0,0.00025213,0.0,2.1e-07,0.00085725,0.00875566,0.00010179,0.00022308,0.00055098,0.03137446,1e-08
5530,3209,4.791351,-74.026985,49,42,2,0.01106978,0.000809,0.00096473,0.00229216,0.00802603,0.00220064,6.5e-07,0.00016292,4.119e-05,0.00023112,1.8e-07,7.1e-07,0.0007767,0.05945777,0.0,3.21e-05,0.00079162,0.00296511,2.5e-07,0.04469915,0.04718052,4e-07,0.06871152,5.411e-05,4.182e-05,0.00050426,0.0,2.3e-07,0.00090768,0.01751133,9.72e-05,0.00024539,0.00050507,0.02845591,1e-08
5530,3209,4.791351,-74.026985,49,42,3,0.01101355,0.0007281,0.00095983,0.0025079,0.01751133,0.00240776,1.03e-06,0.00010861,0.00024713,0.00050426,4e-07,7.7e-07,0.00069903,0.05428752,0.0,3.193e-05,0.0007876,0.002426,2.2e-07,0.04447207,0.05733328,3.5e-07,0.06836245,4.941e-05,4.182e-05,0.00044123,0.0,1.9e-07,0.00145396,0.01532241,9.67e-05,0.00020077,0.00055098,0.0452376,1e-08
5530,3209,4.791351,-74.026985,49,42,4,0.00953844,0.00167193,0.00083128,0.0039641,0.02845591,0.00380581,1.47e-06,0.00092322,0.0017299,0.00081943,6.5e-07,1.22e-06,0.00160517,0.10211225,0.000586,2.766e-05,0.00068211,0.01482555,5.2e-07,0.03851568,0.04598607,9.5e-07,0.05920629,9.293e-05,0.00138011,0.00119763,0.0,1.15e-06,0.00273983,0.0415894,8.375e-05,0.00122693,0.00275491,0.0642082,2e-08
5530,3209,4.791351,-74.026985,49,42,5,0.01650302,0.0031551,0.00143824,0.00819786,0.0415894,0.00787052,2.22e-06,0.00287828,0.00704316,0.00119763,9.5e-07,2.53e-06,0.00302911,0.23395338,0.00120647,4.785e-05,0.00118016,0.02884244,9.7e-07,0.06663824,0.1869304,1.75e-06,0.10243628,0.00021292,0.00464219,0.00220615,0.00015469,2.24e-06,0.00283228,0.07661206,0.0001449,0.00238694,0.00463743,0.09704194,4e-08
5530,3209,4.791351,-74.026985,49,42,6,0.03839601,0.0046922,0.00334621,0.01105632,0.02407808,0.01061485,1.02e-06,0.00429027,0.01004989,0.00069336,5.5e-07,3.42e-06,0.00450484,0.37872011,0.00079282,0.00011133,0.00274578,0.03800733,1.45e-06,0.15504089,0.43567324,1.43e-06,0.23832881,0.00034467,0.01032991,0.00180695,0.00023799,2.95e-06,0.0003866,0.06274893,0.00033713,0.00314541,0.00463743,0.04450796,6e-08
5530,3209,4.791351,-74.026985,49,42,7,0.0476749,0.0029124,0.00415487,0.01067879,0.02407808,0.01025239,1.05e-06,0.00380151,0.00687841,0.00069336,5.5e-07,3.3e-06,0.00279611,0.29728883,0.00053429,0.00013824,0.00340933,0.03746822,9e-07,0.19250852,0.47807598,1.12e-06,0.29592404,0.00027056,0.01815053,0.00140774,0.00030938,2.91e-06,0.00011766,0.04888579,0.0004186,0.0031008,0.00477517,0.04596724,5e-08
5530,3209,4.791351,-74.026985,49,42,8,0.05202236,0.00350566,0.00453375,0.01183836,0.02188916,0.01136565,8.5e-07,0.00336705,0.00840237,0.00063033,5e-07,3.66e-06,0.00336568,0.2494641,0.00039641,0.00015084,0.00372023,0.03719866,1.08e-06,0.21006329,0.41477048,1.43e-06,0.32290922,0.00022704,0.01898696,0.00180695,0.00027368,2.89e-06,0.00029415,0.06274893,0.00045678,0.00307849,0.00495883,0.03721157,4e-08
5530,3209,4.791351,-74.026985,49,42,9,0.05146865,0.00471916,0.00448549,0.01191926,0.0226188,0.01144332,1.05e-06,0.00347566,0.00687841,0.00065134,5.2e-07,3.68e-06,0.00453073,0.2106873,0.00046535,0.00014924,0.00368063,0.03612044,1.46e-06,0.20782746,0.33952055,1.12e-06,0.3194723,0.00019175,0.01564124,0.00140774,0.00030938,2.8e-06,0.0005715,0.04888579,0.00045191,0.00298926,0.00422419,0.04596724,3e-08
5530,3209,4.791351,-74.026985,49,42,10,0.05749885,0.00423376,0.00501102,0.01084059,0.01240386,0.01040773,1.18e-06,0.00304121,0.00597227,0.00035719,2.8e-07,3.35e-06,0.00406471,0.19259146,0.00048259,0.00016672,0.00411186,0.03396399,1.31e-06,0.23217705,0.38461079,9.5e-07,0.35690249,0.00017528,0.01099905,0.00119763,0.00024989,2.63e-06,0.00242047,0.0415894,0.00050486,0.00281079,0.00436194,0.05180435,3e-08
5530,3209,4.791351,-74.026985,49,42,11,0.05623138,0.00401803,0.00490056,0.01156869,0.01970024,0.01110675,1.1e-06,0.00287828,0.00650772,0.0005673,4.5e-07,3.57e-06,0.00385759,0.23395338,0.00065494,0.00016305,0.00402122,0.02641644,1.24e-06,0.2270591,0.38520801,1e-06,0.34903517,0.00021292,0.00978623,0.00126066,0.00023799,2.05e-06,0.0020927,0.04377832,0.00049373,0.00218617,0.00757599,0.04815615,4e-08
5530,3209,4.791351,-74.026985,49,42,12,0.04972534,0.0029124,0.00433356,0.00889899,0.01532241,0.00854366,1.27e-06,0.00293259,0.00642534,0.00044123,3.5e-07,2.75e-06,0.00279611,0.2042245,0.00062047,0.00014418,0.00355596,0.03234666,9e-07,0.20078808,0.49330514,8.8e-07,0.30865138,0.00018587,0.01095723,0.00111358,0.00032128,2.51e-06,0.0017145,0.03867085,0.00043661,0.00267695,0.00615263,0.05545254,3e-08
5530,3209,4.791351,-74.026985,49,42,13,0.05556088,0.00264273,0.00484213,0.00992373,0.02772627,0.00952747,1.33e-06,0.0029869,0.00626059,0.00079842,6.3e-07,3.07e-06,0.00253721,0.2688525,0.00048259,0.0001611,0.00397327,0.03638999,8.2e-07,0.22435164,0.51898567,1.1e-06,0.34487328,0.00024468,0.01162638,0.00138673,0.00028558,2.82e-06,0.00241206,0.04815615,0.00048785,0.00301156,0.00472926,0.05837109,4e-08
5530,3209,4.791351,-74.026985,49,42,14,0.05362724,0.0027506,0.00467361,0.00649896,0.02115952,0.00623946,1.12e-06,0.00260675,0.00560158,0.00060932,4.8e-07,2.01e-06,0.00264077,0.18871378,0.00056877,0.00015549,0.00383499,0.04016377,8.5e-07,0.2165437,0.47658293,1.07e-06,0.33287091,0.00017175,0.01217006,0.0013447,0.00030938,3.12e-06,0.00211791,0.04669687,0.00047087,0.00332387,0.00436194,0.04888579,3e-08
5530,3209,4.791351,-74.026985,49,42,15,0.06498252,0.00447646,0.00566323,0.00738886,0.05107471,0.00709382,1.52e-06,0.00287828,0.00630178,0.00147077,1.17e-06,2.28e-06,0.00429772,0.23783106,0.000586,0.00018842,0.00464703,0.04205066,1.38e-06,0.2623957,0.48643709,9.2e-07,0.40335459,0.00021645,0.0128392,0.0011556,0.00029748,3.26e-06,0.00212631,0.04013013,0.00057057,0.00348003,0.00532615,0.06639712,4e-08
5530,3209,4.791351,-74.026985,49,42,16,0.06676044,0.003236,0.00581817,0.00528546,0.02553735,0.00507441,9.5e-07,0.00255244,0.00547802,0.00073538,5.8e-07,1.63e-06,0.00310678,0.18095842,0.00053429,0.00019357,0.00477418,0.04124199,1e-06,0.26957482,0.47270099,6.7e-07,0.41439032,0.00016469,0.0101208,0.00084044,0.00029748,3.2e-06,0.00163886,0.02918555,0.00058618,0.00341311,0.00422419,0.0415894,3e-08
