FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,11,0.00039101,1.348e-05,0.0004787,3.881e-05,1.524e-05,0.00119619,3e-06,0.00067915,0.00074553,0.00018324,1.23e-06,1.226e-05,0.00041546,0.00023621,5.545e-05,2.109e-05,0.00041595,1.78e-05,4.26e-06,0.00029098,0.00111463,2.72e-06,0.00199465,2.623e-05,0.00114782,0.00040721,1.102e-05,4.231e-05,0.00044793,3.386e-05,5.107e-05,0.00047111,0.00093328,3.725e-05,7.8e-07
360,3428,4.827202,-74.07196,53,37,12,0.00034577,9.77e-06,0.00042331,2.985e-05,1.185e-05,0.00092015,3.45e-06,0.00069196,0.0007361,0.00014252,9.5e-07,9.43e-06,0.00030114,0.00020619,5.253e-05,1.865e-05,0.00036783,2.18e-05,3.09e-06,0.00025731,0.00142742,2.41e-06,0.00176387,2.29e-05,0.00128516,0.0003597,1.488e-05,5.18e-05,0.0005158,2.991e-05,4.516e-05,0.00057687,0.00075794,4.289e-05,6.8e-07
360,3428,4.827202,-74.07196,53,37,13,0.00038635,8.87e-06,0.00047299,3.329e-05,2.145e-05,0.00102611,3.63e-06,0.00070478,0.00071722,0.0002579,1.72e-06,1.052e-05,0.00027326,0.00027144,4.086e-05,2.084e-05,0.00041099,2.453e-05,2.8e-06,0.00028751,0.00150173,3e-06,0.00197087,3.014e-05,0.00136365,0.00044793,1.323e-05,5.828e-05,0.00054295,3.725e-05,5.046e-05,0.00064898,0.00058259,4.515e-05,9e-07
360,3428,4.827202,-74.07196,53,37,14,0.00037291,9.23e-06,0.00045653,2.18e-05,1.637e-05,0.00067199,3.04e-06,0.00061508,0.00064172,0.00019682,1.32e-06,6.89e-06,0.00028441,0.00019053,4.815e-05,2.011e-05,0.00039669,2.707e-05,2.91e-06,0.0002775,0.00137903,2.9e-06,0.00190228,2.116e-05,0.00142741,0.00043436,1.433e-05,6.432e-05,0.00045472,3.612e-05,4.871e-05,0.00071628,0.00053734,3.781e-05,6.3e-07
360,3428,4.827202,-74.07196,53,37,15,0.00045187,1.502e-05,0.00055319,2.479e-05,3.951e-05,0.000764,4.13e-06,0.00067915,0.00072194,0.00047508,3.18e-06,7.83e-06,0.00046286,0.00024012,4.961e-05,2.437e-05,0.00048069,2.834e-05,4.74e-06,0.00033626,0.00140755,2.5e-06,0.00230508,2.666e-05,0.0015059,0.00037328,1.378e-05,6.735e-05,0.0006176,3.104e-05,5.902e-05,0.00074993,0.00065613,5.136e-05,7.9e-07
360,3428,4.827202,-74.07196,53,37,16,0.00046423,1.086e-05,0.00056833,1.773e-05,1.975e-05,0.00054651,2.59e-06,0.00060226,0.00062757,0.00023754,1.59e-06,5.6e-06,0.0003346,0.0001827,4.523e-05,2.504e-05,0.00049384,2.78e-05,3.43e-06,0.00034546,0.0013678,1.82e-06,0.00236814,2.029e-05,0.00118706,0.00027147,1.378e-05,6.605e-05,0.00038685,2.257e-05,6.063e-05,0.00073551,0.00052038,3.217e-05,6e-07
360,3428,4.827202,-74.07196,53,37,17,0.00045355,1.104e-05,0.00055526,1.583e-05,1.862e-05,0.00048796,2.04e-06,0.00062789,0.00056623,0.00022397,1.5e-06,5e-06,0.00034018,0.00015008,4.523e-05,2.446e-05,0.00048248,2.58e-05,3.49e-06,0.00033751,0.00135311,1.36e-06,0.00231367,1.667e-05,0.00134893,0.0002036,1.378e-05,6.13e-05,0.00030541,1.693e-05,5.924e-05,0.00068263,0.00042422,2.54e-05,5e-07
360,3428,4.827202,-74.07196,53,37,18,0.00045605,7.6e-06,0.00055831,1.212e-05,1.242e-05,0.00037364,1.91e-06,0.00066634,0.00061341,0.00014931,1e-06,3.83e-06,0.00023422,0.0001553,5.545e-05,2.46e-05,0.00048514,2.507e-05,2.4e-06,0.00033937,0.00106624,4.5e-07,0.00232641,1.724e-05,0.00139798,6.787e-05,9.37e-06,5.958e-05,0.00028505,5.64e-06,5.957e-05,0.0006634,0.00053169,2.37e-05,5.1e-07
360,3428,4.827202,-74.07196,53,37,19,0.00044269,9.05e-06,0.00054196,1.33e-05,1.524e-05,0.00040988,1.68e-06,0.00067915,0.0005096,0.00018324,1.23e-06,4.2e-06,0.00027883,0.00016574,4.815e-05,2.388e-05,0.00047093,2.362e-05,2.86e-06,0.00032943,0.00097033,8.6e-07,0.00225828,1.84e-05,0.00130478,0.00012895,1.268e-05,5.612e-05,0.00025111,1.072e-05,5.782e-05,0.00062494,0.00053734,2.088e-05,5.5e-07
360,3428,4.827202,-74.07196,53,37,20,0.00039444,6.69e-06,0.00048289,7.42e-06,1.242e-05,0.00022864,2.04e-06,0.00062789,0.00039164,0.00014931,1e-06,2.34e-06,0.00020634,0.00015399,5.253e-05,2.127e-05,0.0004196,1.962e-05,2.11e-06,0.00029353,0.00090639,8.2e-07,0.00201215,1.71e-05,0.00119196,0.00012216,1.268e-05,4.662e-05,0.00030541,1.016e-05,5.152e-05,0.00051918,0.000543,2.54e-05,5.1e-07
360,3428,4.827202,-74.07196,53,37,21,0.00031584,3.26e-06,0.00038667,5.34e-06,5.08e-06,0.00016451,1.36e-06,0.00048694,0.00032558,6.108e-05,4.1e-07,1.69e-06,0.00010038,0.00012006,5.691e-05,1.703e-05,0.00033599,1.126e-05,1.03e-06,0.00023504,0.00076901,7.7e-07,0.00161119,1.333e-05,0.00105462,0.00011538,1.323e-05,2.677e-05,0.0002036,9.59e-06,4.125e-05,0.00029805,0.00054866,1.693e-05,4e-07
360,3428,4.827202,-74.07196,53,37,22,0.00023709,2.89e-06,0.00029026,1.276e-05,1.75e-05,0.00039315,2.27e-06,0.00039724,0.00024537,0.00021039,1.41e-06,4.03e-06,8.923e-05,0.00014486,0.00010798,1.279e-05,0.00025222,8.72e-06,9.1e-07,0.00017643,0.00064545,1.54e-06,0.00120947,1.609e-05,0.00089275,0.00023075,2.591e-05,2.072e-05,0.00033934,1.919e-05,3.097e-05,0.00023075,0.00062219,2.822e-05,4.8e-07
360,3428,4.827202,-74.07196,53,37,23,0.00015678,2.44e-06,0.00019193,1.077e-05,1.242e-05,0.00033181,2.9e-06,0.00012814,9.437e-05,0.00014931,1e-06,3.4e-06,7.528e-05,0.00010049,8.755e-05,8.46e-06,0.00016678,3.82e-06,7.7e-07,0.00011667,0.00037759,6.8e-07,0.00079976,1.116e-05,0.00040713,0.0001018,5.51e-06,9.07e-06,0.00043436,8.47e-06,2.048e-05,0.00010095,0.00069006,3.612e-05,3.3e-07
1117,295,4.755493,-74.062965,45,38,0,8.044e-05,1.09e-06,9.847e-05,6.46e-06,6.79e-06,0.00019908,1.91e-06,9.63e-06,2.482e-05,8.161e-05,5.5e-07,2.04e-06,3.353e-05,6.375e-05,4.496e-05,4.34e-06,8.557e-05,1.5e-06,3.4e-07,5.986e-05,0.0001565,5.8e-07,0.00041032,7.08e-06,4.792e-05,8.671e-05,0.0,3.57e-06,0.00028563,7.21e-06,1.051e-05,3.974e-05,0.00019129,2.375e-05,2.1e-07
1117,295,4.755493,-74.062965,45,38,1,6.059e-05,1.09e-06,7.417e-05,6.93e-06,6.36e-06,0.00021375,1.47e-06,9.63e-06,2.128e-05,7.651e-05,5.1e-07,2.19e-06,3.353e-05,4.806e-05,0.0,3.27e-06,6.445e-05,1.37e-06,3.4e-07,4.509e-05,0.00013832,4.1e-07,0.00030906,5.34e-06,0.0,6.121e-05,0.0,3.24e-06,0.00021933,5.09e-06,7.91e-06,3.613e-05,5.101e-05,1.824e-05,1.6e-07
1117,295,4.755493,-74.062965,45,38,2,5.785e-05,2.04e-06,7.082e-05,5.78e-06,4.67e-06,0.00017812,1.33e-06,2.889e-05,3.55e-06,5.611e-05,3.8e-07,1.83e-06,6.287e-05,4.512e-05,0.0,3.12e-06,6.154e-05,1.5e-06,6.4e-07,4.305e-05,0.0001026,8.2e-07,0.00029511,5.01e-06,3.69e-06,0.00012241,0.0,3.57e-06,0.00019892,1.018e-05,7.56e-06,3.974e-05,4.676e-05,1.654e-05,1.5e-07
1117,295,4.755493,-74.062965,45,38,3,5.756e-05,1.84e-06,7.046e-05,6.32e-06,1.018e-05,0.00019489,2.11e-06,1.926e-05,2.128e-05,0.00012241,8.2e-07,2e-06,5.658e-05,4.119e-05,0.0,3.1e-06,6.123e-05,1.23e-06,5.8e-07,4.283e-05,0.00012468,7.2e-07,0.00029361,4.57e-06,3.69e-06,0.00010711,0.0,2.92e-06,0.00031624,8.91e-06,7.52e-06,3.252e-05,5.101e-05,2.63e-05,1.4e-07
1117,295,4.755493,-74.062965,45,38,4,4.985e-05,4.22e-06,6.103e-05,9.99e-06,1.654e-05,0.00030805,3e-06,0.00016372,0.00014894,0.00019892,1.33e-06,3.16e-06,0.00012992,7.748e-05,3.728e-05,2.69e-06,5.303e-05,7.51e-06,1.33e-06,3.709e-05,0.0001,1.94e-06,0.00025429,8.6e-06,0.00012165,0.00029074,0.0,1.784e-05,0.00044885,2.418e-05,6.51e-06,0.00019871,0.00025506,3.733e-05,2.6e-07
1117,295,4.755493,-74.062965,45,38,5,8.624e-05,7.95e-06,0.00010558,2.067e-05,2.418e-05,0.00063705,4.54e-06,0.00051041,0.0006064,0.00029074,1.94e-06,6.53e-06,0.00024518,0.00017752,7.676e-05,4.65e-06,9.175e-05,1.461e-05,2.51e-06,6.418e-05,0.00040651,3.58e-06,0.00043995,1.971e-05,0.0004092,0.00053556,5.39e-06,3.472e-05,0.00067838,4.454e-05,1.126e-05,0.00038658,0.00042935,5.641e-05,5.9e-07
1117,295,4.755493,-74.062965,45,38,6,0.00020066,1.183e-05,0.00024565,2.787e-05,1.4e-05,0.00085918,2.08e-06,0.0007608,0.00086528,0.00016832,1.13e-06,8.81e-06,0.00036463,0.00028737,5.044e-05,1.082e-05,0.00021346,1.925e-05,3.74e-06,0.00014932,0.00094744,2.93e-06,0.0010236,3.191e-05,0.00091056,0.00043865,8.29e-06,4.575e-05,0.00031114,3.648e-05,2.621e-05,0.00050942,0.00042935,2.587e-05,9.5e-07
1117,295,4.755493,-74.062965,45,38,7,0.00024915,7.34e-06,0.00030502,2.692e-05,1.4e-05,0.00082984,2.15e-06,0.00067413,0.00059222,0.00016832,1.13e-06,8.51e-06,0.00022632,0.00022558,3.399e-05,1.344e-05,0.00026504,1.898e-05,2.32e-06,0.00018541,0.00103965,2.29e-06,0.00127097,2.505e-05,0.00159994,0.00034174,1.077e-05,4.51e-05,0.00032134,2.842e-05,3.254e-05,0.00050219,0.0004421,2.672e-05,7.4e-07
1117,295,4.755493,-74.062965,45,38,8,0.00027187,8.84e-06,0.00033283,2.985e-05,1.272e-05,0.00091995,1.74e-06,0.00059709,0.00072343,0.00015302,1.02e-06,9.43e-06,0.00027242,0.00018929,2.522e-05,1.466e-05,0.00028921,1.884e-05,2.79e-06,0.00020231,0.00090199,2.93e-06,0.00138687,2.102e-05,0.00167367,0.00043865,9.53e-06,4.477e-05,0.00026013,3.648e-05,3.551e-05,0.00049858,0.0004591,2.163e-05,6.3e-07
1117,295,4.755493,-74.062965,45,38,9,0.00026898,1.19e-05,0.00032929,3.005e-05,1.315e-05,0.00092624,2.15e-06,0.00061635,0.00059222,0.00015812,1.06e-06,9.49e-06,0.00036672,0.00015987,2.961e-05,1.451e-05,0.00028613,1.83e-05,3.76e-06,0.00020016,0.00073834,2.29e-06,0.00137211,1.775e-05,0.00137875,0.00034174,1.077e-05,4.348e-05,0.00032134,2.842e-05,3.513e-05,0.00048413,0.00039109,2.672e-05,5.3e-07
1117,295,4.755493,-74.062965,45,38,10,0.00030049,1.067e-05,0.00036787,2.733e-05,7.21e-06,0.00084242,2.42e-06,0.0005393,0.0005142,8.671e-05,5.8e-07,8.63e-06,0.000329,0.00014614,3.07e-05,1.621e-05,0.00031966,1.72e-05,3.37e-06,0.00022361,0.0008364,1.94e-06,0.00153287,1.623e-05,0.00096955,0.00029074,8.7e-06,4.088e-05,0.00036214,2.418e-05,3.925e-05,0.00045522,0.00040384,3.011e-05,4.8e-07
1117,295,4.755493,-74.062965,45,38,11,0.00029387,1.013e-05,0.00035976,2.917e-05,1.145e-05,0.000899,2.25e-06,0.00051041,0.0005603,0.00013772,9.2e-07,9.21e-06,0.00031224,0.00017752,4.167e-05,1.585e-05,0.00031261,1.338e-05,3.2e-06,0.00021868,0.0008377,2.05e-06,0.00149908,1.971e-05,0.00086264,0.00030604,8.29e-06,3.18e-05,0.00033664,2.545e-05,3.838e-05,0.00035406,0.00070141,2.799e-05,5.9e-07
1117,295,4.755493,-74.062965,45,38,12,0.00025987,7.34e-06,0.00031814,2.244e-05,8.91e-06,0.00069153,2.59e-06,0.00052004,0.00055321,0.00010711,7.2e-07,7.09e-06,0.00022632,0.00015496,3.948e-05,1.401e-05,0.00027644,1.639e-05,2.32e-06,0.00019338,0.00107277,1.81e-06,0.00132563,1.721e-05,0.00096586,0.00027033,1.119e-05,3.893e-05,0.00038765,2.248e-05,3.394e-05,0.00043355,0.00056963,3.224e-05,5.1e-07
1117,295,4.755493,-74.062965,45,38,13,0.00029036,6.66e-06,0.00035547,2.502e-05,1.612e-05,0.00077117,2.73e-06,0.00052967,0.00053903,0.00019382,1.3e-06,7.9e-06,0.00020536,0.000204,3.07e-05,1.566e-05,0.00030888,1.843e-05,2.1e-06,0.00021607,0.00112862,2.25e-06,0.0014812,2.265e-05,0.00102484,0.00033664,9.94e-06,4.38e-05,0.00040805,2.799e-05,3.793e-05,0.00048774,0.00043785,3.393e-05,6.7e-07
1117,295,4.755493,-74.062965,45,38,14,0.00028026,6.93e-06,0.0003431,1.638e-05,1.23e-05,0.00050503,2.29e-06,0.00046226,0.00048229,0.00014792,9.9e-07,5.18e-06,0.00021375,0.00014319,3.619e-05,1.511e-05,0.00029813,2.034e-05,2.19e-06,0.00020855,0.00103641,2.18e-06,0.00142965,1.59e-05,0.00107277,0.00032644,1.077e-05,4.834e-05,0.00034174,2.715e-05,3.661e-05,0.00053832,0.00040384,2.842e-05,4.7e-07
1117,295,4.755493,-74.062965,45,38,15,0.0003396,1.129e-05,0.00041575,1.863e-05,2.969e-05,0.00057418,3.1e-06,0.00051041,0.00054257,0.00035704,2.39e-06,5.88e-06,0.00034786,0.00018046,3.728e-05,1.832e-05,0.00036126,2.13e-05,3.57e-06,0.00025272,0.00105784,1.88e-06,0.00173237,2.004e-05,0.00113175,0.00028053,1.036e-05,5.061e-05,0.00046416,2.333e-05,4.436e-05,0.00056361,0.00049311,3.86e-05,6e-07
1117,295,4.755493,-74.062965,45,38,16,0.00034889,8.16e-06,0.00042713,1.333e-05,1.485e-05,0.00041073,1.94e-06,0.00045263,0.00047165,0.00017852,1.19e-06,4.21e-06,0.00025147,0.00013731,3.399e-05,1.882e-05,0.00037114,2.089e-05,2.58e-06,0.00025963,0.00102797,1.36e-06,0.00177977,1.525e-05,0.00089213,0.00020402,1.036e-05,4.964e-05,0.00029074,1.697e-05,4.557e-05,0.00055277,0.00039109,2.418e-05,4.5e-07
1117,295,4.755493,-74.062965,45,38,17,0.00034087,8.29e-06,0.0004173,1.19e-05,1.4e-05,0.00036672,1.53e-06,0.00047189,0.00042555,0.00016832,1.13e-06,3.76e-06,0.00025566,0.00011279,3.399e-05,1.838e-05,0.00036261,1.939e-05,2.62e-06,0.00025366,0.00101693,1.02e-06,0.00173883,1.252e-05,0.00101379,0.00015302,1.036e-05,4.607e-05,0.00022953,1.272e-05,4.452e-05,0.00051303,0.00031882,1.909e-05,3.7e-07
1117,295,4.755493,-74.062965,45,38,18,0.00034274,5.71e-06,0.0004196,9.11e-06,9.33e-06,0.00028081,1.43e-06,0.00050078,0.00046101,0.00011221,7.5e-07,2.88e-06,0.00017603,0.00011671,4.167e-05,1.848e-05,0.0003646,1.884e-05,1.8e-06,0.00025505,0.00080133,3.4e-07,0.0017484,1.296e-05,0.00105065,5.101e-05,7.04e-06,4.477e-05,0.00021423,4.24e-06,4.477e-05,0.00049858,0.00039959,1.781e-05,3.9e-07
1117,295,4.755493,-74.062965,45,38,19,0.0003327,6.8e-06,0.00040731,9.99e-06,1.145e-05,0.00030805,1.26e-06,0.00051041,0.00038299,0.00013772,9.2e-07,3.16e-06,0.00020956,0.00012456,3.619e-05,1.794e-05,0.00035392,1.775e-05,2.15e-06,0.00024758,0.00072925,6.5e-07,0.0016972,1.383e-05,0.00098061,9.691e-05,9.53e-06,4.218e-05,0.00018872,8.06e-06,4.346e-05,0.00046967,0.00040384,1.569e-05,4.1e-07
1117,295,4.755493,-74.062965,45,38,20,0.00029644,5.03e-06,0.00036292,5.57e-06,9.33e-06,0.00017184,1.53e-06,0.00047189,0.00029434,0.00011221,7.5e-07,1.76e-06,0.00015507,0.00011573,3.948e-05,1.599e-05,0.00031535,1.475e-05,1.59e-06,0.0002206,0.0006812,6.1e-07,0.00151222,1.285e-05,0.00089582,9.181e-05,9.53e-06,3.504e-05,0.00022953,7.63e-06,3.872e-05,0.00039019,0.00040809,1.909e-05,3.8e-07
1117,295,4.755493,-74.062965,45,38,21,0.00023737,2.45e-06,0.0002906,4.01e-06,3.82e-06,0.00012364,1.02e-06,0.00036596,0.00024469,4.591e-05,3.1e-07,1.27e-06,7.544e-05,9.023e-05,4.277e-05,1.28e-05,0.00025251,8.47e-06,7.7e-07,0.00017664,0.00057795,5.8e-07,0.00121089,1.002e-05,0.0007926,8.671e-05,9.94e-06,2.012e-05,0.00015302,7.21e-06,3.1e-05,0.000224,0.00041234,1.272e-05,3e-07
