FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,13,0.0,3.363e-05,0.0,0.0,0.00166091,0.0,1.716e-05,6.813e-05,0.00182568,0.00367522,6.149e-05,0.0,1.97e-05,0.00154797,0.00023357,0.00400093,0.00041416,0.00211371,0.0,0.0,0.00654168,0.0,8.855e-05,0.00307086,0.00090469,0.00291519,0.0,0.00672621,0.00282785,0.00030821,0.00319982,0.00081781,0.0,7.605e-05,0.00034672
11,2856,4.728607,-74.05397,42,39,14,0.0,2.652e-05,0.0,0.0,0.00174554,0.0,2.325e-05,5.982e-05,0.00247337,0.00346831,6.08e-05,0.0,2.398e-05,0.00155996,0.00022552,0.00382311,0.00043527,0.00222142,0.0,0.0,0.00646881,0.0,8.356e-05,0.00242179,0.00131642,0.00273453,0.0,0.00728791,0.00248299,0.00032391,0.00347887,0.00099517,0.0,8.216e-05,0.00050452
11,2856,4.728607,-74.05397,42,39,15,0.0,2.736e-05,0.0,0.0,0.00154537,0.0,2.283e-05,6.006e-05,0.00242884,0.00362596,6.48e-05,0.0,2.018e-05,0.00178894,0.00023961,0.00413087,0.00038535,0.00196667,0.0,0.0,0.00689386,0.0,8.736e-05,0.00249856,0.00270749,0.00281665,0.0,0.00750833,0.00249285,0.00028677,0.00333004,0.00083752,0.0,9.303e-05,0.00103764
11,2856,4.728607,-74.05397,42,39,16,0.0,2.752e-05,0.0,0.0,0.00156754,0.0,2.066e-05,4.629e-05,0.0021981,0.00336978,6.601e-05,0.0,1.757e-05,0.00214912,0.00036445,0.00453438,0.00039088,0.00199489,0.0,0.0,0.0070234,0.0,8.119e-05,0.00251252,0.00224087,0.00310407,0.0,0.00861751,0.00192136,0.00029088,0.00336725,0.00072913,0.0,0.00011544,0.00085881
11,2856,4.728607,-74.05397,42,39,17,0.0,2.675e-05,0.0,0.0,0.00172489,0.0,1.389e-05,7.36e-06,0.00147754,0.00165533,4.935e-05,0.0,6.41e-06,0.00306031,0.00040472,0.00385046,0.00043012,0.00219514,0.0,0.0,0.00525034,0.0,3.988e-05,0.00244273,0.00150416,0.00358856,0.0,0.00943518,0.00030545,0.00032008,0.00334864,0.00026603,0.0,0.00013038,0.00057647
11,2856,4.728607,-74.05397,42,39,18,0.0,2.927e-05,0.0,0.0,0.00172078,0.0,1.145e-05,2.61e-06,0.00121847,0.0007784,3.607e-05,0.0,1.66e-06,0.00227706,0.00033224,0.00329649,0.0004291,0.00218991,0.0,0.0,0.00383757,0.0,1.875e-05,0.00267304,0.00085364,0.00326009,0.0,0.00764342,0.00010838,0.00031932,0.00342306,6.897e-05,0.0,0.00014124,0.00032716
11,2856,4.728607,-74.05397,42,39,19,0.0,2.362e-05,0.0,0.0,0.00177589,0.0,6.43e-06,4.297e-05,0.00068412,0.00108385,3.059e-05,0.0,1.377e-05,0.00138114,0.00037855,0.00313235,0.00044284,0.00226003,0.0,0.0,0.00325465,0.0,2.611e-05,0.00215658,0.00035957,0.00355572,0.0,0.00681153,0.00178342,0.00032955,0.00306959,0.00057148,0.0,0.00015007,0.00013781
11,2856,4.728607,-74.05397,42,39,20,0.0,1.873e-05,0.0,0.0,0.00164203,0.0,5.17e-06,5.27e-05,0.00055054,0.00089664,2.458e-05,0.0,1.234e-05,0.00107692,0.00039667,0.00295453,0.00040946,0.00208969,0.0,0.0,0.00261505,0.0,2.16e-05,0.00170991,0.00019433,0.00370353,0.0,0.00617873,0.0021874,0.00030471,0.00256729,0.00051236,0.0,0.00014464,7.448e-05
11,2856,4.728607,-74.05397,42,39,21,0.0,1.223e-05,0.0,0.0,0.0012804,0.0,3.84e-06,4.131e-05,0.00040885,0.00059119,2.245e-05,0.0,2.231e-05,0.00103331,0.00026377,0.00198337,0.00031928,0.00162947,0.0,0.0,0.00238836,0.0,1.424e-05,0.00111668,0.0001301,0.00331757,0.0,0.00592276,0.00171445,0.0002376,0.0026045,0.0009262,0.0,0.00014328,4.986e-05
11,2856,4.728607,-74.05397,42,39,22,0.0,8.71e-06,0.0,0.0,0.00068556,0.0,3.8e-06,3.039e-05,0.00040481,0.00055178,1.522e-05,0.0,1.994e-05,0.00075345,0.00042285,0.00107375,0.00017095,0.00087246,0.0,0.0,0.00161923,0.0,1.329e-05,0.00079563,0.00013065,0.00307122,0.0,0.00341288,0.0012612,0.00012722,0.00167432,0.00082766,0.0,9.914e-05,5.007e-05
11,2856,4.728607,-74.05397,42,39,23,0.0,4.13e-06,0.0,0.0,0.00030582,0.0,3.16e-06,3.347e-05,0.00033599,0.00062075,1.168e-05,0.0,1.947e-05,0.00027223,0.00021746,0.0003488,7.626e-05,0.00038919,0.0,0.0,0.00124276,0.0,1.496e-05,0.00037688,7.027e-05,0.00294804,0.0,0.00174199,0.00138929,5.675e-05,0.00048369,0.00080796,0.0,1.154e-05,2.693e-05
