FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.0,0.0,0.0,0.0,1.51e-06,0.0,0.0,0.0,3.34e-06,1.99e-06,0.0,0.0,0.0,0.0,1.31e-06,2.65e-06,0.0,0.0,0.0,0.0,1.308e-05,0.0,0.0,1.13e-06,0.0,1.051e-05,0.0,2.25e-06,3.78e-06,0.0,5.9e-07,2.86e-06,0.0,0.0,2.5e-07
11,2856,4.728607,-74.05397,42,39,1,0.0,0.0,0.0,0.0,8e-07,0.0,0.0,0.0,2.96e-06,2.1e-06,0.0,0.0,0.0,0.0,2e-08,9.6e-07,0.0,0.0,0.0,0.0,9.18e-06,0.0,0.0,6.1e-07,0.0,5.26e-06,0.0,1.5e-07,3.89e-06,0.0,3e-07,2.18e-06,0.0,0.0,2.1e-07
11,2856,4.728607,-74.05397,42,39,2,0.0,0.0,0.0,0.0,6.6e-07,0.0,0.0,0.0,5.65e-06,2.63e-06,0.0,0.0,0.0,0.0,0.0,5.2e-07,0.0,0.0,0.0,0.0,8.8e-06,0.0,0.0,1.34e-06,0.0,3.84e-06,0.0,2.2e-07,4.12e-06,0.0,0.0,2.21e-06,0.0,0.0,1.9e-07
11,2856,4.728607,-74.05397,42,39,3,0.0,0.0,0.0,0.0,8.5e-07,0.0,0.0,0.0,5.22e-06,3.89e-06,0.0,0.0,0.0,0.0,7.5e-07,2.21e-06,0.0,0.0,0.0,0.0,1.238e-05,0.0,0.0,1.5e-06,0.0,4.84e-06,0.0,3e-07,6.6e-06,0.0,5.9e-07,3.4e-06,0.0,0.0,1.8e-07
11,2856,4.728607,-74.05397,42,39,4,0.0,0.0,0.0,0.0,1.91e-06,0.0,0.0,0.0,1.092e-05,8.13e-06,0.0,0.0,0.0,0.0,2.84e-06,1.813e-05,0.0,0.0,0.0,0.0,2.734e-05,0.0,0.0,6.49e-06,0.0,1.81e-05,0.0,9.81e-06,1.245e-05,0.0,6.51e-06,6.3e-06,0.0,1e-07,1.6e-06
11,2856,4.728607,-74.05397,42,39,5,0.0,0.0,0.0,0.0,9.75e-06,0.0,0.0,0.0,1.995e-05,1.451e-05,0.0,0.0,0.0,0.0,4.63e-06,4.318e-05,0.0,0.0,0.0,0.0,6.724e-05,0.0,0.0,1.512e-05,0.0,3.095e-05,0.0,3.392e-05,1.287e-05,0.0,1.727e-05,8.78e-06,0.0,8.7e-07,7.15e-06
11,2856,4.728607,-74.05397,42,39,6,0.0,0.0,0.0,0.0,1.737e-05,0.0,0.0,0.0,2.15e-05,6.34e-06,0.0,0.0,0.0,0.0,4.09e-06,5.099e-05,0.0,0.0,0.0,0.0,4.846e-05,0.0,0.0,1.52e-05,0.0,2.978e-05,0.0,7.263e-05,1.76e-06,0.0,1.925e-05,1.68e-06,0.0,1.65e-06,1.169e-05
11,2856,4.728607,-74.05397,42,39,7,0.0,0.0,0.0,0.0,1.286e-05,0.0,0.0,0.0,1.689e-05,2.9e-06,0.0,0.0,0.0,0.0,3.61e-06,5.364e-05,0.0,0.0,0.0,0.0,4.07e-05,0.0,0.0,1.856e-05,0.0,3.104e-05,0.0,0.000107,5.3e-07,0.0,2.122e-05,3.1e-07,0.0,2.21e-06,6.07e-06
11,2856,4.728607,-74.05397,42,39,8,0.0,0.0,0.0,0.0,1.443e-05,0.0,0.0,0.0,2.762e-05,1.023e-05,0.0,0.0,0.0,0.0,3.13e-06,5.622e-05,0.0,0.0,0.0,0.0,5.468e-05,0.0,0.0,2.156e-05,0.0,3.571e-05,0.0,0.00010453,1.34e-06,0.0,1.856e-05,1.3e-06,0.0,2.14e-06,3.96e-06
11,2856,4.728607,-74.05397,42,39,9,0.0,0.0,0.0,0.0,1.53e-05,0.0,0.0,0.0,2.546e-05,6.53e-06,0.0,0.0,0.0,0.0,2.45e-06,5.092e-05,0.0,0.0,0.0,0.0,5.797e-05,0.0,0.0,1.557e-05,0.0,3.946e-05,0.0,8.723e-05,2.6e-06,0.0,1.708e-05,1.87e-06,0.0,1.73e-06,1.48e-06
