FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,11,1.92e-06,2.958e-05,1.988e-05,1.22e-06,0.00045477,2.003e-05,1.932e-05,5.621e-05,0.00059559,0.00093387,6.293e-05,4.852e-05,2.393e-05,0.00156394,6.829e-05,0.00112868,0.00037147,0.00189494,4.52e-06,6.1e-06,0.00193956,7.028e-05,7.766e-05,0.00078262,0.00036906,0.00070364,0.00039516,0.00188556,0.00067597,0.00027643,0.00091237,0.00028776,6.25e-06,3.065e-05,4.098e-05
360,3428,4.827202,-74.07196,53,37,12,3.12e-06,3.19e-05,1.719e-05,1.81e-06,0.00045331,1.997e-05,2.305e-05,4.605e-05,0.00071047,0.00102888,5.442e-05,4.836e-05,3.883e-05,0.00150726,7.704e-05,0.00106073,0.00037028,0.00188887,3.7e-06,7.28e-06,0.00167746,7.581e-05,8.556e-05,0.00084415,0.00054811,0.00078056,0.00039389,0.0018836,0.0005538,0.00027554,0.00091237,0.00046693,6.88e-06,2.668e-05,6.086e-05
360,3428,4.827202,-74.07196,53,37,13,1.51e-06,3.198e-05,1.847e-05,2.84e-06,0.00048216,2.124e-05,1.632e-05,6.479e-05,0.00050301,0.00101259,5.848e-05,5.144e-05,1.874e-05,0.001472,6.77e-05,0.00110414,0.00039385,0.00200911,5.21e-06,5.16e-06,0.00180238,7.598e-05,8.42e-05,0.00084608,0.00086027,0.00080319,0.00041897,0.00185613,0.00077913,0.00029308,0.00088161,0.00022532,6.77e-06,2.47e-05,9.553e-05
360,3428,4.827202,-74.07196,53,37,14,1.83e-06,2.522e-05,1.827e-05,4.13e-06,0.00050673,2.232e-05,2.211e-05,5.689e-05,0.00068147,0.00095558,5.782e-05,5.406e-05,2.28e-05,0.00148341,6.537e-05,0.00105507,0.00041392,0.00211149,4.57e-06,6.98e-06,0.0017823,5.992e-05,7.946e-05,0.00066725,0.00125178,0.00075341,0.00044032,0.00201113,0.00068411,0.00030802,0.0009585,0.00027419,6.39e-06,2.668e-05,0.000139
360,3428,4.827202,-74.07196,53,37,15,1.54e-06,2.602e-05,1.947e-05,8.5e-06,0.00044862,1.976e-05,2.171e-05,5.711e-05,0.0006692,0.00099902,6.162e-05,4.786e-05,1.919e-05,0.00170115,6.945e-05,0.00114,0.00036645,0.00186935,4.59e-06,6.86e-06,0.00189941,6.182e-05,8.308e-05,0.0006884,0.00257455,0.00077604,0.00038982,0.00207196,0.00068683,0.0002727,0.00091749,0.00023075,6.68e-06,3.021e-05,0.00028589
360,3428,4.827202,-74.07196,53,37,16,1.34e-06,2.616e-05,1.983e-05,7.04e-06,0.00045506,2.005e-05,1.965e-05,4.402e-05,0.00060563,0.00092844,6.278e-05,4.855e-05,1.671e-05,0.00204366,0.00010564,0.00125136,0.00037171,0.00189617,3.54e-06,6.21e-06,0.0019351,6.217e-05,7.721e-05,0.00069225,0.00213084,0.00085523,0.00039542,0.00237804,0.00052937,0.00027661,0.00092774,0.00020089,6.21e-06,3.748e-05,0.00023662
360,3428,4.827202,-74.07196,53,37,17,4.9e-07,2.544e-05,1.483e-05,4.72e-06,0.00050074,2.206e-05,1.321e-05,7e-06,0.0004071,0.00045607,4.693e-05,5.342e-05,6.1e-06,0.00291014,0.00011731,0.00106262,0.00040902,0.00208651,5.6e-07,4.17e-06,0.00144659,6.044e-05,3.793e-05,0.00067302,0.0014303,0.00098871,0.00043511,0.00260368,8.416e-05,0.00030438,0.00092262,7.33e-05,3.05e-06,4.234e-05,0.00015883
360,3428,4.827202,-74.07196,53,37,18,1.3e-07,2.783e-05,1.084e-05,2.68e-06,0.00049955,2.201e-05,1.089e-05,2.48e-06,0.00033571,0.00021446,3.43e-05,5.33e-05,1.58e-06,0.00216532,9.63e-05,0.00090974,0.00040805,0.00208154,2e-07,3.44e-06,0.00105733,6.614e-05,1.783e-05,0.00073647,0.00081172,0.00089821,0.00043407,0.00210924,2.986e-05,0.00030365,0.00094312,1.9e-05,1.43e-06,4.586e-05,9.014e-05
360,3428,4.827202,-74.07196,53,37,19,1.05e-06,2.246e-05,9.19e-06,1.13e-06,0.00051554,2.271e-05,6.12e-06,4.086e-05,0.00018849,0.00029862,2.909e-05,5.5e-05,1.309e-05,0.00131336,0.00010973,0.00086444,0.00042111,0.00214819,3.29e-06,1.93e-06,0.00089673,5.336e-05,2.483e-05,0.00059418,0.00034192,0.00097966,0.00044797,0.00187967,0.00049137,0.00031337,0.00084573,0.00015745,2e-06,4.873e-05,3.797e-05
360,3428,4.827202,-74.07196,53,37,20,9.4e-07,1.78e-05,7.38e-06,6.1e-07,0.00047668,2.1e-05,4.92e-06,5.012e-05,0.00015169,0.00024704,2.338e-05,5.086e-05,1.174e-05,0.00102408,0.00011498,0.00081537,0.00038937,0.00198628,4.03e-06,1.55e-06,0.0007205,4.231e-05,2.054e-05,0.00047111,0.00018479,0.00102039,0.00041421,0.00170505,0.00060267,0.00028975,0.00070734,0.00014117,1.65e-06,4.697e-05,2.052e-05
360,3428,4.827202,-74.07196,53,37,21,1.71e-06,1.163e-05,6.74e-06,4.1e-07,0.0003717,1.637e-05,3.65e-06,3.928e-05,0.00011265,0.00016288,2.135e-05,3.966e-05,2.122e-05,0.0009826,7.646e-05,0.00054735,0.00030362,0.00154883,3.16e-06,1.15e-06,0.00065805,2.763e-05,1.354e-05,0.00030766,0.00012372,0.00091405,0.00032298,0.00163441,0.00047236,0.00022594,0.00071759,0.00025518,1.09e-06,4.653e-05,1.374e-05
