FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,959.7872913,15.98279901,1112.99065808,94.89786913,110.3744692,628.17658659,48.34345666,10.88272623,92.25028954,100.55211014,13.81241619,45.30963158,105.79816195,820.40806611,538.93428979,112.24637425,1257.96531519,27.95484127,7.63109584,4609.31370406,944.90689123,14.6756922,9991.14921424,21.95346731,171.32205019,106.83661702,0.0,13.21404917,248.86647259,117.27287352,148.89504112,53.03575393,593.22105881,386.31064218,0.77946185
11,2856,4.728607,-74.05397,42,39,1,722.94264775,15.98279901,838.34034954,101.8903437,103.47606487,674.46328244,37.12086851,10.88272623,79.07167675,94.26760325,12.94914018,48.64823601,105.79816195,618.46146522,0.0,84.54757813,947.53992263,25.41349206,7.63109584,3471.88328467,835.12517773,10.35931214,7525.65483254,16.54953689,0.0,75.4140826,0.0,12.01277198,256.40788085,82.7808519,112.15253238,48.21432176,158.19228235,296.63138596,0.58759432
11,2856,4.728607,-74.05397,42,39,2,690.30232671,29.96774815,800.48990839,84.90861975,75.88244757,562.05273537,33.66776446,32.64817868,13.17861279,69.12957572,9.49603613,40.54019668,198.37155366,580.59647755,0.0,80.73031807,904.75920224,27.95484127,14.30830471,3315.13034532,619.4825262,20.71862428,7185.877133,15.53629994,13.17861925,150.82816521,0.0,13.21404917,271.49069737,165.56170379,107.08892924,53.03575393,145.00959215,269.03776866,0.55161916
11,2856,4.728607,-74.05397,42,39,3,686.79551536,26.97097333,796.42333207,92.90001926,165.56170379,614.95181635,53.52311273,21.76545246,79.07167675,150.82816521,20.71862428,44.3557446,178.53439829,530.10982733,0.0,80.32019922,900.1629265,22.87214286,12.87747424,3298.28912043,752.7888926,18.12879625,7149.37209091,14.18531734,13.17861925,131.97464456,0.0,10.81149478,434.88787635,144.86649082,106.54490576,43.39288958,158.19228235,427.70106813,0.50365228
11,2856,4.728607,-74.05397,42,39,4,594.80915608,61.93334617,689.75390699,146.84196592,269.03776866,972.02061294,75.96828904,185.00634587,553.50173725,245.09576846,33.66776446,70.11069308,409.96787757,997.11134188,446.92111836,69.56246634,779.59907813,139.77420634,29.5704964,2856.53083682,603.79942427,49.20673267,6191.81675588,26.68190642,434.89443511,358.21689237,0.0,66.07024586,819.49969762,393.20904651,92.27475146,265.17876966,790.96141175,607.05958057,0.94734595
11,2856,4.728607,-74.05397,42,39,5,1029.11425417,116.87421778,1193.38374384,303.67318123,393.20904651,2010.1650771,114.81570957,576.78449008,2253.54278737,358.21689237,49.20673267,144.99082105,773.64905927,2284.52092253,920.13171427,120.35410842,1348.83015105,271.92436507,55.80238837,4942.25176531,2454.40545191,90.64398124,10712.8258157,61.13196281,1462.82673628,659.87322278,170.80445005,128.53666013,847.15152791,724.33245409,159.6499668,515.89324279,1331.45170977,917.48777518,2.17050147
11,2856,4.728607,-74.05397,42,39,6,2394.34288859,173.81293926,2776.53318751,409.55922468,227.64734271,2711.07790003,52.65983672,859.735372,3215.58152116,207.38872716,28.48810839,195.54683103,1150.55501123,3698.14712875,604.65798366,280.01653115,3138.19565419,358.33023808,82.98816731,11498.6701622,5720.41142868,74.24173702,24924.5195125,98.95947571,3255.1189537,540.46759199,262.776077,169.38008485,115.63492666,593.26277192,371.44249157,679.82193677,1331.45170977,420.80266381,3.51357421
11,2856,4.728607,-74.05397,42,39,7,2972.96676152,107.88389333,3447.51828071,395.57427555,227.64734271,2618.50450832,54.38638875,761.79083595,2200.8283362,207.38872716,28.48810839,188.86962216,714.13759318,2902.98238775,407.48690203,347.68614126,3896.58115196,353.24753967,51.50989695,14277.4722688,6277.16154715,57.83949279,30947.8514588,77.6814997,5719.52075265,421.0619612,341.6089001,166.97753045,35.19323855,462.19308975,461.20636544,670.17907242,1370.99978036,434.59947245,2.75809579
11,2856,4.728607,-74.05397,42,39,8,3244.07025442,129.86024197,3761.89591179,438.5280479,206.95212974,2902.83706857,44.0270766,674.72902612,2688.43700949,188.53520651,25.89828035,209.37819225,859.61006586,2435.98087321,302.32899183,379.39148306,4251.90862294,350.70619046,62.00265374,15579.4285005,5445.95714491,74.24173702,33769.9720209,65.18491062,5983.09313757,540.46759199,302.19248855,165.77625326,87.98309637,593.26277192,503.26356508,665.35764024,1423.73054114,351.81862056,2.31440212
11,2856,4.728607,-74.05397,42,39,9,3209.54165035,174.8118642,3721.85577569,441.52482271,213.85053406,2922.67422393,54.38638875,696.49447858,2200.8283362,194.81971339,26.76155637,210.80902272,1157.16739635,2057.33099654,354.90794693,375.35338978,4206.65298485,340.54079364,83.4651108,15413.6072093,4457.92172337,57.83949279,33410.5377604,55.0525411,4928.8035979,421.0619612,341.6089001,160.97114447,170.93858723,462.19308975,497.90702622,646.07191154,1212.80749801,434.59947245,1.9546505
