FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,17,1.2e-07,0.00351696,2.88e-06,1.6e-07,0.00061208,0.0001141,0.000361,0.00084318,0.00049474,0.0001848,0.0012828,0.00034543,0.00073438,0.11298343,0.00016119,0.00120797,0.00541897,0.03393259,1.4e-07,8.1e-07,0.00175804,1.99e-06,0.00456949,0.00040878,0.13202367,0.00105048,0.00281337,0.00289122,3.41e-05,0.02213347,0.00051178,2.97e-05,7.5e-07,9.733e-05,0.00016875
360,3428,4.827202,-74.07196,53,37,18,3e-08,0.00384856,2.1e-06,9e-08,0.00061063,0.00011383,0.0002977,0.00029919,0.00040799,8.69e-05,0.00093762,0.00034461,0.0001904,0.08406665,0.00013232,0.00103417,0.00540606,0.03385173,5e-08,6.7e-07,0.00128498,2.17e-06,0.00214875,0.00044732,0.07492584,0.00095433,0.00280667,0.00234217,1.21e-05,0.02208073,0.00052315,7.7e-06,3.5e-07,0.00010544,9.577e-05
360,3428,4.827202,-74.07196,53,37,19,2.6e-07,0.00310497,1.78e-06,4e-08,0.00063018,0.00011748,0.00016715,0.00492308,0.00022907,0.000121,0.0007952,0.00035564,0.00157756,0.05099015,0.00015076,0.00098268,0.00557918,0.03493577,8.1e-07,3.7e-07,0.00108979,1.75e-06,0.00299193,0.00036089,0.0315604,0.00104087,0.00289655,0.00208726,0.0001991,0.02278783,0.00046913,6.38e-05,4.9e-07,0.00011203,4.034e-05
360,3428,4.827202,-74.07196,53,37,20,2.3e-07,0.00246187,1.43e-06,2e-08,0.00058268,0.00010862,0.00013451,0.00603826,0.00018434,0.0001001,0.00063893,0.00032884,0.00141437,0.0397589,0.00015798,0.00092689,0.00515866,0.03230254,9.9e-07,3e-07,0.00087563,1.39e-06,0.00247514,0.00028614,0.01705707,0.00108414,0.00267823,0.00189335,0.0002442,0.02107023,0.00039236,5.72e-05,4.1e-07,0.00010797,2.18e-05
360,3428,4.827202,-74.07196,53,37,21,4.2e-07,0.00160775,1.31e-06,1e-08,0.00045435,8.47e-05,9.989e-05,0.00473269,0.0001369,6.6e-05,0.00058354,0.00025642,0.00255674,0.03814868,0.00010505,0.00062222,0.00402254,0.02518841,7.8e-07,2.2e-07,0.00079972,9.1e-07,0.00163196,0.00018687,0.01141957,0.00097116,0.00208839,0.00181491,0.0001914,0.01642984,0.00039805,0.0001034,2.7e-07,0.00010696,1.46e-05
360,3428,4.827202,-74.07196,53,37,22,3.7e-07,0.00114552,8.9e-07,1e-08,0.00024327,4.535e-05,9.891e-05,0.00348152,0.00013555,6.16e-05,0.00039562,0.00013729,0.00228475,0.02781647,0.0001684,0.00033686,0.00215378,0.01348659,5.7e-07,2.2e-07,0.00054219,6.5e-07,0.00152316,0.00013314,0.01146775,0.00089904,0.00111818,0.00104581,0.0001408,0.008797,0.00025589,9.24e-05,2.5e-07,7.401e-05,1.466e-05
360,3428,4.827202,-74.07196,53,37,23,3.7e-07,0.00054262,6.8e-07,1e-08,0.00010852,2.023e-05,8.209e-05,0.00383511,0.0001125,6.93e-05,0.00030364,6.124e-05,0.00223035,0.01005043,8.661e-05,0.00010943,0.00096076,0.00601611,6.3e-07,1.8e-07,0.00041613,3.1e-07,0.00171356,6.307e-05,0.00616753,0.00086298,0.0004988,0.0005338,0.0001551,0.00392418,7.392e-05,9.02e-05,2.8e-07,8.62e-06,7.88e-06
1117,295,4.755493,-74.062965,45,38,0,2.5e-07,0.00021145,4.6e-07,1e-08,4.072e-05,7.59e-06,5.278e-05,0.00202372,7.233e-05,4.299e-05,0.00020664,2.298e-05,0.00153312,0.00435655,3.797e-05,5.805e-05,0.00036049,0.00225732,3.3e-07,1.2e-07,0.0002832,1.2e-07,0.00106296,2.458e-05,0.00430928,0.00022763,0.00018716,4.912e-05,8.184e-05,0.0014724,1.282e-05,6.2e-05,1.7e-07,0.0,5.51e-06
1117,295,4.755493,-74.062965,45,38,1,1.9e-07,0.00011328,3.3e-07,0.0,2.164e-05,4.03e-06,4.683e-05,0.00208504,6.418e-05,4.547e-05,0.00014495,1.221e-05,0.00116517,0.0022892,6e-07,2.096e-05,0.00019157,0.00119955,3.4e-07,1.1e-07,0.00019865,6e-08,0.00112429,1.317e-05,0.00358503,0.00011382,9.946e-05,3.27e-06,8.432e-05,0.00078244,6.41e-06,4.712e-05,1.8e-07,0.0,4.58e-06
1117,295,4.755493,-74.062965,45,38,2,1.9e-07,0.00024921,3.1e-07,0.0,1.769e-05,3.3e-06,8.92e-05,0.00220769,0.00012224,5.704e-05,0.000139,9.98e-06,0.00118561,0.00173455,0.0,1.129e-05,0.00015658,0.0009805,3.6e-07,2e-07,0.0001905,1.4e-07,0.00141047,2.897e-05,0.00325912,8.31e-05,8.129e-05,4.91e-06,8.928e-05,0.00063956,0.0,4.795e-05,2.3e-07,0.0,4.17e-06
1117,295,4.755493,-74.062965,45,38,3,3e-07,0.00027942,4.4e-07,0.0,2.299e-05,4.29e-06,8.251e-05,0.0035364,0.00011308,8.432e-05,0.00019549,1.298e-05,0.0018193,0.00201692,2.17e-05,4.838e-05,0.00020355,0.00127457,5.8e-07,1.9e-07,0.00026792,1.6e-07,0.00208504,3.248e-05,0.00304184,0.00010478,0.00010568,6.55e-06,0.00014302,0.00083137,1.282e-05,7.358e-05,3.4e-07,0.0,3.89e-06
1117,295,4.755493,-74.062965,45,38,4,5.5e-07,0.0012083,9.7e-07,3e-08,5.144e-05,9.59e-06,0.00017245,0.00666396,0.00023634,0.00017609,0.00043187,2.903e-05,0.00337286,0.00488095,8.257e-05,0.00039668,0.00045537,0.00285147,1.09e-06,3.9e-07,0.00059186,6.8e-07,0.00435406,0.00014044,0.0271593,0.00039203,0.00023642,0.00021451,0.0002695,0.00185995,0.00014103,0.0001364,7.1e-07,4.19e-06,3.471e-05
1117,295,4.755493,-74.062965,45,38,5,7.7e-07,0.00281685,2.38e-06,1.4e-07,0.00026286,4.9e-05,0.00031517,0.00688882,0.00043193,0.00031414,0.0010622,0.00014835,0.00470157,0.0254132,0.0001344,0.00094493,0.00232719,0.01457242,1.13e-06,7.1e-07,0.00145571,1.59e-06,0.0077678,0.0003274,0.12113048,0.00067025,0.00120821,0.00074176,0.0002786,0.00950527,0.00037394,0.00019014,1.27e-06,3.505e-05,0.00015483
1117,295,4.755493,-74.062965,45,38,6,1.5e-07,0.00283195,1.72e-06,2.3e-07,0.00046852,8.734e-05,0.0003397,0.00094031,0.00046554,0.00013723,0.00076562,0.00026441,0.00089943,0.07138889,0.00011873,0.00111586,0.00414797,0.0259738,1.5e-07,7.6e-07,0.00104925,1.6e-06,0.0033933,0.00032916,0.19808183,0.00064496,0.00215351,0.00158832,3.803e-05,0.01694213,0.00041668,3.637e-05,5.6e-07,6.705e-05,0.00025318
1117,295,4.755493,-74.062965,45,38,7,3e-08,0.00345876,1.44e-06,1.2e-07,0.00034676,6.464e-05,0.00026685,0.00028618,0.00036571,6.283e-05,0.00064297,0.0001957,0.00016353,0.07402098,0.00010487,0.00117391,0.00306997,0.0192236,5e-08,6e-07,0.00088117,1.95e-06,0.00155356,0.00040201,0.102807,0.00067206,0.00159384,0.00233991,1.157e-05,0.01253912,0.00045941,6.61e-06,2.5e-07,8.953e-05,0.00013141
1117,295,4.755493,-74.062965,45,38,8,1.1e-07,0.0040176,1.94e-06,8e-08,0.00038917,7.255e-05,0.00043633,0.00071546,0.00059797,0.00022155,0.00086374,0.00021963,0.00069501,0.05718978,9.101e-05,0.00123035,0.00344544,0.02157469,1.2e-07,9.8e-07,0.00118372,2.27e-06,0.00547835,0.00046696,0.06713779,0.00077323,0.00178877,0.00228587,2.893e-05,0.01407269,0.00040172,2.811e-05,9e-07,8.686e-05,8.581e-05
1117,295,4.755493,-74.062965,45,38,9,1.6e-07,0.00289992,2.05e-06,3e-08,0.00041272,7.694e-05,0.00040213,0.00139003,0.00055111,0.00014137,0.00091577,0.00023292,0.00100164,0.04446301,7.112e-05,0.00111425,0.0036539,0.02288002,2.3e-07,9e-07,0.00125503,1.64e-06,0.00349551,0.00033706,0.02513141,0.00085453,0.001897,0.00190762,5.622e-05,0.01492413,0.00036967,4.051e-05,5.7e-07,7.01e-05,3.212e-05
1117,295,4.755493,-74.062965,45,38,10,5.3e-07,0.0034361,3.13e-06,3e-08,0.00042664,7.953e-05,0.00044153,0.00588718,0.0006051,0.00039185,0.00139669,0.00024078,0.00325021,0.04568324,6.449e-05,0.00106264,0.00377717,0.02365196,9.7e-07,9.9e-07,0.00191413,1.94e-06,0.00968931,0.00039938,0.02466064,0.00067025,0.001961,0.00162271,0.00023809,0.01542765,0.00040813,0.00013144,1.59e-06,5.676e-05,3.152e-05
1117,295,4.755493,-74.062965,45,38,11,3.6e-07,0.00307361,2.9e-06,3e-08,0.00041778,7.788e-05,0.00039693,0.00508996,0.00054398,0.00028438,0.00129263,0.00023577,0.00216681,0.04563282,7.051e-05,0.00096428,0.0036987,0.02316059,8.3e-07,8.9e-07,0.00177151,1.73e-06,0.00703191,0.00035725,0.02560217,0.00056186,0.00192026,0.00157358,0.00020585,0.01510714,0.00038035,8.763e-05,1.15e-06,5.295e-05,3.272e-05
