FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.14588423,0.00242933,0.02637118,0.01442412,0.01677656,0.01560392,0.0,0.00027033,0.00227849,0.00249772,0.0,0.0,0.00262803,0.12469908,0.01267784,0.0,0.0,0.00424903,0.0,0.70059945,0.14362235,0.0,1.51861921,0.00054533,0.00423153,0.00265382,0.0,0.0,0.00874201,0.01782509,0.0,0.00131741,0.01473566,0.05871796,0.0
360,3428,4.827202,-74.07196,53,37,1,0.10988469,0.00242933,0.01986362,0.01548695,0.01572802,0.01675368,0.0,0.00027033,0.00195299,0.00234161,0.0,0.0,0.00262803,0.09400392,0.0,0.0,0.0,0.00386276,0.0,0.52771403,0.12693594,0.0,1.14387282,0.00041109,0.0,0.00187329,0.0,0.0,0.00671261,0.01258242,0.0,0.00119764,0.00392951,0.045087,0.0
360,3428,4.827202,-74.07196,53,37,2,0.10492348,0.00455499,0.01896679,0.01290579,0.01153388,0.0139614,0.0,0.00081098,0.0003255,0.00171718,0.0,0.0,0.00492755,0.08824858,0.0,0.0,0.0,0.00424903,0.0,0.50388814,0.09415905,0.0,1.09222781,0.00038592,0.0003255,0.00374657,0.0,0.0,0.00608818,0.02516484,0.0,0.00131741,0.00360205,0.04089286,0.0
360,3428,4.827202,-74.07196,53,37,3,0.10439046,0.00409949,0.01887044,0.01412046,0.02516484,0.01527542,0.0,0.00054065,0.00195299,0.00374657,0.0,0.0,0.0044348,0.08057479,0.0,0.0,0.0,0.00347648,0.0,0.50132833,0.11442113,0.0,1.08667918,0.00035236,0.0003255,0.00327825,0.0,0.0,0.00967865,0.02201923,0.0,0.00107788,0.00392951,0.06500917,0.0
360,3428,4.827202,-74.07196,53,37,4,0.09040886,0.00941364,0.01634301,0.02231943,0.04089286,0.02414502,0.0,0.00459555,0.01367096,0.00608818,0.0,0.0,0.01018361,0.15155734,0.01051333,0.0,0.0,0.02124517,0.0,0.43418263,0.09177528,0.0,0.94113416,0.00066278,0.01074157,0.00889812,0.0,0.0,0.01373744,0.05976649,0.0,0.00658704,0.01964755,0.09227107,0.0
360,3428,4.827202,-74.07196,53,37,5,0.15642168,0.01776445,0.02827601,0.04615719,0.05976649,0.04993255,0.0,0.01432731,0.05566034,0.00889812,0.0,0.0,0.01921746,0.34723897,0.02164509,0.0,0.0,0.04133151,0.0,0.75120487,0.37306056,0.0,1.62831149,0.00151852,0.03613075,0.01639126,0.00398271,0.0,0.02076227,0.11009617,0.0,0.01281478,0.03307337,0.13945515,0.0
360,3428,4.827202,-74.07196,53,37,6,0.36393155,0.02641892,0.06578711,0.06225148,0.03460165,0.06734324,0.0,0.0213558,0.07942178,0.00515154,0.0,0.0,0.02857981,0.56210507,0.01422392,0.0,0.0,0.05446488,0.0,1.74775737,0.86948139,0.0,3.78843848,0.00245816,0.08039905,0.01342523,0.00612725,0.0,0.00952254,0.090174,0.0,0.01688677,0.03307337,0.06396063,0.0
360,3428,4.827202,-74.07196,53,37,7,0.45188031,0.01639795,0.08168542,0.06012582,0.03460165,0.06504372,0.0,0.01892286,0.05435835,0.00515154,0.0,0.0,0.0177392,0.44124289,0.00958568,0.0,0.0,0.05369233,0.0,2.17012551,0.95410535,0.0,4.70396355,0.00192961,0.14126797,0.01045919,0.00796543,0.0,0.00983476,0.07025184,0.0,0.01664724,0.03405575,0.0660577,0.0
360,3428,4.827202,-74.07196,53,37,8,0.49308707,0.01973827,0.08913428,0.06665463,0.03145605,0.07210654,0.0,0.01676025,0.06640182,0.00468322,0.0,0.0,0.02135274,0.37026034,0.00711196,0.0,0.0,0.05330606,0.0,2.36801827,0.82776535,0.0,5.13291586,0.0016192,0.14777801,0.01342523,0.00704634,0.0,0.00796147,0.090174,0.0,0.01652748,0.03536559,0.05347528,0.0
360,3428,4.827202,-74.07196,53,37,9,0.48783884,0.02657075,0.08818557,0.06711013,0.03250458,0.0725993,0.0,0.0173009,0.05435835,0.00483933,0.0,0.0,0.02874407,0.31270692,0.00834882,0.0,0.0,0.05176095,0.0,2.34281402,0.67758762,0.0,5.07828312,0.00136751,0.12173783,0.01045919,0.00796543,0.0,0.00983476,0.07025184,0.0,0.01604842,0.03012624,0.0660577,0.0
