FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,13,0.0,0.00071778,0.0,0.0,0.00158895,0.0,5.56e-05,0.0012673,0.00176547,0.00118495,0.00019922,0.0,0.0003665,0.00348838,0.00024539,0.00361232,0.00079716,0.00505438,0.0,0.0,0.00632595,0.0,0.00164705,0.00148411,0.01289129,0.00246451,0.0,0.00593213,0.00091174,0.00345892,0.00141231,0.00026367,0.0,0.00013799,0.00029312
11,2856,4.728607,-74.05397,42,39,14,0.0,0.00056607,0.0,0.0,0.00166992,0.0,7.532e-05,0.00111275,0.00239181,0.00111824,0.000197,0.0,0.00044598,0.00351541,0.00023693,0.00345177,0.00083779,0.00531194,0.0,0.0,0.00625549,0.0,0.00155432,0.00117042,0.01875807,0.00231178,0.0,0.00642752,0.00080056,0.00363518,0.00153548,0.00032086,0.0,0.00014908,0.00042652
11,2856,4.728607,-74.05397,42,39,15,0.0,0.00058401,0.0,0.0,0.00147842,0.0,7.397e-05,0.00111717,0.00234875,0.00116907,0.00020995,0.0,0.00037533,0.00403142,0.00025174,0.00372964,0.00074171,0.00470278,0.0,0.0,0.00666652,0.0,0.00162497,0.00120752,0.03857999,0.0023812,0.0,0.00662192,0.00080373,0.00321831,0.00146979,0.00027003,0.0,0.00016879,0.00087722
11,2856,4.728607,-74.05397,42,39,16,0.0,0.00058727,0.0,0.0,0.00149963,0.0,6.694e-05,0.00086106,0.00212561,0.00108647,0.00021389,0.0,0.00032676,0.00484311,0.00038289,0.00409396,0.00075235,0.00477026,0.0,0.0,0.00679179,0.0,0.00151016,0.00121427,0.03193097,0.00262418,0.0,0.00760015,0.00061948,0.00326449,0.00148621,0.00023508,0.0,0.00020945,0.00072604
11,2856,4.728607,-74.05397,42,39,17,0.0,0.00057096,0.0,0.0,0.00165016,0.0,4.5e-05,0.00013689,0.00142882,0.0005337,0.0001599,0.0,0.00011922,0.0068965,0.0004252,0.00347647,0.00082787,0.00524909,0.0,0.0,0.0050772,0.0,0.00074183,0.00118054,0.02143333,0.00303378,0.0,0.00832129,9.848e-05,0.00359218,0.001478,8.577e-05,0.0,0.00023655,0.00048735
11,2856,4.728607,-74.05397,42,39,18,0.0,0.00062479,0.0,0.0,0.00164623,0.0,3.711e-05,4.857e-05,0.00117829,0.00025097,0.00011687,0.0,3.091e-05,0.00513142,0.00034905,0.0029763,0.0008259,0.00523658,0.0,0.0,0.00371102,0.0,0.00034884,0.00129185,0.01216381,0.00275608,0.0,0.00674106,3.494e-05,0.00358362,0.00151085,2.224e-05,0.0,0.00025626,0.00027658
11,2856,4.728607,-74.05397,42,39,19,0.0,0.00050408,0.0,0.0,0.00169895,0.0,2.083e-05,0.00079924,0.00066156,0.00034945,9.912e-05,0.0,0.00025611,0.00311243,0.0003977,0.00282811,0.00085235,0.00540428,0.0,0.0,0.00314732,0.0,0.00048572,0.00104225,0.00512366,0.00300601,0.0,0.00600738,0.000575,0.00369837,0.00135484,0.00018425,0.0,0.00027228,0.0001165
11,2856,4.728607,-74.05397,42,39,20,0.0,0.00039967,0.0,0.0,0.00157089,0.0,1.677e-05,0.00098028,0.00053238,0.00028909,7.964e-05,0.0,0.00022962,0.00242688,0.00041674,0.00266756,0.0007881,0.00499694,0.0,0.0,0.00252882,0.0,0.00040183,0.00082638,0.00276912,0.00313097,0.0,0.00544929,0.00070525,0.00341961,0.00113314,0.00016519,0.0,0.00026242,6.296e-05
11,2856,4.728607,-74.05397,42,39,21,0.0,0.00026101,0.0,0.0,0.00122493,0.0,1.245e-05,0.00076833,0.00039537,0.00019061,7.274e-05,0.0,0.00041507,0.00232859,0.00027712,0.00179072,0.00061454,0.00389644,0.0,0.0,0.0023096,0.0,0.00026494,0.00053968,0.0018539,0.00280468,0.0,0.00522354,0.00055276,0.0026665,0.00114956,0.00029862,0.0,0.00025996,4.215e-05
11,2856,4.728607,-74.05397,42,39,22,0.0,0.00018597,0.0,0.0,0.00065586,0.0,1.233e-05,0.00056521,0.00039146,0.0001779,4.931e-05,0.0,0.00037092,0.00169791,0.00044424,0.00096946,0.00032904,0.00208626,0.0,0.0,0.00156583,0.0,0.00024728,0.00038452,0.00186173,0.00259641,0.0,0.00300996,0.00040663,0.00142772,0.000739,0.00026685,0.0,0.00017988,4.233e-05
11,2856,4.728607,-74.05397,42,39,23,0.0,8.809e-05,0.0,0.0,0.00029257,0.0,1.023e-05,0.00062261,0.00032491,0.00020014,3.785e-05,0.0,0.00036209,0.00061348,0.00022847,0.00031492,0.00014678,0.00093064,0.0,0.0,0.00120177,0.0,0.00027819,0.00018214,0.00100127,0.00249228,0.0,0.00153633,0.00044793,0.00063688,0.00021349,0.0002605,0.0,2.094e-05,2.277e-05
