FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,3.73e-06,2.6e-07,2.208e-05,1.56e-06,0.0,5.522e-05,0.0,1.22e-06,6.37e-06,7.54e-06,0.0,0.0,9.3e-06,0.0,1.051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094e-05,1.72e-06,1.202e-05,8.02e-06,0.0,0.0,1.867e-05,0.0,0.0,5.51e-06,4.638e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,1,2.81e-06,2.6e-07,1.663e-05,1.67e-06,0.0,5.928e-05,0.0,1.22e-06,5.46e-06,7.07e-06,0.0,0.0,9.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578e-05,1.29e-06,0.0,5.66e-06,0.0,0.0,1.924e-05,0.0,0.0,5.01e-06,1.237e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,2,2.68e-06,4.9e-07,1.588e-05,1.39e-06,0.0,4.94e-05,0.0,3.66e-06,9.1e-07,5.19e-06,0.0,0.0,1.744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506e-05,1.21e-06,9.2e-07,1.132e-05,0.0,0.0,2.037e-05,0.0,0.0,5.51e-06,1.134e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,3,2.67e-06,4.4e-07,1.58e-05,1.52e-06,0.0,5.405e-05,0.0,2.44e-06,5.46e-06,1.132e-05,0.0,0.0,1.569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499e-05,1.11e-06,9.2e-07,9.9e-06,0.0,0.0,3.263e-05,0.0,0.0,4.51e-06,1.237e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,4,2.31e-06,1.02e-06,1.368e-05,2.41e-06,0.0,8.544e-05,0.0,2.072e-05,3.824e-05,1.839e-05,0.0,0.0,3.604e-05,0.0,8.71e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298e-05,2.09e-06,3.052e-05,2.688e-05,0.0,0.0,6.149e-05,0.0,0.0,2.754e-05,6.184e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,5,4e-06,1.92e-06,2.368e-05,4.98e-06,0.0,0.00017669,0.0,6.46e-05,0.00015571,2.688e-05,0.0,0.0,6.8e-05,0.0,1.794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246e-05,4.78e-06,0.00010265,4.951e-05,1.51e-06,0.0,6.356e-05,0.0,0.0,5.357e-05,0.0001041,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,6,9.31e-06,2.85e-06,5.508e-05,6.72e-06,0.0,0.0002383,0.0,9.629e-05,0.00022218,1.556e-05,0.0,0.0,0.00010113,0.0,1.179e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225e-05,7.74e-06,0.00022841,4.055e-05,2.32e-06,0.0,8.68e-06,0.0,0.0,7.059e-05,0.0001041,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,7,1.156e-05,1.77e-06,6.839e-05,6.49e-06,0.0,0.00023016,0.0,8.532e-05,0.00015207,1.556e-05,0.0,0.0,6.277e-05,0.0,7.95e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488e-05,6.07e-06,0.00040134,3.159e-05,3.02e-06,0.0,2.64e-06,0.0,0.0,6.959e-05,0.00010719,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,8,1.262e-05,2.13e-06,7.463e-05,7.2e-06,0.0,0.00025515,0.0,7.557e-05,0.00018576,1.415e-05,0.0,0.0,7.556e-05,0.0,5.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.079e-05,5.1e-06,0.00041983,4.055e-05,2.67e-06,0.0,6.6e-06,0.0,0.0,6.909e-05,0.00011131,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,9,1.248e-05,2.87e-06,7.384e-05,7.25e-06,0.0,0.0002569,0.0,7.801e-05,0.00015207,1.462e-05,0.0,0.0,0.00010171,0.0,6.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004e-05,4.3e-06,0.00034585,3.159e-05,3.02e-06,0.0,1.283e-05,0.0,0.0,6.709e-05,9.482e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,10,1.394e-05,2.57e-06,8.249e-05,6.59e-06,0.0,0.00023365,0.0,6.826e-05,0.00013203,8.02e-06,0.0,0.0,9.125e-05,0.0,7.18e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.825e-05,3.93e-06,0.00024321,2.688e-05,2.44e-06,0.0,5.432e-05,0.0,0.0,6.308e-05,9.792e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,11,1.364e-05,2.44e-06,8.067e-05,7.03e-06,0.0,0.00024934,0.0,6.46e-05,0.00014387,1.273e-05,0.0,0.0,8.66e-05,0.0,9.74e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.652e-05,4.78e-06,0.00021639,2.829e-05,2.32e-06,0.0,4.697e-05,0.0,0.0,4.906e-05,0.00017006,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,12,1.206e-05,1.77e-06,7.134e-05,5.41e-06,0.0,0.0001918,0.0,6.582e-05,0.00014205,9.9e-06,0.0,0.0,6.277e-05,0.0,9.23e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767e-05,4.17e-06,0.00024228,2.499e-05,3.13e-06,0.0,3.848e-05,0.0,0.0,6.008e-05,0.00013811,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,13,1.347e-05,1.61e-06,7.971e-05,6.03e-06,0.0,0.00021389,0.0,6.704e-05,0.00013841,1.792e-05,0.0,0.0,5.696e-05,0.0,7.18e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.561e-05,5.49e-06,0.00025708,3.112e-05,2.78e-06,0.0,5.413e-05,0.0,0.0,6.759e-05,0.00010616,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,14,1.301e-05,1.67e-06,7.693e-05,3.95e-06,0.0,0.00014007,0.0,5.851e-05,0.00012384,1.367e-05,0.0,0.0,5.928e-05,0.0,8.46e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.298e-05,3.86e-06,0.0002691,3.018e-05,3.02e-06,0.0,4.753e-05,0.0,0.0,7.46e-05,9.792e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,15,1.576e-05,2.72e-06,9.322e-05,4.49e-06,0.0,0.00015925,0.0,6.46e-05,0.00013932,3.301e-05,0.0,0.0,9.648e-05,0.0,8.71e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.843e-05,4.86e-06,0.00028389,2.594e-05,2.9e-06,0.0,4.772e-05,0.0,0.0,7.81e-05,0.00011956,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,16,1.619e-05,1.97e-06,9.577e-05,3.21e-06,0.0,0.00011392,0.0,5.729e-05,0.00012111,1.65e-05,0.0,0.0,6.975e-05,0.0,7.95e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.085e-05,3.7e-06,0.00022379,1.886e-05,2.9e-06,0.0,3.678e-05,0.0,0.0,7.66e-05,9.482e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,17,1.582e-05,2e-06,9.357e-05,2.87e-06,0.0,0.00010171,0.0,5.973e-05,0.00010927,1.556e-05,0.0,0.0,7.091e-05,0.0,7.95e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.876e-05,3.04e-06,0.0002543,1.415e-05,2.9e-06,0.0,5.85e-06,0.0,0.0,7.109e-05,7.73e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,18,1.591e-05,1.38e-06,9.409e-05,2.2e-06,0.0,7.788e-05,0.0,6.338e-05,0.00011837,1.037e-05,0.0,0.0,4.882e-05,0.0,9.74e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925e-05,3.14e-06,0.00026355,4.72e-06,1.97e-06,0.0,2.07e-06,0.0,0.0,6.909e-05,9.689e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,19,1.544e-05,1.64e-06,9.133e-05,2.41e-06,0.0,8.544e-05,0.0,6.46e-05,9.834e-05,1.273e-05,0.0,0.0,5.812e-05,0.0,8.46e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663e-05,3.35e-06,0.00024598,8.96e-06,2.67e-06,0.0,3.414e-05,0.0,0.0,6.509e-05,9.792e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,20,1.376e-05,1.21e-06,8.138e-05,1.34e-06,0.0,4.766e-05,0.0,5.973e-05,7.558e-05,1.037e-05,0.0,0.0,4.301e-05,0.0,9.23e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.719e-05,3.12e-06,0.00022471,8.49e-06,2.67e-06,0.0,4.187e-05,0.0,0.0,5.407e-05,9.895e-05,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,21,1.102e-05,5.9e-07,6.516e-05,9.7e-07,0.0,3.429e-05,0.0,4.632e-05,6.283e-05,4.24e-06,0.0,0.0,2.092e-05,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181e-05,2.43e-06,0.00019882,8.02e-06,2.78e-06,0.0,3.282e-05,0.0,0.0,3.104e-05,9.998e-05,0.0,0.0
