FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,ISOP,DSEL,0.0005738,0.00039982,0.00040154,0.00046622,0.00121061,0.00256153,0.00337373,0.00348857,0.00376405,0.00348827,0.00312667,0.0032691,0.00298502,0.00310088,0.00282458,0.00324708,0.00263603,0.00248901,0.00242385,0.00246041,0.00213418,0.00173815,0.00174602,0.00118717
1713,3428,37,53,4.8272,-74.072,NHabil,ISOP,GAS,7.433e-05,5.757e-05,5.508e-05,5.505e-05,5.251e-05,9.359e-05,0.00019954,0.00023759,0.00026014,0.00025986,0.00028431,0.00027948,0.00024379,0.00027132,0.00025695,0.00031249,0.00031479,0.000307,0.00030499,0.00029768,0.00026229,0.00020865,0.00016129,0.00010811
1713,3428,37,53,4.8272,-74.072,NHabil,ISOP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,Habil,ISOP,DSEL,0.00062732,0.00039658,0.00041832,0.00059203,0.00181054,0.00396659,0.00419156,0.00440128,0.00492613,0.00451354,0.00503732,0.00457962,0.00455407,0.00453796,0.00464256,0.00484103,0.00504092,0.00450437,0.00375635,0.00352706,0.00321426,0.00278119,0.00192647,0.00127207
1713,3428,37,53,4.8272,-74.072,Habil,ISOP,GAS,2.983e-05,1.719e-05,1.582e-05,2.01e-05,4.454e-05,0.00018526,0.0002968,0.00022192,0.00025598,0.00026996,0.00029085,0.00028207,0.00027887,0.00029276,0.00030835,0.00027938,0.00028232,0.00029511,0.00028689,0.00029027,0.00026621,0.00020908,0.00011434,5.408e-05
1713,3428,37,53,4.8272,-74.072,Habil,ISOP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,NHabil,ISOP,DSEL,0.00075844,0.0005285,0.00053076,0.00061627,0.00160019,0.00338585,0.00445942,0.00461122,0.00497534,0.00461085,0.00413286,0.00432115,0.00394565,0.00409878,0.00373358,0.00429202,0.00348431,0.00328999,0.00320383,0.00325219,0.00282096,0.00229753,0.00230792,0.00156923
6393,3428,37,53,4.8272,-74.072,NHabil,ISOP,GAS,9.824e-05,7.608e-05,7.279e-05,7.276e-05,6.942e-05,0.0001237,0.00026376,0.00031406,0.00034385,0.00034348,0.0003758,0.00036942,0.00032223,0.00035863,0.00033965,0.00041306,0.00041608,0.00040581,0.00040314,0.00039349,0.0003467,0.0002758,0.00021322,0.0001429
6393,3428,37,53,4.8272,-74.072,NHabil,ISOP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,Habil,ISOP,DSEL,0.00082921,0.00052419,0.00055291,0.00078254,0.00239317,0.00524307,0.00554046,0.00581764,0.00651142,0.00596603,0.00665834,0.00605338,0.00601964,0.00599832,0.00613657,0.00639895,0.00666316,0.00595392,0.00496519,0.0046621,0.00424864,0.00367623,0.00254645,0.00168142
6393,3428,37,53,4.8272,-74.072,Habil,ISOP,GAS,3.944e-05,2.272e-05,2.091e-05,2.656e-05,5.886e-05,0.00024487,0.0003923,0.00029335,0.00033835,0.00035683,0.00038444,0.00037284,0.00036861,0.00038697,0.00040758,0.00036929,0.00037317,0.0003901,0.00037922,0.00038368,0.0003519,0.00027638,0.00015114,7.148e-05
6393,3428,37,53,4.8272,-74.072,Habil,ISOP,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
