FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,DSEL,0.08865377,0.05455446,0.05392083,0.0613894,0.1479813,0.31487552,0.42474691,0.45239763,0.48619107,0.4515016,0.41575839,0.43221484,0.39859871,0.41480483,0.38708305,0.44487838,0.37945163,0.36228268,0.35742305,0.35809442,0.31660471,0.26313468,0.26309034,0.17293898
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,GAS,0.54439171,0.41377867,0.3922535,0.3949758,0.37691361,0.69928051,1.49420608,1.76397327,1.86953182,1.81955734,2.01024467,1.98414092,1.79527513,2.0132231,1.90921661,2.29449282,2.31427478,2.24948238,2.23110722,2.16701185,1.93578367,1.5487186,1.19827797,0.79235805
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,GNV,0.07183433,0.05486319,0.05278617,0.05351143,0.05523772,0.09681382,0.19284546,0.23075843,0.25039287,0.24810715,0.27192362,0.26450422,0.23635316,0.26441542,0.25470502,0.3074901,0.3102369,0.30152874,0.30044647,0.29218558,0.25906069,0.2043706,0.15748348,0.10444182
1713,3428,37,53,4.8272,-74.072,Habil,PM 2.5 TIRE,DSEL,0.07842108,0.04467801,0.0457249,0.06879888,0.21583349,0.49484772,0.56730816,0.58438198,0.64055433,0.58807869,0.63245914,0.58183905,0.5788663,0.57959045,0.594693,0.61140251,0.64694919,0.60439153,0.5191764,0.50290315,0.46528263,0.3958739,0.27583141,0.16365306
1713,3428,37,53,4.8272,-74.072,Habil,PM 2.5 TIRE,GAS,0.2125221,0.12423714,0.10707093,0.13473955,0.40093085,1.80649051,3.11901392,2.15786522,2.1180523,1.95857221,2.05343395,2.00889706,2.06249001,2.27214061,2.49538366,2.75760049,2.65423662,2.63421044,2.34194373,2.16998692,1.94379679,1.52672322,0.86061202,0.39168846
1713,3428,37,53,4.8272,-74.072,Habil,PM 2.5 TIRE,GNV,0.02848481,0.016817,0.01585659,0.02099977,0.04853253,0.18332114,0.28651762,0.21746702,0.24912652,0.25551261,0.27814182,0.26745177,0.26804252,0.28241119,0.29219188,0.26524258,0.26668994,0.27999196,0.27581321,0.28237769,0.25933364,0.20210809,0.11128183,0.05292581
6393,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,DSEL,0.11718338,0.07211058,0.07127306,0.08114509,0.19560306,0.41620536,0.5614344,0.59798334,0.64265186,0.59679897,0.5495533,0.57130554,0.52687145,0.54829284,0.51164992,0.58804438,0.50156267,0.47886858,0.47244508,0.47333251,0.41849102,0.34781385,0.34775524,0.22859233
6393,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,GAS,0.71958199,0.54693649,0.51848429,0.52208268,0.49820789,0.92431543,1.97505533,2.33163614,2.47116437,2.40510768,2.65715993,2.6226558,2.37301122,2.66109685,2.5236201,3.03288176,3.05902974,2.97338654,2.94909812,2.86437625,2.5587367,2.04711051,1.58389488,1.0473462
6393,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,GNV,0.09495127,0.07251866,0.06977325,0.07073192,0.07301374,0.12796938,0.2549049,0.30501861,0.33097158,0.32795032,0.35943115,0.34962411,0.31241379,0.34950675,0.33667144,0.40644324,0.410074,0.39856347,0.39713291,0.38621361,0.3424288,0.27013894,0.20816312,0.13805219
6393,3428,37,53,4.8272,-74.072,Habil,PM 2.5 TIRE,DSEL,0.10365773,0.0590558,0.06043957,0.09093903,0.28529072,0.65409427,0.74987318,0.77244151,0.84669064,0.77732784,0.83599031,0.76908022,0.76515079,0.76610797,0.78607069,0.80815745,0.8551434,0.79889029,0.68625215,0.66474206,0.61501483,0.52326979,0.3645965,0.21631811
6393,3428,37,53,4.8272,-74.072,Habil,PM 2.5 TIRE,GAS,0.28091366,0.16421779,0.14152733,0.17809998,0.52995409,2.38783583,4.12274132,2.85228615,2.79966107,2.58885882,2.71424794,2.65537863,2.7262183,3.00333641,3.29842115,3.64502174,3.50839443,3.48192365,3.0956028,2.86830871,2.56932853,2.01803682,1.13756491,0.51773741
6393,3428,37,53,4.8272,-74.072,Habil,PM 2.5 TIRE,GNV,0.03765149,0.02222886,0.02095939,0.02775766,0.06415076,0.24231556,0.37872162,0.2874499,0.32929772,0.33773892,0.36765041,0.35352023,0.35430109,0.37329374,0.38622193,0.35060009,0.35251321,0.37009595,0.36457246,0.3732494,0.34278961,0.26714834,0.14709336,0.06995783
