FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,UNR,DSEL,0.01835948,0.01274219,0.01279147,0.01483859,0.03845824,0.08139558,0.10727589,0.11099064,0.11972898,0.11099059,0.09956098,0.10407088,0.09505016,0.0987421,0.09000066,0.10346249,0.08412115,0.07946176,0.07740291,0.07854006,0.06816027,0.0555413,0.05581046,0.03789914
11,2856,39,42,4.728607,-74.05397,NHabil,UNR,GAS,0.10515726,0.08347784,0.07593594,0.08388665,0.10429514,0.23002655,0.39744432,0.41487862,0.3935011,0.3545517,0.37922128,0.38561906,0.39969376,0.4474921,0.40355343,0.46078363,0.4312918,0.41247971,0.37216424,0.35869789,0.32730657,0.262808,0.23234641,0.15250691
11,2856,39,42,4.728607,-74.05397,NHabil,UNR,GNV,0.13107321,0.09876644,0.0943245,0.0939026,0.08167332,0.14134491,0.32742016,0.40617421,0.44317982,0.43849528,0.48964879,0.47884706,0.42347911,0.47318745,0.45663837,0.5533345,0.56818854,0.55505641,0.55797436,0.54167435,0.48258521,0.38632255,0.29021389,0.19195103
11,2856,39,42,4.728607,-74.05397,Habil,UNR,DSEL,0.01994248,0.01257032,0.01325276,0.01878443,0.05748138,0.12610166,0.13353507,0.14012423,0.15674741,0.14362566,0.16015336,0.14565558,0.14483927,0.14433593,0.14767668,0.15392795,0.16035451,0.14345903,0.11975241,0.11253203,0.10258994,0.08872336,0.0614841,0.04045142
11,2856,39,42,4.728607,-74.05397,Habil,UNR,GAS,0.06508463,0.04568493,0.04288954,0.05451968,0.1874486,0.69610678,1.17855734,0.81148163,0.65227315,0.45505747,0.51158514,0.49417225,0.53354735,0.61152569,0.70914099,1.0324875,0.96521647,0.89264232,0.64311065,0.44533675,0.35841785,0.30005902,0.20573755,0.09909733
11,2856,39,42,4.728607,-74.05397,Habil,UNR,GNV,0.04454529,0.02376057,0.01951307,0.02539147,0.0567943,0.28727241,0.51018685,0.3777222,0.42420435,0.44962792,0.46548924,0.45559703,0.45416533,0.48294554,0.50742194,0.44947401,0.45582137,0.50093089,0.49953034,0.51550651,0.47660251,0.37166817,0.19913416,0.08900282
