FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PNH4,DSEL,0.05449183,0.04046933,0.04293071,0.05313598,0.1328174,0.25376083,0.29405127,0.29614158,0.31746537,0.2961744,0.27866863,0.28582879,0.26320788,0.28323034,0.25970073,0.296943,0.23979964,0.21588439,0.2061146,0.22166191,0.19776873,0.15736018,0.15746375,0.10599177
1713,3428,37,53,4.8272,-74.072,NHabil,PNH4,GAS,0.05906929,0.04624859,0.04222091,0.04440304,0.04467944,0.09700199,0.19820701,0.22345247,0.22255412,0.2071889,0.22801137,0.22715878,0.22513337,0.24911899,0.23186655,0.26771552,0.26382317,0.25634847,0.24051664,0.23125181,0.20860747,0.16845158,0.13587299,0.08824368
1713,3428,37,53,4.8272,-74.072,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,3428,37,53,4.8272,-74.072,Habil,PNH4,DSEL,0.06118819,0.04300368,0.04601587,0.06769794,0.18746058,0.37452675,0.34901776,0.35909805,0.41085278,0.37128765,0.45234457,0.40216749,0.40591382,0.4038299,0.40674906,0.42045047,0.42901954,0.36696227,0.30703048,0.30400893,0.27832338,0.24187341,0.1698676,0.11563598
1713,3428,37,53,4.8272,-74.072,Habil,PNH4,GAS,0.0285004,0.01740435,0.01523614,0.01907289,0.05819022,0.24566471,0.45021489,0.33818822,0.29722528,0.24731627,0.26323301,0.25764382,0.26439731,0.28790218,0.31668107,0.38291104,0.37816682,0.39507687,0.318435,0.25378808,0.21732397,0.17891709,0.11077987,0.04911857
1713,3428,37,53,4.8272,-74.072,Habil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,NHabil,PNH4,DSEL,0.07202782,0.05349274,0.05674622,0.07023563,0.17555925,0.33542339,0.38867968,0.39144267,0.41962867,0.39148604,0.36834675,0.37781113,0.3479106,0.37437647,0.34327483,0.392502,0.31696938,0.28535798,0.27244416,0.29299476,0.26141253,0.20800013,0.20813702,0.14010092
6393,3428,37,53,4.8272,-74.072,NHabil,PNH4,GAS,0.07807832,0.06113179,0.05580798,0.05869235,0.05905768,0.12821811,0.26199186,0.29536157,0.29417411,0.27386421,0.30138752,0.30026056,0.2975834,0.32928779,0.30648336,0.35386883,0.34872388,0.33884377,0.31791713,0.30567074,0.2757393,0.22266087,0.17959816,0.11664132
6393,3428,37,53,4.8272,-74.072,NHabil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,3428,37,53,4.8272,-74.072,Habil,PNH4,DSEL,0.08087907,0.05684264,0.06082422,0.08948374,0.24778712,0.49505289,0.4613349,0.47465914,0.543069,0.49077144,0.59791321,0.53158868,0.53654063,0.53378609,0.53764466,0.55575528,0.56708201,0.4850541,0.40583571,0.4018418,0.36789043,0.31971051,0.22453255,0.15284872
6393,3428,37,53,4.8272,-74.072,Habil,PNH4,GAS,0.03767208,0.02300527,0.02013924,0.02521073,0.07691636,0.32472188,0.59509819,0.44702029,0.39287513,0.32690493,0.34794383,0.34055597,0.3494828,0.38055175,0.41859197,0.50613534,0.49986436,0.52221624,0.42091032,0.33545944,0.28726085,0.23649426,0.14642988,0.0649254
6393,3428,37,53,4.8272,-74.072,Habil,PNH4,GNV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
